change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
40,0.83048646587931019,0.0,0.66428902235666498,0.0,0.6911916835536831,8.8076366348712384e-191,0.26587411944881534,1.3343820959354191e-15
42,0.81523503630608507,0.0,0.83282570035595993,0.0,0.76474930196286572,4.4476074090356484e-233,0.27073039115463038,4.040453673732741e-16
44,0.80802024997749344,0.0,0.80946312602555726,0.0,0.75351690949530548,2.414570758484047e-226,0.24317597682375539,2.6885673843980315e-13
46,0.79938687400935216,0.0,0.78270271028586269,0.0,0.73186601991293254,1.212426164424849e-213,0.2375217550257642,9.3881498412274532e-13
48,0.79117676928901559,0.0,0.75017285441197945,0.0,0.70127051168364896,2.520779213721067e-196,0.21481710582967828,1.0696988157514201e-10
50,0.78357692542461865,0.0,0.71775557442348625,0.0,0.67676788099277152,5.4780999806173535e-183,0.21317062363953246,1.4814882535087178e-10
52,0.77363653554859491,0.0,0.67824574299203644,0.0,0.6437560427442115,9.1035574476299193e-166,0.183184685954176,3.6711572072375459e-08
54,0.76157157334250714,0.0,0.65190588751824019,0.0,0.63518772112674482,1.9430485614861421e-161,0.16850309293718579,4.0904934591227633e-07
56,0.74562743768154116,0.0,0.60955228243551307,3.3242328895673337e-296,0.60229857445475421,2.3389195994059631e-145,0.17136302846002249,2.5957333004162812e-07
58,0.72904671243698393,0.0,0.57106881756779426,3.0073681236679402e-260,0.57768788689514572,6.9899214062567712e-134,0.1478092823903438,8.8835488081062677e-06
60,0.70841989813743111,0.0,0.53510871127170501,9.1599779492593022e-229,0.5526243677772662,1.098193675295913e-122,0.14384860372027888,1.5346347281128559e-05
62,0.68801695583946842,0.0,0.51900424038533866,2.507382564448393e-215,0.54186720698654289,4.946369023094429e-118,0.16127359438422806,1.250897549529009e-06
64,0.67706662528276962,0.0,0.52638192171526121,1.9690546112323281e-221,0.54235167721495714,3.0666339057638127e-118,0.13766433653378374,3.5068695574960996e-05
66,0.66200811513237601,0.0,0.65342740130474342,0.0,0.61880882095558098,2.5303326713492416e-153,0.1361770920376256,4.2569015407590404e-05
68,0.64166710875012767,0.0,0.61908724280164507,1.7825846939694316e-305,0.58481299685560928,3.7261169588683659e-137,0.13280602768409966,6.5587272307296999e-05
70,0.62398876332319497,0.0,0.57362637413970663,1.4493351553998868e-262,0.54954791187669139,2.4036795227402367e-121,0.1029042356575581,0.0019814905060562896
72,0.60637394783657195,0.0,0.54731506450472323,3.1922141040752425e-239,0.54403460736623721,5.8074954832473482e-119,0.13991529821000243,2.6058144769465564e-05
74,0.56979690565073793,0.0,0.51153587304709602,3.1019640611160528e-209,0.52569824060864889,3.2932468484041942e-111,0.16151911460166171,1.2052042559616384e-06
76,0.54263750163013169,0.0,0.46388286179089488,1.9514555097004868e-172,0.49354096594783492,2.9934477343320536e-98,0.13458924582103543,5.2245233224938682e-05
78,0.51122877369632447,0.0,0.4510525700311358,3.8484468883119379e-163,0.50027223685244548,6.7768108644266794e-101,0.2055913966396189,6.4320957897112999e-10
80,0.47946607173241323,0.0,0.44388640063998852,4.6096049865662692e-158,0.49504610770658203,7.7232826553991186e-99,0.23494339166166883,1.6448538620477214e-12
82,0.44449680330110258,0.0,0.42090820260166784,2.5143915332094801e-142,0.47227921200950723,3.9535529345848085e-90,0.22721864969643024,8.5204555404327592e-12
84,0.39789830012813049,0.0,0.40384413461492169,3.5267372589799529e-131,0.44594914247641226,1.4469136521688347e-80,0.20969332219309322,2.9240611626612756e-10
86,0.34879837476222736,9.4870499807480221e-232,0.41626774679723222,3.0011175730108436e-139,0.43273731577267138,5.6702683825774755e-76,0.13021453328677909,9.0832966695819598e-05
88,0.3266760171653797,1.0849272608077199e-185,0.4551032856362589,4.7733529391386819e-166,0.4754855387830984,2.4839012094197696e-91,0.20613504055857723,5.7989367824518669e-10
0,0.99999999999999978,0.0,1.0,0.0,1.0000000000000002,0.0,0.99999999999999978,1.7686653331248945e-198
2,0.98015461428115824,0.0,0.86305580363675316,0.0,0.89884901550204044,0.0,0.59161544889647144,9.7118912374197933e-71
4,0.95613128344369547,0.0,0.96182037995990166,0.0,0.91011207044658526,0.0,0.50292499524919576,1.2622685253035966e-51
6,0.95069001274720111,0.0,0.95228770171862409,0.0,0.89543205216480104,0.0,0.4658054264721479,1.5431296084051831e-44
8,0.946350910443159,0.0,0.95167584231729763,0.0,0.89303113541396895,0.0,0.27438161949155493,1.6230034557832533e-16
10,0.94226888886984728,0.0,0.95090879558884001,0.0,0.89825457690579646,0.0,0.46934905673223826,3.4280546179719915e-45
12,0.93663746486312038,0.0,0.93427212647258195,0.0,0.88111261082255887,1.0623219223463881e-308,0.43282519276844472,1.0815007132419821e-38
14,0.93084282447052913,0.0,0.91531450818868954,0.0,0.86700068363950311,5.8362036199710791e-299,0.40638907661741924,2.5902141495393797e-34
16,0.9249516060357198,0.0,0.87675524082124268,0.0,0.8396575200121571,1.5529467134701764e-280,0.37679770585249817,9.8219641525520949e-30
18,0.91771859539995693,0.0,0.83657543718704286,0.0,0.81678117124116489,1.4234450183545542e-265,0.35575987409544374,1.0967376413828139e-26
20,0.9098124843382549,0.0,0.79880685303089172,0.0,0.80472578752408552,7.4491491430512623e-258,0.37727146397224853,8.3479089016013355e-30
22,0.89821105985669969,0.0,0.74649706616001155,0.0,0.80029831336861934,4.7658641034182188e-255,0.38076664367114949,2.4995872783592171e-30
24,0.88796692905682917,0.0,0.8985956176877925,0.0,0.83737025372930307,5.0780721484174619e-279,0.3455715964576645,2.8461066824487101e-25
26,0.8819038684417112,0.0,0.87946919196556761,0.0,0.82459794934483188,1.2224038170489192e-270,0.34587015987871211,2.5905046270514962e-25
28,0.87598240933347749,0.0,0.85876314569795209,0.0,0.80336060236718565,5.4825013768241219e-257,0.31383558274300344,3.9869077204058585e-21
30,0.87012907683950613,0.0,0.83591152455136009,0.0,0.79759088754103069,2.4346320299739485e-253,0.35276548041725142,2.8834939075760107e-26
32,0.8641861680895504,0.0,0.81552156027428691,0.0,0.78127563610610429,3.6178398783162911e-243,0.34119428795545159,1.1205448912958201e-24
34,0.85675994870060612,0.0,0.78893083013329857,0.0,0.77696807214279939,1.6182850866485274e-240,0.35045363762853576,6.0486013210176514e-26
36,0.85069276915769398,0.0,0.75701601234429283,0.0,0.74971481751001778,4.364814362859229e-224,0.32380768301311119,2.1873587825526401e-22
38,0.83963234774133866,0.0,0.7128502729431202,0.0,0.72246054282101313,3.0616556868638436e-208,0.29883166685938378,2.6592874504662686e-19
40,0.82460441567241161,0.0,0.66631513203427939,0.0,0.6981104196251956,1.4066695537084802e-194,0.30558553009188483,4.1158712825028065e-20
42,0.81353971194998476,0.0,0.64611480257093123,0.0,0.6894066184951777,8.2850245807097148e-190,0.30004415686628932,1.9080876293817619e-19
44,0.81081328889758963,0.0,0.82054401432317292,0.0,0.75754589571653963,9.518782712042163e-229,0.27970293013356656,4.2051979830211355e-17
46,0.80339223775027768,0.0,0.78892721708883595,0.0,0.73983809235232434,2.8188349738982575e-218,0.24811654019797899,8.8086673520472862e-14
48,0.79507264277876255,0.0,0.75506725938618624,0.0,0.71689980413815924,4.4373460431282061e-205,0.23914669828673796,6.5731678999464388e-13
50,0.78497068603014608,0.0,0.72443087791027261,0.0,0.69804900260984237,1.5207602222384228e-194,0.23946636472085045,6.1263370720428128e-13
52,0.77551767858326137,0.0,0.69642595050700817,0.0,0.68075168826986665,4.0031857830066074e-185,0.23491657340745051,1.6544249040786232e-12
54,0.76201658247189741,0.0,0.6544914288321918,0.0,0.65258448945765124,2.7415185299528414e-170,0.26352869268036111,2.3583169689942215e-15
56,0.74923079683985283,0.0,0.62124443358981207,1.3605932835606469e-307,0.62564508425469112,1.1014122914633339e-156,0.24744595120276244,1.0262176899892353e-13
58,0.73462698677578064,0.0,0.57974806700074244,3.7431941970291138e-268,0.60209034617900348,2.938390387249987e-145,0.24189772709094121,3.5757631259308429e-13
60,0.71410153865930037,0.0,0.54895386657518619,1.2081517273219403e-240,0.58274469865330236,3.3537843558123587e-136,0.24604949104647467,1.408669632547756e-13
62,0.69664319223124638,0.0,0.52871396028568007,2.2214137345151536e-223,0.57091311672485046,8.3109919681306432e-131,0.23740050719928282,9.6402935717325041e-13
64,0.68296781326877654,0.0,0.53944099848986804,1.8930156957637139e-232,0.57450562646868686,1.9654232088907557e-132,0.23128078790789075,3.6114909037751438e-12
66,0.66370385205185711,0.0,0.63509376440558962,0.0,0.63514881949665736,2.0323914434088066e-161,0.23271918791847102,2.6556050630884532e-12
68,0.65024392105165485,0.0,0.62170384443410798,4.8068253850989273e-308,0.6090209504576235,1.4175401236784563e-148,0.1857245802515762,2.3732605814344468e-08
70,0.63046540466870327,0.0,0.59272765673304573,3.3844001427498918e-280,0.58870704805905016,5.8271999265015454e-139,0.198688388127916,2.3439567702319589e-09
72,0.60851471307794947,0.0,0.54514980447006256,2.3787941381911785e-237,0.55319819152430871,6.1642318524257805e-123,0.18422940457120421,3.0702420307542139e-08
74,0.58123035194340222,0.0,0.52431630092321946,1.0285088837569984e-219,0.54278214258681712,2.0045946954362325e-118,0.16957981078300186,3.4496825650164623e-07
76,0.55453369675934439,0.0,0.48586173294323798,5.8008576144734768e-189,0.50475151767574389,1.1247637221405574e-102,0.12937459340623136,0.00010081906545928041
78,0.51887556213402786,0.0,0.43729438221078465,1.8346140049006833e-153,0.46709777432040295,3.3272280564046385e-88,0.13904345232536633,2.9249893366464963e-05
80,0.47255822701254013,0.0,0.38671035882948085,1.8935607353683981e-120,0.42090319590283659,5.638921291923245e-72,0.16390977356775552,8.3657345009589673e-07
82,0.43075602932356916,0.0,0.35288995072745877,1.249955397525022e-100,0.38815575618451631,1.7345214312767959e-61,0.14780424480750179,8.8898046418751301e-06
84,0.40044381554088332,0.0,0.35698324568794687,6.2251091754611278e-103,0.38429108990304545,2.6380201289300122e-60,0.19655333992566182,3.4669859687812295e-09
86,0.35828136632727892,3.3010130807512805e-242,0.32791931669335256,3.7318158549817033e-87,0.35906145956785573,7.0768889416510409e-53,0.1826492426411801,4.021879300642245e-08
88,0.31855383680522448,1.0074286003144685e-176,0.36696298838627422,1.1723551661160521e-108,0.37891352671714285,1.1132544399012127e-58,0.18091777153397062,5.3928703803095681e-08
0,0.99999999999999978,0.0,1.0,0.0,1.0000000000000002,0.0,0.99999999999999978,1.7686653331248945e-198
2,0.97173071697641822,0.0,0.8038842668553603,0.0,0.88150477810233763,5.666888989262594e-309,0.61466446330553126,3.2841018768532729e-76
4,0.95648571722929332,0.0,0.95428280096101326,0.0,0.89799943375494118,0.0,0.47221670325786225,1.0063244360655642e-45
6,0.95220427562661158,0.0,0.94549806927655933,0.0,0.88743803896965257,0.0,0.47122313867484111,1.5400433189464971e-45
8,0.9468994066421057,0.0,0.94358551837439253,0.0,0.89652662252995696,0.0,0.43658657878427759,2.4478158326827725e-39
10,0.94166533240872474,0.0,0.93228157425138247,0.0,0.87871631226468394,4.9115606662940503e-307,0.41707127250629633,4.74870862515539e-36
12,0.93742179174156737,0.0,0.91796388738865542,0.0,0.865808829949819,3.8154148613173443e-298,0.41096315019220236,4.7326934522982084e-35
14,0.93137553564796971,0.0,0.89658764562975135,0.0,0.84953106158920344,4.0358106154117561e-287,0.3823560647807242,1.4392606284299912e-30
16,0.9270260515826112,0.0,0.87248402267392533,0.0,0.82941282761003843,8.763377109078555e-274,0.3438746147998214,4.8514590964264542e-25
18,0.92072636085515813,0.0,0.83458822223209361,0.0,0.82351178893385268,6.2236791728783677e-270,0.27877728616481867,5.3284599534254085e-17
20,0.91144979739444343,0.0,0.78041503987008165,0.0,0.79632133237976388,1.5328097663547537e-252,0.25223076803746386,3.4210881692168362e-14
22,0.892774600585866,0.0,0.91931041814787795,0.0,0.83565707646798248,6.8770004121979589e-278,0.23905475933041823,6.7075009550446785e-13
24,0.8894501995585844,0.0,0.90631160356919283,0.0,0.82519052786886771,5.0256777251410541e-271,0.2323998453299107,2.8436495392866148e-12
26,0.8828573156242715,0.0,0.88909825060531045,0.0,0.81334230210682557,2.3272597946647413e-263,0.28351221164748658,1.5746381156988004e-17
