change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
56,0.83946673234517544,0.0,0.67482035116819328,0.0,0.70862420954884497,0.0,0.76263484035007567,0.0
58,0.83678627706841779,0.0,0.67026629583959063,0.0,0.70828000247996503,0.0,0.76399366895378551,0.0
60,0.83385092790156057,0.0,0.66418578559520103,0.0,0.67511150379115448,0.0,0.75587694070645939,0.0
62,0.83100586106834207,0.0,0.65362014233125609,0.0,0.67146410947165702,0.0,0.74268614004655997,0.0
64,0.82847239371672243,0.0,0.6543286028109806,0.0,0.66294108203782542,0.0,0.73981345602396664,1.3520300585428602e-310
66,0.82578309528405214,0.0,0.65176682273019182,0.0,0.66471595371261116,0.0,0.73774881090708511,7.0793791461527388e-309
68,0.82354558803529665,0.0,0.65057784296716192,0.0,0.67542455567840998,0.0,0.73833331353632059,2.31115599792329e-309
70,0.82107841190242226,0.0,0.64640550780671324,0.0,0.66819235020990453,0.0,0.72307120833923166,8.5543875955668352e-297
72,0.81885397724380526,0.0,0.63174676019290898,0.0,0.64290546206420229,0.0,0.68284921476827776,6.3000302889309243e-265
74,0.81660122656438683,0.0,0.62133656201214427,0.0,0.62409938635957662,0.0,0.67634533411322983,6.0431238588782461e-260
76,0.81479045675570316,0.0,0.6206657898668283,0.0,0.63291424849687816,0.0,0.68652398602075992,9.1929208007861111e-268
78,0.8125063060431521,0.0,0.61182750051834067,0.0,0.62583414061932696,0.0,0.69606943433559265,3.3577870771250373e-275
80,0.81032963269713287,0.0,0.60246756346869879,0.0,0.62318590096849213,0.0,0.69122554303261263,2.0559720017789371e-271
82,0.80861938677903178,0.0,0.60583774625443687,0.0,0.62569542467279127,0.0,0.69659340649907797,1.3026512181585653e-275
84,0.80706987551947573,0.0,0.60280032022784436,0.0,0.61875423901301208,0.0,0.7164281930007308,2.0933390831606438e-291
86,0.80471331232281895,0.0,0.59848220421595633,0.0,0.61319156734554792,0.0,0.7063959420751964,2.3153960585652026e-283
88,0.80233029927089416,0.0,0.5917056860727864,0.0,0.59277768022026178,0.0,0.61198316065686942,3.2818466352276478e-213
0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0,1.0,0.0
2,0.99080668153170826,0.0,0.98007639112519995,0.0,0.98715424469653779,0.0,0.98431081063476378,0.0
4,0.98153843122206308,0.0,0.9606640049280124,0.0,0.96878663114580577,0.0,0.97173563938882901,0.0
6,0.97231800505123878,0.0,0.93994115270681489,0.0,0.94964995762255289,0.0,0.95847537821924034,0.0
8,0.96388888795857486,0.0,0.92691542160774232,0.0,0.93689465147514528,0.0,0.94239129968675173,0.0
10,0.95582724207032521,0.0,0.91337531566725805,0.0,0.92615265163089866,0.0,0.9278795019050784,0.0
12,0.94840610877903764,0.0,0.90126771272396877,0.0,0.91659580853871059,0.0,0.91732463416499055,0.0
14,0.94050443353385982,0.0,0.8852049772542262,0.0,0.90441168619711976,0.0,0.90914316038066623,0.0
16,0.93322523584529504,0.0,0.87217770275991835,0.0,0.89065843515756649,0.0,0.90166310250164994,0.0
18,0.92572928035106283,0.0,0.84864009797632867,0.0,0.87338760238753055,0.0,0.88624617212463797,0.0
20,0.91887095053460899,0.0,0.83561791001560937,0.0,0.85952130670795157,0.0,0.87728775458754593,0.0
22,0.91183185536983224,0.0,0.81604251841706588,0.0,0.84345032438640921,0.0,0.86899766868183714,0.0
24,0.90574231839051034,0.0,0.8049136298107239,0.0,0.83335954016015257,0.0,0.85504579780893841,0.0
26,0.89980206965035714,0.0,0.79215218584385871,0.0,0.82413898005796815,0.0,0.85372515980899821,0.0
28,0.89356690324099564,0.0,0.78847887030797192,0.0,0.81852574256354249,0.0,0.84662938436530111,0.0
30,0.88790301529141658,0.0,0.7781404901875959,0.0,0.7982494218656242,0.0,0.8387655563341393,0.0
32,0.88306327520071048,0.0,0.766240429935517,0.0,0.80444066301386363,0.0,0.83913407962655806,0.0
34,0.87818776437455437,0.0,0.75791159990113766,0.0,0.80318403238685254,0.0,0.83202460780850329,0.0
36,0.87307875802794122,0.0,0.7487831582224711,0.0,0.78523421946680949,0.0,0.82038809797611267,0.0
38,0.86863531468014132,0.0,0.7377674330218843,0.0,0.77181195251669699,0.0,0.8038095324563701,0.0
40,0.86398017063380905,0.0,0.71922079286722629,0.0,0.77124119866856189,0.0,0.80721466160508548,0.0
42,0.85990301193800123,0.0,0.71008317521658737,0.0,0.75681573833205695,0.0,0.80993464671747362,0.0
44,0.85529878069025034,0.0,0.70766079281271987,0.0,0.75037083017288464,0.0,0.8052302165186509,0.0
46,0.85214755016194366,0.0,0.70649327443482557,0.0,0.749072186102406,0.0,0.80612273587707428,0.0
48,0.84800426025716613,0.0,0.70505172171872854,0.0,0.7481769382765221,0.0,0.79968869647643082,0.0
50,0.84456017396650629,0.0,0.68732162648008666,0.0,0.71295731016892017,0.0,0.78834216941530622,0.0
52,0.84131332272160964,0.0,0.67393409706160035,0.0,0.70353072988175658,0.0,0.78618755457590728,0.0
54,0.83814945791669093,0.0,0.67082064425057453,0.0,0.7006766371307358,0.0,0.77566082888606902,0.0
56,0.83472515010433357,0.0,0.65567788633158008,0.0,0.69897781887527421,0.0,0.74612541107587893,0.0
58,0.83193298329527432,0.0,0.64721774772460605,0.0,0.7059274112056354,0.0,0.75379800494143478,0.0
60,0.82873014146401058,0.0,0.64800872983316704,0.0,0.70575820653618804,0.0,0.73345762193657416,2.5554156649402301e-305
62,0.82690000302393141,0.0,0.65484997985897031,0.0,0.69658502875651906,0.0,0.73187471994987874,5.1818091015845573e-304
64,0.82495403872451134,0.0,0.65160837855269427,0.0,0.68929410759212395,0.0,0.74496650615029747,0.0
66,0.82288101046625206,0.0,0.64276144868116891,0.0,0.66831627328073839,0.0,0.75352112300494833,0.0
68,0.8207061322708944,0.0,0.63418302336333032,0.0,0.66822339366031469,0.0,0.73077040943650262,4.2135984612376278e-303
70,0.81888512511908895,0.0,0.62652087215541408,0.0,0.66773135638254488,0.0,0.72065300415920308,7.9346036971831002e-295
72,0.81588425261832054,0.0,0.60984289902901856,0.0,0.65252536839863617,0.0,0.68974823131410246,2.9022065456423953e-270
74,0.81333244015599693,0.0,0.60241207521969942,0.0,0.64316518320890359,0.0,0.66141345272279362,1.0936512715319083e-248
76,0.81086250033577201,0.0,0.60416128387861656,0.0,0.63368292957102557,0.0,0.66765510949069728,2.3100069721206687e-253
78,0.80904420321122261,0.0,0.60105755826025464,0.0,0.61325220842996675,0.0,0.67294032401562942,2.3468659581163314e-257
80,0.80701611435863829,0.0,0.59391963922836943,0.0,0.59321632753161135,0.0,0.68071124486481527,2.7686087143088362e-263
82,0.80475136673736269,0.0,0.58837737172930438,0.0,0.57729982362067211,0.0,0.68425817494945695,5.1739009177283121e-266
84,0.80372566037482052,0.0,0.59622973143208235,0.0,0.61069876418763236,0.0,0.68108519322798977,1.4297918128804499e-263
86,0.80177985747764302,0.0,0.58685217379068222,0.0,0.58537646287683653,0.0,0.62324257977753894,4.7506540196931515e-221
88,0.79951939734270105,0.0,0.56810670238861238,0.0,0.58171980397948797,0.0,0.61442987009210459,6.6792443621846413e-215
0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0,1.0,0.0
2,0.99056672087739628,0.0,0.97791943536915737,0.0,0.98511440278355922,0.0,0.98767408842547422,0.0
4,0.98081141160284957,0.0,0.94991493270224436,0.0,0.95659371085756939,0.0,0.96435985353666076,0.0
6,0.97209547633103832,0.0,0.93810283660767901,0.0,0.94099369285152823,0.0,0.95088286293245194,0.0
8,0.96386093691974606,0.0,0.92583993242182694,0.0,0.92986230089445532,0.0,0.94479505059913238,0.0
10,0.95568797411952355,0.0,0.91084133698372582,0.0,0.92087065990054073,0.0,0.93046445203770345,0.0
12,0.94825164579286492,0.0,0.90020375184975099,0.0,0.91374649287183318,0.0,0.92449244576476231,0.0
14,0.94081474790042707,0.0,0.8887268804057169,0.0,0.90945244354133525,0.0,0.91991536300695154,0.0
16,0.93365740508214734,0.0,0.87707539232591847,0.0,0.89864764574261191,0.0,0.90002567804883093,0.0
18,0.92552777726820412,0.0,0.85724778182511585,0.0,0.89112460410904337,0.0,0.89742668240147261,0.0
20,0.91791981757898655,0.0,0.84023641784024838,0.0,0.88001939159383635,0.0,0.89136452153842993,0.0
22,0.91143766389528469,0.0,0.82532582293295365,0.0,0.86008405803312848,0.0,0.88401691041694985,0.0
24,0.90493543662435005,0.0,0.80977026295083487,0.0,0.84857756099700088,0.0,0.87887909059894964,0.0
26,0.89934861333014993,0.0,0.80544185574968974,0.0,0.83370432511462189,0.0,0.86677883014873847,0.0
28,0.89398603973064894,0.0,0.79099123484781897,0.0,0.8263796955073347,0.0,0.86602754909741242,0.0
30,0.88860984051732006,0.0,0.78029767465894284,0.0,0.81294024358288575,0.0,0.84939186155808077,0.0
32,0.88358203558903703,0.0,0.76932454596659927,0.0,0.79618796021123761,0.0,0.8429203447711261,0.0
34,0.87898079412365615,0.0,0.75956140813781303,0.0,0.78508561668924037,0.0,0.82112020052643442,0.0
36,0.8752285929190442,0.0,0.75437383808646219,0.0,0.7811596844614902,0.0,0.81756785498893814,0.0
38,0.8697652904608365,0.0,0.73490095567629432,0.0,0.76376403845259333,0.0,0.81990432130245627,0.0
40,0.86630343488427453,0.0,0.73015433923788853,0.0,0.76010333912720041,0.0,0.81765478804821479,0.0
42,0.86193295415969051,0.0,0.72403468824302697,0.0,0.7504621534836099,0.0,0.81311840221059239,0.0
44,0.85826868879906848,0.0,0.71802232386580944,0.0,0.74763633930463624,0.0,0.7963052328952972,0.0
46,0.85461000738008996,0.0,0.71465983633838315,0.0,0.74617036848445217,0.0,0.78651690358853554,0.0
48,0.85056398341609973,0.0,0.70578250520717367,0.0,0.72634366841673292,0.0,0.79673559848028208,0.0
50,0.84755629693969858,0.0,0.69735709590191663,0.0,0.71669548609013678,0.0,0.78114715550847946,0.0
52,0.84479599239567937,0.0,0.69401198245463858,0.0,0.70796101477520901,0.0,0.77427985592968451,0.0
54,0.84171338926990491,0.0,0.68122720136557435,0.0,0.70501434053939227,0.0,0.76027874502715409,0.0
56,0.83903150737153842,0.0,0.6725041151952641,0.0,0.69772385776283696,0.0,0.73500853027768798,1.3308355179501593e-306
58,0.83538005738647425,0.0,0.66385675121313392,0.0,0.6823286045610808,0.0,0.73356072445183929,2.100055829668284e-305
60,0.83287493945387503,0.0,0.66911252267910404,0.0,0.70314857588480972,0.0,0.7398458251432013,1.2705678260157065e-310
62,0.83042174426061954,0.0,0.66735832162362663,0.0,0.70246326689742367,0.0,0.73361400397346643,1.8975014202291923e-305
64,0.82725649933282752,0.0,0.65247115718510351,0.0,0.68339459776561096,0.0,0.7199061899171284,3.2045564266925103e-294
66,0.82543269595170821,0.0,0.65143635463165406,0.0,0.66441536477692154,0.0,0.72443934870868232,6.5496778132841226e-298
68,0.82309458324411511,0.0,0.64055596272804882,0.0,0.64644252694552906,0.0,0.73255527178605462,1.4219610500412374e-304
70,0.82061716834731568,0.0,0.62964810697071516,0.0,0.64122666401213457,0.0,0.71435640493707209,9.8008534193414405e-290
72,0.81829721277440293,0.0,0.63214464882280919,0.0,0.64788840400328274,0.0,0.66997143271665505,4.1441588426139446e-255
74,0.8165364135925488,0.0,0.62607520653850757,0.0,0.65795659005893492,0.0,0.65954505452801993,2.6906879262233644e-247
76,0.8139221832889183,0.0,0.61321307670989356,0.0,0.63657006196516575,0.0,0.66171106118975531,6.5607387720509943e-249
78,0.8113272005815334,0.0,0.61286616954497974,0.0,0.64957713565581676,0.0,0.69735488865958095,3.2858616350522825e-276
80,0.80889755473245495,0.0,0.60079848770427458,0.0,0.62494783902280449,0.0,0.70913162050215395,1.5219825265173576e-285
82,0.80743525717965725,0.0,0.59983739786796375,0.0,0.61052436118215736,0.0,0.70931468400622999,1.0866298123892567e-285
84,0.80518930456147453,0.0,0.5972922274820589,0.0,0.59923465850748614,0.0,0.70888170310569432,2.410544296298838e-285
86,0.80358642049503115,0.0,0.59608647399254866,0.0,0.61765635365862703,0.0,0.67742533001698724,9.0633610857986863e-261
88,0.8023283505677018,0.0,0.59708169221300245,0.0,0.62434276160976598,0.0,0.67500863852692572,6.2988710327858856e-259
0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0,1.0,0.0
2,0.99115434149198234,0.0,0.98135062567005471,0.0,0.98076430595468034,0.0,0.9792363105418197,0.0
4,0.98191104118177042,0.0,0.9581222022626682,0.0,0.95581577244471516,0.0,0.96455092497010797,0.0
6,0.97275650848275563,0.0,0.93876981294933437,0.0,0.94505959096900993,0.0,0.96062520718300526,0.0
8,0.96395722632030323,0.0,0.92044876242549023,0.0,0.93506543167342793,0.0,0.94513390092772942,0.0
10,0.95609067189418762,0.0,0.90936786324338603,0.0,0.92444963088034326,0.0,0.93616763775745859,0.0
12,0.94810396112827966,0.0,0.89434789179469476,0.0,0.90654298693822155,0.0,0.91239248973093656,0.0
14,0.94043675436728158,0.0,0.87886093278936583,0.0,0.89697039518982546,0.0,0.91080379670548395,0.0
16,0.93300783056928749,0.0,0.86260975216054236,0.0,0.88796817855889909,0.0,0.8996248822284203,0.0
18,0.92585927142001867,0.0,0.8490875391261189,0.0,0.88313362550496755,0.0,0.89140354882468886,0.0
20,0.91847178206688229,0.0,0.83621183949165623,0.0,0.87003604695731596,0.0,0.88927278662411047,0.0
22,0.91194202074567565,0.0,0.81822278396434112,0.0,0.8578147454348366,0.0,0.88764670338380314,0.0
24,0.90555571904549792,0.0,0.80580156248252033,0.0,0.85332154128422588,0.0,0.88576012954974026,0.0
26,0.89981717532842043,0.0,0.79469801530256978,0.0,0.82968365661718968,0.0,0.87556453131129675,0.0
28,0.89329414514052652,0.0,0.78474609950978147,0.0,0.81968130599701539,0.0,0.85474875488462509,0.0
30,0.88822863108997752,0.0,0.77321215929234433,0.0,0.80731308606941532,0.0,0.85029065613152743,0.0
32,0.88263578081227201,0.0,0.76109280071886254,0.0,0.79637773170682902,0.0,0.83979158648159014,0.0
34,0.87739082897514797,0.0,0.75069218440312835,0.0,0.78529897810134741,0.0,0.82930783003047015,0.0
36,0.87291100809200595,0.0,0.74399253338886451,0.0,0.7685737063594712,0.0,0.81815288051819279,0.0
38,0.86910454161064521,0.0,0.73754708261805746,0.0,0.77564950217315209,0.0,0.80490325833500065,0.0
40,0.86518487426907542,0.0,0.72482816285802432,0.0,0.76150145487238274,0.0,0.78340910227634253,0.0
42,0.86046958525501305,0.0,0.7093748540073338,0.0,0.7488381137763731,0.0,0.78185618906269772,0.0
44,0.85672392521595142,0.0,0.69603992301299589,0.0,0.72108641295633236,0.0,0.80191977940280901,0.0
46,0.85258287323412041,0.0,0.69444295215898277,0.0,0.72889913283532237,0.0,0.7882863955743602,0.0
48,0.84990335849336707,0.0,0.69572122822678073,0.0,0.71907453979590297,0.0,0.77151882899073698,0.0
50,0.84693565820354055,0.0,0.69179355259892805,0.0,0.71908233762313245,0.0,0.77170660022359805,0.0
52,0.84394652761023736,0.0,0.68296603646387288,0.0,0.70733040365906097,0.0,0.76452943940366935,0.0
54,0.84101678117447853,0.0,0.67887565286605034,0.0,0.70582515425237247,0.0,0.75373785848885866,0.0
56,0.83756718120876494,0.0,0.67132904777026281,0.0,0.69935998265084587,0.0,0.74760038854561439,0.0
58,0.83415582949219813,0.0,0.66993814800738516,0.0,0.68448760063871772,0.0,0.73083772132463698,3.708634429223077e-303
60,0.83128528783001765,0.0,0.65806660137056117,0.0,0.68054205614773777,0.0,0.74712576806540421,0.0
62,0.82908652037305064,0.0,0.64037057738781744,0.0,0.65801087182082962,0.0,0.75654163107108374,0.0
64,0.82676658370093536,0.0,0.63477501472066433,0.0,0.66769117665158451,0.0,0.75819512547179735,0.0
66,0.82429164369932173,0.0,0.63892651251754007,0.0,0.66666290137642747,0.0,0.73394088610014652,1.0182703160006422e-305
68,0.82214375975907272,0.0,0.63428421896560017,0.0,0.65512523053250327,0.0,0.73535394457953451,6.8854807469733899e-307
70,0.81984210235604948,0.0,0.62070889719753941,0.0,0.66109177196485025,0.0,0.7324940073634485,1.5975875254517992e-304
72,0.81773264958100822,0.0,0.61744642490472978,0.0,0.63868335433353407,0.0,0.65973067583156697,1.9581582026892237e-247
74,0.81619414500737997,0.0,0.60750093516547332,0.0,0.63499149823848333,0.0,0.66485427356780213,2.9307587735928648e-251
76,0.81417880717109925,0.0,0.60897774075417088,0.0,0.63074416796143373,0.0,0.67292010313848827,2.4312275701748625e-257
78,0.81177625359492933,0.0,0.60208078434709744,0.0,0.62485639263091608,0.0,0.7051968708927594,2.0818735405287995e-282
80,0.80913254720418748,0.0,0.59697433582499115,0.0,0.62058631000341635,0.0,0.72646735867863732,1.4392327532025679e-299
82,0.80700654579583364,0.0,0.59143623316605132,0.0,0.61529207943944875,0.0,0.71492360794087983,3.4231370558692166e-290
84,0.80502895822092024,0.0,0.58818241642823688,0.0,0.61531846727735962,0.0,0.71541205026343058,1.3827077456390627e-290
86,0.80313849300040208,0.0,0.5798516701664167,0.0,0.61457144368669736,0.0,0.69936833384248698,8.5477708122162744e-278
88,0.80095177639592852,0.0,0.57451231015562199,0.0,0.58424230716613978,0.0,0.61040900310716162,3.9880495460429267e-212
0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0,1.0,0.0
2,0.99051953979911744,0.0,0.97419040205894891,0.0,0.98523262355912522,0.0,0.98485572314416348,0.0
4,0.98183608811467404,0.0,0.95608581237874923,0.0,0.97256404528090212,0.0,0.9752008787694586,0.0
6,0.97327279079686513,0.0,0.93409337638408207,0.0,0.95121511510567103,0.0,0.95351302836572105,0.0
8,0.96517244922012868,0.0,0.9195687412048783,0.0,0.9324625641890838,0.0,0.93663360658335693,0.0
10,0.95740914036968838,0.0,0.90516985338524514,0.0,0.92062122410614811,0.0,0.92342192520975508,0.0
12,0.95006490306665259,0.0,0.88690149249476358,0.0,0.90993872996580749,0.0,0.91550138967785799,0.0
14,0.94257491869057186,0.0,0.87417445139307914,0.0,0.90365304911204514,0.0,0.90491590999391913,0.0
16,0.93440130934963528,0.0,0.85649129761014453,0.0,0.8889052642618529,0.0,0.9025909509058696,0.0
18,0.92742692066243693,0.0,0.83906014389398254,0.0,0.88102732127911887,0.0,0.89651450912482689,0.0
20,0.92053493039162015,0.0,0.82312888090435943,0.0,0.86810533694152436,0.0,0.88446615446607613,0.0
22,0.91417051549764994,0.0,0.8059411367188275,0.0,0.84882574208732353,0.0,0.88209115373699443,0.0
24,0.9083303696373779,0.0,0.79669209880461123,0.0,0.83155055708418935,0.0,0.8679823352825935,0.0
26,0.90199640043821772,0.0,0.78622588410386651,0.0,0.83119756946379009,0.0,0.86824491692528893,0.0
28,0.89646271535662181,0.0,0.77552995463504537,0.0,0.82514674284433775,0.0,0.86326985194677142,0.0
30,0.89058396613721025,0.0,0.75661404936233523,0.0,0.80382741148787873,0.0,0.85512438711834826,0.0
32,0.88555341972584567,0.0,0.75511928362464353,0.0,0.80113168435481896,0.0,0.84534490228068437,0.0
34,0.88063302934323773,0.0,0.7512143613429656,0.0,0.79611346817189954,0.0,0.83400228305957702,0.0
36,0.87573055702378422,0.0,0.74555716411279771,0.0,0.79057820262541223,0.0,0.83217512891787193,0.0
38,0.87125186515807163,0.0,0.73370118031338516,0.0,0.76554189807074247,0.0,0.80642216861136828,0.0
40,0.86729743284741401,0.0,0.72000196517514214,0.0,0.74928331942244752,0.0,0.79911263683742517,0.0
42,0.86359493559034284,0.0,0.72057636050523277,0.0,0.74945808915589307,0.0,0.78879351343102566,0.0
44,0.85971762817584207,0.0,0.70905976065831722,0.0,0.74462999992471757,0.0,0.79466490739809625,0.0
