change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
8,0.94350583684201628,0.0,0.94350583684201628,0.0,0.95058112083654622,0.0,0.9741077816557121,0.0
10,0.89850593600102091,0.0,0.89850593600102091,0.0,0.91868874445654225,0.0,0.96850145762298134,0.0
12,0.88111289780564894,0.0,0.88111289780564894,0.0,0.9064077952045565,0.0,0.96571764392436898,0.0
14,0.86952708483100416,0.0,0.86952708483100416,0.0,0.89546598101935171,0.0,0.95563835746636017,0.0
16,0.82964581479879773,0.0,0.82964581479879773,0.0,0.86842281914467157,0.0,0.94219440068581484,0.0
18,0.81729090731669007,0.0,0.81729090731669007,0.0,0.85842941044974685,0.0,0.93165274843903056,0.0
20,0.78572479935239714,0.0,0.78572479935239714,0.0,0.82988798557341437,0.0,0.90859085449761645,0.0
22,0.77962374385459055,0.0,0.77962374385459055,0.0,0.82457247958514479,0.0,0.90483183386113575,0.0
24,0.76156632901242027,0.0,0.76156632901242027,0.0,0.80855072398285377,0.0,0.89168591820662313,0.0
26,0.75205462475677987,0.0,0.75205462475677987,0.0,0.79865649326572596,0.0,0.87972818464293356,0.0
28,0.74604279725732348,0.0,0.74604279725732348,0.0,0.79380504346969849,0.0,0.87383968915400967,0.0
30,0.73433958181819547,0.0,0.73433958181819547,0.0,0.78294578302006035,0.0,0.86569387239548146,0.0
32,0.71853073294240666,0.0,0.71853073294240666,0.0,0.7659457753964054,0.0,0.85994381981191592,0.0
34,0.71017849081101336,0.0,0.71017849081101336,0.0,0.75898096860256381,0.0,0.85765944413394124,0.0
36,0.70186087721100798,0.0,0.70186087721100798,0.0,0.7516212739989282,0.0,0.85409379609230573,0.0
38,0.6884985936958965,0.0,0.6884985936958965,0.0,0.73802081126990926,0.0,0.84037532168871909,0.0
40,0.68184945493914106,0.0,0.68184945493914106,0.0,0.73221157072130383,0.0,0.83601644735050584,0.0
42,0.67619962593384542,0.0,0.67619962593384542,0.0,0.72649467680255031,0.0,0.83061393263625016,0.0
44,0.67319951612286577,0.0,0.67319951612286577,0.0,0.72479721355379767,0.0,0.827396603848082,0.0
46,0.65943615364478114,0.0,0.65943615364478114,0.0,0.71258917118610421,0.0,0.8189038409752567,0.0
48,0.63075865498249362,0.0,0.63075865498249362,0.0,0.68419393792248662,0.0,0.80470697510661127,0.0
0,1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2,0.93349480263502416,0.0,0.93349480263502416,0.0,0.9502222351119346,0.0,0.96566767895860162,0.0
4,0.91954318388673018,0.0,0.91954318388673018,0.0,0.93706021629834779,0.0,0.95024121219857605,0.0
6,0.89548439585923978,0.0,0.89548439585923978,0.0,0.91866383752175063,0.0,0.94627143061076657,0.0
8,0.87527797000401342,0.0,0.87527797000401342,0.0,0.9038075206665902,0.0,0.9449543145306597,0.0
10,0.85393050116732327,0.0,0.85393050116732327,0.0,0.89213670270614509,0.0,0.9384141761420659,0.0
12,0.84951972983859825,0.0,0.84951972983859825,0.0,0.88949216824562516,0.0,0.93711513867512464,0.0
14,0.82826714066699503,0.0,0.82826714066699503,0.0,0.87230702520610304,0.0,0.93194849665985113,0.0
16,0.80119599207894876,0.0,0.80119599207894876,0.0,0.8470967182183321,0.0,0.92175406275376948,0.0
18,0.79610663193020181,0.0,0.79610663193020181,0.0,0.84396549898189921,0.0,0.91474439625498105,0.0
20,0.79363676855459542,0.0,0.79363676855459542,0.0,0.84242137391411009,0.0,0.91598056417786988,0.0
22,0.77801777185233645,0.0,0.77801777185233645,0.0,0.82806264891401637,0.0,0.90616797789844006,0.0
24,0.75426476731912206,0.0,0.75426476731912206,0.0,0.80437618743848505,0.0,0.88822715098321581,0.0
26,0.74618766991787699,0.0,0.74618766991787699,0.0,0.79409548225639159,0.0,0.88005030254977812,0.0
