change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
30,0.36249065193891533,4.0552321483215123e-101,0.63077604608794957,5.0490697161417451e-62,0.73529327117482823,2.9323994038582938e-42,0.79778680069302466,4.8189694783950573e-25
32,0.32354515837445508,5.3648556454878637e-75,0.59546219500603403,2.6938763060195095e-51,0.69721194205365411,2.6461858651786715e-35,0.81784570733011586,2.9295259701548209e-24
34,0.27755225963184693,1.243521386786499e-51,0.54367295502791646,5.2433905767383956e-40,0.7124304382588752,4.8325486040340931e-34,0.76453852401200817,1.1308250019737406e-19
36,0.25919962253793649,1.1652499671297766e-41,0.4962064491048071,6.0127628836325485e-31,0.64981996508650242,2.5698735019868447e-26,0.77476659283006721,1.1144276355549327e-18
38,0.2736533451886119,1.6066822812008856e-42,0.51453092948185697,2.0569065798011747e-30,0.65425241484168239,1.5170797103142551e-24,0.76259961942857135,1.0399147106828769e-16
40,0.23583866631151507,1.5685454733621467e-29,0.45146711510884441,5.5397970452795932e-22,0.58733866336207641,1.4732839968193725e-18,0.74948872481085027,8.3884731339096229e-15
42,0.24444999753792301,8.2827982477294521e-30,0.47223226759824871,1.4010067780882906e-22,0.62776954497782012,8.2652280305045656e-20,0.76795463875903069,1.3682440307238467e-14
44,0.25361251151686337,8.6271381800363085e-29,0.48477527960978611,2.1736156168286875e-21,0.63471808862133539,3.1753650316983188e-18,0.75614918682885279,8.9461947219155105e-13
46,0.16155073015579713,1.5414279113436977e-11,0.33402158947911964,5.3439804448961303e-10,0.48416483186574422,3.5402794748330106e-10,0.64560793480939405,7.1616645107522723e-09
48,0.16928924474927962,1.9287703502088845e-11,0.34576219972753486,1.0277447619860455e-09,0.49345853550217061,1.1531671952845477e-09,0.63201761231023035,9.2713494166719864e-08
0,1.0000000000000002,0.0,1.0,0.0,1.0000000000000002,1.7241119404693729e-175,1.0,6.8075612715348053e-88
2,0.95144690855637115,0.0,0.97366042588620516,0.0,0.8646610462553822,7.3471699911983003e-126,0.91650288636068555,7.727481595610085e-71
4,0.88188450219017611,0.0,0.93931659696903924,1.1965748632691148e-280,0.68725010264318032,4.6640777845311289e-76,0.80155022214499427,8.898363488390083e-52
6,0.85463003260704551,0.0,0.91503354542301785,8.6241871223401978e-256,0.54779103566477672,4.5106595401971614e-47,0.66337446547556511,1.6800527386990219e-34
8,0.83022809467498149,0.0,0.90890318811333481,4.3067636715225544e-241,0.52796367734845462,6.1855276838971366e-42,0.64422027509684132,3.3224008898672558e-31
10,0.82404002018023059,0.0,0.90303555023609416,1.8814860215522711e-226,0.52678295103417827,7.5749854840911785e-40,0.64257894688827055,1.2414556349371482e-29
12,0.76852589747103417,0.0,0.89046409546409622,1.0201053462100289e-211,0.53503228125481628,1.6724194015226587e-39,0.65925586213635512,4.931601551998287e-30
14,0.75690033656227718,0.0,0.88598538237625024,3.0048500979177274e-199,0.53364616161502709,2.3877107193747324e-37,0.65739856186917467,2.195454867252024e-28
16,0.74978010309672505,0.0,0.88312761227043324,4.6337718783936299e-188,0.53220736640060129,2.3982547088953797e-35,0.65530280688204212,9.8125346474820592e-27
18,0.71958450663301743,0.0,0.87558954355012308,2.1278047057925285e-174,0.49507377148833714,3.9955330631493721e-29,0.65291948575248038,4.4060994211910483e-25
20,0.66815828898028806,0.0,0.84390872665932792,1.0645281070784155e-151,0.732016196037508,1.1268079705304299e-57,0.63157487874222473,3.3876392745424878e-22
22,0.64082614180695952,0.0,0.81643580598667453,1.2431516792961514e-133,0.68394873184551874,1.3583934025869811e-47,nan,nan
24,0.60887481280113809,0.0,0.81411607417559262,1.8830048910645913e-124,0.72477571328931001,7.0974885141723158e-50,nan,nan
26,0.58436662527086014,1.275440571154216e-297,0.79953887997274953,1.352421097987562e-112,0.76242180253584768,1.4060773598755833e-51,nan,nan
28,0.54673718799951587,1.5155533412302683e-243,0.76937879494548234,1.8909480247067109e-97,0.75112845653436489,8.5974989352654552e-47,nan,nan
30,0.5369896648392255,1.3241607281511132e-222,0.76097937221409306,2.8539435393933368e-90,0.74066929911453372,4.0116570473382322e-43,nan,nan
