change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
85,0.13019340871094781,5.7240577644445952e-14,0.13019340871094781,5.7240577644445952e-14,0.13019340871094781,5.7240577644445952e-14,0.13019340871094781,5.7240577644445952e-14
55,0.40686542883856097,0.0,0.34566414134669549,0.0,0.26453293847669151,0.0,0.29420438006355465,8.085426230271816e-200
25,0.71210067294417279,0.0,0.53921108662209871,0.0,0.50318632905313365,0.0,0.55986886927276425,0.0
60,0.36286956784513658,0.0,0.35210506350273446,0.0,0.25091814428949549,7.3014003465296594e-290,0.23190687636363619,6.3331820817775142e-125
30,0.66815492795094433,0.0,0.50446851902744461,0.0,0.49082160771107536,0.0,0.58844068627094848,0.0
0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0
65,0.30898616662518968,0.0,0.30898616662518968,0.0,0.26443030122358635,0.0,0.19535050506058685,3.2890243676641726e-89
35,0.62218651546062853,0.0,0.5179127112025379,0.0,0.48974779041854832,0.0,0.50514735062405647,0.0
5,0.90721443218408737,0.0,0.78524037172472927,0.0,0.75297356145536021,0.0,0.77420220307588439,0.0
70,0.2252064497114861,4.0065938194116445e-252,0.2252064497114861,4.0065938194116445e-252,0.21478177516305891,5.9061201034795575e-213,0.1595605585450193,3.8898614891959984e-60
40,0.57435518405560915,0.0,0.46201723903610986,0.0,0.44432510059621849,0.0,0.47008752119993691,0.0
10,0.849806597928353,0.0,0.6942877962466445,0.0,0.65299349016851116,0.0,0.62236809140570404,0.0
75,0.1399761022121048,6.0022226905442292e-63,0.1399761022121048,6.0022226905442292e-63,0.1399761022121048,6.0022226905442292e-63,0.13209511044044581,8.9218807936038972e-42
45,0.5320980634382918,0.0,0.44312493472193698,0.0,0.39657915475638289,0.0,0.41411337341537846,0.0
15,0.80398682593005211,0.0,0.65028175259407739,0.0,0.62879312818799293,0.0,0.67508080804436688,0.0
80,0.15100861414782496,1.9373139114576825e-40,0.15100861414782496,1.9373139114576825e-40,0.15100861414782496,1.9373139114576825e-40,0.15100861414782496,1.9373139114576825e-40
50,0.47964818542307014,0.0,0.40776888263775235,0.0,0.36706955677654762,0.0,0.32242361613378062,1.4482458711553091e-239
20,0.76022794892380186,0.0,0.60831931684370566,0.0,0.58987722993244218,0.0,0.64158282512723663,0.0
85,0.10240338610193409,1.4985365194980425e-09,0.10240338610193409,1.4985365194980425e-09,0.10240338610193409,1.4985365194980425e-09,0.10240338610193409,1.4985365194980425e-09
55,0.42950517903775315,0.0,0.39268222617187876,0.0,0.33592525428058234,0.0,0.28936384059544573,2.2952202902831493e-193
25,0.71591926753174373,0.0,0.57193503399754952,0.0,0.55896561141559475,0.0,0.58394703822305982,0.0
60,0.37752664453867263,0.0,0.36911861614430014,0.0,0.31003538441887069,0.0,0.25755673550287012,1.2807129298965318e-153
30,0.6680233558229608,0.0,0.53475107527962817,0.0,0.49667657838943696,0.0,0.56226020544222421,0.0
0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0
65,0.26584608587673764,0.0,0.26584608587673764,0.0,0.23783071510804793,1.2391734581865756e-260,0.21485468040060257,1.6555247702489177e-107
