change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
0,1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2,0.99560484277299888,0.0,0.99560484277299888,0.0,0.99767664739772388,0.0,1.0,0.0
4,0.98376437154158147,0.0,0.98376437154158147,0.0,0.9851199202620049,0.0,0.98979858311738933,0.0
6,0.95712478029042281,0.0,0.95712478029042281,0.0,0.96749558961793403,0.0,0.97976653253604351,0.0
8,0.94928346251284501,0.0,0.94928346251284501,0.0,0.96107224114720391,0.0,0.97693054058255724,0.0
10,0.92955481533741346,0.0,0.92955481533741346,0.0,0.94414710545260705,0.0,0.96746362191803781,0.0
12,0.91779598244429728,0.0,0.91779598244429728,0.0,0.93410256363270117,0.0,0.96607933971915372,0.0
14,0.85682111137900585,0.0,0.85682111137900585,0.0,0.88130674732456282,0.0,0.94405689556683647,0.0
16,0.83568323823618718,0.0,0.83568323823618718,0.0,0.86102725786278167,0.0,0.9322419606149287,0.0
18,0.80782074429430339,0.0,0.80782074429430339,0.0,0.84096520495540705,0.0,0.92321415156319964,0.0
20,0.77490056904466464,0.0,0.77490056904466464,0.0,0.81495446436092933,0.0,0.89939764430957259,0.0
22,0.77372315076398157,0.0,0.77372315076398157,0.0,0.81568206940877097,0.0,0.89817725397674897,0.0
24,0.77079764623925406,0.0,0.77079764623925406,0.0,0.8135034374727107,0.0,0.89817725397674897,0.0
26,0.74406950660015103,0.0,0.74406950660015103,0.0,0.78705835747655195,0.0,0.87399297336503812,0.0
28,0.73145163185765416,0.0,0.73145163185765416,0.0,0.77644238370135654,0.0,0.87282491638158688,0.0
30,0.71998316808013385,0.0,0.71998316808013385,0.0,0.76869703407679801,0.0,0.86602713408393606,0.0
32,0.70074300952278712,0.0,0.70074300952278712,0.0,0.75003708728798757,0.0,0.85128114204193905,0.0
34,0.69657102541048088,0.0,0.69657102541048088,0.0,0.74762005468168502,0.0,0.84793157995556412,0.0
36,0.68704718727387348,0.0,0.68704718727387348,0.0,0.73928557439094322,0.0,0.84239215822399605,0.0
38,0.68349416154162879,0.0,0.68349416154162879,0.0,0.73577181526558533,0.0,0.84349576601636678,0.0
40,0.67861319992100999,0.0,0.67861319992100999,0.0,0.73099926239243029,0.0,0.83585493246978992,0.0
42,0.67561705506238801,0.0,0.67561705506238801,0.0,0.72986340413169004,0.0,0.83693425344829431,0.0
44,0.6655627137832304,0.0,0.6655627137832304,0.0,0.7214592244037773,0.0,0.83370252481159279,0.0
46,0.6635093323485014,0.0,0.6635093323485014,0.0,0.7192516217486512,0.0,0.83262942125946127,0.0
48,0.65743157073269443,0.0,0.65743157073269443,0.0,0.7105576489819212,0.0,0.82729457297306597,0.0
0,1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2,0.97330158001383438,0.0,0.97330158001383438,0.0,0.98287624157805253,0.0,0.99560685093621648,0.0
4,0.97330158001383438,0.0,0.97330158001383438,0.0,0.98287624157805253,0.0,0.99560685093621648,0.0
6,0.91925591817894403,0.0,0.91925591817894403,0.0,0.94470995480618836,0.0,0.9705088174473836,0.0
8,0.90082518752053187,0.0,0.90082518752053187,0.0,0.92952138341441914,0.0,0.96303065288475675,0.0
10,0.89575177803729489,0.0,0.89575177803729489,0.0,0.92366922120699269,0.0,0.9602786142941705,0.0
12,0.88744871310878648,0.0,0.88744871310878648,0.0,0.91694639973081449,0.0,0.9589073509417102,0.0
14,0.8698209377992796,0.0,0.8698209377992796,0.0,0.90474959271743716,0.0,0.95481240506662091,0.0
16,0.85979425337702309,0.0,0.85979425337702309,0.0,0.89561221109810463,0.0,0.94804942682616722,0.0
18,0.81996567203785464,0.0,0.81996567203785464,0.0,0.86592212542310176,0.0,0.92792771837524823,0.0
20,0.7990007157147746,0.0,0.7990007157147746,0.0,0.85201074008049682,0.0,0.92151204004870912,0.0
22,0.7756720100163359,0.0,0.7756720100163359,0.0,0.82861927362087384,0.0,0.91013858327389041,0.0
24,0.7636726976508178,0.0,0.7636726976508178,0.0,0.8161383828727341,0.0,0.8955085940841373,0.0
26,0.75215706658782255,0.0,0.75215706658782255,0.0,0.8052804381024401,0.0,0.88652976901224179,0.0
28,0.74251403842072383,0.0,0.74251403842072383,0.0,0.79357223554301748,0.0,0.88182840570909826,0.0
30,0.73315259820402079,0.0,0.73315259820402079,0.0,0.7861912127046593,0.0,0.87600688056593201,0.0
32,0.72405848707214948,0.0,0.72405848707214948,0.0,0.77636143855997519,0.0,0.86910025839724114,0.0
34,0.70614926732801109,0.0,0.70614926732801109,0.0,0.76116871213811699,0.0,0.85330917092358327,0.0
36,0.69642250957726581,0.0,0.69642250957726581,0.0,0.75441399743496607,0.0,0.84667560021528243,0.0
38,0.6901031858710317,0.0,0.6901031858710317,0.0,0.74838190295825746,0.0,0.83903434163580437,0.0
40,0.67956216058519159,0.0,0.67956216058519159,0.0,0.74010454980769258,0.0,0.83363928316236546,0.0
42,0.66399003249302246,0.0,0.66399003249302246,0.0,0.72466573499963349,0.0,0.81775776683095514,0.0
44,0.65910601312942263,0.0,0.65910601312942263,0.0,0.71746590633185081,0.0,0.81359719289143939,0.0
46,0.65089335301010476,0.0,0.65089335301010476,0.0,0.70965221126284506,0.0,0.80946487223071739,0.0
48,0.63802085353572469,0.0,0.63802085353572469,0.0,0.69976236462692842,0.0,0.80042249192638881,0.0
0,1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2,0.99125796589843185,0.0,0.99125796589843185,0.0,0.99306756745090119,0.0,0.9970676861412916,0.0
4,0.97537185784895508,0.0,0.97537185784895508,0.0,0.98064439071265896,0.0,0.99124542350510503,0.0
6,0.94542204063526658,0.0,0.94542204063526658,0.0,0.96001119283844583,0.0,0.98261588589064186,0.0
8,0.94542204063526658,0.0,0.94542204063526658,0.0,0.96001119283844583,0.0,0.98261588589064186,0.0
10,0.92759584747276902,0.0,0.92759584747276902,0.0,0.946457519415836,0.0,0.97551751494929739,0.0
12,0.89095114564486089,0.0,0.89095114564486089,0.0,0.92351211679070921,0.0,0.96710795121644577,0.0
14,0.87949850377902261,0.0,0.87949850377902261,0.0,0.91582174077104017,0.0,0.96571764392436898,0.0
16,0.86839307585039793,0.0,0.86839307585039793,0.0,0.9064077952045565,0.0,0.9629465660131199,0.0
18,0.85685915292936643,0.0,0.85685915292936643,0.0,0.8990302344403337,0.0,0.95744213755376373,0.0
20,0.8493695144243435,0.0,0.8493695144243435,0.0,0.8899930900644818,0.0,0.95607380404720954,0.0
22,0.81344081119662981,0.0,0.81344081119662981,0.0,0.85166601483725135,0.0,0.93723411077484475,0.0
24,0.77540373244041472,0.0,0.77540373244041472,0.0,0.82120009987459575,0.0,0.92153758621705506,0.0
26,0.74719024770336984,0.0,0.74719024770336984,0.0,0.7943343756671688,0.0,0.90246795954311487,0.0
28,0.7220155154980078,0.0,0.7220155154980078,0.0,0.77376055941315258,0.0,0.87876529693373273,0.0
30,0.69541823078113252,0.0,0.69541823078113252,0.0,0.74908563604072487,0.0,0.86419358035216398,0.0
32,0.68891496558971022,0.0,0.68891496558971022,0.0,0.7387047117604717,0.0,0.84809197399861724,0.0
34,0.67077685233223594,0.0,0.67077685233223594,0.0,0.72359934996486786,0.0,0.8356409038343503,0.0
36,0.65472435265907591,0.0,0.65472435265907591,0.0,0.70945953649476468,0.0,0.82359795083309106,0.0
38,0.65063304503065278,0.0,0.65063304503065278,0.0,0.70559614542653315,0.0,0.81927775481085641,0.0
40,0.63557248821380052,0.0,0.63557248821380052,0.0,0.69263255422863268,0.0,0.80637541285834646,0.0
42,0.62301518967688296,0.0,0.62301518967688296,0.0,0.68241726863963714,0.0,0.79367222702361728,0.0
44,0.61571203993863799,0.0,0.61571203993863799,0.0,0.67563969199378093,0.0,0.78560670378759534,0.0
46,0.60696000490747914,0.0,0.60696000490747914,0.0,0.66593490636761554,0.0,0.78123389196324022,0.0
48,0.59745841504048514,0.0,0.59745841504048514,0.0,0.65459139533163058,0.0,0.77050673735264463,0.0
0,1.0000000000000002,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0
2,0.99999999999999978,0.0,0.99999999999999978,0.0,1.0,0.0,1.0,0.0
4,0.97227054815536429,0.0,0.97227054815536429,0.0,0.97731855058562078,0.0,0.98979858311738933,0.0
6,0.90716409973127399,0.0,0.90716409973127399,0.0,0.9241366282126412,0.0,0.96141881522483441,0.0
8,0.874097926000581,0.0,0.874097926000581,0.0,0.89881473793679301,0.0,0.95460365460372243,0.0
10,0.86166973926578239,0.0,0.86166973926578239,0.0,0.88982642839259296,0.0,0.94652738274243664,0.0
12,0.84196942825890586,0.0,0.84196942825890586,0.0,0.87240380857260713,0.0,0.93604771673206133,0.0
14,0.83636652068509054,0.0,0.83636652068509054,0.0,0.86708883870612175,0.0,0.92954434046749912,0.0
16,0.83425535847796706,0.0,0.83425535847796706,0.0,0.86625710410413315,0.0,0.93083404179163554,0.0
18,0.83146029186691617,0.0,0.83146029186691617,0.0,0.86377256486384357,0.0,0.92697358439304478,0.0
20,0.81382361319448537,0.0,0.81382361319448537,0.0,0.84523809881479461,0.0,0.91806535654345167,0.0
22,0.80084872335800794,0.0,0.80084872335800794,0.0,0.83514502300654059,0.0,0.91178571121868002,0.0
24,0.78287569641106824,0.0,0.78287569641106824,0.0,0.81791839649737519,0.0,0.89577185685313088,0.0
26,0.76581739374404345,0.0,0.76581739374404345,0.0,0.80284725532658152,0.0,0.88256025169327135,0.0
28,0.74906394741871729,0.0,0.74906394741871729,0.0,0.7883482929288641,0.0,0.86799981405400084,0.0
30,0.74315307677124454,0.0,0.74315307677124454,0.0,0.78366979993180996,0.0,0.8657010289839131,0.0
32,0.70551761640244304,0.0,0.70551761640244304,0.0,0.7537183482144959,0.0,0.84986445735252614,0.0
34,0.69706506992473183,0.0,0.69706506992473183,0.0,0.75022151037167928,0.0,0.84290837527131768,0.0
36,0.68937787448997501,0.0,0.68937787448997501,0.0,0.7442511959872159,0.0,0.8418145731838258,0.0
38,0.68318770945597873,0.0,0.68318770945597873,0.0,0.73837917761239069,0.0,0.83854588359345872,0.0
40,0.64684515419384137,0.0,0.64684515419384137,0.0,0.71025536009873314,0.0,0.81611393662588161,0.0
42,0.64453904661308703,0.0,0.64453904661308703,0.0,0.7081237326879759,0.0,0.81923156576587008,0.0
44,0.6366769023637906,0.0,0.6366769023637906,0.0,0.70226039160448561,0.0,0.81196517671037183,0.0
46,0.63075327741054699,0.0,0.63075327741054699,0.0,0.6949936096547058,0.0,0.80171311605424544,0.0
48,0.62707867387899474,0.0,0.62707867387899474,0.0,0.69109040918101139,0.0,0.79978943771326272,0.0
