change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
28,0.99638389401848515,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
30,0.99609934282388646,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
32,0.9957531538205564,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
34,0.99557965049708741,0.0,0.99857752390223808,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
36,0.9954195128372898,0.0,0.99857752390223808,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
38,0.99537949222372002,0.0,0.99857752390223808,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
40,0.99532146164837154,0.0,0.99857752390223808,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
42,0.99528145291726189,0.0,0.99857752390223808,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
44,0.99516145983159821,0.0,0.99857752390223808,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
46,0.9948345134103227,0.0,0.99818570225220049,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
48,0.99483470120379758,0.0,0.99818570225220049,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
0,1.0,0.0,1.0,0.0,1.0000000000000002,0.0,1.0,0.0
2,0.99773529979904019,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
4,0.99769495075827308,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
6,0.99761426930567576,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
8,0.99761426930567576,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
10,0.99761426930567576,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
12,0.99761426930567576,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
14,0.99758489046259047,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
16,0.99758489046259047,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
18,0.99738680935252422,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
20,0.9972659097920179,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
22,0.9972659097920179,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
24,0.9972659097920179,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
26,0.99718533777670959,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
28,0.99698754757738395,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
30,0.99698754757738395,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
32,0.99698754757738395,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
34,0.99698754757738395,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
36,0.99686680253196214,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
38,0.99665829908033443,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
40,0.99657788235644384,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
42,0.99634404897578355,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
44,0.99611137846193332,0.0,0.99857752390223808,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
46,0.99611137846193332,0.0,0.99857752390223808,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
48,0.99611137846193332,0.0,0.99857752390223808,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
0,1.0,0.0,1.0,0.0,1.0000000000000002,0.0,1.0,0.0
2,0.99781601451297242,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
4,0.99781601451297242,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
6,0.99765460726071564,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
8,0.99749328868874609,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
10,0.99724400766989396,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
12,0.99716344505205623,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
14,0.99716344505205623,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
16,0.99710478790831691,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
18,0.99685585334351745,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
20,0.99685585334351745,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
22,0.99681561840779687,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
24,0.99673516513091764,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
26,0.99673516513091764,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
28,0.99665473397553728,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
30,0.99649393800729114,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
32,0.99641357318344526,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
34,0.99637339905919187,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
36,0.99633323045913791,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
38,0.99614150782323796,0.0,0.9980735878378284,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
40,0.99591161222548341,0.0,0.9980735878378284,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
42,0.99575116747414849,0.0,0.9980735878378284,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
44,0.99571107007520177,0.0,0.9980735878378284,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
46,0.99555073561452123,0.0,0.9980735878378284,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
48,0.99551066577972436,0.0,0.9980735878378284,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
0,1.0,0.0,1.0,0.0,1.0000000000000002,0.0,1.0,0.0
2,0.99773529979904019,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
4,0.99767652915195826,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
6,0.99759584936618007,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
8,0.99759584936618007,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
10,0.99751519175005277,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
12,0.99732459243506666,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
14,0.99732459243506666,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
16,0.99720725180474334,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
18,0.99717793205490535,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
20,0.99717793205490535,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
22,0.99717793205490535,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
24,0.99709737916314067,0.0,0.99846510201799155,0.0,0.99986556710455943,0.0,1.0000000000000002,0.0
