change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
46,0.8037541806001619,0.0,0.63731459259842949,0.0,0.84603151302057022,8.8873502983630476e-285,0.80716366014652663,5.0714799978849015e-130
48,0.79607623301011055,0.0,0.62091368224614196,2.8763658497937044e-307,0.82406376141574622,2.7224532094140018e-270,0.79937627305228576,1.4575976961745624e-127
50,0.78697220444060068,0.0,0.60971433228935967,2.3191775129960332e-296,0.80341098816165768,5.0934335074637295e-257,0.79455418904561925,4.721468753461824e-126
52,0.77170514297285697,0.0,0.58347689612843112,1.3820301220357726e-271,0.72247946348325465,2.986473936490843e-208,0.72085195356250509,4.2349071787395948e-104
54,0.75216737529984701,0.0,0.55839782285482509,6.3828205637774566e-249,0.6680298234022648,2.4010706845407713e-178,0.69743493077099206,1.4339295526981512e-97
56,0.73698748932485281,0.0,0.54542570433000181,1.3746831387666626e-237,0.59686800151068142,8.7540720174337022e-143,0.64576164622687982,6.3951341923553953e-84
58,0.72725641706694177,0.0,0.55992028149749939,2.8672813000817819e-250,0.57610504464558676,3.6828801726553087e-133,0.64750174340549782,2.3078741258976234e-84
60,0.71203890037928608,0.0,0.56283081681131619,7.4324912932859879e-253,0.54508775503891949,2.0446464230200517e-119,0.632435796596587,1.4332889001759812e-80
62,0.69754659469991698,0.0,0.58509634688893719,4.3936237936676057e-273,0.5098000405539761,1.0615885539236708e-104,0.59095761109422784,1.3816475693942214e-70
64,0.66583729817493154,0.0,0.56446508740863011,2.5884156022884771e-254,0.5610629809432397,2.1197921036765379e-126,0.62039964851028451,1.3268735242724872e-77
66,0.6639310357894801,0.0,0.59257929637361595,4.6628284189897139e-280,0.59557689820493354,3.5527216139762654e-142,0.65348746537764224,6.784914529938351e-86
68,0.64309038515681349,0.0,0.61826504321472819,1.1379370330004018e-304,0.52041006054071404,5.0648521183749947e-109,0.63424961116115075,5.0626315225596683e-81
70,0.61496744838009954,4.7651016416812581e-299,0.61496744838009954,4.7651016416812581e-299,0.44139579699400056,5.7404795324287969e-79,0.57035834715707667,7.0578946026099414e-66
72,0.58372993312348054,3.6789986202940405e-244,0.58372993312348054,3.6789986202940405e-244,0.38032911645139622,4.1778296327888568e-59,0.53099754379848674,2.4198074799281874e-57
74,0.539777697677987,1.0470726891734087e-187,0.539777697677987,1.0470726891734087e-187,0.34983892144665896,2.7571384819056163e-50,0.44835245314526517,2.1615113520276942e-41
76,0.47576729761843706,6.9110979679677055e-131,0.47576729761843706,6.9110979679677055e-131,0.35286715760726856,3.9554348302014368e-51,0.31016283914123094,1.1356162269893636e-20
78,0.44946799665170301,7.0874334671906374e-104,0.44946799665170301,7.0874334671906374e-104,0.37307263220318893,6.1121350397802307e-57,0.3236412372918217,2.2976281714811932e-22
80,0.43376079629367859,1.9542559808396101e-84,0.43376079629367859,1.9542559808396101e-84,0.40287092187657436,4.2728098999480151e-66,0.30771333170676252,2.2673058218305209e-20
82,0.39618056034205784,1.9437088956724992e-58,0.39618056034205784,1.9437088956724992e-58,0.39618056034205784,1.9437088956724992e-58,0.25163296138696456,3.9287317944028658e-14
84,0.35348747380460122,6.8382050542336534e-40,0.35348747380460122,6.8382050542336534e-40,0.35348747380460122,6.8382050542336534e-40,0.28362879994575663,1.5276901143816311e-17
86,0.34766959167858852,5.6073247906167493e-31,0.34766959167858852,5.6073247906167493e-31,0.34766959167858852,5.6073247906167493e-31,0.34383616928041411,4.9102865159191476e-25
88,0.33995893356712242,5.6935836458601167e-23,0.33995893356712242,5.6935836458601167e-23,0.33995893356712242,5.6935836458601167e-23,0.33995893356712242,5.6935836458601167e-23
0,0.99999999999999978,0.0,1.0,0.0,1.0000000000000002,0.0,0.99999999999999978,1.7686653331248945e-198
2,0.98226810062204839,0.0,0.87875558174564339,0.0,0.96811234148669545,0.0,1.0000000000000002,1.7686653331242908e-198
4,0.95738638312243629,0.0,0.96447096829681056,0.0,0.92960423154888472,0.0,0.63522535766448374,2.888764011403918e-81
6,0.95259055947872784,0.0,0.96402468254944562,0.0,0.94204474324813425,0.0,0.65564917929735478,1.8834056342102481e-86
8,0.9478868546333844,0.0,0.95511952023070479,0.0,0.93502824441705157,0.0,0.66163400488539803,5.3018052683871851e-88
10,0.94272514633956206,0.0,0.93228648044739282,0.0,0.89127643777215004,0.0,0.55538621425436441,1.4677530596506155e-62
12,0.93748755384335869,0.0,0.91403366470824865,0.0,0.87516901640617684,1.4047231450091557e-304,0.4936183237638313,8.4845003863345504e-50
14,0.93251993364514207,0.0,0.89445511656304888,0.0,0.86752553499196072,2.5509157886891789e-299,0.55878144452362766,2.6419199226550501e-63
16,0.92653626354379259,0.0,0.86010843555644634,0.0,0.85542806608321831,4.327330913752588e-291,0.56671431838594355,4.6163609331407842e-65
18,0.92094666285531468,0.0,0.84237231355442144,0.0,0.84347920455534187,4.4810101280545169e-283,0.57405235000623656,1.0388795227486715e-66
20,0.91045691556717456,0.0,0.76485701270965711,0.0,0.79113106113827703,2.7479937777735629e-249,0.52996038165989368,3.9855882644217596e-57
22,0.88977571020984303,0.0,0.89424450190555405,0.0,0.85515805489157404,6.5854223431196536e-291,0.57797637720515105,1.3390442803486047e-67
24,0.88521562066604853,0.0,0.88549541314097846,0.0,0.85382014984538568,5.2643714387045369e-290,0.61942801183919238,2.2899815513370743e-77
26,0.87970124571521113,0.0,0.86770012688504028,0.0,0.83656088943877727,1.7403701365565163e-278,0.599447499904189,1.4177752554441909e-72
28,0.8768532503120362,0.0,0.85586452440351724,0.0,0.84155431527234659,8.5514715492172097e-282,0.60998894975712492,4.3953519821421278e-75
30,0.87349075139220744,0.0,0.83415626559436207,0.0,0.83192173215020149,1.9810266472375834e-275,0.61307936927289797,7.9306231868744396e-76
32,0.86760675131992748,0.0,0.78701496943995708,0.0,0.79504887476763875,9.6626204520547596e-252,0.60821727453115737,1.1685548863846865e-74
34,0.8620162859610736,0.0,0.75449580718907239,0.0,0.78678005073856971,1.4128209662780667e-246,0.63077059521869239,3.7164393222702036e-80
36,0.85503029992590029,0.0,0.68174352912808978,0.0,0.73144910512601136,2.1115387115060592e-213,0.60763128599351079,1.6137466053411126e-74
38,0.84798188164524768,0.0,0.65886370703933461,0.0,0.72475441132265828,1.4956765493302042e-209,0.61589181556497585,1.6567835168069227e-76
40,0.83218283698262541,0.0,0.56927605817743443,1.2478845697828883e-258,0.59247546581090971,1.0151943808346115e-140,0.52471537936083534,4.8975563209326544e-56
42,0.82165898832129025,0.0,0.57038177049192718,1.2556118798234568e-259,0.59284463803917109,6.8176734083766696e-141,0.56007340040960951,1.371984655122759e-63
44,0.81748617958576963,0.0,0.66674389567422332,0.0,0.80245869155670713,2.0458441480120053e-256,0.67487245529202822,1.7573915051629331e-91
46,0.81021867406046599,0.0,0.64059111791069856,0.0,0.77419535331752376,8.0811764448662235e-239,0.67016710242078648,3.0865057407337425e-90
48,0.80170321987407989,0.0,0.60171403620386177,1.0840484618621073e-288,0.72621257075845269,2.1839034827192864e-210,0.64530563194263479,8.3493454689923326e-84
50,0.79126999355155081,0.0,0.547717081601926,1.4310638761173442e-239,0.65615109417484496,3.9268478172234946e-172,0.59037629585010043,1.8859986269692863e-70
52,0.78298648343435007,0.0,0.54921664366285516,7.1403238095334949e-241,0.63262173731558957,3.7473860986115408e-160,0.59409460790128965,2.5634655863107945e-71
54,0.77686113131924006,0.0,0.58104328412509587,2.4175098786063095e-269,0.61716784799755653,1.6014904388202519e-152,0.59755833384220158,3.9499425841533333e-72
56,0.76412492488639616,0.0,0.57584783094044045,1.3811868005702513e-264,0.5611076758473531,2.0252133821976421e-126,0.56908443796517583,1.3626934587136042e-65
58,0.75207607859196979,0.0,0.59399218261559372,2.1973336913469027e-281,0.54862316019344914,6.0571632787141549e-121,0.57173604464698724,3.4590703634732857e-66
60,0.73207179892347207,0.0,0.58071365170595035,4.8578309081814016e-269,0.49839941197949428,3.7201451498557234e-100,0.53851684989409787,6.3106323876202151e-59
62,0.69828410477133596,0.0,0.55937720568238802,8.6810447489822388e-250,0.41991145996212287,1.2056001735508151e-71,0.47858046608165511,6.4563777334397528e-47
64,0.66251295953124811,0.0,0.54061294995483045,1.884855756922335e-233,0.30858641966937722,1.6241826235063107e-39,0.35641301063621389,8.8729708034859927e-27
66,0.65189352410569867,0.0,0.55530701063519894,3.3841828283559031e-246,0.44694868578192587,6.4173740237287478e-81,0.4687932031622648,4.3436727651841834e-45
68,0.62036414612666269,0.0,0.5628113801493948,7.73482430075277e-253,0.40552550973477974,6.0426152578430267e-67,0.42538268739925245,1.9701049475936517e-37
70,0.5957041163530209,8.1814948933245397e-287,0.58952172487914745,3.3808340732986805e-277,0.33136831020516333,2.6788945842372102e-45,0.30990566441450679,1.2214265434933608e-20
72,0.57971259576985634,4.5144750151386236e-248,0.57971259576985634,4.5144750151386236e-248,0.30251945945510439,4.8074900106083555e-38,0.25175746859538534,3.8172359426969824e-14
74,0.54511094456578879,5.9680434640967712e-199,0.54511094456578879,5.9680434640967712e-199,0.28714413741488376,1.9109521595028158e-34,0.23158617625342717,3.3838003121341793e-12
76,0.52037042104923747,3.3242473664306302e-163,0.52037042104923747,3.3242473664306302e-163,0.31243924218835084,1.8251656107362958e-40,0.24851854118177735,8.0364507287491775e-14
78,0.46488823144580949,4.0815032246742077e-115,0.46488823144580949,4.0815032246742077e-115,0.33195607172030683,1.8766085893163866e-45,0.1714396779706141,2.564033269195263e-07
80,0.43204610740779792,1.5405458590580372e-88,0.43204610740779792,1.5405458590580372e-88,0.36519648993282411,1.2288300316356105e-54,0.21227321288237944,1.7674600730172334e-10
82,0.37445237034725221,2.0366273717761659e-57,0.37445237034725221,2.0366273717761659e-57,0.37409904796299515,3.0369447210162593e-57,0.25964769296925977,5.9865557415667858e-15
84,0.33264024508480339,1.5556484771051132e-37,0.33264024508480339,1.5556484771051132e-37,0.33264024508480339,1.5556484771051132e-37,0.28466506924005014,1.1667104557439813e-17
86,0.3260844117839331,3.5719255011978123e-30,0.3260844117839331,3.5719255011978123e-30,0.3260844117839331,3.5719255011978123e-30,0.31561741092791723,2.3889285814558849e-21
88,0.31392259021503927,4.1356922321614107e-22,0.31392259021503927,4.1356922321614107e-22,0.31392259021503927,4.1356922321614107e-22,0.31903846280236486,8.8650983394671834e-22
0,0.99999999999999978,0.0,1.0,0.0,1.0000000000000002,0.0,0.99999999999999978,1.7686653331248945e-198
2,0.97720350184176752,0.0,0.84052016969599241,0.0,0.89498216402551511,0.0,0.6298395399973159,6.3243543529928341e-80
4,0.95751004917271421,0.0,0.9661503084606814,0.0,0.92375945856836583,0.0,0.48339683031688246,7.8841020012852099e-48
6,0.95127169379758791,0.0,0.95000956611915055,0.0,0.88783308128525851,0.0,0.41836837342682404,2.9017343766627988e-36
8,0.94715199896056024,0.0,0.93722537950291707,0.0,0.88609576828846426,0.0,0.4564157584822896,7.8688667132894287e-43
10,0.94297781981342077,0.0,0.92834748762732244,0.0,0.8873943887449226,0.0,0.48818652518304895,9.5408676125556823e-49
12,0.93441205912485237,0.0,0.88619419717816528,0.0,0.84814831994439355,3.4102659673524978e-286,0.35906405633603161,3.7394270469829295e-27
14,0.92722524116870342,0.0,0.85278217797355071,0.0,0.83856043725550489,8.2816817699828018e-280,0.42984785099166473,3.4742594843826517e-38
16,0.91830901081893856,0.0,0.78332564420049722,0.0,0.78665833437050503,1.6815616526154292e-246,0.43378935948411446,7.3986865997709773e-39
18,0.91238761309775551,0.0,0.75893278975141221,0.0,0.78151006314226201,2.5928529296923087e-243,0.4595895596900102,2.1018777263529734e-43
20,0.89794567204240117,0.0,0.65725205496859718,0.0,0.71387214782424702,2.280532755455169e-203,0.42356077707717849,3.9788374688785255e-37
22,0.88676110925921214,0.0,0.87766971073436317,0.0,0.83261211656866729,6.9685748550541199e-276,0.50041527563289134,3.9563682569217865e-51
24,0.87932875999017557,0.0,0.83894196244664687,0.0,0.79513559201614914,8.5239859059449305e-252,0.47691159236274727,1.3314130982736918e-46
26,0.87097238472522265,0.0,0.77802939626225787,0.0,0.74904497281056381,1.0875290235136153e-223,0.48161534495417446,1.720273737360925e-47
28,0.86238470112815468,0.0,0.74089452180165449,0.0,0.72928616639225685,3.7360025535811e-212,0.49691612182868489,1.9272378317883052e-50
30,0.85344619518278031,0.0,0.69946205229247016,0.0,0.71645433169407269,7.9306873915581788e-205,0.51348117769850243,9.7132124298230496e-54
32,0.84503258055375263,0.0,0.6239589616621416,2.8768667140616182e-310,0.66243371956040675,2.0966321516955928e-175,0.49313231849873695,1.0547014767559155e-49
34,0.83748717532375494,0.0,0.58428224709342413,2.4901973257205845e-272,0.64077189970259507,2.9754985906993609e-164,0.51665288319886815,2.2067267653541865e-54
36,0.82569419872205363,0.0,0.53294755768676128,6.1508306860612905e-227,0.55056352523753549,8.6949847685433951e-122,0.474138692325759,4.4072704336565339e-46
38,0.8100620784362258,0.0,0.5028821370054205,2.7594481937472508e-202,0.53229020708747321,5.7631562812463334e-114,0.50452521322947963,6.0746453490638649e-52
40,0.80101191196474197,0.0,0.61293391820105891,1.7792658223682376e-299,0.73655244586396296,2.3219120878640929e-216,0.61967362496664979,1.9950633970297679e-77
42,0.79410063726336133,0.0,0.57892255010930915,2.1391180904458469e-267,0.71021164939248549,2.6116594131003991e-201,0.59828635783701245,2.6624029835410678e-72
44,0.78848500267750643,0.0,0.55835471481307075,6.9681043174047321e-249,0.69513899397313583,6.0727988960655427e-193,0.59912196576297005,1.6919395633198001e-72
46,0.7799941502392187,0.0,0.5348199003375429,1.608727214759495e-228,0.67203024106631271,1.8314585185164411e-180,0.6028542643820245,2.2163214684079257e-73
48,0.767420047598938,0.0,0.50058437234338904,1.845491822759601e-200,0.62600353405861608,7.3230608148669866e-157,0.57748110911587347,1.735516146631325e-67
50,0.75905174133573283,0.0,0.49266359910299451,3.1207081424958154e-194,0.57245637296712493,1.6684887387498004e-131,0.54126608086692263,1.6425383828365173e-59
52,0.74406522474880443,0.0,0.47863187225114917,1.9237965614042625e-183,0.49033659291780718,5.2825231046630635e-97,0.50649276817991629,2.4637991002052914e-52
54,0.73607850855189227,0.0,0.49745787952655202,5.4491409869573782e-198,0.47767893100486375,3.700888139268469e-92,0.5073067336453595,1.6944544731165858e-52
56,0.72364578288191495,0.0,0.50868776615883782,6.191639840967586e-207,0.47194541859213679,5.2679415521369012e-90,0.51561425989104315,3.5887461204834292e-54
58,0.70948824463460336,0.0,0.51473518053623391,7.8081840092354588e-212,0.44584114682559783,1.5795909899681845e-80,0.49950236434679141,5.9863108052958464e-51
60,0.68581514086031869,0.0,0.50567636698265672,1.6214850121591782e-204,0.35201920206369086,6.8241451511350023e-51,0.4159960672008548,7.135116145771666e-36
62,0.66624597361979854,0.0,0.49953736445057284,1.2446984478142874e-199,0.29365787899652762,6.012155411432722e-36,0.37039275212231687,8.6770734310528115e-29
64,0.65710007258947034,0.0,0.53035457663914609,9.3605487411945855e-225,0.31153076770862431,3.0633683467175839e-40,0.38397051401080934,8.1964970317764766e-31
66,0.6462015002310546,0.0,0.55641829192064896,3.5615320484727019e-247,0.35823852018193569,1.2126127272148091e-52,0.43374849467619692,7.5188229669022939e-39
68,0.62786237701598946,0.0,0.56382368097433333,9.6783566318661258e-254,0.47793762513144555,2.9548680729963591e-92,0.55659933035194509,7.9630087585019555e-63
70,0.62542264348819721,0.0,0.61014481696343492,8.9077824165548261e-297,0.4538022781018477,2.3183105001409808e-83,0.53588826674286794,2.2709867542367974e-58
72,0.58470082762367925,2.4475177764111465e-257,0.58470082762367925,2.4475177764111465e-257,0.41074297633542145,1.2457872205247788e-68,0.50052983239487925,3.7558102921915339e-51
74,0.55385628120445862,4.0509296279742696e-210,0.55385628120445862,4.0509296279742696e-210,0.36163039751870057,1.3071503578648786e-53,0.41142116209571328,3.9878499547149259e-35
76,0.53192234836334729,1.6250432234763715e-172,0.53192234836334729,1.6250432234763715e-172,0.34117024569457444,6.5248831430597066e-48,0.3686427225874499,1.5635757276539977e-28
78,0.50009376406476724,8.139696215365716e-137,0.50009376406476724,8.139696215365716e-137,0.34284618914993997,2.2918191295357946e-48,0.2990727549440938,2.4896881111189109e-19
80,0.44092708891004845,3.1269760363009194e-94,0.44092708891004845,3.1269760363009194e-94,0.35991879736178617,4.0329293008508673e-53,0.26980161198693114,5.08589728391202e-16
82,0.4054115749380241,4.3910000775966668e-69,0.4054115749380241,4.3910000775966668e-69,0.39439032374504601,2.0297307785142951e-63,0.25084234631454366,4.7152918163972405e-14
84,0.33896094655899156,4.1349387353034984e-41,0.33896094655899156,4.1349387353034984e-41,0.33896094655899156,4.1349387353034984e-41,0.27764414248716324,7.1123515223585792e-17
86,0.32130729327818403,5.263051242248328e-30,0.32130729327818403,5.263051242248328e-30,0.32130729327818403,5.263051242248328e-30,0.30174548391327288,1.1949410640248304e-19
88,0.29958264856801015,3.6430065702085731e-21,0.29958264856801015,3.6430065702085731e-21,0.29958264856801015,3.6430065702085731e-21,0.30283995153200777,8.830812347968147e-20
0,0.99999999999999978,0.0,1.0,0.0,1.0000000000000002,0.0,0.99999999999999978,1.7686653331248945e-198
2,0.97359898018372082,0.0,0.81960806265277253,0.0,0.90891685408576062,0.0,0.79570054872083418,2.0693015434306695e-126
4,0.95745341848786247,0.0,0.98049451344634497,0.0,0.96434604523751821,0.0,0.80858184151586188,1.7982644330280098e-130
6,0.95198396897487725,0.0,0.9740980336864753,0.0,0.96315973696637547,0.0,0.81948885675660388,5.827495815145229e-134
8,0.94657832200240932,0.0,0.95512414449605509,0.0,0.9192697862120992,0.0,0.64662874082930244,3.8497313561681054e-84
10,0.94026254461050185,0.0,0.94640719331673673,0.0,0.92038222699241179,0.0,0.63104312419754982,3.1803825387623408e-80
12,0.93513828026328716,0.0,0.92587631275965132,0.0,0.89702225263738722,0.0,0.60089823558062483,6.4408973313128274e-73
