change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
2,0.96203909788858688,0.0,0.9885655808473186,0.0,0.98822193875880326,2.4970447053240585e-301,0.8976276678875611,7.7098412299116711e-125
4,0.95924723342907503,0.0,0.98672381318600788,0.0,0.98263233213021295,5.9157229268717784e-298,0.84425467570325508,1.1591231748518069e-110
6,0.95620739712534353,0.0,0.98371771858235191,0.0,0.97925732061840542,6.3143665937655305e-296,0.81686612001925385,1.0072470816636781e-103
8,0.95426664498628089,0.0,0.97855706935277387,0.0,0.96849431380290674,1.667866314680388e-289,0.71708650931574991,2.2685424285616795e-80
10,0.9525604231032857,0.0,0.97311316737367504,0.0,0.95952759555306477,3.2969394420964367e-284,0.64367756368497708,4.0421977429822348e-65
12,0.94986792545060872,0.0,0.96414526696439351,0.0,0.94822751270480099,1.3248010085891412e-277,0.53787411394387008,5.1481585953960483e-46
14,0.9457210148592976,0.0,0.95352401702609102,0.0,0.93679883585356827,5.2709999625342163e-271,0.38982100773810596,5.6869805220923513e-25
16,0.9178821558892365,0.0,0.94703262798783017,0.0,0.93229129312474668,2.0086421249775605e-268,0.13401041260134411,0.00038823544787449521
18,0.91810470871741168,0.0,0.94785869648439802,0.0,0.93143916588676845,6.1578905694010394e-268,nan,nan
20,0.91803093801846924,0.0,0.94070323473230399,0.0,0.92372872047304966,1.4845148464198615e-263,nan,nan
22,0.91667956674109863,0.0,0.93976170284886196,0.0,0.91984847976740547,2.3074061338982985e-261,nan,nan
24,0.91463720769041634,0.0,0.93884518410259687,0.0,0.91505011702823591,1.1494169458125604e-258,nan,nan
26,0.91471120714376564,0.0,0.93559182677374397,0.0,0.90956235175092071,1.3430985690307562e-255,nan,nan
28,0.91229130861141083,0.0,0.93580170825893705,0.0,0.90633101743692379,8.4292495429568923e-254,nan,nan
30,0.91028682284415674,0.0,0.9201658172965046,0.0,0.8690102499624337,1.6807751069397986e-233,0.35602530982677355,4.2665062927110736e-21
32,0.89051924866059007,0.0,0.9026446401932986,0.0,0.85952419215406561,1.7759476590828843e-228,0.33373813230968147,9.9394615121531195e-19
34,0.89031055731993891,0.0,0.90580104753660562,0.0,0.85788892022557695,1.288031651928885e-227,0.33281855576922664,1.2354556456588192e-18
36,0.88989316062740265,0.0,0.90813824715180647,0.0,0.85224419882959102,1.1686067428386184e-224,0.34495128153725235,6.6837066066439166e-20
38,0.88889052023423265,0.0,0.89814669478920528,0.0,0.83032373309502294,2.3380635153754673e-213,0.2692238361371016,1.0201637824753806e-12
40,0.8876507034006591,0.0,0.89745559949191189,0.0,0.83036219249812548,2.2350422972366605e-213,0.24882186099033035,4.4695655265701648e-11
42,0.88740272499665929,0.0,0.89805425271992922,0.0,0.82870183328619806,1.5608359866167776e-212,0.24173950555917703,1.5526992617950783e-10
44,0.88671155488801756,0.0,0.89446680441717596,0.0,0.83013587500834929,2.913649396145683e-213,0.25977521921000002,6.0867333130327562e-12
46,0.86938739997177772,0.0,0.85997434964423014,0.0,0.81020247142064794,3.046345120691653e-203,0.28684477054642599,3.09516238491087e-14
48,0.87052872414121463,0.0,0.86280364160632472,0.0,0.81410981260857973,3.4588982448414465e-205,0.29102226469436859,1.3096956665484759e-14
50,0.86973623007759193,0.0,0.8622921560477439,0.0,0.80632202619753268,2.5467873948100085e-201,0.25693190214633327,1.0294248676571887e-11
52,0.86981151937567114,0.0,0.86216016497952686,0.0,0.80388493005950579,4.0599667594771828e-200,0.24574508693624339,7.7099275549612842e-11
54,0.86889727858500609,0.0,0.85968752142568372,0.0,0.80801265258103439,3.7124247899188994e-202,0.26547136334850063,2.0889846273907011e-12
56,0.86997421313737866,0.0,0.86035326842734661,0.0,0.81459968185013176,1.9699329507343383e-205,0.29900526084770523,2.4482379927981871e-15
58,0.8701698138318521,0.0,0.8644061434726702,0.0,0.8192751122380465,8.9873194485905352e-208,0.27527185708541235,3.148669571596465e-13
60,0.87045485198201311,0.0,0.86449396385492128,0.0,0.82098966848773935,1.2355572585634143e-208,0.28775684695482118,2.5679124861233924e-14
62,0.85327971325561558,0.0,0.78776201511688915,0.0,0.836215314198822,2.2924773175083396e-216,0.61097937447766737,7.4708895165438176e-59
64,0.85334106199117377,0.0,0.78280837687312799,0.0,0.80885726788764523,1.4163827709675453e-202,0.48218123758643688,2.5435359423234062e-37
66,0.85340441729930117,0.0,0.79745683917921295,0.0,0.80825305886249288,2.8222095994995987e-202,0.45825656597047282,7.1098230540192435e-34
68,0.85348068270115152,0.0,0.80528789019685787,0.0,0.81836685055667191,2.5669101213856175e-207,0.44688387391342743,2.6879553154281067e-32
70,0.85363532864521863,0.0,0.80908277198622103,0.0,0.82062860038524965,1.8771187119354326e-208,0.4252724501216732,2.0869329814637303e-29
72,0.85302656930974374,0.0,0.80909802244738094,0.0,0.81656429280266563,2.0533798304626359e-206,0.37387419476187961,4.2299030196764349e-23
74,0.8534662022704107,0.0,0.81369274830709037,0.0,0.81865013559401578,1.8505795591085571e-207,0.31658295319644497,5.2212340304037809e-17
76,0.83824523129566886,0.0,0.64480308228465455,1.3251194512460591e-257,0.76354259136367497,9.7017387822200802e-181,0.82648998828010589,3.8981355684138655e-106
78,0.83816524748212695,0.0,0.66655451197670568,3.9525957721762114e-275,0.78165319449352677,2.5738173375910258e-189,0.82941948857811887,7.095364154077613e-107
80,0.83939706229505207,0.0,0.70838391184323379,1.8323998832989476e-310,0.8044506655559549,2.1364702615129731e-200,0.82245355755466087,4.0368033933572912e-105
82,0.83953883152923503,0.0,0.72730578510013844,0.0,0.82412053090139337,3.2628370199468828e-210,0.80269157077091857,3.1976777595575363e-100
84,0.83886271025880654,0.0,0.73340910436306361,0.0,0.82188996499517031,4.3514855356061691e-209,0.78313376569744253,1.7227603485721824e-95
86,0.83932200487348907,0.0,0.74032815267871854,0.0,0.82226635080438648,2.8119738189240853e-209,0.7764140271661486,6.8396987669864522e-94
88,0.83943210696405202,0.0,0.7507883452642119,0.0,0.82426800804811173,2.7485543075640792e-210,0.75913978907629587,7.6228876857689858e-90
0,0.99999999999999989,0.0,1.0,0.0,1.0,1.6755356507193322e-308,1.0,1.870483749871107e-154
2,0.96074758962685258,0.0,0.99088877850176549,0.0,0.99527989211709134,1.2854741916625404e-305,0.96218849758015668,3.8137167432442809e-143
4,0.95859459186486229,0.0,0.98445229520454625,0.0,0.97568631703448072,8.6866526180825733e-294,0.77496557908086683,1.5061434342121774e-93
6,0.95564035212068277,0.0,0.98006018820365115,0.0,0.97191250375602267,1.5500688521450703e-291,0.76075978874776906,3.2094434300248851e-90
8,0.95274216233356357,0.0,0.97310281852872949,0.0,0.96906348625887995,7.6618699694205092e-290,0.74585865786988104,8.55191059181253e-87
10,0.94978378357475202,0.0,0.96827499979178699,0.0,0.95623149181495726,2.8346696438744063e-282,0.58786349990424203,1.2822865027745585e-54
12,0.94746583564646292,0.0,0.96612037329957434,0.0,0.94895084709658661,5.0321860824107999e-278,0.51575911648280337,1.8892163073378409e-42
14,0.94326600212731015,0.0,0.95795529822234804,0.0,0.94326235664239977,9.9817265311519761e-275,0.45171334291900084,5.8113855203719656e-33
16,0.92051210961826635,0.0,0.94949849664070363,0.0,0.93962498430157004,1.2511434417118776e-272,0.35799505695142886,2.5921361828863879e-21
18,0.92150001471157572,0.0,0.94566448674720371,0.0,0.93088185475901042,1.2805404983087095e-267,0.18982184812951031,5.0192870430074747e-07
20,0.91960227340237632,0.0,0.94094759203615042,0.0,0.9149727124344017,1.2702067513522724e-258,nan,nan
22,0.91799484942233789,0.0,0.9408799711850182,0.0,0.91174752984548901,8.1061132615232291e-257,nan,nan
24,0.9178326401094008,0.0,0.93935911689569118,0.0,0.90637147277667662,8.0042742852359313e-254,nan,nan
26,0.91568991060234495,0.0,0.93479754602957765,0.0,0.90142093321564742,4.4175266718461373e-251,nan,nan
28,0.91415856040315457,0.0,0.93407150798201866,0.0,0.89794795697705965,3.6286118777310192e-249,nan,nan
30,0.91201279211616459,0.0,0.92959356882338762,0.0,0.89150090402152105,1.2424337920046698e-245,nan,nan
32,0.89386940961568839,0.0,0.90597392189873094,0.0,0.85411681944586193,1.226325882628432e-225,0.25726464340612487,9.6830659775649941e-12
34,0.89349484097338461,0.0,0.91088496339286729,0.0,0.84989822074227273,1.9551944432283921e-223,0.32511050621150317,7.475564934585975e-18
36,0.89294538161692738,0.0,0.90673961384872959,0.0,0.84448387260973079,1.2651454697280062e-220,0.3085023682651814,3.1441216104714434e-16
38,0.89172165897788214,0.0,0.90367779775631141,0.0,0.84181453100737802,3.0295333986339869e-219,0.30134422461278909,1.4853930384725646e-15
40,0.89093365302939231,0.0,0.90411686071772102,0.0,0.84649746415170102,1.1451025237558063e-221,0.31914094683366101,2.9299193959537351e-17
42,0.89102579722556252,0.0,0.90120731213177019,0.0,0.84270971598321787,1.0454996058953375e-219,0.32998437002955738,2.4064205246932104e-18
44,0.89059917039975789,0.0,0.90026557438352639,0.0,0.83883416156654644,1.03793087917414e-217,0.3484829889062977,2.8050330410231327e-20
46,0.8712303132387903,0.0,0.85482736129739312,0.0,0.82378780198505908,4.8040629865123164e-210,0.34162543793525046,1.5020494898770467e-19
48,0.8720512331731215,0.0,0.86564027573206526,0.0,0.82886151303141309,1.2949549553746059e-212,0.36375216976916852,5.9487786343567572e-22
50,0.87126436116576012,0.0,0.86986943874735823,0.0,0.82942566870234524,6.6925350785532332e-213,0.39924202754213761,4.1041487204488675e-26
52,0.87089256281479599,0.0,0.87077539044998953,0.0,0.82971920038294167,4.7463704824747682e-213,0.41465212665742041,4.8757827892033116e-28
54,0.87130285000269747,0.0,0.87408332155187407,0.0,0.83141791020220612,6.4821201332430809e-214,0.44837850069704172,1.6762041442079099e-32
56,0.87090760155209079,0.0,0.87032395589105915,0.0,0.81353241187642511,6.7130725311862161e-205,0.40874389379924148,2.7204006607810543e-27
