change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
30,0.6579851819674091,0,0.3676293956250842,0,0.47310286036138893,0,0.3533797824226867,0
32,0.6485145897636372,0,0.39259913998681,0,0.47762098308748535,0,0.37743552132991076,0
34,0.6395404920023419,0,0.404660319131376,0,0.48606658446362516,0,0.42173328443955505,0
36,0.6251531937066624,0,0.4706910151974204,0,0.5215843875112268,0,0.4395550666177729,0
38,0.6081380367754502,0,0.4873801089431179,0,0.555896545949978,0,0.4504339322821171,0
40,0.587368641030032,0,0.4616649082518212,0,0.5731409173250521,0,0.4581591492482582,0
42,0.5562372296992616,0,0.3742578716004719,0,0.5417028207821467,0,0.4717516196064051,0
44,0.5294846257903804,0,0.25287323971517484,0,0.5567733783927783,0,0.4729006233956729,0
46,0.5110219416626747,0,0.17296336386408048,0,0.2894186418230808,0,0.3735240190685735,0
48,0.49906574469321013,0,0.18656261719067938,0,0.26522050204746467,0,0.38110255469991444,0
50,0.48758094338572916,0,0.24967994821360517,0,0.284236805650698,0,0.3819826427087153,0
52,0.48170939155232134,0,0.30470679605151557,0,0.29904553135132667,0,0.3814203642586481,0
54,0.4632788446146394,0,0.31663409732464853,0,0.29528854789849446,0,0.3880699181029214,0
56,0.4341209551663024,0,0.2509228825427059,0,0.2801388318034434,0,0.3974330766409974,0
58,0.38119448223655095,0,0.17917651417013594,0,0.251057222450564,0,0.3075907590759076,0
60,0.3345352292389238,0,0.2177135637300505,0,0.2998005815104048,0,0.3458745874587459,0
62,0.30188112879407564,0,0.23163229834075114,0,0.25078321231218886,0,0.31602493582691604,0
64,0.2686382880233864,0,0.23820752743545529,0,0.16361145362378407,0,0.28221488815548224,0
66,0.24837850990995372,0,0.2477448044356173,0,0.02297727238130033,0,0.2321965529886322,0
68,0.22323430235057828,0,0.2215564671759604,0,-0.032214458601634924,0,0.13548465957706882,0
70,0.17291328848128504,0,0.17291011698339687,0,-0.04728501621226652,0,0.04422442244224423,0
72,0.14875908123320203,0,0.14875908123320203,0,0.03422995539723859,0,0.05097176384305097,0
74,0.06731110165585222,0,0.06731110165585222,0,0.11091625945715547,0,0.025571446033492238,0
76,0.02889908256880734,0,0.02889908256880734,0,0.14428460519705896,0,0.07955017723994622,0
78,-0.06299183468541078,0,-0.06299183468541078,0,0.04022164375637454,0,-0.011074440777411074,0
80,-0.15125730015251274,0,-0.15125730015251274,0,-0.11002724878598286,0,-0.01520596504094854,0
82,-0.2262213024016942,0,-0.2262213024016942,0,-0.2262213024016942,0,-0.04930937538198264,0
84,-0.2708311803004538,0,-0.2708311803004538,0,-0.2708311803004538,0,-0.15584891822515584,0
86,-0.3190442584937998,0,-0.3190442584937998,0,-0.3190442584937998,0,-0.26776677667766774,0
88,-0.3090750417726503,0,-0.3090750417726503,0,-0.3090750417726503,0,-0.292653709815426,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9394373851840873,0,0.9870914347828402,0,0.9532721377357629,0,0.843050971763843,0
4,0.8605729548496451,0,0.49413333475325016,0,0.6136091702059643,0,0.2680356924581347,0
