change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
18,0.9166173037822869,0.0,0.93728848880840776,0.0,0.92146306726159433,2.833559652686747e-262,nan,nan
20,0.9177377815137443,0.0,0.93904015832574828,0.0,0.91679269035713029,1.2093035774156895e-259,nan,nan
22,0.91732949779214645,0.0,0.93394378795923594,0.0,0.91250070585361232,3.0752141794553896e-257,nan,nan
24,0.91525741464430321,0.0,0.90959902445651586,0.0,0.85802123655051854,1.0973904657722196e-227,0.24957060391755639,3.9103521422198041e-11
26,0.91440363585175466,0.0,0.91034959521700476,0.0,0.85405539985352918,1.3205411143613986e-225,0.25039827724859298,3.3717273265357689e-11
28,0.91301990884815665,0.0,0.9092879756480895,0.0,0.85084061028991442,6.3110343470346874e-224,0.26464481795351852,2.4430423342464222e-12
30,0.9112968098148837,0.0,0.90417294685400262,0.0,0.84395368561953987,2.3792069458499481e-220,0.26480057991390499,2.3720992173918572e-12
32,0.89131955275186603,0.0,0.89256204435936404,0.0,0.84230185543378044,1.6978638217184577e-219,0.26188809641823774,4.1042772208071244e-12
34,0.89145663053445656,0.0,0.89401405489336638,0.0,0.83605105831976501,2.7827257959685918e-216,0.29849898063667923,2.7265341393999129e-15
36,0.89328109441338754,0.0,0.89016120677868804,0.0,0.8299797581019569,3.4982605149114277e-213,0.27455040247724899,3.62746643224275e-13
38,0.8929741208881683,0.0,0.89018731931666417,0.0,0.82753889531892366,6.0750846949864251e-212,0.27521628910764984,3.1832273727528341e-13
40,0.89316274258135575,0.0,0.88805495964892367,0.0,0.82347539052598839,6.907182978771071e-210,0.29619025100038837,4.4448599775290875e-15
42,0.89107734307425768,0.0,0.88411613360584584,0.0,0.82033193582949848,2.6464511448321147e-208,0.31514727728272079,7.206751501895964e-17
44,0.88969205079225033,0.0,0.88294109557213207,0.0,0.81404457522392393,3.7280841462513721e-205,0.28389621617165689,5.6385597038783568e-14
46,0.87079718737313772,0.0,0.84187958594375878,0.0,0.80275617265921084,1.4596592573984072e-199,0.29478991004089949,5.9678240973818315e-15
48,0.87161555758963993,0.0,0.84598248675740428,0.0,0.8079709308390518,3.8933012129148551e-202,0.32802678911345817,3.8014591508244505e-18
50,0.87137331782274907,0.0,0.84704918343300839,0.0,0.79937178488103966,6.6963843801413231e-198,0.29004493697289924,1.6033291588444642e-14
52,0.87097981762909549,0.0,0.84885936093411762,0.0,0.79225114209540137,1.9902053026550511e-194,0.29288288485129016,8.8946171692675149e-15
54,0.87015191957101767,0.0,0.85420447502495045,0.0,0.79896386464744851,1.0608125847274284e-197,0.34466923407035616,7.1609329429357627e-20
56,0.86970594502905196,0.0,0.84623464692968786,0.0,0.78069183940547282,7.4279308891897469e-189,0.41819555317184176,1.7187999726558066e-28
58,0.8699425443470139,0.0,0.84387482519971846,0.0,0.77942094311722177,3.0095167408903416e-188,0.41946638017712612,1.1800510310647984e-28
60,0.85181421564472826,0.0,0.74100050257745753,0.0,0.79386232152131786,3.2791964029264345e-195,0.58795227088969171,1.2360412448564499e-54
62,0.85072441681532118,0.0,0.75061943313645108,0.0,0.79908303496861677,9.2742727878402315e-198,0.57710099408567328,1.0575466225879195e-52
64,0.85072243983994711,0.0,0.7568815786319536,0.0,0.80255552519868179,1.8321291698482818e-199,0.51383161210944583,3.8014629908025589e-42
66,0.8522435997078347,0.0,0.77570510905106838,0.0,0.81082129712887951,1.5010212666786753e-203,0.48920030461787584,2.2985916708588792e-38
68,0.85351662153543284,0.0,0.79329874759708496,0.0,0.80879505907874616,1.520609795833895e-202,0.38659958274423584,1.3775787058756182e-24
70,0.85344230736574334,0.0,0.79495739903263618,0.0,0.81367076839349506,5.7270822144531032e-205,0.36410198965736251,5.4358115507963385e-22
72,0.85243171241070348,0.0,0.79706767125693778,0.0,0.82161742416787631,5.9688652930889254e-209,0.37759955914856297,1.5703740624574261e-23
74,0.85162943344246456,0.0,0.79938732313762972,0.0,0.82179753819164658,4.8438387753305125e-209,0.38102510841796816,6.2605881643776401e-24
76,0.83558231567581176,0.0,0.60888213692413484,6.2153336854950931e-230,0.74714007758855439,3.8122357924157568e-173,0.83774011471233134,5.4359682606600092e-109
78,0.83556960223356913,0.0,0.62841208624127598,8.8141361823626409e-245,0.76719268092624204,1.8814303399797448e-182,0.85006151575962119,3.6615228536008777e-112
80,0.83634301850180826,0.0,0.66116925106622038,9.7703730387281115e-271,0.7893797843982675,4.9047358042619683e-193,0.85104251459951064,2.0378087757313266e-112
82,0.83615252389422923,0.0,0.68293373668696988,1.0395524255029207e-288,0.80863239114627039,1.8308034646701462e-202,0.84431584076093458,1.1178360981801942e-110
84,0.83639498759872455,0.0,0.70272724725640101,1.4682666881319528e-305,0.81642838891202218,2.40145728179554e-206,0.83686131605388436,9.1143086036905848e-109
86,0.83626286125997862,0.0,0.72035878548295162,0.0,0.82259835715226237,1.9128099497328094e-209,0.82550761277697948,6.8926233684481635e-106
88,0.83565928094808362,0.0,0.72228185567729453,0.0,0.82723687449780503,8.6435800794517737e-212,0.83332170377320469,7.2672764793323459e-108
0,0.99999999999999989,0.0,1.0,0.0,1.0,1.6755356507193322e-308,1.0,1.870483749871107e-154
2,0.96102000456784409,0.0,0.98485544824058946,0.0,0.9768384928691326,1.7771154501752557e-294,0.78901300504465599,6.7010429534376436e-97
4,0.95947662243024268,0.0,0.984515731899685,0.0,0.97291640192176332,3.9107931443773282e-292,0.74638551888005311,6.4877253805732614e-87
6,0.95730832456855841,0.0,0.98018619082111846,0.0,0.97053205462308501,1.0274620216287403e-290,0.73183176344800238,1.2448374380406576e-83
8,0.95446508397882934,0.0,0.97790149480328137,0.0,0.9663397483710735,3.1563590374764247e-288,0.68696757420360033,6.4696221680191466e-74
10,0.95117636745155554,0.0,0.9714221663072512,0.0,0.95961397979478436,2.9330879926128683e-284,0.62375361659651418,2.9089216559838614e-61
12,0.94733723289517935,0.0,0.96094281834411732,0.0,0.94631811499120222,1.6995500498494739e-276,0.47257710462186819,6.4527720691457225e-36
14,0.94493531736435865,0.0,0.95650061369331951,0.0,0.94299473855372273,1.4251100231091943e-274,0.40725264146302931,4.182227650211819e-27
16,0.91934387185956312,0.0,0.94683251923654121,0.0,0.94303743645078264,1.346413363895409e-274,0.38333561809244476,3.3514458912141257e-24
18,0.91912773365738931,0.0,0.9445707885703335,0.0,0.93786223843566197,1.2917515036366866e-271,0.26931042763765783,1.0033154328465367e-12
20,0.91792379625133469,0.0,0.94860660369613425,0.0,0.93161524601107293,4.8857800148703952e-268,0.13327677003755714,0.0004178729308871257
22,0.91612452497109653,0.0,0.94715022242636515,0.0,0.92628455897278339,5.2848095100828542e-265,nan,nan
24,0.91495180434363321,0.0,0.94747471873054567,0.0,0.92423809332883933,7.6420447767979462e-264,nan,nan
26,0.91451698610514964,0.0,0.94017307942079464,0.0,0.92222744753771257,1.0485470394873735e-262,nan,nan
28,0.91349048219860396,0.0,0.91200738837719697,0.0,0.8590272440106842,3.244159640026772e-228,0.19344784598201284,3.029971187386649e-07
30,0.91218030284792517,0.0,0.91397488159624696,0.0,0.86274848576286256,3.5316943085107092e-230,0.21289306916062259,1.7365224999006853e-08
32,0.89352878878021347,0.0,0.89934296292403904,0.0,0.85400484659706788,1.4034888364089957e-225,0.23021814097305779,1.0938642036494825e-09
34,0.89350630628744188,0.0,0.89856939241811884,0.0,0.85450278946135805,7.7009189398908868e-226,0.26660516427314063,1.6839568180438992e-12
36,0.89170144038888077,0.0,0.89764706672343786,0.0,0.85399229339232186,1.4248804805848115e-225,0.29351059343388264,7.8019151946482821e-15
38,0.89162127677181935,0.0,0.89317372740584988,0.0,0.84992022619579188,1.9042714991674953e-223,0.2870771500309886,2.9515052821861044e-14
40,0.89035791218461513,0.0,0.89004559013200135,0.0,0.83925926938638662,6.2745704319301074e-218,0.29479855515621173,5.9570035548996937e-15
42,0.89091604728466378,0.0,0.88668400768663247,0.0,0.83583335873148612,3.5974529515322954e-216,0.27552590932687798,2.9953101926915663e-13
44,0.89034390311839762,0.0,0.88363229653009723,0.0,0.82441124698485224,2.326704663039442e-210,0.2065766426808765,4.5217118617668282e-08
46,0.87180087457010036,0.0,0.84633314597137554,0.0,0.80562162180436891,5.64889211604782e-201,0.19235606737322458,3.5305944314608778e-07
48,0.87183252116181376,0.0,0.84262946007403672,0.0,0.80685046591114951,1.3956191862917865e-201,0.16399781525371995,1.4127042593855325e-05
50,0.87224684363513771,0.0,0.85519777644551753,0.0,0.81177200317783704,5.0545420138562434e-204,0.2550862686742279,1.4435671439809564e-11
52,0.87283289479271486,0.0,0.85587145618683136,0.0,0.81539859083193467,7.8598308827722921e-206,0.23547798739201417,4.5371523999853853e-10
54,0.87256307133768263,0.0,0.85423316139049577,0.0,0.8131243514046288,1.0723141293348887e-204,0.25581719194054819,1.2630044107792653e-11
56,0.87389752673899357,0.0,0.85660172065507389,0.0,0.8080294664934522,3.6419268682911074e-202,0.22796373585193502,1.5858044854888233e-09
58,0.87313546679348464,0.0,0.85796270655597151,0.0,0.80367735481698055,5.1378085018205456e-200,0.22268033502692638,3.7352682846490634e-09
60,0.85525463996571727,0.0,0.76610517076693518,0.0,0.82422333972270279,2.8951282322129465e-210,0.61426492105785757,1.8127518233139037e-59
62,0.85612682210296498,0.0,0.79200555362926728,0.0,0.84671965131105142,8.781552478898965e-222,0.59917595035357218,1.1373501746214657e-56
64,0.85615102310524904,0.0,0.79534820573555454,0.0,0.81194967428317755,4.1236312429729323e-204,0.40026643869217382,3.072332338122944e-26
