change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
84,0.42215223267082308,1.0520767970420762e-185,0.42215223267082308,1.0520767970420762e-185,0.42215223267082308,1.0520767970420762e-185,0.34531175703468359,3.2510481714987074e-69
86,0.40944312313879083,2.199401620658094e-144,0.40944312313879083,2.199401620658094e-144,0.40944312313879083,2.199401620658094e-144,0.34610354606422583,1.5950217264624361e-69
88,0.39163750293531063,6.8563402480440361e-104,0.39163750293531063,6.8563402480440361e-104,0.39163750293531063,6.8563402480440361e-104,0.36549274371054058,2.5708424432869773e-77
0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0,1.0,0.0
2,0.98367313749978491,0.0,0.95124202942644398,0.0,0.93239251375970145,0.0,0.90275348828991198,0.0
4,0.96835483508521814,0.0,0.91603630240650891,0.0,0.8949095994941868,0.0,0.85971574134492657,0.0
6,0.95461263357459825,0.0,0.87800974428901413,0.0,0.84956618975276954,0.0,0.81674706718110168,0.0
8,0.94224055300933907,0.0,0.86186746571260575,0.0,0.82984436040398524,0.0,0.81657209261939001,0.0
10,0.92940346967109067,0.0,0.84733292212037559,0.0,0.81289659486290289,0.0,0.7879956466293635,0.0
12,0.91875094477381392,0.0,0.82891186153541951,0.0,0.78563604718092106,0.0,0.7742089087687587,0.0
14,0.9084166273883173,0.0,0.80767092304258825,0.0,0.75741131651296101,0.0,0.7417894522466395,0.0
16,0.89815233876819933,0.0,0.78598653674360108,0.0,0.72860293164856915,0.0,0.70035590566866823,1.4218730561802431e-278
18,0.88566895633398623,0.0,0.76742901117829287,0.0,0.70696435221102094,0.0,0.67168977942999997,2.0804046522986995e-256
20,0.87377799512843901,0.0,0.74558651954361344,0.0,0.69070384337984747,0.0,0.6594175586768658,3.3468653137226824e-247
22,0.86221474700254996,0.0,0.72405490204607836,0.0,0.67006457768516026,0.0,0.63724820861133524,5.3245782949729758e-231
24,0.85261021202902421,0.0,0.71185202877545439,0.0,0.65870776282325327,0.0,0.60076849250163067,1.5224701531716637e-205
26,0.84236868817714716,0.0,0.7008761236151444,0.0,0.65163049994523825,0.0,0.59009201590087312,2.2366643047348844e-198
28,0.8299758516735587,0.0,0.68375770138205361,0.0,0.62373647217424988,0.0,0.57044397498128752,1.5998524378307621e-185
30,0.81845922352167633,0.0,0.66811684890485545,0.0,0.60332189883251652,0.0,0.55896772390367433,3.2461847631347526e-178
32,0.80826390351742283,0.0,0.65128290160070057,0.0,0.59444025177405102,0.0,0.54742162678798212,5.1718105486381132e-171
34,0.79969253485161429,0.0,0.64786012095539536,0.0,0.59289618920732701,0.0,0.56380297333782581,2.8227743523823612e-181
36,0.78865223151006614,0.0,0.6353431702468566,0.0,0.57906955259317361,0.0,0.56560958051472165,1.9968765197475982e-182
38,0.77725710751167687,0.0,0.61670659412078455,0.0,0.5529984109418723,0.0,0.5441149890624869,5.6059590751824649e-169
40,0.76570688573006329,0.0,0.60453504300104843,0.0,0.54958006244555746,0.0,0.54593140161930043,4.2884032077788639e-170
42,0.75483852735277213,0.0,0.59622445675405511,0.0,0.54861610355487411,0.0,0.53770882918363905,4.5311455151355347e-165
44,0.74067201716367947,0.0,0.59363286683854899,0.0,0.5347071358079285,0.0,0.53357624855949759,1.4205676877580886e-162
46,0.7286986834761674,0.0,0.58900865064525132,0.0,0.52749572391397903,0.0,0.53218894315003673,9.6860555755535649e-162
48,0.71907352648596534,0.0,0.57924956727311416,0.0,0.51065468553522753,1.2300952101315413e-296,0.5097648864663672,1.4500310293733387e-148
50,0.70686653039623626,0.0,0.56875374574293969,0.0,0.5067453166139515,3.8131334249696549e-292,0.50669644370396105,8.322509284075028e-147
52,0.69674105741140957,0.0,0.56581321396503126,0.0,0.50246776037075414,2.8584918943281545e-287,0.49427694997753352,8.5338212495596915e-140
54,0.68711751731926107,0.0,0.56023497605858341,0.0,0.48754347508392876,1.384417419367065e-270,0.47826010216912146,5.2083483435289413e-131
56,0.67661999347811019,0.0,0.55771919486541099,0.0,0.48775075900391607,8.1840112350542542e-271,0.47089574232426334,4.5645572592012811e-127
58,0.66406750911433798,0.0,0.55005002472095887,0.0,0.4760569090191451,4.3755820594980861e-258,0.44083827824255833,1.3157940416429013e-111
60,0.652621393830768,0.0,0.54565151660095979,0.0,0.46018764104076926,2.6342784551195432e-241,0.44381241411606492,4.3126054209162195e-113
62,0.64089859203201183,0.0,0.54406443001971394,0.0,0.4561001849135079,4.4733873189750234e-237,0.4538149031531073,3.7098562821030223e-118
64,0.62852447609517992,0.0,0.54086438108098145,0.0,0.46224553532753432,1.8912851048797488e-243,0.4247181988849435,9.8187171777724865e-104
66,0.61545810693598091,0.0,0.53989346997213317,0.0,0.45268855326703533,1.4203015386957257e-233,0.4047032235206679,2.294868993875722e-94
68,0.60475084214998087,0.0,0.54611123262992023,0.0,0.46022467987933574,2.4107888481936371e-241,0.4185745346558723,8.2355281055289151e-101
70,0.59597613895429546,0.0,0.55000163569880411,0.0,0.44793204267260905,9.788757942037475e-229,0.37699858333048847,3.8564527796349926e-82
72,0.56724605837372311,0.0,0.54661330270330599,0.0,0.42858839892422762,1.3856724978189844e-209,0.34255034974100912,3.8465017766179267e-68
74,0.53520482696547911,0.0,0.53520482696547911,0.0,0.41093371978301224,7.6589751208430483e-193,0.33347939811719157,1.1211537358663286e-64
76,0.51705867258199656,0.0,0.51705867258199656,0.0,0.40259168631488901,3.5543512439329865e-185,0.32659215488468962,4.1546089123783277e-62
78,0.4909733297563425,0.0,0.4909733297563425,0.0,0.3908784760405426,1.1241183406023857e-174,0.29564587565538636,3.1939501439372494e-51
80,0.46913492803561074,0.0,0.46913492803561074,0.0,0.39554364977893292,8.051470999898211e-179,0.28581162777411867,5.4798561301428539e-48
82,0.4295910946669883,4.1015001957619681e-234,0.4295910946669883,4.1015001957619681e-234,0.38811015243344166,3.0706812725982027e-172,0.30058491852328084,6.9022479200928661e-53
84,0.42246806231961953,2.9466281688832939e-190,0.42246806231961953,2.9466281688832939e-190,0.42246806231961953,2.9466281688832939e-190,0.33667244343301428,6.9283957628448448e-66
86,0.37705416285088483,1.3101055620257846e-122,0.37705416285088483,1.3101055620257846e-122,0.37705416285088483,1.3101055620257846e-122,0.32288204806022669,9.5564634601126753e-61
88,0.32832188631790987,1.2300913726728263e-74,0.32832188631790987,1.2300913726728263e-74,0.32832188631790987,1.2300913726728263e-74,0.29644473204364957,1.7251451889564997e-51
0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0,1.0,0.0
2,0.9836923917876188,0.0,0.94599266162000895,0.0,0.9449742191903947,0.0,0.94534809410341258,0.0
4,0.9690501339343961,0.0,0.91070598158972693,0.0,0.89746439315613857,0.0,0.896124127771178,0.0
6,0.95425462999231059,0.0,0.87629179560301329,0.0,0.85092555601514841,0.0,0.81146601776180283,0.0
8,0.94336239330810079,0.0,0.85724709480989469,0.0,0.83323238051373738,0.0,0.80221535602969507,0.0
10,0.93096480900450795,0.0,0.8300512363931879,0.0,0.80771539125097191,0.0,0.78298751179410664,0.0
12,0.92023170038976287,0.0,0.8145885495677202,0.0,0.78708877801088983,0.0,0.78223041331531828,0.0
14,0.90821646614772811,0.0,0.7907610623853194,0.0,0.74661835947590371,0.0,0.73579692292493371,2.9560499624275154e-307
16,0.89861842987813523,0.0,0.77337129027020257,0.0,0.7416937995295525,0.0,0.7319209739277216,4.7460135850165783e-304
18,0.88571789709679916,0.0,0.74159846563424481,0.0,0.70848394475430154,0.0,0.68619984263343503,1.6376159075469485e-267
20,0.8748718437687657,0.0,0.71756396135520983,0.0,0.69580172513963856,0.0,0.68182466638185868,3.8663105607957136e-264
22,0.8638866525674076,0.0,0.70462130034346782,0.0,0.6927430558328902,0.0,0.68320367933075965,3.3609181855289269e-265
24,0.85235741615035132,0.0,0.69719266188412332,0.0,0.67461692257815153,0.0,0.66479150355059835,3.2660126464021173e-251
26,0.84382738393759493,0.0,0.69190106027044063,0.0,0.66656705980021769,0.0,0.65265852884150155,3.3329000969567501e-242
28,0.83588466775883474,0.0,0.6895852248655755,0.0,0.64899825723942195,0.0,0.63282356748128921,7.8283977321323489e-228
30,0.82337825508342921,0.0,0.67679686429670161,0.0,0.64153101282646996,0.0,0.61151432850452769,6.9095433763428013e-213
32,0.81037404958935677,0.0,0.66588154802904997,0.0,0.63010793226745332,0.0,0.59632678682494777,1.5129165542598231e-202
34,0.80030144301452089,0.0,0.65558518225671181,0.0,0.62717249152954979,0.0,0.60927113800377941,2.4157290181066717e-211
36,0.79181786598623538,0.0,0.65644577309821617,0.0,0.62972897967792163,0.0,0.60522412875711562,1.4242395309102373e-208
38,0.78266999889022348,0.0,0.64292784470936448,0.0,0.62589822794283967,0.0,0.61102410092830395,1.5040813981900884e-212
40,0.7715474064756056,0.0,0.6328837161082641,0.0,0.60356927287326523,0.0,0.6012922252360855,6.7246666774782075e-206
42,0.76050266733497807,0.0,0.6215777964930872,0.0,0.5986341410291981,0.0,0.59447295777485554,2.6559227226636118e-201
44,0.74698705172557822,0.0,0.60340869445131862,0.0,0.54618998568638988,0.0,0.55235277535063765,4.5291457207065826e-174
46,0.73313266880362116,0.0,0.59205419654667701,0.0,0.52197873435873354,7.6843856962472482e-310,0.51757300568440545,4.3440642105993034e-153
48,0.72178452702204654,0.0,0.5826682708580293,0.0,0.5096426407702962,1.8028074437982944e-295,0.51724865054674407,6.7169160093554794e-153
50,0.70998254618983603,0.0,0.57078788273579173,0.0,0.50197003039684929,1.0487882221701334e-286,0.50443274314751996,1.625752554194365e-145
52,0.69874796023111396,0.0,0.56350855938670663,0.0,0.48813407011254728,3.0941061806614213e-271,0.47542833826993974,1.737690999735662e-129
54,0.68860035753706983,0.0,0.55429747299210197,0.0,0.48795686109417791,4.8514434794454099e-271,0.46264140525071418,1.0141434126954224e-122
56,0.68126077636517557,0.0,0.55554212550907867,0.0,0.47904057000840017,2.6472579031543465e-261,0.45508869842411981,8.245531878683385e-119
58,0.66570892069893839,0.0,0.5573620041676558,0.0,0.47163220818474721,2.3804254694511123e-253,0.45635135967549495,1.8492223833930738e-119
60,0.65854439356268191,0.0,0.56477368421456586,0.0,0.46504901640711216,2.1914865034803701e-246,0.45889178526901764,9.0226492407840535e-121
62,0.64312828535426614,0.0,0.55746885007392133,0.0,0.44133113497757931,4.1753404113454489e-222,0.41387765927627967,1.3250247536543414e-98
64,0.62840168060056534,0.0,0.54666594267174573,0.0,0.44749020990327354,2.7388796408664812e-228,0.39929067848955246,6.5609370508101209e-92
66,0.61758496256012418,0.0,0.55202875047072286,0.0,0.45889700172847941,5.759324209867544e-240,0.38874663613403643,3.216116047952334e-87
68,0.60459556071721798,0.0,0.551294676459682,0.0,0.47248543229118195,2.930293255120534e-254,0.36952345252765134,5.4588042080111924e-79
70,0.58390620242825508,0.0,0.54402764274261473,0.0,0.44988508804622435,1.023887343702993e-230,0.33997903078818087,3.7717819639463754e-67
72,0.57789628706254514,0.0,0.5629451520576112,0.0,0.45819957794131744,3.0391245160515747e-239,0.3532550838726457,2.3857919850541511e-72
74,0.55087078168075221,0.0,0.55087078168075221,0.0,0.43933523763736626,4.0367582783625377e-220,0.33970153133729253,4.8206379327628329e-67
76,0.5299827426252548,0.0,0.5299827426252548,0.0,0.42797015389844778,5.493317949961225e-209,0.32492767306528586,1.7036336691261571e-61
78,0.52547109506996725,0.0,0.52547109506996725,0.0,0.44771429541279828,1.6255494879795346e-228,0.37594597783536121,1.0806315011856767e-81
80,0.50292412397380459,0.0,0.50292412397380459,0.0,0.43707608786131608,6.9566081849896064e-218,0.35354496182604433,1.8277157533495331e-72
82,0.48715982858304635,6.9190826835679593e-303,0.48715982858304635,6.9190826835679593e-303,0.45275625062031938,1.2110171538864996e-233,0.35665854936988289,1.0303043756794602e-73
84,0.4378937561476966,1.3558834821677276e-206,0.4378937561476966,1.3558834821677276e-206,0.4378937561476966,1.3558834821677276e-206,0.30773019853527406,2.406237917835232e-55
86,0.40685324580819177,1.7774601802686836e-146,0.40685324580819177,1.7774601802686836e-146,0.40685324580819177,1.7774601802686836e-146,0.31915282152513208,2.1553443732687162e-59
88,0.39473786286098372,1.0271131036223522e-108,0.39473786286098372,1.0271131036223522e-108,0.39473786286098372,1.0271131036223522e-108,0.35554756453369712,2.8831037821471898e-73
0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0,1.0,0.0
2,0.98311987582335758,0.0,0.93944269456788365,0.0,0.93403540144884756,0.0,0.91927218795684928,0.0
4,0.96552009018522367,0.0,0.90368600220583373,0.0,0.88045698953864515,0.0,0.83213479081652841,0.0
6,0.95317774479023143,0.0,0.88003777303159869,0.0,0.85855968454642406,0.0,0.81631564826497827,0.0
8,0.93943996179080269,0.0,0.8544669550969215,0.0,0.84121089872359045,0.0,0.80393486210660314,0.0
10,0.9284452132416533,0.0,0.82943877564546542,0.0,0.8055997359011835,0.0,0.71422629240230329,1.2474086767686448e-289
12,0.9163568621264796,0.0,0.80903456733916079,0.0,0.77690690324119016,0.0,0.6786924972495666,9.7463762347569178e-262
14,0.90515959503761012,0.0,0.78923702924742156,0.0,0.76664617691568337,0.0,0.69130172701726988,1.7933322866020727e-271
16,0.89461071028714589,0.0,0.77781112629770111,0.0,0.75140726739619135,0.0,0.67795504597473843,3.5699980553523766e-261
18,0.88307403097113191,0.0,0.7701261929229517,0.0,0.74837825074442321,0.0,0.68110519276910397,1.3801287811817617e-263
20,0.87139702773841587,0.0,0.75479280666030735,0.0,0.74219776891390887,0.0,0.66209310099318852,3.4034568433105356e-249
22,0.86049915495317908,0.0,0.74017204502929224,0.0,0.72245010467249482,0.0,0.64514532797285506,1.043221246656669e-236
24,0.84847960860878646,0.0,0.72188103817363225,0.0,0.70974930691120253,0.0,0.63257249283391359,1.1823463766419836e-227
26,0.83716843961635468,0.0,0.71457601080257849,0.0,0.69308684512396213,0.0,0.61607902686791971,4.7959933590550119e-216
28,0.82714302759489533,0.0,0.70923995651140304,0.0,0.69072769420267921,0.0,0.60910369703991674,3.1480507967136996e-211
30,0.81685086333786683,0.0,0.69584843984388534,0.0,0.67804881805510542,0.0,0.57966817080607314,1.672432730776572e-191
32,0.80635268715576203,0.0,0.68505179935406013,0.0,0.6570258977971839,0.0,0.56666352693982769,4.2420322857347353e-183
34,0.79402079027783001,0.0,0.67081606272385441,0.0,0.63340343408307942,0.0,0.51735493555726242,5.8231980922245054e-153
36,0.78492450900816102,0.0,0.6651111217020419,0.0,0.62287123108884135,0.0,0.53153467945417265,2.390936157482528e-161
38,0.77592756914812955,0.0,0.66067692636395325,0.0,0.60761778501858765,0.0,0.52338461785493462,1.6847905697550023e-156
40,0.76467540568564263,0.0,0.64777591111869026,0.0,0.59563623616345374,0.0,0.53416966541019029,6.240135523873304e-163
42,0.7561896965479824,0.0,0.63904879654954005,0.0,0.59655675998155178,0.0,0.52965684571735838,3.1783422003778328e-160
44,0.74585494092889837,0.0,0.63136525841264601,0.0,0.58778562995951744,0.0,0.53519699766924478,1.49882204282546e-163
46,0.73213999626722781,0.0,0.61338045886508452,0.0,0.55740035134973298,0.0,0.50369592325057011,4.2653876361891342e-145
48,0.72019678461047965,0.0,0.60229012606813304,0.0,0.53988561765270182,0.0,0.4744660282637515,5.6959916752964491e-129
50,0.71054527084132302,0.0,0.58695606833629888,0.0,0.54104101988532149,0.0,0.47824057671253895,5.3362245175071828e-131
52,0.70152596006664369,0.0,0.57910169977383597,0.0,0.53931250204702552,0.0,0.47926135780089635,1.4994900298922313e-131
54,0.69015942096081917,0.0,0.57098485618238726,0.0,0.5352232416294006,0.0,0.48427315481490302,2.8329526661192746e-134
56,0.67912057448025853,0.0,0.56882381952916539,0.0,0.53690788817199619,0.0,0.47475784905218577,3.9748839945970746e-129
58,0.66851835005591587,0.0,0.57292170900884276,0.0,0.53137111986982877,0.0,0.48603771328076556,3.065863151048952e-135
60,0.65693488180964688,0.0,0.56822596204671627,0.0,0.52475624256918729,0.0,0.46509685033735815,5.2610883952261927e-124
62,0.64637522601810571,0.0,0.56879732521512583,0.0,0.52160091527620389,2.1420313005548315e-309,0.46891051286504937,5.1500129386219915e-126
64,0.63824735992643533,0.0,0.57377777744160108,0.0,0.51414790706850932,1.115670801678722e-300,0.44470918937758525,1.5317613894559676e-113
66,0.62691487188998563,0.0,0.5736785055577438,0.0,0.51255495408221052,7.8403548316481014e-299,0.42207943433662992,1.790532942228805e-102
68,0.60894405532091322,0.0,0.56214990225024519,0.0,0.50247564245255705,2.8002203701772486e-287,0.38961142167570151,1.340744492361073e-87
