change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
34,0.88711359145668145,0.0,0.77635863207370415,0.0,0.82068622983387762,1.7559317067944486e-208,0.42657656808533712,1.409648693248904e-29
36,0.88733121707493301,0.0,0.78659800262559221,0.0,0.81903870814616564,1.1811638971241582e-207,0.39506500226396551,1.3265042674354635e-25
38,0.8871818614603042,0.0,0.7964677842100566,0.0,0.81929440683819399,8.7890586389283166e-208,0.39656931700135023,8.7062095891403354e-26
40,0.88669690883219421,0.0,0.80045664205495637,0.0,0.81159931409369079,6.1600813363289781e-204,0.37885891124342819,1.1209478469582681e-23
42,0.88546900180454025,0.0,0.80971857331039032,0.0,0.81480497659849382,1.5557804044210446e-205,0.35559110425153145,4.7601541397317655e-21
44,0.88309591376489094,0.0,0.81302980092949373,0.0,0.81652927564166822,2.137926500286405e-206,0.36464373642282161,4.7265188850413763e-22
46,0.86424300811186339,0.0,0.7159689602510636,0.0,0.76570341677218046,9.42168173119331e-182,0.33202549575868945,1.4896721027248123e-18
48,0.86652143940898108,0.0,0.7237535896858398,0.0,0.76212993427006848,4.4399782921811337e-180,0.33449740207177109,8.3018427641299492e-19
0,0.99999999999999989,0.0,1.0,0.0,1.0,1.6755356507193322e-308,1.0,1.870483749871107e-154
2,0.96310984526721077,0.0,0.85686837177346864,0.0,0.96966667352943126,3.3581715253058699e-290,0.98746393720876069,1.1739199951867057e-150
4,0.95996969569090129,0.0,0.86798267086901038,0.0,0.96008831374038595,1.5430486405517956e-284,0.9237088721276171,4.4099682975631344e-132
6,0.95635297036919653,0.0,0.87668971781266625,0.0,0.94965667285516797,1.9553748414795738e-278,0.88444408505038519,2.9471509250143829e-121
8,0.95203721545084563,0.0,0.88455315242295773,0.0,0.94625704041497261,1.8439274853286681e-276,0.87115800589693748,1.0621342207213339e-117
10,0.94927934340560105,0.0,0.89470662787357336,0.0,0.94611849516678992,2.2185094468877357e-276,0.87115800589693748,1.0621342207213339e-117
12,0.944466200627745,0.0,0.8973264519762717,0.0,0.94237371149811311,3.254911530721884e-274,0.87115800589693748,1.0621342207213339e-117
14,0.94229405861624582,0.0,0.91049868607125028,0.0,0.94345267266670096,7.7482775717425247e-275,0.85776360827854425,3.6112811253948338e-114
16,0.91743334670374477,0.0,0.7969249501289889,0.0,0.90531213590592041,3.0995352040795386e-253,0.84425467570325508,1.1591231748518069e-110
18,0.91758151330574345,0.0,0.81162604837156915,0.0,0.90513925834443554,3.8653197807710545e-253,0.84425467570325508,1.1591231748518069e-110
20,0.91776319453846256,0.0,0.83237925623359688,0.0,0.90795151098493876,1.0594042167220125e-254,0.81686612001925385,1.0072470816636781e-103
22,0.91607561914564151,0.0,0.83373186558515877,0.0,0.89085094481241023,2.8131714476118175e-245,0.71623612301136652,3.4816137916173505e-80
24,0.91351248874387692,0.0,0.82688557256455752,0.0,0.8426715538083247,1.0940353952109968e-219,0.45463368895209277,2.2837638932796795e-33
26,0.91319909927530818,0.0,0.84478069441899117,0.0,0.84737827345850636,3.9966277190211275e-222,0.45542527463162713,1.7711598169716193e-33
28,0.91149403101610504,0.0,0.85441321229463663,0.0,0.8503928587427354,1.0801808098147198e-223,0.46139858791425259,2.5651782585806048e-34
30,0.9099574074791158,0.0,0.86127590665451415,0.0,0.84930172030832474,3.9971650838738097e-223,0.43781586459300709,4.5632210324286622e-31
32,0.89237147914210369,0.0,0.77222426588156878,0.0,0.8210684405151667,1.1277878718419815e-208,0.43783099379311535,4.5419286401145941e-31
34,0.89268776406948303,0.0,0.78292528622624902,0.0,0.82182645162126122,4.6841151392977131e-209,0.4435802352229708,7.5920069922013672e-32
36,0.8926152857422216,0.0,0.79117247660474344,0.0,0.81908523991432791,1.1193165058213798e-207,0.43820035874702479,4.0516233345044228e-31
38,0.89268493841448004,0.0,0.80201934064379565,0.0,0.82277213082295719,1.5633589260061822e-209,0.44600315386287603,3.5478042899376554e-32
40,0.89177689187194298,0.0,0.80579767099353616,0.0,0.81979957863131259,4.9002094452243948e-208,0.43844187121194583,3.7598284366600648e-31
42,0.890840030588406,0.0,0.81025766776285046,0.0,0.82074652670952519,1.6374942158539209e-208,0.45562055593201262,1.6633933081141057e-33
44,0.88944906798910406,0.0,0.81535278441802073,0.0,0.81860627352791671,1.9467639158764416e-207,0.41698753130276645,2.4548561097488455e-28
46,0.87216436856323265,0.0,0.7255184242641286,0.0,0.7810043511139394,5.2638247073664983e-189,0.41270520782728204,8.6144879014570297e-28
48,0.8709588332794822,0.0,0.72891262279942381,0.0,0.7793810193091284,3.1446242282544001e-188,0.40651249755416868,5.1743894140326808e-27
0,0.99999999999999989,0.0,1.0,0.0,1.0,1.6755356507193322e-308,1.0,1.870483749871107e-154
2,0.95979736559051765,0.0,0.8449750032534048,0.0,0.96101083311909918,4.4205050052156787e-285,0.96218849758015668,3.8137167432442809e-143
4,0.95976045057881909,0.0,0.86465091618877921,0.0,0.96231623698820856,7.5222014026631712e-286,0.93661646855332559,9.6293127940364541e-136
6,0.95978207645119196,0.0,0.88357115843988521,0.0,0.96351172264350027,1.4827431408696908e-286,0.93661646855332559,9.6293127940364541e-136
8,0.9563959743260898,0.0,0.88988237190434483,0.0,0.9598255774599741,2.2024502762684612e-284,0.91071421798893382,1.9002921652858963e-128
10,0.95272888091429497,0.0,0.89551460085384582,0.0,0.94991403419097009,1.3850521911040178e-278,0.88444408505038519,2.9471509250143829e-121
12,0.94861479447465225,0.0,0.90666397578568514,0.0,0.94347152722490968,7.556248707822989e-275,0.85776360827854425,3.6112811253948338e-114
14,0.94493460606596702,0.0,0.91162500845223038,0.0,0.93778760247032189,1.4258213645856684e-271,0.8306245569083901,3.5144929755512599e-107
16,0.91953068885705791,0.0,0.80008341725773335,0.0,0.90420596508063944,1.2721352903217021e-252,0.81686612001925385,1.0072470816636781e-103
18,0.91779882260243395,0.0,0.8111012744461138,0.0,0.90352210190908899,3.0428292513414203e-252,0.81686612001925385,1.0072470816636781e-103
20,0.91796431237972187,0.0,0.82120308662918839,0.0,0.90461528083314735,7.5457932855373739e-253,0.78893304096264405,7.0047314154054463e-97
22,0.91768178821243762,0.0,0.83526586204065978,0.0,0.8992017771135169,7.4027502995344261e-250,0.78893304096264405,7.0047314154054463e-97
24,0.9171854018054848,0.0,0.84683166592806536,0.0,0.89831555424893794,2.2774184635624489e-249,0.78893304096264405,7.0047314154054463e-97
26,0.9155745615578329,0.0,0.85093245385513361,0.0,0.89099358486584557,2.351402303801007e-245,0.73114599642281186,1.7710085581604549e-83
28,0.91214118480702588,0.0,0.84425361067060345,0.0,0.84727684523858515,4.5119091073280883e-222,0.47549954534582284,2.428754200688464e-36
30,0.91035211094928081,0.0,0.84756847749892361,0.0,0.84327417991855269,5.3422290733601604e-220,0.48431621764895605,1.2287709734779736e-37
32,0.89167307687952924,0.0,0.7610388551415147,0.0,0.80641097214360147,2.3016306491155012e-201,0.44553625339004549,4.1092800791639735e-32
34,0.89165736455530453,0.0,0.76969594784920758,0.0,0.80431155505531393,2.5019367067381096e-200,0.46999411565257954,1.5228836699711318e-35
36,0.89032893561924298,0.0,0.77523389804421394,0.0,0.80581343647986192,4.5419740855319552e-201,0.47526640841211948,2.6262244378883248e-36
38,0.88980459364432751,0.0,0.78192268868374315,0.0,0.80636456933907785,2.4264340269950123e-201,0.47143428568650719,9.4403995526166118e-36
40,0.88891650624276497,0.0,0.78834680444394556,0.0,0.80325045685136376,8.3366773264549649e-200,0.46154218793612894,2.4480008916063589e-34
42,0.88972094792464462,0.0,0.79953364923988268,0.0,0.80242365638452529,2.1272227647520679e-199,0.45902577033723807,5.5430202731437992e-34
44,0.88820102174051196,0.0,0.80726455920920748,0.0,0.80533513236485155,7.8233124491791903e-201,0.46866289099487113,2.3663273331666848e-35
46,0.86921655817760868,0.0,0.72304767944653103,0.0,0.77065409364524762,4.3965746379573701e-184,0.45577881167880824,1.5808575848711712e-33
48,0.87036684239666928,0.0,0.72549396393850296,0.0,0.76662444401511531,3.4801642753110413e-182,0.45402448427424014,2.7763935265889331e-33
0,0.99999999999999989,0.0,1.0,0.0,1.0,1.6755356507193322e-308,1.0,1.870483749871107e-154
2,0.96060566923001534,0.0,0.84747011445078824,0.0,0.96616669751134665,3.9960561508213218e-288,1.0,1.870483749871107e-154
4,0.95836423253307723,0.0,0.86343256520576006,0.0,0.96497910409669641,2.0145881630544726e-287,0.98746393720876069,1.1739199951867057e-150
6,0.95668990202340198,0.0,0.87752267356280034,0.0,0.96298770759204211,3.0221583941914385e-286,0.94944157225387216,1.9769726238639502e-139
8,0.95444473215235892,0.0,0.88935834602845065,0.0,0.94076148378114643,2.7709149608668769e-273,0.91071421798893382,1.9002921652858963e-128
10,0.95152250187936482,0.0,0.89673712031342123,0.0,0.93682070279470886,5.1208464666676375e-271,0.8976276678875611,7.7098412299116711e-125
12,0.94635415613052742,0.0,0.89487159214829148,0.0,0.92621491900429542,5.7883084224189724e-265,0.88444408505038519,2.9471509250143829e-121
14,0.94298426038636407,0.0,0.89888694181157425,0.0,0.92215613801727003,1.1504844333202415e-262,0.85776360827854425,3.6112811253948338e-114
16,0.91961557526286164,0.0,0.79621032240364709,0.0,0.89445333987841602,3.01151547571745e-247,0.84425467570325508,1.1591231748518069e-110
18,0.91779952366473905,0.0,0.80491298771415021,0.0,0.89553460312158539,7.6880288223946257e-248,0.84425467570325508,1.1591231748518069e-110
20,0.91855416126693601,0.0,0.82581652586429199,0.0,0.89885232574761065,1.1531771236214178e-249,0.8306245569083901,3.5144929755512599e-107
22,0.9169945075224476,0.0,0.83028860882269484,0.0,0.89506664816857462,1.3884542744988865e-247,0.81686612001925385,1.0072470816636781e-103
24,0.91561869254370554,0.0,0.83757712747426238,0.0,0.88871698531961918,4.0989222029447741e-244,0.77474122400046164,1.701811113888317e-93
26,0.9145286232686779,0.0,0.84223814962942145,0.0,0.88115447545186099,5.169649863330888e-240,0.73114599642281186,1.7710085581604549e-83
28,0.91206456908340061,0.0,0.84783271524662684,0.0,0.87558172583372262,5.163134592651683e-237,0.71623612301136652,3.4816137916173505e-80
30,0.89182761590222537,0.0,0.75180090435408109,0.0,0.80466392945702137,1.6770184944835445e-200,0.44984693354600375,1.0523698612483266e-32
32,0.890544329069755,0.0,0.7609586746522492,0.0,0.80751302943671099,6.561421094343861e-202,0.4473697896718401,2.3057806090062702e-32
34,0.88904750034286428,0.0,0.76619272320378395,0.0,0.80727231123366994,8.6320080296912283e-202,0.45493791521574461,2.071317351659717e-33
36,0.8899121384898282,0.0,0.77855564330957938,0.0,0.80978504382578342,4.9090521456991876e-203,0.4562905766608551,1.3408096915237319e-33
38,0.8882778627883029,0.0,0.78272193953935398,0.0,0.80533770460482779,7.8004758328361924e-201,0.46477605721800724,8.5088252574401123e-35
40,0.88711288140418831,0.0,0.78427157480408383,0.0,0.78917375171504733,6.1699790870891866e-193,0.43451425128004151,1.2614816743257151e-30
42,0.88707729598064466,0.0,0.79138387755048101,0.0,0.78716133085767426,5.7866195058912967e-192,0.42969997013789568,5.481688225195344e-30
44,0.88645653518048362,0.0,0.79847935096219302,0.0,0.79137214244631437,5.3146601354678015e-194,0.42766079796314688,1.0163725712643707e-29
46,0.86981876785287116,0.0,0.72173673034007679,0.0,0.76019676586452722,3.5425476681170173e-179,0.42577892245564497,1.7922279668562371e-29
48,0.87095146521072775,0.0,0.72604179934021551,0.0,0.75447239367627328,1.6094032365278684e-176,0.41079106322842901,1.5036181801041873e-27
0,0.99999999999999989,0.0,1.0,0.0,1.0,1.6755356507193322e-308,1.0,1.870483749871107e-154
2,0.96179429755370749,0.0,0.85584530931818992,0.0,0.96936136321951016,5.0986355578455954e-290,0.98746393720876069,1.1739199951867057e-150
4,0.95862237425420627,0.0,0.86964530342360502,0.0,0.97098445240871278,5.5297045993258722e-291,0.98746393720876069,1.1739199951867057e-150
6,0.95531839609588298,0.0,0.87701376478254389,0.0,0.96989141472343221,2.4692925446259143e-290,0.98746393720876069,1.1739199951867057e-150
8,0.95334973656508115,0.0,0.89346737593861547,0.0,0.97137905737258323,3.2203877584341591e-291,0.98746393720876069,1.1739199951867057e-150
10,0.95083634900916225,0.0,0.90124071225792579,0.0,0.96954492361212807,3.9666864626386663e-290,0.97486132856374907,6.9076683783625516e-147
12,0.9474833420633475,0.0,0.91092436025464352,0.0,0.966809628266456,1.6631354067252757e-288,0.97486132856374907,6.9076683783625516e-147
14,0.94530135356620881,0.0,0.91880293476024122,0.0,0.95611366598386593,3.3229829797372456e-282,0.96218849758015668,3.8137167432442809e-143
16,0.91707945858292828,0.0,0.79857346773688742,0.0,0.91525340870937133,8.8406629063628181e-259,0.94944157225387216,1.9769726238639502e-139
18,0.91597659227706174,0.0,0.80787699827562143,0.0,0.91395960621412875,4.6938983230938597e-258,0.9237088721276171,4.4099682975631344e-132
20,0.91512915640760262,0.0,0.81247907590735569,0.0,0.90193929887829494,2.2844671888638497e-251,0.8976276678875611,7.7098412299116711e-125
22,0.91311618878780298,0.0,0.82260066167801671,0.0,0.90118043023913286,5.9979103465560238e-251,0.85776360827854425,3.6112811253948338e-114
24,0.91301139560054156,0.0,0.84047265616193534,0.0,0.90173832838052015,2.9501191598477822e-251,0.81686612001925385,1.0072470816636781e-103
26,0.91132942635660719,0.0,0.84897208760310106,0.0,0.900401445954784,1.6142133707766294e-250,0.81686612001925385,1.0072470816636781e-103
28,0.90968208082186885,0.0,0.85385688036869023,0.0,0.89224954489230723,4.8433185738395712e-246,0.78893304096264405,7.0047314154054463e-97
30,0.90846873051953558,0.0,0.85900114641442715,0.0,0.88777907153588587,1.3278718487745106e-243,0.76038659225234329,3.9178461451801483e-90
32,0.88978101481891725,0.0,0.76330965684300867,0.0,0.81797801660524061,4.0214219232215948e-207,0.48383076196175023,1.4502312199912171e-37
34,0.88902974222890774,0.0,0.77051700037727022,0.0,0.81439105758678476,2.5037479433029689e-205,0.45418029032930535,2.6411690809941285e-33
36,0.88956628138215199,0.0,0.77865687474660783,0.0,0.81349549103760055,7.0037234358700302e-205,0.44765240944010365,2.1088548865749586e-32
38,0.88847230555604662,0.0,0.78278624149769238,0.0,0.81115321767925841,1.0266298011783398e-203,0.44588879337999265,3.6778509291521843e-32
40,0.8881610767729643,0.0,0.79466788695584467,0.0,0.81515473990314657,1.0405261572138246e-205,0.44441985765108816,5.835310029040233e-32
42,0.88751851397637616,0.0,0.80052437991581171,0.0,0.81418515430999494,3.1720894846419964e-205,0.4480356531438594,1.8682401720397311e-32
44,0.88612502760186695,0.0,0.80627063202480642,0.0,0.80994097308767932,4.1077502622397773e-203,0.43673514777481731,6.3706858031059038e-31
46,0.86761770051931242,0.0,0.72310318455817224,0.0,0.77081506305711411,3.6903778336484797e-184,0.44100228490290683,1.6980307941363334e-31
48,0.86806069524144402,0.0,0.72945690376895234,0.0,0.7701960383145654,7.234655250938103e-184,0.44778835251284638,2.0201736378935128e-32
