12,0.91985264278776169,0.0,0.91985264278776169,0.0,0.91985264278776169,0.0,0.91985264278776169,0.0
14,0.9011847017589264,0.0,0.9011847017589264,0.0,0.9011847017589264,0.0,0.9011847017589264,0.0
16,0.89032182518937286,0.0,0.89032182518937286,0.0,0.89032182518937286,0.0,0.89032182518937286,0.0
18,0.87540270732937664,0.0,0.87540270732937664,0.0,0.87540270732937664,0.0,0.87540270732937664,0.0
20,0.86021044137196945,0.0,0.86021044137196945,0.0,0.86021044137196945,0.0,0.86021044137196945,0.0
22,0.84056827117305544,0.0,0.84056827117305544,0.0,0.84056827117305544,0.0,0.84056827117305544,0.0
24,0.82135508468921514,0.0,0.82135508468921514,0.0,0.82135508468921514,0.0,0.82135508468921514,0.0
26,0.80949100400571961,0.0,0.80949100400571961,0.0,0.80949100400571961,0.0,0.80949100400571961,0.0
28,0.79781953362976576,0.0,0.79781953362976576,0.0,0.79781953362976576,0.0,0.79781953362976576,0.0
30,0.78244661242813396,0.0,0.78244661242813396,0.0,0.78244661242813396,0.0,0.78244661242813396,0.0
32,0.76983125646784945,0.0,0.76983125646784945,0.0,0.76983125646784945,0.0,0.76983125646784945,0.0
34,0.75878959209574626,0.0,0.75878959209574626,0.0,0.75878959209574626,0.0,0.75878959209574626,0.0
36,0.74611042617214363,0.0,0.74611042617214363,0.0,0.74611042617214363,0.0,0.74611042617214363,0.0
38,0.72735969167008641,0.0,0.72735969167008641,0.0,0.72735969167008641,0.0,0.72735969167008641,0.0
40,0.7157379714736487,0.0,0.7157379714736487,0.0,0.7157379714736487,0.0,0.7157379714736487,0.0
42,0.69814719109946266,0.0,0.69814719109946266,0.0,0.69814719109946266,0.0,0.69814719109946266,0.0
44,0.68371746368369468,0.0,0.68371746368369468,0.0,0.68371746368369468,0.0,0.68371746368369468,0.0
46,0.66407215927437346,0.0,0.66407215927437346,0.0,0.66407215927437346,0.0,0.66407215927437346,0.0
48,0.65284648212048113,0.0,0.65284648212048113,0.0,0.65284648212048113,0.0,0.65284648212048113,0.0
0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2,0.98345009293426588,0.0,0.98345009293426588,0.0,0.98345009293426588,0.0,0.98345009293426588,0.0
4,0.9650107176623095,0.0,0.9650107176623095,0.0,0.9650107176623095,0.0,0.9650107176623095,0.0
6,0.95320647577913009,0.0,0.95320647577913009,0.0,0.95320647577913009,0.0,0.95320647577913009,0.0
8,0.93807920728139249,0.0,0.93807920728139249,0.0,0.93807920728139249,0.0,0.93807920728139249,0.0
10,0.92578100212574099,0.0,0.92578100212574099,0.0,0.92578100212574099,0.0,0.92578100212574099,0.0
12,0.90544066643180021,0.0,0.90544066643180021,0.0,0.90544066643180021,0.0,0.90544066643180021,0.0
14,0.8962407892965617,0.0,0.8962407892965617,0.0,0.8962407892965617,0.0,0.8962407892965617,0.0
16,0.87767038094727512,0.0,0.87767038094727512,0.0,0.87767038094727512,0.0,0.87767038094727512,0.0
18,0.86109003293374009,0.0,0.86109003293374009,0.0,0.86109003293374009,0.0,0.86109003293374009,0.0
20,0.84608943820684668,0.0,0.84608943820684668,0.0,0.84608943820684668,0.0,0.84608943820684668,0.0
22,0.83200430999408326,0.0,0.83200430999408326,0.0,0.83200430999408326,0.0,0.83200430999408326,0.0
24,0.8183389126752223,0.0,0.8183389126752223,0.0,0.8183389126752223,0.0,0.8183389126752223,0.0
26,0.80309445029535353,0.0,0.80309445029535353,0.0,0.80309445029535353,0.0,0.80309445029535353,0.0
28,0.78272993146713332,0.0,0.78272993146713332,0.0,0.78272993146713332,0.0,0.78272993146713332,0.0
30,0.76855124548552645,0.0,0.76855124548552645,0.0,0.76855124548552645,0.0,0.76855124548552645,0.0
32,0.74754670610226692,0.0,0.74754670610226692,0.0,0.74754670610226692,0.0,0.74754670610226692,0.0
34,0.73631187195141645,0.0,0.73631187195141645,0.0,0.73631187195141645,0.0,0.73631187195141645,0.0
36,0.71735478569362099,0.0,0.71735478569362099,0.0,0.71735478569362099,0.0,0.71735478569362099,0.0
38,0.701870854631368,0.0,0.701870854631368,0.0,0.701870854631368,0.0,0.701870854631368,0.0
40,0.69419727191425562,0.0,0.69419727191425562,0.0,0.69419727191425562,0.0,0.69419727191425562,0.0
42,0.68421651842441689,0.0,0.68421651842441689,0.0,0.68421651842441689,0.0,0.68421651842441689,0.0
44,0.67899204703288352,0.0,0.67899204703288352,0.0,0.67899204703288352,0.0,0.67899204703288352,0.0
46,0.66306348746201316,0.0,0.66306348746201316,0.0,0.66306348746201316,0.0,0.66306348746201316,0.0
48,0.64407250427812235,0.0,0.64407250427812235,0.0,0.64407250427812235,0.0,0.64407250427812235,0.0
0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2,0.98582705391094361,0.0,0.98582705391094361,0.0,0.98582705391094361,0.0,0.98582705391094361,0.0
4,0.97181348894933706,0.0,0.97181348894933706,0.0,0.97181348894933706,0.0,0.97181348894933706,0.0
6,0.95455467814261441,0.0,0.95455467814261441,0.0,0.95455467814261441,0.0,0.95455467814261441,0.0
8,0.94111692339257225,0.0,0.94111692339257225,0.0,0.94111692339257225,0.0,0.94111692339257225,0.0
10,0.92324225762364676,0.0,0.92324225762364676,0.0,0.92324225762364676,0.0,0.92324225762364676,0.0
12,0.90925589869054668,0.0,0.90925589869054668,0.0,0.90925589869054668,0.0,0.90925589869054668,0.0
14,0.8959088679536773,0.0,0.8959088679536773,0.0,0.8959088679536773,0.0,0.8959088679536773,0.0
16,0.87787034545456766,0.0,0.87787034545456766,0.0,0.87787034545456766,0.0,0.87787034545456766,0.0
18,0.86579662944690772,0.0,0.86579662944690772,0.0,0.86579662944690772,0.0,0.86579662944690772,0.0
20,0.85508507573001902,0.0,0.85508507573001902,0.0,0.85508507573001902,0.0,0.85508507573001902,0.0
22,0.8374544201948857,0.0,0.8374544201948857,0.0,0.8374544201948857,0.0,0.8374544201948857,0.0
24,0.82319536631095747,0.0,0.82319536631095747,0.0,0.82319536631095747,0.0,0.82319536631095747,0.0
26,0.81266228401758911,0.0,0.81266228401758911,0.0,0.81266228401758911,0.0,0.81266228401758911,0.0
28,0.8036310203128727,0.0,0.8036310203128727,0.0,0.8036310203128727,0.0,0.8036310203128727,0.0
30,0.78906910397511676,0.0,0.78906910397511676,0.0,0.78906910397511676,0.0,0.78906910397511676,0.0
32,0.77035959276569566,0.0,0.77035959276569566,0.0,0.77035959276569566,0.0,0.77035959276569566,0.0
34,0.75626441078053197,0.0,0.75626441078053197,0.0,0.75626441078053197,0.0,0.75626441078053197,0.0
36,0.75083606977313655,0.0,0.75083606977313655,0.0,0.75083606977313655,0.0,0.75083606977313655,0.0
38,0.73566497950799914,0.0,0.73566497950799914,0.0,0.73566497950799914,0.0,0.73566497950799914,0.0
40,0.72121578103325867,0.0,0.72121578103325867,0.0,0.72121578103325867,0.0,0.72121578103325867,0.0
42,0.70099494759307013,0.0,0.70099494759307013,0.0,0.70099494759307013,0.0,0.70099494759307013,0.0
44,0.68403315415080013,0.0,0.68403315415080013,0.0,0.68403315415080013,0.0,0.68403315415080013,0.0
46,0.67392533462877813,0.0,0.67392533462877813,0.0,0.67392533462877813,0.0,0.67392533462877813,0.0
48,0.66110446546351953,0.0,0.66110446546351953,0.0,0.66110446546351953,0.0,0.66110446546351953,0.0
0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2,0.98441830077388914,0.0,0.98441830077388914,0.0,0.98441830077388914,0.0,0.98441830077388914,0.0
4,0.96888589038099882,0.0,0.96888589038099882,0.0,0.96888589038099882,0.0,0.96888589038099882,0.0
6,0.95405380009485563,0.0,0.95405380009485563,0.0,0.95405380009485563,0.0,0.95405380009485563,0.0
8,0.93735907135977936,0.0,0.93735907135977936,0.0,0.93735907135977936,0.0,0.93735907135977936,0.0
10,0.92331033016433273,0.0,0.92331033016433273,0.0,0.92331033016433273,0.0,0.92331033016433273,0.0
12,0.90875771463801214,0.0,0.90875771463801214,0.0,0.90875771463801214,0.0,0.90875771463801214,0.0
14,0.89217365174845553,0.0,0.89217365174845553,0.0,0.89217365174845553,0.0,0.89217365174845553,0.0
16,0.87968888052924143,0.0,0.87968888052924143,0.0,0.87968888052924143,0.0,0.87968888052924143,0.0
18,0.86565885439321488,0.0,0.86565885439321488,0.0,0.86565885439321488,0.0,0.86565885439321488,0.0
20,0.85172647217106545,0.0,0.85172647217106545,0.0,0.85172647217106545,0.0,0.85172647217106545,0.0
22,0.83492617045437412,0.0,0.83492617045437412,0.0,0.83492617045437412,0.0,0.83492617045437412,0.0
24,0.8197608078535995,0.0,0.8197608078535995,0.0,0.8197608078535995,0.0,0.8197608078535995,0.0
26,0.80939946478493707,0.0,0.80939946478493707,0.0,0.80939946478493707,0.0,0.80939946478493707,0.0
28,0.80072251386104554,0.0,0.80072251386104554,0.0,0.80072251386104554,0.0,0.80072251386104554,0.0
30,0.79381341736896005,0.0,0.79381341736896005,0.0,0.79381341736896005,0.0,0.79381341736896005,0.0
32,0.78029060531106065,0.0,0.78029060531106065,0.0,0.78029060531106065,0.0,0.78029060531106065,0.0
34,0.76923910549722041,0.0,0.76923910549722041,0.0,0.76923910549722041,0.0,0.76923910549722041,0.0
36,0.7532807268995444,0.0,0.7532807268995444,0.0,0.7532807268995444,0.0,0.7532807268995444,0.0
38,0.73942463915184742,0.0,0.73942463915184742,0.0,0.73942463915184742,0.0,0.73942463915184742,0.0
40,0.72118962195404746,0.0,0.72118962195404746,0.0,0.72118962195404746,0.0,0.72118962195404746,0.0
42,0.70757776490673729,0.0,0.70757776490673729,0.0,0.70757776490673729,0.0,0.70757776490673729,0.0
44,0.68949753334833153,0.0,0.68949753334833153,0.0,0.68949753334833153,0.0,0.68949753334833153,0.0
46,0.67272366196809308,0.0,0.67272366196809308,0.0,0.67272366196809308,0.0,0.67272366196809308,0.0
48,0.66184773535100094,0.0,0.66184773535100094,0.0,0.66184773535100094,0.0,0.66184773535100094,0.0
0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2,0.98532583514802707,0.0,0.98532583514802707,0.0,0.98532583514802707,0.0,0.98532583514802707,0.0
4,0.96749392095994646,0.0,0.96749392095994646,0.0,0.96749392095994646,0.0,0.96749392095994646,0.0
6,0.95065506651265708,0.0,0.95065506651265708,0.0,0.95065506651265708,0.0,0.95065506651265708,0.0
8,0.93976727165297969,0.0,0.93976727165297969,0.0,0.93976727165297969,0.0,0.93976727165297969,0.0
10,0.92434402859707254,0.0,0.92434402859707254,0.0,0.92434402859707254,0.0,0.92434402859707254,0.0
12,0.91031363232060525,0.0,0.91031363232060525,0.0,0.91031363232060525,0.0,0.91031363232060525,0.0
14,0.89396725046623771,0.0,0.89396725046623771,0.0,0.89396725046623771,0.0,0.89396725046623771,0.0
16,0.8805816227784099,0.0,0.8805816227784099,0.0,0.8805816227784099,0.0,0.8805816227784099,0.0
18,0.8720515749822233,0.0,0.8720515749822233,0.0,0.8720515749822233,0.0,0.8720515749822233,0.0
20,0.85897088511743913,0.0,0.85897088511743913,0.0,0.85897088511743913,0.0,0.85897088511743913,0.0
22,0.8379618935216735,0.0,0.8379618935216735,0.0,0.8379618935216735,0.0,0.8379618935216735,0.0
24,0.82400246546876754,0.0,0.82400246546876754,0.0,0.82400246546876754,0.0,0.82400246546876754,0.0
26,0.80814109510061305,0.0,0.80814109510061305,0.0,0.80814109510061305,0.0,0.80814109510061305,0.0
28,0.79427999711041397,0.0,0.79427999711041397,0.0,0.79427999711041397,0.0,0.79427999711041397,0.0
30,0.78052948942150313,0.0,0.78052948942150313,0.0,0.78052948942150313,0.0,0.78052948942150313,0.0
32,0.76930004616336867,0.0,0.76930004616336867,0.0,0.76930004616336867,0.0,0.76930004616336867,0.0
34,0.75070029355434265,0.0,0.75070029355434265,0.0,0.75070029355434265,0.0,0.75070029355434265,0.0
36,0.73658270212252941,0.0,0.73658270212252941,0.0,0.73658270212252941,0.0,0.73658270212252941,0.0
38,0.71449180446306448,0.0,0.71449180446306448,0.0,0.71449180446306448,0.0,0.71449180446306448,0.0
40,0.70155120083796763,0.0,0.70155120083796763,0.0,0.70155120083796763,0.0,0.70155120083796763,0.0
42,0.68501179934206557,0.0,0.68501179934206557,0.0,0.68501179934206557,0.0,0.68501179934206557,0.0
44,0.66666846406517155,0.0,0.66666846406517155,0.0,0.66666846406517155,0.0,0.66666846406517155,0.0
46,0.65652722108099371,0.0,0.65652722108099371,0.0,0.65652722108099371,0.0,0.65652722108099371,0.0
48,0.65154413423590851,0.0,0.65154413423590851,0.0,0.65154413423590851,0.0,0.65154413423590851,0.0
0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2,0.9819101663526334,0.0,0.9819101663526334,0.0,0.9819101663526334,0.0,0.9819101663526334,0.0
4,0.96566498562450764,0.0,0.96566498562450764,0.0,0.96566498562450764,0.0,0.96566498562450764,0.0
6,0.9511387085169668,0.0,0.9511387085169668,0.0,0.9511387085169668,0.0,0.9511387085169668,0.0
8,0.93362839394751096,0.0,0.93362839394751096,0.0,0.93362839394751096,0.0,0.93362839394751096,0.0
10,0.92071770205653913,0.0,0.92071770205653913,0.0,0.92071770205653913,0.0,0.92071770205653913,0.0
12,0.9002561734300818,0.0,0.9002561734300818,0.0,0.9002561734300818,0.0,0.9002561734300818,0.0
14,0.88192413060372721,0.0,0.88192413060372721,0.0,0.88192413060372721,0.0,0.88192413060372721,0.0
16,0.86625787275593891,0.0,0.86625787275593891,0.0,0.86625787275593891,0.0,0.86625787275593891,0.0
18,0.84891772641320284,0.0,0.84891772641320284,0.0,0.84891772641320284,0.0,0.84891772641320284,0.0
20,0.83346047206023954,0.0,0.83346047206023954,0.0,0.83346047206023954,0.0,0.83346047206023954,0.0
22,0.8207170506154412,0.0,0.8207170506154412,0.0,0.8207170506154412,0.0,0.8207170506154412,0.0
24,0.8088840017125335,0.0,0.8088840017125335,0.0,0.8088840017125335,0.0,0.8088840017125335,0.0
26,0.79794562559669235,0.0,0.79794562559669235,0.0,0.79794562559669235,0.0,0.79794562559669235,0.0
28,0.79108227889140803,0.0,0.79108227889140803,0.0,0.79108227889140803,0.0,0.79108227889140803,0.0
30,0.77311995317839388,0.0,0.77311995317839388,0.0,0.77311995317839388,0.0,0.77311995317839388,0.0
32,0.75641328024988375,0.0,0.75641328024988375,0.0,0.75641328024988375,0.0,0.75641328024988375,0.0
34,0.74683868317516411,0.0,0.74683868317516411,0.0,0.74683868317516411,0.0,0.74683868317516411,0.0
36,0.73441147833248432,0.0,0.73441147833248432,0.0,0.73441147833248432,0.0,0.73441147833248432,0.0
38,0.72101450703549874,0.0,0.72101450703549874,0.0,0.72101450703549874,0.0,0.72101450703549874,0.0
40,0.71250184864530008,0.0,0.71250184864530008,0.0,0.71250184864530008,0.0,0.71250184864530008,0.0
42,0.70044224669340127,0.0,0.70044224669340127,0.0,0.70044224669340127,0.0,0.70044224669340127,0.0
44,0.69747474567144374,0.0,0.69747474567144374,0.0,0.69747474567144374,0.0,0.69747474567144374,0.0
46,0.67803546214053034,0.0,0.67803546214053034,0.0,0.67803546214053034,0.0,0.67803546214053034,0.0
48,0.65909381583183235,0.0,0.65909381583183235,0.0,0.65909381583183235,0.0,0.65909381583183235,0.0
0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2,0.98552250874592717,0.0,0.98552250874592717,0.0,0.98552250874592717,0.0,0.98552250874592717,0.0
4,0.96681100039077994,0.0,0.96681100039077994,0.0,0.96681100039077994,0.0,0.96681100039077994,0.0
6,0.95192973085953037,0.0,0.95192973085953037,0.0,0.95192973085953037,0.0,0.95192973085953037,0.0
8,0.9365521507920086,0.0,0.9365521507920086,0.0,0.9365521507920086,0.0,0.9365521507920086,0.0
10,0.92213126446728599,0.0,0.92213126446728599,0.0,0.92213126446728599,0.0,0.92213126446728599,0.0
12,0.90804070240263557,0.0,0.90804070240263557,0.0,0.90804070240263557,0.0,0.90804070240263557,0.0
14,0.89671090744287463,0.0,0.89671090744287463,0.0,0.89671090744287463,0.0,0.89671090744287463,0.0
16,0.8836052650803381,0.0,0.8836052650803381,0.0,0.8836052650803381,0.0,0.8836052650803381,0.0
18,0.86224212129504885,0.0,0.86224212129504885,0.0,0.86224212129504885,0.0,0.86224212129504885,0.0
20,0.85279094269397859,0.0,0.85279094269397859,0.0,0.85279094269397859,0.0,0.85279094269397859,0.0
22,0.83794608215288247,0.0,0.83794608215288247,0.0,0.83794608215288247,0.0,0.83794608215288247,0.0
24,0.82346202224674347,0.0,0.82346202224674347,0.0,0.82346202224674347,0.0,0.82346202224674347,0.0
26,0.81372845749977663,0.0,0.81372845749977663,0.0,0.81372845749977663,0.0,0.81372845749977663,0.0
28,0.79921311906168946,0.0,0.79921311906168946,0.0,0.79921311906168946,0.0,0.79921311906168946,0.0
30,0.78696482273178847,0.0,0.78696482273178847,0.0,0.78696482273178847,0.0,0.78696482273178847,0.0
32,0.77385721789527029,0.0,0.77385721789527029,0.0,0.77385721789527029,0.0,0.77385721789527029,0.0
34,0.76540696542788278,0.0,0.76540696542788278,0.0,0.76540696542788278,0.0,0.76540696542788278,0.0
36,0.75107787312100027,0.0,0.75107787312100027,0.0,0.75107787312100027,0.0,0.75107787312100027,0.0
38,0.72427057622961377,0.0,0.72427057622961377,0.0,0.72427057622961377,0.0,0.72427057622961377,0.0
40,0.7083788264938442,0.0,0.7083788264938442,0.0,0.7083788264938442,0.0,0.7083788264938442,0.0
42,0.69158996728187749,0.0,0.69158996728187749,0.0,0.69158996728187749,0.0,0.69158996728187749,0.0
44,0.68052513942726767,0.0,0.68052513942726767,0.0,0.68052513942726767,0.0,0.68052513942726767,0.0
46,0.66651843561427304,0.0,0.66651843561427304,0.0,0.66651843561427304,0.0,0.66651843561427304,0.0
48,0.65129364354232067,0.0,0.65129364354232067,0.0,0.65129364354232067,0.0,0.65129364354232067,0.0
0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2,0.98180472316716938,0.0,0.98180472316716938,0.0,0.98180472316716938,0.0,0.98180472316716938,0.0
4,0.9680626755403906,0.0,0.9680626755403906,0.0,0.9680626755403906,0.0,0.9680626755403906,0.0
6,0.95566200919824362,0.0,0.95566200919824362,0.0,0.95566200919824362,0.0,0.95566200919824362,0.0
8,0.94375683976486135,0.0,0.94375683976486135,0.0,0.94375683976486135,0.0,0.94375683976486135,0.0
10,0.92751579683753937,0.0,0.92751579683753937,0.0,0.92751579683753937,0.0,0.92751579683753937,0.0
12,0.90781010525835193,0.0,0.90781010525835193,0.0,0.90781010525835193,0.0,0.90781010525835193,0.0
14,0.89460925585403972,0.0,0.89460925585403972,0.0,0.89460925585403972,0.0,0.89460925585403972,0.0
16,0.87872408227681997,0.0,0.87872408227681997,0.0,0.87872408227681997,0.0,0.87872408227681997,0.0
18,0.86651739978160192,0.0,0.86651739978160192,0.0,0.86651739978160192,0.0,0.86651739978160192,0.0
20,0.85238691427539304,0.0,0.85238691427539304,0.0,0.85238691427539304,0.0,0.85238691427539304,0.0
22,0.84123179230819001,0.0,0.84123179230819001,0.0,0.84123179230819001,0.0,0.84123179230819001,0.0
24,0.83102397872186018,0.0,0.83102397872186018,0.0,0.83102397872186018,0.0,0.83102397872186018,0.0
26,0.82224540502463783,0.0,0.82224540502463783,0.0,0.82224540502463783,0.0,0.82224540502463783,0.0
28,0.80967947143943875,0.0,0.80967947143943875,0.0,0.80967947143943875,0.0,0.80967947143943875,0.0
30,0.79752519345618211,0.0,0.79752519345618211,0.0,0.79752519345618211,0.0,0.79752519345618211,0.0
32,0.78499792043643146,0.0,0.78499792043643146,0.0,0.78499792043643146,0.0,0.78499792043643146,0.0
34,0.77157273827406725,0.0,0.77157273827406725,0.0,0.77157273827406725,0.0,0.77157273827406725,0.0
36,0.75786782265800989,0.0,0.75786782265800989,0.0,0.75786782265800989,0.0,0.75786782265800989,0.0
38,0.74557474942174751,0.0,0.74557474942174751,0.0,0.74557474942174751,0.0,0.74557474942174751,0.0
40,0.71660916910705386,0.0,0.71660916910705386,0.0,0.71660916910705386,0.0,0.71660916910705386,0.0
42,0.70672299541563888,0.0,0.70672299541563888,0.0,0.70672299541563888,0.0,0.70672299541563888,0.0
44,0.69892428405763052,0.0,0.69892428405763052,0.0,0.69892428405763052,0.0,0.69892428405763052,0.0
46,0.69084831251197898,0.0,0.69084831251197898,0.0,0.69084831251197898,0.0,0.69084831251197898,0.0
48,0.66890364583984663,0.0,0.66890364583984663,0.0,0.66890364583984663,0.0,0.66890364583984663,0.0
