30,0.99999999999999978,0.0,0.99999999999999978,0.0,0.99999999999999978,0.0,0.99999999999999978,0.0
32,0.99999999999999978,0.0,0.99999999999999978,0.0,0.99999999999999978,0.0,0.99999999999999978,0.0
34,0.99999999999999978,0.0,0.99999999999999978,0.0,0.99999999999999978,0.0,0.99999999999999978,0.0
36,0.99999999999999978,0.0,0.99999999999999978,0.0,0.99999999999999978,0.0,0.99999999999999978,0.0
38,0.99999999999999978,0.0,0.99999999999999978,0.0,0.99999999999999978,0.0,0.99999999999999978,0.0
40,0.99991832722924423,0.0,0.99991832722924423,0.0,0.99991832722924423,0.0,0.99991832722924423,0.0
42,0.99986445002790747,0.0,0.99986445002790747,0.0,0.99986445002790747,0.0,0.99986445002790747,0.0
44,0.99986445002790747,0.0,0.99986445002790747,0.0,0.99986445002790747,0.0,0.99986445002790747,0.0
46,0.99986445002790747,0.0,0.99986445002790747,0.0,0.99986445002790747,0.0,0.99986445002790747,0.0
48,0.99986445002790747,0.0,0.99986445002790747,0.0,0.99986445002790747,0.0,0.99986445002790747,0.0
