change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
6,0.93887378275209565,0.0,0.94470513990039762,0.0,0.97665737105932771,6.2662524182554698e-245,0.98039223964628697,1.311957474628022e-123
8,0.9228406535366469,0.0,0.93985041746688347,0.0,0.974979039258136,4.2732621607414207e-244,0.98635091927943175,4.3151356256458109e-125
10,0.91099749096098248,0.0,0.92066683346503753,0.0,0.95917027716875736,2.5935838576686712e-236,0.9421429927505639,2.6529936880133306e-114
12,0.89886427226841958,0.0,0.90717351452864792,0.0,0.96902966073068186,3.7560017770671955e-241,0.98233551142065023,4.3180264122641429e-124
14,0.88724889914864935,0.0,0.8888701491139942,0.0,0.96061682864616371,5.0932754497809925e-237,0.96585318509488338,4.9963147280808857e-120
16,0.87574081999080555,0.0,0.88222923183284363,0.0,0.94384544565648743,6.879568696236505e-229,0.92296970662286559,8.9058868012306916e-110
18,0.86752779130566626,0.0,0.88426418470147827,0.0,0.93352706770022853,5.8717439305371245e-224,0.92073724306935478,2.9555338004397162e-109
20,0.85633558821874312,0.0,0.87814117253770452,0.0,0.93495312508035688,1.2315974741962554e-224,0.91657112495269555,2.7508324633159567e-108
22,0.84334881637518389,0.0,0.89078201644512878,0.0,0.94948359404933758,1.3188745468088712e-231,0.9658983014329876,4.8710302337674381e-120
24,0.82983035446251119,0.0,0.89425463392160243,0.0,0.94376693780723764,7.5038607553309633e-229,0.91947930526873889,5.8026952368148928e-109
26,0.82126575359601006,0.0,0.89999326514020717,0.0,0.96206765622484447,9.9297045920772442e-238,0.96794393177401639,1.5382071700182101e-120
28,0.81362797088838712,0.0,0.88837477882362659,0.0,0.95186681309430354,9.2625801884841183e-233,0.94901784364249053,6.0023349352652059e-116
30,0.80084524415937852,0.0,0.88010492676284779,0.0,0.93966916470164241,6.9174262226515507e-227,0.9148509184878596,6.8900227885013469e-108
32,0.78979913010763991,0.0,0.86894149367561224,0.0,0.93460661071869067,1.8004537055055702e-224,0.94152134104840679,3.7319328997478071e-114
34,0.78045113338240357,0.0,0.86943443837858692,0.0,0.93569618337408256,5.4528891911083248e-225,0.93150075928488163,8.8578674951924628e-112
36,0.77357386786880866,0.0,0.85976908555936604,0.0,0.91810005648093895,1.0977579533904674e-216,0.90821864010821651,2.3369451954161504e-106
38,0.76553467343285375,0.0,0.85084613212938942,0.0,0.91008042901392372,5.9278807813804131e-213,0.90378625193510775,2.4280622089628746e-105
40,0.75348514070461814,0.0,0.8433434109254595,0.0,0.90012696963978012,2.2901448853377741e-208,0.83002504010605938,3.7684949919814577e-89
42,0.74722133506896182,0.0,0.82860990811500002,0.0,0.89760859394917281,3.2542781904719229e-207,0.80895426125489933,8.9021095971638181e-85
44,0.73839647432536581,0.0,0.82715194952851412,0.0,0.91686222664867778,4.1565625523982148e-216,0.89723356086297024,7.5702416279579119e-104
46,0.72615429477747873,0.0,0.82806265944593205,0.0,0.91901557822467828,4.0957916166683592e-217,0.92174896027157738,1.7167274291763678e-109
48,0.71461294289782351,0.0,0.83738208451836327,0.0,0.89832581706225989,1.5294294444003517e-207,0.84978834999533515,2.3579061130572189e-93
50,0.7040621573859801,0.0,0.84256098185582595,0.0,0.89145280039362762,2.0712283291280067e-204,0.79924112352588439,8.4687930176416602e-83
52,0.69518588990998453,0.0,0.84550482484416156,0.0,0.89425037490347481,1.1076591926090361e-205,0.81111963788329755,3.2005023082896919e-85
54,0.68461819112376798,0.0,0.8392338277563095,0.0,0.87805185978637967,2.2561213826632668e-198,0.81979912685134526,5.1590555019835293e-87
56,0.67055740535456043,0.0,0.8314739033998807,0.0,0.87442640642354352,9.3529974536420041e-197,0.80759555757202683,1.689109181384404e-84
58,0.66126083514291578,0.0,0.82123748711409117,0.0,0.86870743141570883,3.2288030602588765e-194,0.84348027565975081,5.3081688120125363e-92
60,0.64249789292365556,0.0,0.79383704243588238,0.0,0.8177891434071527,2.366499452967955e-172,0.78325680346298665,1.3542232124286867e-79
62,0.6347397848228028,0.0,0.78749431280140314,0.0,0.8017966987523919,9.3261061591456333e-166,0.77745855411072573,1.8965795044443551e-78
64,0.6290110668425094,0.0,0.79205463706280477,0.0,0.8609109605647447,8.7571093316659196e-191,0.89362263418689691,4.9852260669806901e-103
66,0.61807373823844791,0.0,0.77606365220640716,9.310641746606007e-310,0.85543362682478241,2.1673871653024531e-188,0.83539593108006782,2.7766681289398058e-90
68,0.60337848234702585,0.0,0.76039693163452582,1.8283627270241295e-297,0.84634068158938269,1.8874160982735698e-184,0.80469069804805415,6.6191720150731789e-84
70,0.59068622310823371,0.0,0.72858172492385231,2.8569313757799932e-273,0.84345166196802634,3.3027331694312883e-183,0.76855793010801499,1.049770451936866e-76
72,0.57871567953953751,0.0,0.70436428303638987,1.5138309196517047e-255,0.8383273465236506,5.1664104546964299e-181,0.79802899669854133,1.4894768186139696e-82
74,0.57364725487256263,0.0,0.71044268556261048,6.1327790657337717e-260,0.8253979576691497,1.5505046567614478e-175,0.82157062850332863,2.2098072437760695e-87
76,0.56202527463141572,0.0,0.72062872414619472,2.2002480326449203e-267,0.79663958172741356,1.1719072539219313e-163,0.77062692829174129,4.1464483011158977e-77
78,0.5650431664955784,0.0,0.72562752988728108,4.4672085398825253e-271,0.77380825176824086,1.585055295324272e-154,0.72200858670842949,6.4919534113714821e-68
80,0.5661352071286988,0.0,0.74350947077453033,1.7086906537188896e-284,0.74738876415054467,2.7277319835649919e-144,0.79835111585776586,1.2820513855804034e-82
82,0.55053938326385754,0.0,0.72840723818049102,3.8524918500406054e-273,0.71531346954649844,2.4342901856864788e-132,0.80291625186543203,1.5208395477818506e-83
84,0.53169483388674577,0.0,0.69635893861328857,8.0811023184917981e-250,0.70368328903094968,3.8946682346538154e-128,0.77666972761864272,2.711833605460538e-78
86,0.51539961823084401,1.503728762328389e-296,0.67674817232154516,4.5896894991008058e-236,0.76672778217797211,9.5064417968500119e-152,0.75646873704474271,2.2736083807173852e-74
88,0.4745101824734918,6.8779004406091476e-230,0.61419877190329808,8.1600846636216948e-195,0.74680645544928026,4.5437456070140258e-144,0.71779381722806235,3.8144535087447918e-67
0,1.0000000000000002,0.0,0.99999999999999978,0.0,0.99999999999999989,1.1287366578411029e-256,1.0000000000000002,1.6011320259898699e-128
2,0.98044082838723001,0.0,0.98115554530093763,0.0,0.97657522782488337,6.8841103899432247e-245,0.97654717689926096,1.1751142766590946e-122
4,0.95546636093365489,0.0,0.952069455534029,0.0,0.96899842800619396,3.8916466655366145e-241,0.97891555706526867,3.0481371913452739e-123
6,0.94039169727027705,0.0,0.93778898184879922,0.0,0.96152063678447408,1.8398524480157449e-237,0.98411725324201116,1.5557214051183802e-124
8,0.92530569158108911,0.0,0.92955324224167524,0.0,0.96502896309376829,3.5018722484011072e-239,0.98747900057493176,2.25550063724567e-125
10,0.9083723662276405,0.0,0.89658210807783811,0.0,0.95701077623651665,2.9324467597457192e-235,0.98817355847423172,1.5122004751437248e-125
12,0.8941564687061756,0.0,0.8795073736338006,0.0,0.94998758544289985,7.5251241291471637e-232,0.97549959659409913,2.1322993817250912e-122
14,0.88077305640622872,0.0,0.87487445716078993,0.0,0.95060387617636155,3.7874723959995506e-232,0.9833685754544188,2.3895931149701131e-124
16,0.86850361224153949,0.0,0.87707382563687997,0.0,0.9480607729631898,6.4190255925885772e-231,0.98094556415714174,9.5629539815465297e-124
18,0.85692855681983693,0.0,0.87237705363333307,0.0,0.94842114697517843,4.3002612329531299e-231,0.98192304626574323,5.4677102868582421e-124
20,0.84805411468589975,0.0,0.88869774936274382,0.0,0.94702744981824616,2.0227890882849898e-230,0.98402781799393257,1.6375901495428268e-124
22,0.8384042585974274,0.0,0.8730123355717625,0.0,0.93876358636836099,1.8748607380470076e-226,0.97554138922089551,2.0822365917419737e-122
24,0.82852948851209274,0.0,0.88316369328735933,0.0,0.94375890169970189,7.5708735756413432e-229,0.97093259380058972,2.8427153532609969e-121
26,0.81546710224038044,0.0,0.87841514832698842,0.0,0.93939803765838947,9.3246874139066383e-227,0.95300873685490739,6.571718966542751e-117
28,0.80714471717144332,0.0,0.8647222066879735,0.0,0.93653254873923031,2.1777919681128945e-225,0.9414979025297866,3.7802411597457886e-114
30,0.79806750905013668,0.0,0.86269854983100203,0.0,0.93166694415185469,4.4871870642861641e-223,0.93584319496544255,8.3378901696046169e-113
32,0.79072398460253168,0.0,0.84650132351535468,0.0,0.93123895829484027,7.1604077446023653e-223,0.94217055121798887,2.6131491992370086e-114
34,0.77769782816188526,0.0,0.81969263593933273,0.0,0.91159955170859674,1.1705704157074148e-213,0.87895267434516899,9.7605241003856604e-100
36,0.76955667575622333,0.0,0.81673568933967877,0.0,0.90602279624763582,4.4555491665975899e-211,0.87976247528338047,6.4443155576765529e-100
38,0.7585620659734239,0.0,0.80809817959954822,0.0,0.90530699205328224,9.5274649754687069e-211,0.87284086864102672,2.2125385515838278e-98
40,0.746560673567365,0.0,0.8066082479795561,0.0,0.91256598191471383,4.1648531169244665e-214,0.87236784858215899,2.8144927669321684e-98
42,0.73871060064950478,0.0,0.78919232074751156,0.0,0.90215834054078348,2.6780091209693384e-209,0.85206421974044833,7.6230725268914948e-94
44,0.73268513021538173,0.0,0.78652665212741113,0.0,0.89939779492698568,4.9421706189557225e-208,0.85974297834631785,1.6516007439905879e-95
46,0.71944194068928369,0.0,0.79092361453357929,0.0,0.89900740198566664,7.4585829817124509e-208,0.86618786208249643,6.451008522149321e-97
48,0.71579082289004869,0.0,0.80114242941692071,0.0,0.90959067303104779,9.9948589671437712e-213,0.90023454171020267,1.5714644685561061e-104
50,0.70524940816018278,0.0,0.80012697230239505,0.0,0.89270219124461969,5.6069468533562457e-205,0.84496559000527982,2.5550756867638066e-92
52,0.6958875781997016,0.0,0.79965693085477263,0.0,0.86519749129185974,1.1442742829651972e-192,0.82315518041309532,1.0335393702325644e-87
54,0.68917295619141783,0.0,0.8075332572436843,0.0,0.86136313422322675,5.5472965665848307e-191,0.84998911413794609,2.1346125229793295e-93
56,0.67774194072128213,0.0,0.79376303577797169,0.0,0.86421006771034359,3.1139194255626836e-192,0.84633448999125993,1.3009432087016376e-92
58,0.66872162780876165,0.0,0.79302918880819462,0.0,0.84811757124079068,3.2303661042258957e-185,0.85569170084475865,1.2525482928663167e-94
60,0.66453072150730264,0.0,0.78307765805724561,0.0,0.86011995949671816,1.9452127668756813e-190,0.82082693901286541,3.1552256197187517e-87
62,0.65136310373616513,0.0,0.76609201101407887,6.642160537633087e-302,0.85120023093410313,1.4978665193939463e-186,0.81764344291519941,1.4440214152464255e-86
64,0.63995419439120238,0.0,0.76036434259866148,1.9380850643552262e-297,0.85089002338719077,2.0413125454741168e-186,0.81030019037406242,4.7150340857096041e-85
66,0.63029877909374199,0.0,0.75714222742240944,6.0883632746039363e-295,0.86116800280076544,6.7555356262835176e-191,0.82432493834265019,5.8923180722936132e-88
68,0.62202022880278229,0.0,0.74437037483029767,3.7885445919600752e-285,0.84300109845427851,5.1564051201839707e-183,0.7618503383273203,2.0967250468613892e-75
70,0.60559492751068522,0.0,0.72490867669710024,1.5226345601868816e-270,0.84257135479365386,7.8846852668517192e-183,0.76446998370604458,6.5313286108283472e-76
72,0.59946023712576579,0.0,0.71577119416900459,8.0563543602676441e-264,0.82769989817726519,1.6653847625325594e-176,0.76438635272692002,6.7795255716394171e-76
74,0.58294301404820359,0.0,0.73948943177070325,1.8942569150919883e-281,0.81260973653770552,3.3451738181145016e-170,0.72308183292919637,4.1288458986804762e-68
76,0.57647320464260099,0.0,0.74240243723305721,1.1824274480583585e-283,0.78967673563374363,7.6150244673431801e-161,0.70851546712454805,1.8141137493259585e-65
78,0.55836521883405166,0.0,0.7336225121855684,4.9142996568066301e-277,0.77734550705139394,6.3487571833410906e-156,0.71217631356475852,3.9763838678718894e-66
80,0.54622788486110985,0.0,0.72151546865763949,4.8901833859786625e-268,0.7680300817508342,2.9442905580948903e-152,0.74929030294021959,5.3230843890049192e-73
82,0.5336553181696686,0.0,0.71661967394053561,1.9292848255269676e-264,0.70339856039597481,4.9264419194086215e-128,0.77467071428338541,6.7003264849958247e-78
84,0.5237685116112536,0.0,0.70672981580438732,2.9864620936687705e-257,0.7137459475076019,9.0574861921833296e-132,0.75819685472477949,1.0594975350413368e-74
86,0.50704833002497451,2.6801666276001989e-280,0.66445474660043036,1.2133718264897562e-227,0.72360419997079106,2.2258290811618307e-135,0.67754910678092528,5.0063943191291229e-60
88,0.47940871667703994,6.7797700025659329e-230,0.61423754406217101,7.7154430865230939e-195,0.73555307382032964,8.0603237181633005e-140,0.67790939432909103,4.3411982429452584e-60
0,1.0000000000000002,0.0,0.99999999999999978,0.0,0.99999999999999989,1.1287366578411029e-256,1.0000000000000002,1.6011320259898699e-128
2,0.9785530388776299,0.0,0.97483914033613761,0.0,0.98367908053376618,1.9646395720618576e-248,0.9801510095631456,1.5057942985023497e-123
4,0.96092015747468551,0.0,0.95662875117649626,0.0,0.97392407575527828,1.4259534208498363e-243,0.97989113531629468,1.7467086905935192e-123
6,0.94260194008784381,0.0,0.93577956962887376,0.0,0.96511087674456553,3.1919430454267805e-239,0.96256211668719027,3.175316867257968e-119
8,0.92570374615748918,0.0,0.9158717581244723,0.0,0.95232515724971634,5.5534613000352395e-233,0.94658903969390207,2.2960839597421044e-115
10,0.91144227423820245,0.0,0.90940668106408695,0.0,0.95676787640792504,3.8508801517666526e-235,0.9630799824100833,2.3746005375229024e-119
12,0.89784987491204782,0.0,0.88969866037984902,0.0,0.93688230220886459,1.4832661831588888e-225,0.94383331499927603,1.047808707340751e-114
14,0.88536460886303292,0.0,0.88513255054652262,0.0,0.93862519749169682,2.1832644431489325e-226,0.93367220124468953,2.7210343008257463e-112
16,0.87493689775510353,0.0,0.87250845960402312,0.0,0.94119788980705932,1.282335486296851e-227,0.97266633602895403,1.0649267154870087e-121
