38,0.50501523090593758,0.0,0.50501523090593758,0.0,0.50501523090593758,0.0,0.50501523090593758,0.0
40,0.48558757982799944,0.0,0.48558757982799944,0.0,0.48558757982799944,0.0,0.48558757982799944,0.0
42,0.46001147119990471,0.0,0.46001147119990471,0.0,0.46001147119990471,0.0,0.46001147119990471,0.0
44,0.44507840305516094,0.0,0.44507840305516094,0.0,0.44507840305516094,0.0,0.44507840305516094,0.0
46,0.44185331213250184,0.0,0.44185331213250184,0.0,0.44185331213250184,0.0,0.44185331213250184,0.0
48,0.42302136239697313,0.0,0.42302136239697313,0.0,0.42302136239697313,0.0,0.42302136239697313,0.0
0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2,0.96093386557066718,0.0,0.96093386557066718,0.0,0.96093386557066718,0.0,0.96093386557066718,0.0
4,0.92683235116359142,0.0,0.92683235116359142,0.0,0.92683235116359142,0.0,0.92683235116359142,0.0
6,0.89875599879251833,0.0,0.89875599879251833,0.0,0.89875599879251833,0.0,0.89875599879251833,0.0
8,0.86744298373962359,0.0,0.86744298373962359,0.0,0.86744298373962359,0.0,0.86744298373962359,0.0
10,0.84134322919983817,0.0,0.84134322919983817,0.0,0.84134322919983817,0.0,0.84134322919983817,0.0
12,0.81288565214004693,0.0,0.81288565214004693,0.0,0.81288565214004693,0.0,0.81288565214004693,0.0
14,0.78410777284387057,0.0,0.78410777284387057,0.0,0.78410777284387057,0.0,0.78410777284387057,0.0
16,0.7544279611162108,0.0,0.7544279611162108,0.0,0.7544279611162108,0.0,0.7544279611162108,0.0
18,0.72690850431240928,0.0,0.72690850431240928,0.0,0.72690850431240928,0.0,0.72690850431240928,0.0
20,0.70006008080205284,0.0,0.70006008080205284,0.0,0.70006008080205284,0.0,0.70006008080205284,0.0
22,0.67679444100118202,0.0,0.67679444100118202,0.0,0.67679444100118202,0.0,0.67679444100118202,0.0
24,0.65447639679110403,0.0,0.65447639679110403,0.0,0.65447639679110403,0.0,0.65447639679110403,0.0
26,0.62906695321657058,0.0,0.62906695321657058,0.0,0.62906695321657058,0.0,0.62906695321657058,0.0
28,0.61522949408895322,0.0,0.61522949408895322,0.0,0.61522949408895322,0.0,0.61522949408895322,0.0
30,0.60539098106505507,0.0,0.60539098106505507,0.0,0.60539098106505507,0.0,0.60539098106505507,0.0
32,0.57971988002424923,0.0,0.57971988002424923,0.0,0.57971988002424923,0.0,0.57971988002424923,0.0
34,0.55585794966203494,0.0,0.55585794966203494,0.0,0.55585794966203494,0.0,0.55585794966203494,0.0
36,0.53282030771326983,0.0,0.53282030771326983,0.0,0.53282030771326983,0.0,0.53282030771326983,0.0
38,0.51062285647540329,0.0,0.51062285647540329,0.0,0.51062285647540329,0.0,0.51062285647540329,0.0
40,0.4908826331048729,0.0,0.4908826331048729,0.0,0.4908826331048729,0.0,0.4908826331048729,0.0
42,0.48108273710512289,0.0,0.48108273710512289,0.0,0.48108273710512289,0.0,0.48108273710512289,0.0
44,0.45981810069312051,0.0,0.45981810069312051,0.0,0.45981810069312051,0.0,0.45981810069312051,0.0
46,0.43679432593965323,0.0,0.43679432593965323,0.0,0.43679432593965323,0.0,0.43679432593965323,0.0
48,0.40107579155469181,0.0,0.40107579155469181,0.0,0.40107579155469181,0.0,0.40107579155469181,0.0
0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2,0.96129587637462099,0.0,0.96129587637462099,0.0,0.96129587637462099,0.0,0.96129587637462099,0.0
4,0.92919401724300643,0.0,0.92919401724300643,0.0,0.92919401724300643,0.0,0.92919401724300643,0.0
6,0.89667237440656666,0.0,0.89667237440656666,0.0,0.89667237440656666,0.0,0.89667237440656666,0.0
8,0.86561387464519812,0.0,0.86561387464519812,0.0,0.86561387464519812,0.0,0.86561387464519812,0.0
10,0.83304544106553857,0.0,0.83304544106553857,0.0,0.83304544106553857,0.0,0.83304544106553857,0.0
12,0.80507248397132891,0.0,0.80507248397132891,0.0,0.80507248397132891,0.0,0.80507248397132891,0.0
14,0.77462064500045369,0.0,0.77462064500045369,0.0,0.77462064500045369,0.0,0.77462064500045369,0.0
16,0.7450776569173172,0.0,0.7450776569173172,0.0,0.7450776569173172,0.0,0.7450776569173172,0.0
18,0.72502029979586902,0.0,0.72502029979586902,0.0,0.72502029979586902,0.0,0.72502029979586902,0.0
20,0.70142731369119049,0.0,0.70142731369119049,0.0,0.70142731369119049,0.0,0.70142731369119049,0.0
22,0.68066940200462178,0.0,0.68066940200462178,0.0,0.68066940200462178,0.0,0.68066940200462178,0.0
24,0.64671196597721403,0.0,0.64671196597721403,0.0,0.64671196597721403,0.0,0.64671196597721403,0.0
26,0.62206444185748,0.0,0.62206444185748,0.0,0.62206444185748,0.0,0.62206444185748,0.0
28,0.60871934002524863,0.0,0.60871934002524863,0.0,0.60871934002524863,0.0,0.60871934002524863,0.0
30,0.5948946960085959,0.0,0.5948946960085959,0.0,0.5948946960085959,0.0,0.5948946960085959,0.0
32,0.5767623920710615,0.0,0.5767623920710615,0.0,0.5767623920710615,0.0,0.5767623920710615,0.0
34,0.56139337979512494,0.0,0.56139337979512494,0.0,0.56139337979512494,0.0,0.56139337979512494,0.0
36,0.54371375686095613,0.0,0.54371375686095613,0.0,0.54371375686095613,0.0,0.54371375686095613,0.0
38,0.52599821109667688,0.0,0.52599821109667688,0.0,0.52599821109667688,0.0,0.52599821109667688,0.0
40,0.50875016830473685,0.0,0.50875016830473685,0.0,0.50875016830473685,0.0,0.50875016830473685,0.0
42,0.48951375279549553,0.0,0.48951375279549553,0.0,0.48951375279549553,0.0,0.48951375279549553,0.0
44,0.46940262010218881,0.0,0.46940262010218881,0.0,0.46940262010218881,0.0,0.46940262010218881,0.0
46,0.45741847724592116,0.0,0.45741847724592116,0.0,0.45741847724592116,0.0,0.45741847724592116,0.0
48,0.44479851292847078,0.0,0.44479851292847078,0.0,0.44479851292847078,0.0,0.44479851292847078,0.0
0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2,0.96120177863418976,0.0,0.96120177863418976,0.0,0.96120177863418976,0.0,0.96120177863418976,0.0
4,0.92520542423449781,0.0,0.92520542423449781,0.0,0.92520542423449781,0.0,0.92520542423449781,0.0
6,0.89104360415484019,0.0,0.89104360415484019,0.0,0.89104360415484019,0.0,0.89104360415484019,0.0
8,0.85570793905773002,0.0,0.85570793905773002,0.0,0.85570793905773002,0.0,0.85570793905773002,0.0
10,0.82773417549307959,0.0,0.82773417549307959,0.0,0.82773417549307959,0.0,0.82773417549307959,0.0
12,0.80078462202253209,0.0,0.80078462202253209,0.0,0.80078462202253209,0.0,0.80078462202253209,0.0
14,0.76920147522029936,0.0,0.76920147522029936,0.0,0.76920147522029936,0.0,0.76920147522029936,0.0
16,0.74422025072521381,0.0,0.74422025072521381,0.0,0.74422025072521381,0.0,0.74422025072521381,0.0
18,0.72333727125562053,0.0,0.72333727125562053,0.0,0.72333727125562053,0.0,0.72333727125562053,0.0
20,0.69994133426821226,0.0,0.69994133426821226,0.0,0.69994133426821226,0.0,0.69994133426821226,0.0
22,0.67546803868488703,0.0,0.67546803868488703,0.0,0.67546803868488703,0.0,0.67546803868488703,0.0
24,0.65079616594959133,0.0,0.65079616594959133,0.0,0.65079616594959133,0.0,0.65079616594959133,0.0
26,0.6291929094178248,0.0,0.6291929094178248,0.0,0.6291929094178248,0.0,0.6291929094178248,0.0
28,0.6078609175464349,0.0,0.6078609175464349,0.0,0.6078609175464349,0.0,0.6078609175464349,0.0
30,0.58129718075218173,0.0,0.58129718075218173,0.0,0.58129718075218173,0.0,0.58129718075218173,0.0
32,0.56356664859573014,0.0,0.56356664859573014,0.0,0.56356664859573014,0.0,0.56356664859573014,0.0
34,0.55702055628473701,0.0,0.55702055628473701,0.0,0.55702055628473701,0.0,0.55702055628473701,0.0
36,0.53899749928820073,0.0,0.53899749928820073,0.0,0.53899749928820073,0.0,0.53899749928820073,0.0
38,0.52068141361338716,0.0,0.52068141361338716,0.0,0.52068141361338716,0.0,0.52068141361338716,0.0
40,0.49889680964532834,0.0,0.49889680964532834,0.0,0.49889680964532834,0.0,0.49889680964532834,0.0
42,0.46949281194295783,0.0,0.46949281194295783,0.0,0.46949281194295783,0.0,0.46949281194295783,0.0
44,0.45303301112401867,0.0,0.45303301112401867,0.0,0.45303301112401867,0.0,0.45303301112401867,0.0
46,0.45340896093606597,0.0,0.45340896093606597,0.0,0.45340896093606597,0.0,0.45340896093606597,0.0
48,0.43406836359844264,0.0,0.43406836359844264,0.0,0.43406836359844264,0.0,0.43406836359844264,0.0
0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2,0.96292663131452705,0.0,0.96292663131452705,0.0,0.96292663131452705,0.0,0.96292663131452705,0.0
4,0.92553303649601337,0.0,0.92553303649601337,0.0,0.92553303649601337,0.0,0.92553303649601337,0.0
6,0.89561202295712328,0.0,0.89561202295712328,0.0,0.89561202295712328,0.0,0.89561202295712328,0.0
8,0.86611448875302277,0.0,0.86611448875302277,0.0,0.86611448875302277,0.0,0.86611448875302277,0.0
10,0.84082233924540817,0.0,0.84082233924540817,0.0,0.84082233924540817,0.0,0.84082233924540817,0.0
12,0.81306657606924804,0.0,0.81306657606924804,0.0,0.81306657606924804,0.0,0.81306657606924804,0.0
14,0.78650859939969853,0.0,0.78650859939969853,0.0,0.78650859939969853,0.0,0.78650859939969853,0.0
16,0.75664668287830328,0.0,0.75664668287830328,0.0,0.75664668287830328,0.0,0.75664668287830328,0.0
18,0.73353139452674576,0.0,0.73353139452674576,0.0,0.73353139452674576,0.0,0.73353139452674576,0.0
20,0.71230952353425558,0.0,0.71230952353425558,0.0,0.71230952353425558,0.0,0.71230952353425558,0.0
22,0.68957905815777498,0.0,0.68957905815777498,0.0,0.68957905815777498,0.0,0.68957905815777498,0.0
24,0.6671032129418849,0.0,0.6671032129418849,0.0,0.6671032129418849,0.0,0.6671032129418849,0.0
26,0.64264821207738554,0.0,0.64264821207738554,0.0,0.64264821207738554,0.0,0.64264821207738554,0.0
28,0.62141148802999224,0.0,0.62141148802999224,0.0,0.62141148802999224,0.0,0.62141148802999224,0.0
30,0.60693106225114846,0.0,0.60693106225114846,0.0,0.60693106225114846,0.0,0.60693106225114846,0.0
32,0.5823948325967675,0.0,0.5823948325967675,0.0,0.5823948325967675,0.0,0.5823948325967675,0.0
34,0.56358639310218939,0.0,0.56358639310218939,0.0,0.56358639310218939,0.0,0.56358639310218939,0.0
36,0.54397057362026824,0.0,0.54397057362026824,0.0,0.54397057362026824,0.0,0.54397057362026824,0.0
38,0.51959272817730484,0.0,0.51959272817730484,0.0,0.51959272817730484,0.0,0.51959272817730484,0.0
40,0.49526820926904469,0.0,0.49526820926904469,0.0,0.49526820926904469,0.0,0.49526820926904469,0.0
42,0.46606335614833744,0.0,0.46606335614833744,0.0,0.46606335614833744,0.0,0.46606335614833744,0.0
44,0.44621660935928609,0.0,0.44621660935928609,0.0,0.44621660935928609,0.0,0.44621660935928609,0.0
46,0.41821084074889298,0.0,0.41821084074889298,0.0,0.41821084074889298,0.0,0.41821084074889298,0.0
48,0.37397734222492857,0.0,0.37397734222492857,0.0,0.37397734222492857,0.0,0.37397734222492857,0.0
0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2,0.96457795173666849,0.0,0.96457795173666849,0.0,0.96457795173666849,0.0,0.96457795173666849,0.0
4,0.92851006508437439,0.0,0.92851006508437439,0.0,0.92851006508437439,0.0,0.92851006508437439,0.0
6,0.89588968155463322,0.0,0.89588968155463322,0.0,0.89588968155463322,0.0,0.89588968155463322,0.0
8,0.86541240425264931,0.0,0.86541240425264931,0.0,0.86541240425264931,0.0,0.86541240425264931,0.0
10,0.83700056542798329,0.0,0.83700056542798329,0.0,0.83700056542798329,0.0,0.83700056542798329,0.0
12,0.80773541543285865,0.0,0.80773541543285865,0.0,0.80773541543285865,0.0,0.80773541543285865,0.0
14,0.77936579844945597,0.0,0.77936579844945597,0.0,0.77936579844945597,0.0,0.77936579844945597,0.0
16,0.75186010028633388,0.0,0.75186010028633388,0.0,0.75186010028633388,0.0,0.75186010028633388,0.0
18,0.72718588727247246,0.0,0.72718588727247246,0.0,0.72718588727247246,0.0,0.72718588727247246,0.0
20,0.70384511491477386,0.0,0.70384511491477386,0.0,0.70384511491477386,0.0,0.70384511491477386,0.0
22,0.68063633698386028,0.0,0.68063633698386028,0.0,0.68063633698386028,0.0,0.68063633698386028,0.0
24,0.65143812826948555,0.0,0.65143812826948555,0.0,0.65143812826948555,0.0,0.65143812826948555,0.0
26,0.61919371585982041,0.0,0.61919371585982041,0.0,0.61919371585982041,0.0,0.61919371585982041,0.0
28,0.59582959793131274,0.0,0.59582959793131274,0.0,0.59582959793131274,0.0,0.59582959793131274,0.0
30,0.57633781338150214,0.0,0.57633781338150214,0.0,0.57633781338150214,0.0,0.57633781338150214,0.0
32,0.56039963971913154,0.0,0.56039963971913154,0.0,0.56039963971913154,0.0,0.56039963971913154,0.0
34,0.54871133369166414,0.0,0.54871133369166414,0.0,0.54871133369166414,0.0,0.54871133369166414,0.0
36,0.52927709516135457,0.0,0.52927709516135457,0.0,0.52927709516135457,0.0,0.52927709516135457,0.0
38,0.51300849006824978,0.0,0.51300849006824978,0.0,0.51300849006824978,0.0,0.51300849006824978,0.0
40,0.50654013477693016,0.0,0.50654013477693016,0.0,0.50654013477693016,0.0,0.50654013477693016,0.0
42,0.48793451755385325,0.0,0.48793451755385325,0.0,0.48793451755385325,0.0,0.48793451755385325,0.0
44,0.46442920328198467,0.0,0.46442920328198467,0.0,0.46442920328198467,0.0,0.46442920328198467,0.0
46,0.4519048462218706,0.0,0.4519048462218706,0.0,0.4519048462218706,0.0,0.4519048462218706,0.0
48,0.44185367589240498,0.0,0.44185367589240498,0.0,0.44185367589240498,0.0,0.44185367589240498,0.0
0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2,0.96665619283148274,0.0,0.96665619283148274,0.0,0.96665619283148274,0.0,0.96665619283148274,0.0
4,0.93235642247968564,0.0,0.93235642247968564,0.0,0.93235642247968564,0.0,0.93235642247968564,0.0
6,0.89808274578345981,0.0,0.89808274578345981,0.0,0.89808274578345981,0.0,0.89808274578345981,0.0
8,0.86703706255604063,0.0,0.86703706255604063,0.0,0.86703706255604063,0.0,0.86703706255604063,0.0
10,0.83432811801166507,0.0,0.83432811801166507,0.0,0.83432811801166507,0.0,0.83432811801166507,0.0
12,0.8057738998594427,0.0,0.8057738998594427,0.0,0.8057738998594427,0.0,0.8057738998594427,0.0
14,0.77845804274872799,0.0,0.77845804274872799,0.0,0.77845804274872799,0.0,0.77845804274872799,0.0
16,0.75484050213763532,0.0,0.75484050213763532,0.0,0.75484050213763532,0.0,0.75484050213763532,0.0
18,0.72884486727215803,0.0,0.72884486727215803,0.0,0.72884486727215803,0.0,0.72884486727215803,0.0
20,0.70867736089750721,0.0,0.70867736089750721,0.0,0.70867736089750721,0.0,0.70867736089750721,0.0
22,0.68984413592078708,0.0,0.68984413592078708,0.0,0.68984413592078708,0.0,0.68984413592078708,0.0
24,0.66651268504740302,0.0,0.66651268504740302,0.0,0.66651268504740302,0.0,0.66651268504740302,0.0
26,0.64678664288660348,0.0,0.64678664288660348,0.0,0.64678664288660348,0.0,0.64678664288660348,0.0
28,0.62870663886371481,0.0,0.62870663886371481,0.0,0.62870663886371481,0.0,0.62870663886371481,0.0
30,0.61134681833361537,0.0,0.61134681833361537,0.0,0.61134681833361537,0.0,0.61134681833361537,0.0
32,0.58455482026783723,0.0,0.58455482026783723,0.0,0.58455482026783723,0.0,0.58455482026783723,0.0
34,0.56148408578104325,0.0,0.56148408578104325,0.0,0.56148408578104325,0.0,0.56148408578104325,0.0
36,0.53954697443307598,0.0,0.53954697443307598,0.0,0.53954697443307598,0.0,0.53954697443307598,0.0
38,0.51921702253766655,0.0,0.51921702253766655,0.0,0.51921702253766655,0.0,0.51921702253766655,0.0
40,0.49576130802950513,0.0,0.49576130802950513,0.0,0.49576130802950513,0.0,0.49576130802950513,0.0
42,0.4786943212663814,0.0,0.4786943212663814,0.0,0.4786943212663814,0.0,0.4786943212663814,0.0
44,0.4521314596124964,0.0,0.4521314596124964,0.0,0.4521314596124964,0.0,0.4521314596124964,0.0
46,0.43135366869145736,0.0,0.43135366869145736,0.0,0.43135366869145736,0.0,0.43135366869145736,0.0
48,0.40665088145225425,0.0,0.40665088145225425,0.0,0.40665088145225425,0.0,0.40665088145225425,0.0
0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2,0.96277409861775876,0.0,0.96277409861775876,0.0,0.96277409861775876,0.0,0.96277409861775876,0.0
4,0.92811630316156346,0.0,0.92811630316156346,0.0,0.92811630316156346,0.0,0.92811630316156346,0.0
6,0.88992643395972504,0.0,0.88992643395972504,0.0,0.88992643395972504,0.0,0.88992643395972504,0.0
8,0.85507848820379895,0.0,0.85507848820379895,0.0,0.85507848820379895,0.0,0.85507848820379895,0.0
10,0.82485128985208633,0.0,0.82485128985208633,0.0,0.82485128985208633,0.0,0.82485128985208633,0.0
12,0.79849097071765684,0.0,0.79849097071765684,0.0,0.79849097071765684,0.0,0.79849097071765684,0.0
14,0.77686775705084077,0.0,0.77686775705084077,0.0,0.77686775705084077,0.0,0.77686775705084077,0.0
16,0.75178170043745929,0.0,0.75178170043745929,0.0,0.75178170043745929,0.0,0.75178170043745929,0.0
18,0.72572327538610892,0.0,0.72572327538610892,0.0,0.72572327538610892,0.0,0.72572327538610892,0.0
20,0.70198299616501691,0.0,0.70198299616501691,0.0,0.70198299616501691,0.0,0.70198299616501691,0.0
22,0.68159617357240843,0.0,0.68159617357240843,0.0,0.68159617357240843,0.0,0.68159617357240843,0.0
24,0.6619607886966522,0.0,0.6619607886966522,0.0,0.6619607886966522,0.0,0.6619607886966522,0.0
26,0.6380873393813099,0.0,0.6380873393813099,0.0,0.6380873393813099,0.0,0.6380873393813099,0.0
28,0.62178231290852803,0.0,0.62178231290852803,0.0,0.62178231290852803,0.0,0.62178231290852803,0.0
30,0.59780387508809774,0.0,0.59780387508809774,0.0,0.59780387508809774,0.0,0.59780387508809774,0.0
32,0.57738102581632478,0.0,0.57738102581632478,0.0,0.57738102581632478,0.0,0.57738102581632478,0.0
34,0.55149382696691873,0.0,0.55149382696691873,0.0,0.55149382696691873,0.0,0.55149382696691873,0.0
36,0.52536831021446451,0.0,0.52536831021446451,0.0,0.52536831021446451,0.0,0.52536831021446451,0.0
38,0.50552846636773208,0.0,0.50552846636773208,0.0,0.50552846636773208,0.0,0.50552846636773208,0.0
40,0.4921726709451722,0.0,0.4921726709451722,0.0,0.4921726709451722,0.0,0.4921726709451722,0.0
42,0.47875134277387288,0.0,0.47875134277387288,0.0,0.47875134277387288,0.0,0.47875134277387288,0.0
44,0.45369999383504528,0.0,0.45369999383504528,0.0,0.45369999383504528,0.0,0.45369999383504528,0.0
46,0.43146086989829086,0.0,0.43146086989829086,0.0,0.43146086989829086,0.0,0.43146086989829086,0.0
48,0.39579450942196037,0.0,0.39579450942196037,0.0,0.39579450942196037,0.0,0.39579450942196037,0.0
0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2,0.96303345517511374,0.0,0.96303345517511374,0.0,0.96303345517511374,0.0,0.96303345517511374,0.0
4,0.93019553543637468,0.0,0.93019553543637468,0.0,0.93019553543637468,0.0,0.93019553543637468,0.0
6,0.89569343243015742,0.0,0.89569343243015742,0.0,0.89569343243015742,0.0,0.89569343243015742,0.0
8,0.86348362632078046,0.0,0.86348362632078046,0.0,0.86348362632078046,0.0,0.86348362632078046,0.0
10,0.82845840840589757,0.0,0.82845840840589757,0.0,0.82845840840589757,0.0,0.82845840840589757,0.0
12,0.79976107441405031,0.0,0.79976107441405031,0.0,0.79976107441405031,0.0,0.79976107441405031,0.0
14,0.77402458563298226,0.0,0.77402458563298226,0.0,0.77402458563298226,0.0,0.77402458563298226,0.0
16,0.75021343294169607,0.0,0.75021343294169607,0.0,0.75021343294169607,0.0,0.75021343294169607,0.0
18,0.72475425771636903,0.0,0.72475425771636903,0.0,0.72475425771636903,0.0,0.72475425771636903,0.0
20,0.70462671781756914,0.0,0.70462671781756914,0.0,0.70462671781756914,0.0,0.70462671781756914,0.0
22,0.68420908253429369,0.0,0.68420908253429369,0.0,0.68420908253429369,0.0,0.68420908253429369,0.0
24,0.66337127712509902,0.0,0.66337127712509902,0.0,0.66337127712509902,0.0,0.66337127712509902,0.0
26,0.64342846552962329,0.0,0.64342846552962329,0.0,0.64342846552962329,0.0,0.64342846552962329,0.0
28,0.61938601076928679,0.0,0.61938601076928679,0.0,0.61938601076928679,0.0,0.61938601076928679,0.0
30,0.59330645766843626,0.0,0.59330645766843626,0.0,0.59330645766843626,0.0,0.59330645766843626,0.0
32,0.56434361529938359,0.0,0.56434361529938359,0.0,0.56434361529938359,0.0,0.56434361529938359,0.0
34,0.5455490372890317,0.0,0.5455490372890317,0.0,0.5455490372890317,0.0,0.5455490372890317,0.0
36,0.52836801462654093,0.0,0.52836801462654093,0.0,0.52836801462654093,0.0,0.52836801462654093,0.0
38,0.51568447499713665,0.0,0.51568447499713665,0.0,0.51568447499713665,0.0,0.51568447499713665,0.0
40,0.50304204880023329,0.0,0.50304204880023329,0.0,0.50304204880023329,0.0,0.50304204880023329,0.0
42,0.48129896865184746,0.0,0.48129896865184746,0.0,0.48129896865184746,0.0,0.48129896865184746,0.0
44,0.4665108089289669,0.0,0.4665108089289669,0.0,0.4665108089289669,0.0,0.4665108089289669,0.0
46,0.43912165542566312,0.0,0.43912165542566312,0.0,0.43912165542566312,0.0,0.43912165542566312,0.0
48,0.41057101244415839,0.0,0.41057101244415839,0.0,0.41057101244415839,0.0,0.41057101244415839,0.0
