removed_core,frac,error_1,error_0.2,error_0.1,std_10,std_2.0,std_1.0,core,count,degree,clustering,components
5,4,0.00034428762266680368,0.00584774711404701,0.022190586355752894,0.0,0.0,0.0,7,40,1.45,0.0,17
5,4,0.00034428762266680368,0.00584774711404701,0.022190586355752894,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,4,0.00034428762266680368,0.00584774711404701,0.022190586355752894,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,4,0.00034428762266680368,0.00584774711404701,0.022190586355752894,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,5,0.0003701989704043442,0.0044073389571601283,0.018706889738395339,0.0,0.0,0.0,1,1770,0.03954802259887006,0.0,1735
5,5,0.0003701989704043442,0.0044073389571601283,0.018706889738395339,0.0,0.0,0.0,2,911,0.1207464324917673,0.0,856
5,5,0.0003701989704043442,0.0044073389571601283,0.018706889738395339,0.0,0.0,0.0,3,590,0.2542372881355932,0.0,515
5,5,0.0003701989704043442,0.0044073389571601283,0.018706889738395339,0.0,0.0,0.0,4,532,0.9962406015037594,0.0,267
5,5,0.0003701989704043442,0.0044073389571601283,0.018706889738395339,0.0,0.0,0.0,5,1851,7.278227984873042,0.01019179970778424,3
5,5,0.0003701989704043442,0.0044073389571601283,0.018706889738395339,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,5,0.0003701989704043442,0.0044073389571601283,0.018706889738395339,0.0,0.0,0.0,7,40,1.45,0.0,17
5,5,0.0003701989704043442,0.0044073389571601283,0.018706889738395339,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,5,0.0003701989704043442,0.0044073389571601283,0.018706889738395339,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,5,0.0003701989704043442,0.0044073389571601283,0.018706889738395339,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,6,0.00042753995709232141,0.0044970884827484165,0.020580584871613527,0.0,0.0,0.0,1,1767,0.039615166949632144,0.0,1732
5,6,0.00042753995709232141,0.0044970884827484165,0.020580584871613527,0.0,0.0,0.0,2,918,0.11764705882352941,0.0,864
5,6,0.00042753995709232141,0.0044970884827484165,0.020580584871613527,0.0,0.0,0.0,3,590,0.2711864406779661,0.0,510
5,6,0.00042753995709232141,0.0044970884827484165,0.020580584871613527,0.0,0.0,0.0,4,538,1.070631970260223,0.0,250
5,6,0.00042753995709232141,0.0044970884827484165,0.020580584871613527,0.0,0.0,0.0,5,1809,7.206191265892758,0.010212856557928585,3
5,6,0.00042753995709232141,0.0044970884827484165,0.020580584871613527,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,6,0.00042753995709232141,0.0044970884827484165,0.020580584871613527,0.0,0.0,0.0,7,40,1.45,0.0,17
5,6,0.00042753995709232141,0.0044970884827484165,0.020580584871613527,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,6,0.00042753995709232141,0.0044970884827484165,0.020580584871613527,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,6,0.00042753995709232141,0.0044970884827484165,0.020580584871613527,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,7,0.00068615865115209727,0.0058598983212145451,0.017239258941248378,0.0,0.0,0.0,1,1766,0.039637599093997736,0.0,1731
5,7,0.00068615865115209727,0.0058598983212145451,0.017239258941248378,0.0,0.0,0.0,2,913,0.11829134720700986,0.0,859
5,7,0.00068615865115209727,0.0058598983212145451,0.017239258941248378,0.0,0.0,0.0,3,594,0.2962962962962963,0.0,506
5,7,0.00068615865115209727,0.0058598983212145451,0.017239258941248378,0.0,0.0,0.0,4,551,1.103448275862069,0.0,248
5,7,0.00068615865115209727,0.0058598983212145451,0.017239258941248378,0.0,0.0,0.0,5,1765,7.122946175637394,0.009706326680164376,3
5,7,0.00068615865115209727,0.0058598983212145451,0.017239258941248378,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,7,0.00068615865115209727,0.0058598983212145451,0.017239258941248378,0.0,0.0,0.0,7,40,1.45,0.0,17
5,7,0.00068615865115209727,0.0058598983212145451,0.017239258941248378,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,7,0.00068615865115209727,0.0058598983212145451,0.017239258941248378,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,7,0.00068615865115209727,0.0058598983212145451,0.017239258941248378,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,8,0.0005357547996759581,0.0040843228131264356,0.020111810434013257,0.0,0.0,0.0,1,1770,0.04180790960451977,0.0,1733
5,8,0.0005357547996759581,0.0040843228131264356,0.020111810434013257,0.0,0.0,0.0,2,907,0.11907386990077178,0.0,853
5,8,0.0005357547996759581,0.0040843228131264356,0.020111810434013257,0.0,0.0,0.0,3,595,0.3126050420168067,0.0,502
5,8,0.0005357547996759581,0.0040843228131264356,0.020111810434013257,0.0,0.0,0.0,4,553,1.092224231464738,0.0,252
5,8,0.0005357547996759581,0.0040843228131264356,0.020111810434013257,0.0,0.0,0.0,5,1728,7.054398148148148,0.009792623596749418,3
5,8,0.0005357547996759581,0.0040843228131264356,0.020111810434013257,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,8,0.0005357547996759581,0.0040843228131264356,0.020111810434013257,0.0,0.0,0.0,7,40,1.45,0.0,17
5,8,0.0005357547996759581,0.0040843228131264356,0.020111810434013257,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,8,0.0005357547996759581,0.0040843228131264356,0.020111810434013257,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,8,0.0005357547996759581,0.0040843228131264356,0.020111810434013257,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,9,0.00028795991023292659,0.0031266684257506266,0.017423723445403966,0.0,0.0,0.0,1,1777,0.04501969611705121,0.0,1737
5,9,0.00028795991023292659,0.0031266684257506266,0.017423723445403966,0.0,0.0,0.0,2,903,0.11960132890365449,0.0,849
5,9,0.00028795991023292659,0.0031266684257506266,0.017423723445403966,0.0,0.0,0.0,3,602,0.31561461794019935,0.0,507
5,9,0.00028795991023292659,0.0031266684257506266,0.017423723445403966,0.0,0.0,0.0,4,584,1.2431506849315068,0.0017123287671232876,225
5,9,0.00028795991023292659,0.0031266684257506266,0.017423723445403966,0.0,0.0,0.0,5,1660,6.969879518072289,0.010072588192184224,3
5,9,0.00028795991023292659,0.0031266684257506266,0.017423723445403966,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,9,0.00028795991023292659,0.0031266684257506266,0.017423723445403966,0.0,0.0,0.0,7,40,1.45,0.0,17
5,9,0.00028795991023292659,0.0031266684257506266,0.017423723445403966,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,9,0.00028795991023292659,0.0031266684257506266,0.017423723445403966,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,9,0.00028795991023292659,0.0031266684257506266,0.017423723445403966,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,10,0.00040744909076352755,0.0063925604903178933,0.016305002400164005,0.0,0.0,0.0,1,1767,0.04640633842671194,0.0,1726
5,10,0.00040744909076352755,0.0063925604903178933,0.016305002400164005,0.0,0.0,0.0,2,909,0.1254125412541254,0.0,852
5,10,0.00040744909076352755,0.0063925604903178933,0.016305002400164005,0.0,0.0,0.0,3,603,0.3482587064676617,0.0,498
5,10,0.00040744909076352755,0.0063925604903178933,0.016305002400164005,0.0,0.0,0.0,4,614,1.4267100977198697,0.0016286644951140066,194
5,10,0.00040744909076352755,0.0063925604903178933,0.016305002400164005,0.0,0.0,0.0,5,1584,6.845959595959596,0.010331770357951287,3
5,10,0.00040744909076352755,0.0063925604903178933,0.016305002400164005,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,10,0.00040744909076352755,0.0063925604903178933,0.016305002400164005,0.0,0.0,0.0,7,40,1.45,0.0,17
5,10,0.00040744909076352755,0.0063925604903178933,0.016305002400164005,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,10,0.00040744909076352755,0.0063925604903178933,0.016305002400164005,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,10,0.00040744909076352755,0.0063925604903178933,0.016305002400164005,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,11,0.00062101277418216271,0.0064179619799280829,0.024150354748737668,0.0,0.0,0.0,1,1769,0.047484454494064444,0.0,1727
5,11,0.00062101277418216271,0.0064179619799280829,0.024150354748737668,0.0,0.0,0.0,2,911,0.1251372118551043,0.0,854
5,11,0.00062101277418216271,0.0064179619799280829,0.024150354748737668,0.0,0.0,0.0,3,610,0.35737704918032787,0.0,501
5,11,0.00062101277418216271,0.0064179619799280829,0.024150354748737668,0.0,0.0,0.0,4,619,1.4830371567043619,0.0016155088852988692,178
5,11,0.00062101277418216271,0.0064179619799280829,0.024150354748737668,0.0,0.0,0.0,5,1538,6.75812743823147,0.010954877520891445,3
5,11,0.00062101277418216271,0.0064179619799280829,0.024150354748737668,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,11,0.00062101277418216271,0.0064179619799280829,0.024150354748737668,0.0,0.0,0.0,7,40,1.45,0.0,17
5,11,0.00062101277418216271,0.0064179619799280829,0.024150354748737668,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,11,0.00062101277418216271,0.0064179619799280829,0.024150354748737668,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,11,0.00062101277418216271,0.0064179619799280829,0.024150354748737668,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,12,0.00093254463051759267,0.0046873061028364664,0.027524097804633222,0.0,0.0,0.0,1,1739,0.048303622771707876,0.0,1697
5,12,0.00093254463051759267,0.0046873061028364664,0.027524097804633222,0.0,0.0,0.0,2,924,0.1277056277056277,0.0,865
5,12,0.00093254463051759267,0.0046873061028364664,0.027524097804633222,0.0,0.0,0.0,3,604,0.3741721854304636,0.0,491
5,12,0.00093254463051759267,0.0046873061028364664,0.027524097804633222,0.0,0.0,0.0,4,616,1.5422077922077921,0.0016233766233766235,162
5,12,0.00093254463051759267,0.0046873061028364664,0.027524097804633222,0.0,0.0,0.0,5,1500,6.665333333333334,0.01077067823244294,3
5,12,0.00093254463051759267,0.0046873061028364664,0.027524097804633222,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,12,0.00093254463051759267,0.0046873061028364664,0.027524097804633222,0.0,0.0,0.0,7,40,1.45,0.0,17
5,12,0.00093254463051759267,0.0046873061028364664,0.027524097804633222,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,12,0.00093254463051759267,0.0046873061028364664,0.027524097804633222,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,12,0.00093254463051759267,0.0046873061028364664,0.027524097804633222,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,13,0.00082272088645131891,0.0037754010989684049,0.033458829348352516,0.0,0.0,0.0,1,1745,0.0504297994269341,0.0,1701
5,13,0.00082272088645131891,0.0037754010989684049,0.033458829348352516,0.0,0.0,0.0,2,922,0.12581344902386118,0.0,864
5,13,0.00082272088645131891,0.0037754010989684049,0.033458829348352516,0.0,0.0,0.0,3,597,0.3852596314907873,0.0,482
5,13,0.00082272088645131891,0.0037754010989684049,0.033458829348352516,0.0,0.0,0.0,4,649,1.6240369799691834,0.0028248587570621464,153
5,13,0.00082272088645131891,0.0037754010989684049,0.033458829348352516,0.0,0.0,0.0,5,1441,6.570437196391395,0.010559257454795681,3
5,13,0.00082272088645131891,0.0037754010989684049,0.033458829348352516,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,13,0.00082272088645131891,0.0037754010989684049,0.033458829348352516,0.0,0.0,0.0,7,40,1.45,0.0,17
5,13,0.00082272088645131891,0.0037754010989684049,0.033458829348352516,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,13,0.00082272088645131891,0.0037754010989684049,0.033458829348352516,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,13,0.00082272088645131891,0.0037754010989684049,0.033458829348352516,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,14,0.00098263264008603972,0.027362094244022476,0.01617477567994836,0.0,0.0,0.0,1,1748,0.05148741418764302,0.0,1703
5,14,0.00098263264008603972,0.027362094244022476,0.01617477567994836,0.0,0.0,0.0,2,918,0.12854030501089325,0.0,859
5,14,0.00098263264008603972,0.027362094244022476,0.01617477567994836,0.0,0.0,0.0,3,608,0.39473684210526316,0.0,488
5,14,0.00098263264008603972,0.027362094244022476,0.01617477567994836,0.0,0.0,0.0,4,659,1.7025796661608499,0.0027819929185634797,139
5,14,0.00098263264008603972,0.027362094244022476,0.01617477567994836,0.0,0.0,0.0,5,1388,6.482708933717579,0.009223962688532946,3
5,14,0.00098263264008603972,0.027362094244022476,0.01617477567994836,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,14,0.00098263264008603972,0.027362094244022476,0.01617477567994836,0.0,0.0,0.0,7,40,1.45,0.0,17
5,14,0.00098263264008603972,0.027362094244022476,0.01617477567994836,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,14,0.00098263264008603972,0.027362094244022476,0.01617477567994836,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,14,0.00098263264008603972,0.027362094244022476,0.01617477567994836,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,15,0.00080084046332831314,0.029429444144266178,0.035955560103271098,0.0,0.0,0.0,1,1751,0.05368360936607653,0.0,1704
5,15,0.00080084046332831314,0.029429444144266178,0.035955560103271098,0.0,0.0,0.0,2,913,0.1248630887185104,0.0,856
5,15,0.00080084046332831314,0.029429444144266178,0.035955560103271098,0.0,0.0,0.0,3,607,0.43492586490939045,0.0,475
5,15,0.00080084046332831314,0.029429444144266178,0.035955560103271098,0.0,0.0,0.0,4,683,1.774524158125915,0.002684236212786725,125
5,15,0.00080084046332831314,0.029429444144266178,0.035955560103271098,0.0,0.0,0.0,5,1334,6.365817091454272,0.009075819233240514,3
5,15,0.00080084046332831314,0.029429444144266178,0.035955560103271098,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,15,0.00080084046332831314,0.029429444144266178,0.035955560103271098,0.0,0.0,0.0,7,40,1.45,0.0,17
5,15,0.00080084046332831314,0.029429444144266178,0.035955560103271098,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,15,0.00080084046332831314,0.029429444144266178,0.035955560103271098,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,15,0.00080084046332831314,0.029429444144266178,0.035955560103271098,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,16,0.00062936511693607085,0.0300075273134317,0.039959352898401676,0.0,0.0,0.0,1,1754,0.053591790193842644,0.0,1707
5,16,0.00062936511693607085,0.0300075273134317,0.039959352898401676,0.0,0.0,0.0,2,914,0.12910284463894967,0.0,855
5,16,0.00062936511693607085,0.0300075273134317,0.039959352898401676,0.0,0.0,0.0,3,608,0.45723684210526316,0.0,469
5,16,0.00062936511693607085,0.0300075273134317,0.039959352898401676,0.0,0.0,0.0,4,687,1.8631732168850073,0.0035419699175157694,115
5,16,0.00062936511693607085,0.0300075273134317,0.039959352898401676,0.0,0.0,0.0,5,1298,6.289676425269645,0.00936176182912051,3
5,16,0.00062936511693607085,0.0300075273134317,0.039959352898401676,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,16,0.00062936511693607085,0.0300075273134317,0.039959352898401676,0.0,0.0,0.0,7,40,1.45,0.0,17
5,16,0.00062936511693607085,0.0300075273134317,0.039959352898401676,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,16,0.00062936511693607085,0.0300075273134317,0.039959352898401676,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,16,0.00062936511693607085,0.0300075273134317,0.039959352898401676,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,17,0.00086408945821710289,0.030088501424262053,0.034235470346088932,0.0,0.0,0.0,1,1737,0.06217616580310881,0.0,1683
5,17,0.00086408945821710289,0.030088501424262053,0.034235470346088932,0.0,0.0,0.0,2,908,0.13215859030837004,0.0,848
5,17,0.00086408945821710289,0.030088501424262053,0.034235470346088932,0.0,0.0,0.0,3,619,0.4555735056542811,0.0,478
5,17,0.00086408945821710289,0.030088501424262053,0.034235470346088932,0.0,0.0,0.0,4,696,1.9339080459770115,0.0034003831417624523,105
5,17,0.00086408945821710289,0.030088501424262053,0.034235470346088932,0.0,0.0,0.0,5,1246,6.207062600321027,0.009418162024396702,3
5,17,0.00086408945821710289,0.030088501424262053,0.034235470346088932,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,17,0.00086408945821710289,0.030088501424262053,0.034235470346088932,0.0,0.0,0.0,7,40,1.45,0.0,17
5,17,0.00086408945821710289,0.030088501424262053,0.034235470346088932,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,17,0.00086408945821710289,0.030088501424262053,0.034235470346088932,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,17,0.00086408945821710289,0.030088501424262053,0.034235470346088932,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,18,0.0010168147794992223,0.031010841265354024,0.03370533776940484,0.0,0.0,0.0,1,1728,0.0625,0.0,1674
5,18,0.0010168147794992223,0.031010841265354024,0.03370533776940484,0.0,0.0,0.0,2,902,0.13303769401330376,0.0,842
5,18,0.0010168147794992223,0.031010841265354024,0.03370533776940484,0.0,0.0,0.0,3,635,0.4881889763779528,0.0034120734908136487,481
5,18,0.0010168147794992223,0.031010841265354024,0.03370533776940484,0.0,0.0,0.0,4,679,1.9440353460972017,0.0034855179185076094,99
5,18,0.0010168147794992223,0.031010841265354024,0.03370533776940484,0.0,0.0,0.0,5,1221,6.153972153972154,0.010061449535133738,2
5,18,0.0010168147794992223,0.031010841265354024,0.03370533776940484,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,18,0.0010168147794992223,0.031010841265354024,0.03370533776940484,0.0,0.0,0.0,7,40,1.45,0.0,17
5,18,0.0010168147794992223,0.031010841265354024,0.03370533776940484,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,18,0.0010168147794992223,0.031010841265354024,0.03370533776940484,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,18,0.0010168147794992223,0.031010841265354024,0.03370533776940484,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,19,0.00088570812033616185,0.02710103044108941,0.029053734177246698,0.0,0.0,0.0,1,1736,0.06451612903225806,0.0,1680
5,19,0.00088570812033616185,0.02710103044108941,0.029053734177246698,0.0,0.0,0.0,2,905,0.143646408839779,0.0,840
5,19,0.00088570812033616185,0.02710103044108941,0.029053734177246698,0.0,0.0,0.0,3,635,0.5196850393700787,0.0034120734908136487,471
5,19,0.00088570812033616185,0.02710103044108941,0.029053734177246698,0.0,0.0,0.0,4,733,2.1773533424283764,0.003956343792633016,78
5,19,0.00088570812033616185,0.02710103044108941,0.029053734177246698,0.0,0.0,0.0,5,1127,6.014196983141082,0.010145546295658508,2
5,19,0.00088570812033616185,0.02710103044108941,0.029053734177246698,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,19,0.00088570812033616185,0.02710103044108941,0.029053734177246698,0.0,0.0,0.0,7,40,1.45,0.0,17
5,19,0.00088570812033616185,0.02710103044108941,0.029053734177246698,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,19,0.00088570812033616185,0.02710103044108941,0.029053734177246698,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,19,0.00088570812033616185,0.02710103044108941,0.029053734177246698,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,0,0.00069916338509691132,0.0046389711776163899,0.035135291245276236,0.0,0.0,0.0,1,1759,0.03411028993746447,0.0,1729
5,0,0.00069916338509691132,0.0046389711776163899,0.035135291245276236,0.0,0.0,0.0,2,901,0.11764705882352941,0.0,848
5,0,0.00069916338509691132,0.0046389711776163899,0.035135291245276236,0.0,0.0,0.0,3,587,0.19761499148211242,0.0,529
5,0,0.00069916338509691132,0.0046389711776163899,0.035135291245276236,0.0,0.0,0.0,4,520,0.8115384615384615,0.0,309
5,0,0.00069916338509691132,0.0046389711776163899,0.035135291245276236,0.0,0.0,0.0,5,2047,7.618954567659991,0.009706096414887531,3
5,0,0.00069916338509691132,0.0046389711776163899,0.035135291245276236,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,0,0.00069916338509691132,0.0046389711776163899,0.035135291245276236,0.0,0.0,0.0,7,40,1.45,0.0,17
5,0,0.00069916338509691132,0.0046389711776163899,0.035135291245276236,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,0,0.00069916338509691132,0.0046389711776163899,0.035135291245276236,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,0,0.00069916338509691132,0.0046389711776163899,0.035135291245276236,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,1,0.00047954844956760206,0.0035686428119583043,0.02150620397118699,0.0,0.0,0.0,1,1756,0.03416856492027335,0.0,1726
5,1,0.00047954844956760206,0.0035686428119583043,0.02150620397118699,0.0,0.0,0.0,2,889,0.11923509561304838,0.0,836
5,1,0.00047954844956760206,0.0035686428119583043,0.02150620397118699,0.0,0.0,0.0,3,591,0.1996615905245347,0.0,532
5,1,0.00047954844956760206,0.0035686428119583043,0.02150620397118699,0.0,0.0,0.0,4,537,0.8938547486033519,0.0,297
5,1,0.00047954844956760206,0.0035686428119583043,0.02150620397118699,0.0,0.0,0.0,5,1999,7.518759379689845,0.009826329095027253,3
5,1,0.00047954844956760206,0.0035686428119583043,0.02150620397118699,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,1,0.00047954844956760206,0.0035686428119583043,0.02150620397118699,0.0,0.0,0.0,7,40,1.45,0.0,17
5,1,0.00047954844956760206,0.0035686428119583043,0.02150620397118699,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,1,0.00047954844956760206,0.0035686428119583043,0.02150620397118699,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,1,0.00047954844956760206,0.0035686428119583043,0.02150620397118699,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,2,0.00023365790955188058,0.0042606808144702068,0.026151091444548753,0.0,0.0,0.0,1,1756,0.03416856492027335,0.0,1726
5,2,0.00023365790955188058,0.0042606808144702068,0.026151091444548753,0.0,0.0,0.0,2,896,0.12053571428571429,0.0,842
5,2,0.00023365790955188058,0.0042606808144702068,0.026151091444548753,0.0,0.0,0.0,3,587,0.19420783645655879,0.0,530
5,2,0.00023365790955188058,0.0042606808144702068,0.026151091444548753,0.0,0.0,0.0,4,547,0.9323583180987203,0.0,292
5,2,0.00023365790955188058,0.0042606808144702068,0.026151091444548753,0.0,0.0,0.0,5,1957,7.468574348492591,0.009895811618404995,3
5,2,0.00023365790955188058,0.0042606808144702068,0.026151091444548753,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,2,0.00023365790955188058,0.0042606808144702068,0.026151091444548753,0.0,0.0,0.0,7,40,1.45,0.0,17
5,2,0.00023365790955188058,0.0042606808144702068,0.026151091444548753,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,2,0.00023365790955188058,0.0042606808144702068,0.026151091444548753,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,2,0.00023365790955188058,0.0042606808144702068,0.026151091444548753,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,3,0.00055704733107865253,0.0040385617954016096,0.028164954605267158,0.0,0.0,0.0,1,1753,0.034227039361095266,0.0,1723
5,3,0.00055704733107865253,0.0040385617954016096,0.028164954605267158,0.0,0.0,0.0,2,896,0.12053571428571429,0.0,842
5,3,0.00055704733107865253,0.0040385617954016096,0.028164954605267158,0.0,0.0,0.0,3,599,0.21368948247078465,0.0,535
5,3,0.00055704733107865253,0.0040385617954016096,0.028164954605267158,0.0,0.0,0.0,4,545,0.9944954128440368,0.003853211009174312,275
5,3,0.00055704733107865253,0.0040385617954016096,0.028164954605267158,0.0,0.0,0.0,5,1919,7.389265242313705,0.010073293604108972,3
5,3,0.00055704733107865253,0.0040385617954016096,0.028164954605267158,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,3,0.00055704733107865253,0.0040385617954016096,0.028164954605267158,0.0,0.0,0.0,7,40,1.45,0.0,17
5,3,0.00055704733107865253,0.0040385617954016096,0.028164954605267158,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,3,0.00055704733107865253,0.0040385617954016096,0.028164954605267158,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,3,0.00055704733107865253,0.0040385617954016096,0.028164954605267158,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,4,0.00036619207858152789,0.0065653917254053723,0.024899101911446259,0.0,0.0,0.0,1,1752,0.03538812785388128,0.0,1721
5,4,0.00036619207858152789,0.0065653917254053723,0.024899101911446259,0.0,0.0,0.0,2,901,0.1220865704772475,0.0,846
5,4,0.00036619207858152789,0.0065653917254053723,0.024899101911446259,0.0,0.0,0.0,3,594,0.21548821548821548,0.0,530
5,4,0.00036619207858152789,0.0065653917254053723,0.024899101911446259,0.0,0.0,0.0,4,548,1.0583941605839415,0.003832116788321168,260
5,4,0.00036619207858152789,0.0065653917254053723,0.024899101911446259,0.0,0.0,0.0,5,1884,7.301486199575372,0.010189487420832697,3
5,4,0.00036619207858152789,0.0065653917254053723,0.024899101911446259,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,4,0.00036619207858152789,0.0065653917254053723,0.024899101911446259,0.0,0.0,0.0,7,40,1.45,0.0,17
5,4,0.00036619207858152789,0.0065653917254053723,0.024899101911446259,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,4,0.00036619207858152789,0.0065653917254053723,0.024899101911446259,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,4,0.00036619207858152789,0.0065653917254053723,0.024899101911446259,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,5,0.00048746601394074286,0.0034977137169742629,0.020687154517789245,0.0,0.0,0.0,1,1754,0.036488027366020526,0.0,1722
5,5,0.00048746601394074286,0.0034977137169742629,0.020687154517789245,0.0,0.0,0.0,2,901,0.12652608213096558,0.0,844
5,5,0.00048746601394074286,0.0034977137169742629,0.020687154517789245,0.0,0.0,0.0,3,590,0.22033898305084745,0.0,525
5,5,0.00048746601394074286,0.0034977137169742629,0.020687154517789245,0.0,0.0,0.0,4,560,1.1071428571428572,0.0037500000000000003,252
5,5,0.00048746601394074286,0.0034977137169742629,0.020687154517789245,0.0,0.0,0.0,5,1837,7.22591181273816,0.010156682591092158,3
5,5,0.00048746601394074286,0.0034977137169742629,0.020687154517789245,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,5,0.00048746601394074286,0.0034977137169742629,0.020687154517789245,0.0,0.0,0.0,7,40,1.45,0.0,17
5,5,0.00048746601394074286,0.0034977137169742629,0.020687154517789245,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,5,0.00048746601394074286,0.0034977137169742629,0.020687154517789245,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,5,0.00048746601394074286,0.0034977137169742629,0.020687154517789245,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,6,0.0007620436462498117,0.0079721148139039535,0.028128879890624084,0.0,0.0,0.0,1,1750,0.036571428571428574,0.0,1718
