change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
0,0.99999999999999989,0.0,1.0,0.0,1.0,1.6755356507193322e-308,1.0,1.870483749871107e-154
2,0.98966858974296767,0.0,0.98153802491875419,0.0,0.94731350204811626,4.4968231474821574e-277,0.82446258986778975,1.2629190549010513e-105
4,0.97801296912098723,0.0,0.95848495284314972,0.0,0.88027362582345203,1.5446486022794625e-239,0.5275719338656184,2.4583901652221987e-44
6,0.96555289863388816,0.0,0.95468150061499968,0.0,0.86538555146300955,1.4180352409453719e-231,nan,nan
8,0.95532966804569242,0.0,0.95043030129892969,0.0,0.86024590430727643,7.3984004889761632e-229,0.40874246451628993,2.7215242375943254e-27
10,0.94383945055371055,0.0,0.94094997150693216,0.0,0.83966479988645182,3.881172436437097e-218,0.37838719916712649,1.2719929545469746e-23
12,0.9342728614225293,0.0,0.93853666140949998,0.0,0.83435782227511335,2.0470551028841201e-215,0.33510936672120467,7.178425241852392e-19
14,0.92330489991539522,0.0,0.93335271898428585,0.0,0.82621055966974477,2.8620378729788859e-211,0.33728499725445832,4.2719427426245526e-19
16,0.91229429418869323,0.0,0.92603488480130725,0.0,0.81542721572953425,7.6051611962665375e-206,0.39822636508214937,5.465014509450734e-26
18,0.90070814965168289,0.0,0.90860464208503278,0.0,0.79667170314474312,1.4010096590021293e-196,0.41445421739416638,5.166823362913316e-28
20,0.88964739326754627,0.0,0.8952355037006241,0.0,0.80090677666537691,1.1832960582516452e-198,0.43149630724405658,3.1744326270937091e-30
22,0.90710562254370675,0.0,0.86867361866139214,0.0,0.79355178591747833,4.643334505546708e-195,0.39171528607434986,3.3688396408761771e-25
24,0.90039974519784816,0.0,0.86816857997007357,0.0,0.7849189642563873,6.9619200765576785e-191,0.37092002371797111,9.2172309696778971e-23
26,0.89255796696248957,0.0,0.86720323762661033,0.0,0.77756761919921991,2.3057919688194288e-187,0.40559339742398398,6.7364916942155169e-27
28,0.88343962066967407,0.0,0.86493280462103272,0.0,0.77881817920934626,5.839010228474787e-188,0.41797167689311493,1.8363142485552719e-28
30,0.87285214505566988,0.0,0.85550193837319943,0.0,0.77237652134128199,6.7390624209688584e-185,0.41050828686915586,1.6322280132537303e-27
32,0.86288352075729191,0.0,0.86322171800304504,0.0,0.78317128211243747,4.8147869825742171e-190,0.2349230454778827,4.9830329843943066e-10
34,0.85243476527316564,0.0,0.86067938860542093,0.0,0.77917024125647172,3.9650012831638766e-188,0.32205803448221487,1.5076989545638083e-17
36,0.83804355481470594,0.0,0.8491028819418891,0.0,0.78217725411074912,1.4435226780790089e-189,0.31476420128800836,7.8520238221971477e-17
38,0.82663195911104492,0.0,0.83431411345804862,0.0,0.7847959843290141,7.9778907639120588e-191,0.3451230826464794,6.4085695644256334e-20
40,0.81621066928234076,0.0,0.81558553083504493,0.0,0.7700139900159112,8.8175769860060986e-184,0.29660538451583901,4.0720371253526062e-15
42,0.82659526793179017,0.0,0.78202687832446227,0.0,0.728163097000597,1.4528687172374225e-164,0.27755423681692187,2.0073170070045481e-13
44,0.81800169692535463,0.0,0.77322315066043934,0.0,0.74679454344284291,5.4877223789185559e-173,0.31323557087371567,1.1044698016969345e-16
46,0.80789037387852825,0.0,0.78022427447447584,0.0,0.7540423535087788,2.5438268662920948e-176,0.22892682730562594,1.3537308069467086e-09
48,0.79820449388914427,0.0,0.78192759484661278,0.0,0.75747965580337639,6.5034182414230542e-178,0.28328793261518909,6.3764925242354707e-14
50,0.78743022540626395,0.0,0.78797837691440031,0.0,0.77072317668410473,4.0783157640545809e-184,0.34227697479836866,1.2824914304871283e-19
52,0.77539364230704444,0.0,0.78049603873430395,0.0,0.75372399222493258,3.5694747558272323e-176,0.29026650505898288,1.5315492246860429e-14
54,0.75822984942844351,0.0,0.77053047507436923,0.0,0.75735138649771272,7.4592091844337929e-178,0.33080257298327531,1.986235758722788e-18
56,0.73966298345407677,0.0,0.76089504225123306,0.0,0.76260014313994773,2.6770452566373536e-180,0.37539001457946269,2.8296891108543252e-23
58,0.72513674488868507,0.0,0.77174139653391005,0.0,0.78493070197816683,6.8719843355275658e-191,0.40786308795817033,3.5077794743326067e-27
60,0.7085362774534697,0.0,0.75715518155393813,0.0,0.80633845564439,2.4996179131859587e-201,0.5665259833618268,7.4649774042989551e-51
62,0.69031550853149759,0.0,0.72023613686379973,0.0,0.77853397878720021,7.9795531557356387e-188,0.61003805778436004,1.119380203794894e-58
64,0.67646823112672261,0.0,0.65189106208241288,2.9863658548072206e-263,0.69839045224674912,1.5177249915400749e-151,0.58517331203078826,3.8929371988350035e-54
66,0.6720012420851631,0.0,0.69516592799109633,4.5753995658654542e-299,0.72453626073699395,5.9862440179451592e-163,0.41945630607496964,1.183579443063701e-28
68,0.66414456032302049,0.0,0.71420045040379176,0.0,0.76801171305658744,7.7470728381630796e-183,0.31294214492812622,1.1790052448237329e-16
70,0.64641396390345651,0.0,0.70102189217082711,4.3399220334147456e-304,0.7649486503556725,2.12907885336863e-181,0.46496492756983765,7.9977508329209842e-35
72,0.61105214576907063,0.0,0.68748855470071557,1.5203701407439845e-292,0.75640856854034111,2.0422201251497973e-177,0.55625438711259001,4.3277667288652753e-49
74,0.58678283625131766,0.0,0.67519650619414362,2.9703741743288699e-282,0.75791440247221842,4.0853443890256393e-178,0.61346152771239915,2.5646671075905942e-59
76,0.54671447267446083,0.0,0.65199064923365213,2.4851991832786046e-263,0.74449343941936763,6.1823625533516099e-172,0.6558661900308963,1.5403740651866871e-67
78,0.51947203804557573,0.0,0.63030623356334858,3.021358036557838e-246,0.74316384382763057,2.4968648648341855e-171,0.72018039244357557,4.7540651678820698e-81
80,0.4774511290672282,0.0,0.58039102367810214,4.1270876611427911e-209,0.699297985690991,6.1994731303488483e-152,0.73315995166121095,6.2830158492147861e-84
82,0.43987284359500206,0.0,0.54454230293386174,2.5148170980378291e-184,0.66146233363030926,3.7689907028233079e-136,0.73100506393275411,1.9040060127917109e-83
84,0.40931538067029888,1.3151783618233304e-268,0.52017919251624556,2.2131262058358934e-168,0.60427170868347335,5.9371073534515674e-114,0.71947064141175043,6.8079241676597517e-81
86,0.39349930495292601,1.9537967065735485e-232,0.50747323520747889,2.3532808881050282e-160,0.40952745960551862,2.3764169158051386e-53,0.48823020010763751,3.2109801240352097e-38
88,0.38030631107693225,1.7049628959387345e-199,0.49724843891125248,4.8661816476297415e-154,0.55026479977739406,7.9521236262188004e-95,nan,nan
0,0.99999999999999989,0.0,1.0,0.0,1.0,1.6755356507193322e-308,1.0,1.870483749871107e-154
2,0.98821638128800482,0.0,0.97244504848167246,0.0,0.92351858647301577,1.9521042002839084e-263,0.69670925993775701,5.6644167767642246e-76
4,0.97765083572137701,0.0,0.95634756227369555,0.0,0.87371405272568414,5.1750177317877588e-236,0.38434867814116574,2.5452743697293032e-24
6,0.96656338421423638,0.0,0.95693526199949897,0.0,0.87336344495578422,7.9723396207652586e-236,0.20459386578702185,6.0720468359059802e-08
8,0.95567263356588306,0.0,0.95081906156462126,0.0,0.87097908784095868,1.4993202587051736e-234,0.39330791851124314,2.1649738481858231e-25
10,0.94674632928162805,0.0,0.93894672040666616,0.0,0.84467206764321523,1.0109661009235563e-220,0.45159388945119333,6.0369359040584032e-33
12,0.93622587691218528,0.0,0.93350197030085313,0.0,0.83285442849809133,1.1999163552227559e-214,0.39748961358674789,6.7237563500231044e-26
14,0.92521006474563949,0.0,0.93164626141579909,0.0,0.8326873755478289,1.4601788538338061e-214,0.44963215302462139,1.1266210136908148e-32
16,0.91578129207148451,0.0,0.92266516897398287,0.0,0.81811667106632113,3.426621841069513e-207,0.44366150906662244,7.4012079088164822e-32
18,0.90384479943950002,0.0,0.90752730157599759,0.0,0.8054167427993244,7.1303075186927228e-201,0.40030061565847747,3.0427567056718218e-26
20,0.91359027090514722,0.0,0.87417740841145053,0.0,0.80075204568598313,1.4094104280193547e-198,0.38814614425879634,9.0165707587757153e-25
22,0.90646910917355283,0.0,0.8691144993415133,0.0,0.7943991944726948,1.7966445198645148e-195,0.36662328287887985,2.8307866313543609e-22
24,0.89956085275892894,0.0,0.87222571065922583,0.0,0.7955343872548688,5.0276379149326548e-196,0.38724637025857761,1.1540435085397171e-24
26,0.89013623272086562,0.0,0.86771538254483682,0.0,0.78626042608645197,1.573341466775628e-191,0.375600707965207,2.6755697883365742e-23
28,0.8824186444348292,0.0,0.8647515085395292,0.0,0.78411677114596456,1.6922111595939129e-190,0.41558861641445671,3.7045699329556373e-28
30,0.87245462147719666,0.0,0.86270141593931482,0.0,0.77843216550027405,8.9239807600632742e-188,0.40156537489354194,2.1259724362518203e-26
32,0.85973978344676227,0.0,0.85949347033201329,0.0,0.77677347596512303,5.5094337494610839e-187,0.37619957054142061,2.2814476717938725e-23
34,0.85047312466874803,0.0,0.85917410147941453,0.0,0.7844754377917561,1.1377382959715638e-190,0.2460200203143216,7.3452497736682972e-11
36,0.83692492467904578,0.0,0.84789652297693163,0.0,0.78291409884193019,6.3974773582015457e-190,0.22384987985449109,3.0950924246731208e-09
38,0.82326472843102616,0.0,0.83144657116116316,0.0,0.77884808305313413,5.6502057373446505e-188,0.26463314520433884,2.4484418223593219e-12
40,0.81454272117270754,0.0,0.80737155755583823,0.0,0.75781204583117268,4.5580325336210242e-178,0.21514210515480126,1.2269881947733616e-08
42,0.8280270204551281,0.0,0.78514980038079141,0.0,0.71770275147864315,6.2816328294825909e-160,0.22600247535963236,2.1844138774016667e-09
44,0.82202086289018816,0.0,0.78422165046196501,0.0,0.73232452447529306,1.992288348196692e-166,0.29325156815118353,8.2358075617211624e-15
46,0.81121023900231359,0.0,0.78302991560365554,0.0,0.72853682402379172,9.8937106275997812e-165,0.19880231099054529,1.4146640782394497e-07
48,0.79726959780965001,0.0,0.78227698331059359,0.0,0.74112604345936173,2.1108134536115643e-170,0.28816218935692506,2.3629609922322931e-14
50,0.78694512622375634,0.0,0.7854254325576816,0.0,0.74345351278436689,1.8425109280964822e-171,0.2818022586911556,8.6014909808611733e-14
52,0.77497567304217008,0.0,0.77869786769549543,0.0,0.75791581494641269,4.0791763154611878e-178,0.27356515833630296,4.3985150501319474e-13
54,0.75926243802568794,0.0,0.77794994523538763,0.0,0.76010658584986368,3.9024209045773047e-179,0.22814847555953305,1.5384723207687959e-09
56,0.74449481469873147,0.0,0.77037126868702466,0.0,0.77391718396889131,1.2545902930961165e-185,0.30526081167732139,6.3793949456545011e-16
58,0.72618941141289284,0.0,0.74794342037021855,0.0,0.77544662845772394,2.3565944234403572e-186,0.4412116387982874,1.5908549581675556e-31
60,0.70994591269893803,0.0,0.7230988074302318,0.0,0.77589500619931062,1.442491152961572e-186,0.52633563962656515,3.8902316125358589e-44
62,0.69211816575747831,0.0,0.67155075450457502,3.0858756693112918e-279,0.75818860536312138,3.0466243648825013e-178,0.63624382211011532,1.1476587516195965e-63
64,0.67626737182636931,0.0,0.62018938868212647,1.7938310111354529e-238,0.69643689059291169,1.0387240556929139e-150,0.64087628417417919,1.4328408800912927e-64
66,0.66435713118903039,0.0,0.6378548422490925,3.9647181066476221e-252,0.61878023447249242,2.1459068333431133e-119,0.56217446185929076,4.2064915011872339e-50
68,0.65755301369655961,0.0,0.70239055925685279,2.8671022158005424e-305,0.74986082809455823,2.1520794826368294e-174,0.33316406065249582,1.1385830034978205e-18
70,0.63465210502727021,0.0,0.69388778258229655,5.6384938166390621e-298,0.74994442990043575,1.9698305097016821e-174,0.3784508095199029,1.2505050555303859e-23
72,0.61089091265298989,0.0,0.67845095763731655,5.8376497532103828e-285,0.75631418118109672,2.258720912504544e-177,0.56282942333415731,3.2453969170923584e-50
74,0.58613413217459598,0.0,0.66095006843622828,1.472163168826846e-270,0.74590698804711586,1.3978139295893379e-172,0.61275717688867104,3.4752430723218013e-59
76,0.55006128676662736,0.0,0.6383275113414193,1.6887908967588355e-252,0.72699025645136717,4.8455052918722819e-164,0.66352134359254866,4.4189158890735443e-69
78,0.50922773926526754,0.0,0.61621069698872277,1.8902978418791091e-235,0.72378876492972732,1.2852679894985412e-162,0.75827361035013496,1.2096667446463733e-89
80,0.47377401616374099,0.0,0.54937318527706558,1.4205201096737612e-187,0.66952583109057962,1.9308767092548124e-139,0.73795917940396094,5.2569678599004485e-85
82,0.44017941920129633,0.0,0.53033204075033236,6.1504904221555188e-175,0.59537627870057053,1.1130957288277791e-110,0.69421792503529212,1.9148640267907046e-75
84,0.40887780201897478,1.509654270745499e-267,0.52924039712861159,3.1614922235905349e-174,0.52729952288875204,3.1181949811897984e-87,0.6386809998704075,3.8479097953776433e-64
86,0.38320896984714847,2.4830139129829761e-220,0.50223727262537365,4.185683725003909e-157,0.44821573621205962,1.5104675473181162e-63,0.50034663331117868,4.7095403113478965e-40
88,0.35862264654706122,1.6652897945671297e-178,0.47672331646159849,9.505239943196115e-142,0.52279107866742203,8.8468550304260184e-86,nan,nan
0,0.99999999999999989,0.0,1.0,0.0,1.0,1.6755356507193322e-308,1.0,1.870483749871107e-154
2,0.98906482734744194,0.0,0.97228565764017494,0.0,0.92579861325084944,9.971330973699026e-265,0.7262284674158993,2.1976150814291274e-82
4,0.97807238769313698,0.0,0.95293497928815074,0.0,0.86941541873729711,1.022591500186959e-233,0.30682528426236455,4.5380643330934705e-16
6,0.96656920158288051,0.0,0.9589087859172285,0.0,0.89051461615688343,4.2929279143937973e-245,0.14298265393213586,0.00015340205534207843
8,0.95699356672439284,0.0,0.95359022706378849,0.0,0.87629023398431327,2.1509142630137114e-237,0.43544058722019807,9.490973736606847e-31
10,0.9457454604890706,0.0,0.94825260019318502,0.0,0.86788944911551091,6.6369006548130342e-233,0.52247745050447103,1.6182477506573646e-43
12,0.93632822236361413,0.0,0.94362993746728385,0.0,0.85823061912679921,8.5164057150073581e-228,0.5349457767135769,1.5565697922285466e-45
14,0.92401263844929893,0.0,0.93773379977003091,0.0,0.84496208233072845,7.1547034621504507e-221,0.48340787026120829,1.6752153513804694e-37
16,0.91233499536075935,0.0,0.93618374604335519,0.0,0.84247279633223726,1.3856648818293582e-219,0.51009761855762537,1.4622539553868287e-41
18,0.89856454934882635,0.0,0.92261471854697896,0.0,0.83894609623388827,9.091256855943176e-218,0.47326058588400272,5.1372492767665727e-36
20,0.88675941894346533,0.0,0.90953298397826154,0.0,0.82828052505871619,2.5542782592042748e-212,0.45358270337458495,3.1983604968905329e-33
22,0.90505916014563881,0.0,0.87071867687290616,0.0,0.79850124760287766,1.78691613697358e-197,0.40050354784499864,2.8728698438589343e-26
24,0.89643001943124712,0.0,0.86951265280363277,0.0,0.78526322215929611,4.7541822398466484e-191,0.42039405500907401,8.9612699138006443e-29
26,0.88853369740327659,0.0,0.87117569086711022,0.0,0.78809159592385525,2.0575437501894436e-192,0.43971124764054637,2.5366744959193435e-31
28,0.87957977865694004,0.0,0.8723933415135855,0.0,0.78479166570771564,8.0161414993960261e-191,0.48192134407039011,2.7784764012845053e-37
30,0.87048200959939459,0.0,0.87424059944959609,0.0,0.7796415090181642,2.3610909337990488e-188,0.44046518018641556,2.0069105963215435e-31
32,0.86206224717608126,0.0,0.87535427000874044,0.0,0.78000320217467212,1.5857516294723564e-188,0.27369168768744784,4.2911418723113719e-13
34,0.8509496165840631,0.0,0.86411203443370321,0.0,0.77914866850728559,4.0601834710152414e-188,0.34326332306978341,1.0090534528771862e-19
36,0.83644533555246436,0.0,0.86497921086538032,0.0,0.78652516398491867,1.1727980153235756e-191,0.32385012285099835,9.9950217764041091e-18
38,0.82401406825926471,0.0,0.85853225242514863,0.0,0.79980989173933359,4.084542529841935e-198,0.39393800404046914,1.8166462449131135e-25
40,0.81233958523596417,0.0,0.84364905345520858,0.0,0.79354896365333993,4.6580335689068528e-195,0.38228942704143337,4.4495179092081165e-24
42,0.82282276652926811,0.0,0.803864316690451,0.0,0.76135326124321234,1.0233362107821118e-179,0.35956783940141396,1.7378739234747435e-21
44,0.81315800356820234,0.0,0.80530746258947306,0.0,0.76429981288390569,4.2882986578185565e-181,0.33487705614630725,7.5860083895796368e-19
46,0.79908558514195838,0.0,0.80674448887705497,0.0,0.77370077630214329,1.5890661641431457e-185,0.26389848251503967,2.8128906679358712e-12
48,0.78811488702554533,0.0,0.80421118441879158,0.0,0.77634508137334468,8.8107084024388953e-187,0.30618050073163539,5.2229872337462326e-16
50,0.77717992130402513,0.0,0.79830982815251894,0.0,0.77751174297594294,2.4515973452234808e-187,0.36514366381857005,4.1536257651868891e-22
52,0.76071765429385574,0.0,0.78842796785114766,0.0,0.77638879909910696,8.398612679051692e-187,0.3034728013473269,9.3955578364986475e-16
54,0.74677032061446602,0.0,0.78814620500581201,0.0,0.77841081339228979,9.1357866043657898e-188,0.30327099624851783,9.8138611490225645e-16
56,0.72861383729170259,0.0,0.776669771072383,0.0,0.77929054148859245,3.4736598311614485e-188,0.38488143534723324,2.2017495488623451e-24
58,0.71272572318808869,0.0,0.76926531020327649,0.0,0.78203845341023015,1.6825183511236942e-189,0.47612551441155299,1.9685734326851448e-36
60,0.69625097452257967,0.0,0.7470600210398658,0.0,0.76834453347106046,5.4004518498105218e-183,0.53490464308460139,1.5808832406794951e-45
62,0.67894221095995921,0.0,0.70735835328085284,1.4288763842504417e-309,0.76687935762585557,2.6411721492403339e-182,0.60647433282550045,5.1447728696310218e-58
64,0.6644291268319803,0.0,0.65221507287466285,1.6425745539825957e-263,0.67987824176398581,1.0068865035006813e-143,0.62767468947019256,5.1779925347404632e-62
66,0.6576475682780748,0.0,0.6845451318574608,4.6031287281259424e-290,0.70094548121043154,1.2167139982481727e-152,0.49142501672894001,1.0652679744257108e-38
68,0.64062138616022302,0.0,0.69517432637432852,4.5004449051748894e-299,0.72614063200237178,1.1581504746024919e-163,0.34580312444175226,5.4251275089739819e-20
70,0.62519857744019836,0.0,0.69032319873410675,6.0602578462018819e-295,0.74813974465245903,1.3275270836143592e-173,0.46990191439144158,1.5701495747305197e-35
72,0.60440702887210507,0.0,0.68095698522609205,4.712355775235107e-287,0.74798090224987501,1.569928734631453e-173,0.58457573232155058,4.9786620606102811e-54
74,0.57427349978535669,0.0,0.66292973966899449,3.6116552730771139e-272,0.7406477066940278,3.4808976658201496e-170,0.65770882791189966,6.5767064566099803e-68
76,0.54020014950891115,0.0,0.63379161823082109,5.9295848441665651e-249,0.71098580556464719,5.4908339472690533e-157,0.65998997300476669,2.285612861824951e-68
78,0.50831242516595521,0.0,0.6222640106312457,4.6764620983352385e-240,0.72340740283897176,1.8974132488792006e-162,0.76293014502546275,1.0042899673586082e-90
80,0.47994134778792746,0.0,0.58328923046497994,3.4916844227008535e-211,0.70864463825569557,5.7336089725315335e-156,0.79002468002491277,3.8233373094910695e-97
82,0.44800275851176219,0.0,0.52862438351575824,7.9515887740842357e-174,0.63186680127983008,2.0543152945587183e-124,0.71944300469423528,6.9037344138168242e-81
84,0.42065377508853946,4.5907594496271537e-281,0.53692742892290946,2.899202594434786e-179,0.54387468483732737,1.1109768840151917e-92,0.66589287964420407,1.4584998979814905e-69
86,0.37252250933551956,3.5521844293375118e-207,0.45215360113534847,1.0270079896484693e-127,nan,nan,nan,nan
88,0.36191449541960818,7.7567285099593325e-180,0.48371698498872256,7.0477714828233448e-146,0.51393269319946866,5.8254460536414399e-83,nan,nan
0,0.99999999999999989,0.0,1.0,0.0,1.0,1.6755356507193322e-308,1.0,1.870483749871107e-154
2,0.99134584691524796,0.0,0.96996841183998594,0.0,0.91141528782543635,1.242758679740997e-256,0.66169073006100176,1.0369397271631348e-68
4,0.98098776680325062,0.0,0.96328826073614615,0.0,0.88540065672894142,2.6017430981162774e-242,nan,nan
6,0.97007050664109573,0.0,0.95542745034560184,0.0,0.86814628713094377,4.8456483208904297e-233,0.31003206960212537,2.2459355218064487e-16
8,0.95827298915454528,0.0,0.95149970280183072,0.0,0.858053149948658,1.0557986442565802e-227,0.41257915202189643,8.9370529765657848e-28
10,0.94485415719962695,0.0,0.94278257761974016,0.0,0.83388824741161005,3.5576586536407117e-215,0.31562786743321047,6.4707552034529139e-17
12,0.93346801580879757,0.0,0.93956546021844412,0.0,0.83360070887280013,4.9897651270050551e-215,0.36929961429711411,1.4093851076899918e-22
14,0.92180385209751714,0.0,0.93820502729622635,0.0,0.8375534154111467,4.7210860471205372e-217,0.39195276453995642,3.1542456845904931e-25
16,0.90889039483806167,0.0,0.93321140711959416,0.0,0.83457506966014416,1.5850120215490804e-215,0.4491457501474081,1.3145628120515325e-32
18,0.89766502451608443,0.0,0.91919632144225782,0.0,0.81752333710194436,6.7959096636780244e-207,0.39265861308926692,2.593184670690999e-25
20,0.91335017608606428,0.0,0.87119166995352892,0.0,0.80544171754383731,6.9307473009517025e-201,0.40486321212401355,8.3037948196910067e-27
22,0.90555645759794656,0.0,0.86646189034251275,0.0,0.79047415186872882,1.4480430991809875e-193,0.36799662197678157,1.9804210644069392e-22
24,0.89794782478635526,0.0,0.86685470743069271,0.0,0.78480204245431029,7.9245400139848427e-191,0.37948283705737673,9.4813010331687499e-24
26,0.89047673602714816,0.0,0.86410955921310884,0.0,0.77068646477633163,4.2444680175062859e-184,0.39063024765983972,4.5484960059859084e-25
