change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
82,0.52959080851244666,0.0,0.47951318131263154,0.0,0.58471566462540892,0.0,0.50086564661287292,1.7115072895099963e-143
84,0.51101788314421326,0.0,0.42781515141751203,0.0,0.54213658357066108,0.0,0.5901842250075765,1.9420051285433263e-198
86,0.48813786481147875,0.0,0.51012561799015133,0.0,0.44167253011669033,1.906351263099573e-222,0.54363558841331638,1.1032329446026874e-168
88,0.45324088445641797,0.0,0.54705761485523408,0.0,0.37574750188374573,1.4351463793353428e-161,0.4978824456159765,8.1975415612208578e-142
0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0,1.0,0.0
2,0.97754040514461515,0.0,0.92767432214119983,0.0,0.9148261187860981,0.0,0.90627531598129818,0.0
4,0.95960007965307592,0.0,0.89494541592281418,0.0,0.88042708339396847,0.0,0.85133294053994835,0.0
6,0.94588523222978438,0.0,0.87534888706265412,0.0,0.83832180468328898,0.0,0.84322915886468919,0.0
8,0.93340664820526031,0.0,0.84543131661609083,0.0,0.82122215583767488,0.0,0.80167919995809123,0.0
10,0.92316632838792467,0.0,0.84079078367640248,0.0,0.81815140955140297,0.0,0.77685600801834587,0.0
12,0.91262960571753338,0.0,0.8300385729456542,0.0,0.81162870456739888,0.0,0.7744860343823351,0.0
14,0.90207724033916425,0.0,0.81804317516595959,0.0,0.78786650050162699,0.0,0.77798866926115617,0.0
16,0.89357738047075563,0.0,0.81670095807799503,0.0,0.76257142697763525,0.0,0.7612203224595655,0.0
18,0.88590990295956729,0.0,0.80494728114945391,0.0,0.76003534590250121,0.0,0.72689006700297765,6.4855126914844147e-300
20,0.87749094567148078,0.0,0.7874678228377946,0.0,0.75853158478833815,0.0,0.69455240378084704,5.1869296432956626e-274
22,0.86852579468437063,0.0,0.76847685695280055,0.0,0.76961072770767902,0.0,0.66500248873011403,2.26931564981088e-251
24,0.85924510880923288,0.0,0.76557888112426609,0.0,0.76780344454799698,0.0,0.67537961519827461,3.2880294703714055e-259
26,0.85095778511390097,0.0,0.76471175149482318,0.0,0.75546237015977924,0.0,0.66651911185586765,1.6511510585198473e-252
28,0.84284564811451967,0.0,0.76344220820849329,0.0,0.71268696640308904,0.0,0.68100166816422969,1.6572507877676753e-263
30,0.83517480332433724,0.0,0.76357195348097051,0.0,0.7054677621426485,0.0,0.63385609527003706,1.4338583691447621e-228
32,0.82522707231904802,0.0,0.75342973296727822,0.0,0.71421595022945772,0.0,0.64120057116421825,7.5570662852128926e-234
34,0.81707267373341863,0.0,0.73915329193059998,0.0,0.71352777793075728,0.0,0.66557268861560803,8.4782789500530324e-252
36,0.80735388273997644,0.0,0.72356349743979109,0.0,0.69378659493661765,0.0,0.6548717866254169,7.7950190138082034e-244
38,0.7995147874117613,0.0,0.70747988825735431,0.0,0.66160787254732423,0.0,0.64961797536722143,5.6819225208881154e-240
40,0.78972988377443354,0.0,0.70699854764601111,0.0,0.67068311146507054,0.0,0.68426294140112853,5.1302913977091769e-266
42,0.78114508500511448,0.0,0.71140532820154467,0.0,0.68273976096657785,0.0,0.64055256917389414,2.2206750825991746e-233
44,0.77290903913093667,0.0,0.70995319771319121,0.0,0.68841028634702273,0.0,0.64475584212258685,2.0023290638220615e-236
46,0.76422639687536442,0.0,0.69942661588202171,0.0,0.68810850489689068,0.0,0.65164976787005868,1.838124757194195e-241
48,0.75390423267442774,0.0,0.69119527925637925,0.0,0.65262582900398691,0.0,0.61015346516105495,5.9782067071400133e-212
50,0.74360974056557794,0.0,0.67491027433601025,0.0,0.62898223839132794,0.0,0.53476204597712695,2.7425528005996187e-163
52,0.73331357046340184,0.0,0.65447340809194499,0.0,0.63125013916920447,0.0,0.52321271021991966,2.1281336925355593e-156
54,0.72289236640413257,0.0,0.63884452380306112,0.0,0.65312642193419956,0.0,0.568868285309996,1.6449224806409006e-184
56,0.71179324090749463,0.0,0.65572810030850359,0.0,0.6626824464701131,0.0,0.60793316202388104,2.0000906516967112e-210
58,0.7030254690023362,0.0,0.66543547015538129,0.0,0.64174926449306879,0.0,0.56724633630864552,1.7988971613242718e-183
60,0.69209703202356831,0.0,0.65335989677462059,0.0,0.62819364104904285,0.0,0.51226063063680738,5.2841069277903283e-150
62,0.68385813627755709,0.0,0.65331839303289385,0.0,0.60181671769878287,0.0,0.5425251927692889,5.2805865928688088e-168
64,0.67344753229172816,0.0,0.6301963141351169,0.0,0.54322849828332476,0.0,0.5643620842116519,1.244699596702162e-181
66,0.66183412753991933,0.0,0.60214507254768246,0.0,0.60586091139844156,0.0,0.5766168810586213,1.6304978203823819e-189
68,0.64781553796189173,0.0,0.57735277891827252,0.0,0.61615130359967529,0.0,0.5574612687504017,2.8812535134305495e-177
70,0.63238489770698403,0.0,0.58393023435269953,0.0,0.62005386382572913,0.0,0.48170373068781958,7.1144752208289478e-133
72,0.61742827029311398,0.0,0.59589881713655646,0.0,0.58716326539047059,0.0,0.51274766783250791,2.7634658041627946e-150
74,0.60311176752751661,0.0,0.59992164942537674,0.0,0.53932814426143572,0.0,0.56114027294783253,1.3785110456229035e-179
76,0.58776485622260988,0.0,0.60485829813810177,0.0,0.48550111681992097,2.4295382446239487e-268,0.53451617545171748,3.8582800266575577e-163
78,0.5709671230889577,0.0,0.58567811047654739,0.0,0.53276215254408632,0.0,0.51634029115491475,2.2730180949912735e-152
80,0.55363244353772867,0.0,0.56414328810717551,0.0,0.58233236530905785,0.0,0.45189809690513116,3.53803358831376e-117
82,0.53281131702368811,0.0,0.49783055494662193,0.0,0.58433135623068511,0.0,0.28504160291660369,9.7151537181516076e-48
84,0.50583621573339477,0.0,0.44509967687551361,0.0,0.54947614833537839,0.0,0.56035066054685434,4.3517505139181633e-179
86,0.47038226910390846,0.0,0.49896264433038401,0.0,0.45438657357374962,2.5869629531134364e-235,0.5620081010553547,3.8894981292295081e-180
88,0.43935883310524343,0.0,0.52474821177806064,0.0,0.35849207254489796,2.974425855749539e-147,0.48477110376225585,1.5138481561257974e-134
0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0,1.0,0.0
2,0.97762376983823607,0.0,0.92673738257399885,0.0,0.91511250121867427,0.0,0.89075426297379112,0.0
4,0.95971767583798973,0.0,0.8903363491540468,0.0,0.87277434936358467,0.0,0.82229623321028733,0.0
6,0.94581219443784037,0.0,0.86882468169120197,0.0,0.83327765236317053,0.0,0.7855840436706697,0.0
8,0.93364369848357964,0.0,0.84061550355290504,0.0,0.80572173343526088,0.0,0.77621558306946081,0.0
10,0.92223789064425621,0.0,0.84471922652880882,0.0,0.80642406188946059,0.0,0.74567896221780039,0.0
12,0.9133076630956487,0.0,0.83976693008026693,0.0,0.7983332733174654,0.0,0.74149466717371082,0.0
14,0.90448517422442942,0.0,0.8337311090158831,0.0,0.78164843594359135,0.0,0.75438801932676069,0.0
16,0.89467867366475773,0.0,0.81509051362654406,0.0,0.76801292361643203,0.0,0.73091597449265167,3.197106375152286e-303
18,0.88498816979364947,0.0,0.80220287147193214,0.0,0.74902463758981352,0.0,0.71648585293476663,1.8805328121928893e-291
20,0.87537816751409481,0.0,0.78780009560409048,0.0,0.76007774495137814,0.0,0.71247211632715202,3.2086202486446463e-288
22,0.86544388801838334,0.0,0.76711440227629357,0.0,0.75290781989735445,0.0,0.69558742130788687,8.018162754979682e-275
24,0.8569551904451449,0.0,0.76395419379019702,0.0,0.7512620227935477,0.0,0.69582299690817628,5.2402970069147362e-275
26,0.84913222553157475,0.0,0.76312793860341399,0.0,0.72068140060980668,0.0,0.72786806675795723,1.0238069334545971e-300
28,0.83907604428776039,0.0,0.75615637019816984,0.0,0.7027474354387937,0.0,0.68203255308454658,2.6761588033336423e-264
30,0.83261502430258816,0.0,0.74524828267828047,0.0,0.69799649880965309,0.0,0.67447293259964125,1.6094649969103316e-258
32,0.8237801627975021,0.0,0.73669050148144188,0.0,0.70618810668686149,0.0,0.66713980730877409,5.6397079247993471e-253
34,0.81598603269560599,0.0,0.72710375260633298,0.0,0.71173448825385677,0.0,0.6913404044645276,1.673107762665471e-271
36,0.80583527016093637,0.0,0.71996851437150244,0.0,0.69391917892835775,0.0,0.70147635518910245,1.8523648339174721e-279
38,0.79836436182326009,0.0,0.70529844056907931,0.0,0.67959778724494657,0.0,0.70163703099310737,1.3825466959658234e-279
40,0.78946011742023336,0.0,0.70970903957269582,0.0,0.66045964487703424,0.0,0.66689457752889481,8.6224212874797509e-253
42,0.78117124755139788,0.0,0.71522661251014641,0.0,0.67272477516609352,0.0,0.64301380040609102,3.6806406180400699e-235
44,0.76993477484014694,0.0,0.70033140817916972,0.0,0.65741821066295547,0.0,0.63956394844232844,1.1475655880493318e-232
46,0.75994322516424262,0.0,0.69771277656665509,0.0,0.67515843568187517,0.0,0.66735662497590109,3.8742610465335268e-253
48,0.75113619773303097,0.0,0.68775136133598935,0.0,0.64609480831213928,0.0,0.65714454918482701,1.626393110409294e-245
50,0.74327596094401105,0.0,0.68316272530356337,0.0,0.61658108679323054,0.0,0.61401364022223892,1.2969976015422391e-214
52,0.73452041416370106,0.0,0.63976996901044669,0.0,0.61753252283403326,0.0,0.59230041984408721,7.5445265683998667e-200
54,0.72593029688848587,0.0,0.64826015627670519,0.0,0.6296257375388975,0.0,0.59123196615130336,3.8947013846461557e-199
56,0.71444268958964541,0.0,0.65558961597135224,0.0,0.64303724064329548,0.0,0.5906319634256646,9.7772333319004795e-199
58,0.70241598795189297,0.0,0.64546653137976095,0.0,0.62063435305869274,0.0,0.59558596750449899,4.7594943091426759e-202
60,0.69171547888284157,0.0,0.64397395552076964,0.0,0.60866889743117292,0.0,0.51486189544018035,1.6454882298385914e-151
62,0.681326727596962,0.0,0.63488520508602408,0.0,0.56740288184664711,0.0,0.57889158379103589,5.3772162922987176e-191
64,0.67019121000038162,0.0,0.62860588432796927,0.0,0.51795552012976587,4.0735259775000751e-305,0.55191254639138343,8.5133041262102455e-174
66,0.65656044458007212,0.0,0.59794398820285222,0.0,0.59067284584763069,0.0,0.53901009336022099,7.3487419694928314e-166
68,0.64307801180442703,0.0,0.56435147582961542,0.0,0.61193042597994096,0.0,0.51971383359815448,2.4303756379154418e-154
70,0.62700330096638057,0.0,0.58928110870721728,0.0,0.61401801122280986,0.0,0.51298188282976498,2.0229168502003548e-150
72,0.61409037818550083,0.0,0.59818517388543646,0.0,0.5781214580294779,0.0,0.55004452810879667,1.2322008038462891e-172
74,0.60184285568945384,0.0,0.60964739150014724,0.0,0.55057544891822874,0.0,0.57648617872177554,1.9828238003244907e-189
76,0.58099950238838638,0.0,0.59451561361617511,0.0,0.48331994063684802,5.9147278117169015e-266,0.56386845131304608,2.5647695364501262e-181
78,0.56313608016299121,0.0,0.56841531578483073,0.0,0.53425503020080145,0.0,0.50650225676274674,1.0745061470440565e-146
80,0.54324267189500608,0.0,0.54501732349849541,0.0,0.58101344535205468,0.0,0.3999220059436876,3.4053812786002541e-92
82,0.51479380648034434,0.0,0.47610564622353851,0.0,0.56977656948335087,0.0,0.41915575455054899,4.3743957188641755e-101
84,0.49351765361416639,0.0,0.46154805021106105,0.0,0.54207552222011723,0.0,0.568278451555005,3.9289570415631995e-184
86,0.46928952338196023,0.0,0.50922461347348735,0.0,0.43496532954820366,8.3458379087439233e-216,0.54553821480758569,7.4861779064249635e-170
88,0.43443751246167517,0.0,0.51097410113494646,0.0,0.26959686285041495,3.9697954471419408e-84,0.37113087231755848,1.1610103237207274e-79
0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0,1.0,0.0
2,0.97629003861858454,0.0,0.93182187834268593,0.0,0.90970450570050054,0.0,0.87577103924760036,0.0
4,0.96044280344820754,0.0,0.89794632048165179,0.0,0.87101309703005692,0.0,0.83464527068250549,0.0
6,0.94640463362309746,0.0,0.87515585267751261,0.0,0.84795753470251745,0.0,0.80707664431139836,0.0
8,0.93408847439709841,0.0,0.85373309695422728,0.0,0.85412469266550461,0.0,0.79812627901720301,0.0
10,0.92344927856051828,0.0,0.84665274809032087,0.0,0.83242656329601383,0.0,0.78447681257548385,0.0
12,0.91308584008481875,0.0,0.84614310497205203,0.0,0.8299397404385126,0.0,0.78712806941091074,0.0
14,0.9031224158059783,0.0,0.83031972856740288,0.0,0.80310812959923561,0.0,0.72315544737218196,7.3036074753733127e-297
16,0.89284071038925472,0.0,0.81761201603894196,0.0,0.77685902455173128,0.0,0.69396168684275883,1.5036239854858583e-273
18,0.88319559269837655,0.0,0.80077773199842261,0.0,0.75731486618154353,0.0,0.680123918313565,7.8107187321668112e-263
20,0.87623360767339831,0.0,0.78956485363345863,0.0,0.75504796197478574,0.0,0.66763005780994689,2.4124908787356105e-253
22,0.86874125861993057,0.0,0.78076580328858514,0.0,0.7673238429622723,0.0,0.66798803728974343,1.2971935650803664e-253
24,0.85973732396089464,0.0,0.7739666473266551,0.0,0.7536748089837455,0.0,0.65472117576156474,1.0068873168665734e-243
26,0.85125939593347844,0.0,0.77156287344620567,0.0,0.73588100651356314,0.0,0.69312929211439578,6.7268475943501289e-273
28,0.84372891757427171,0.0,0.76695681131137183,0.0,0.70431265121412623,0.0,0.68406926369546417,7.2359119501966922e-266
30,0.8355721699930273,0.0,0.77016217711712198,0.0,0.70637842194390998,0.0,0.67655666963869154,4.1699267701043483e-260
32,0.82734544263824561,0.0,0.76201263902828975,0.0,0.71959175123169894,0.0,0.6456838746579574,4.2322169584350074e-237
34,0.81758707242050066,0.0,0.74706452323914929,0.0,0.71252505884001271,0.0,0.63291463220049149,6.7407161167661063e-228
36,0.8083299795723925,0.0,0.71733867253714567,0.0,0.69476520331131586,0.0,0.66923634264408149,1.4867682330333091e-254
38,0.79916209892672452,0.0,0.71450334984588215,0.0,0.68479456474226907,0.0,0.65732938639093663,1.1865671101223175e-245
40,0.78964195175649743,0.0,0.71463187033383169,0.0,0.6537329893959154,0.0,0.62901613690520719,3.9957382791858337e-225
42,0.77940392274939363,0.0,0.70891890660166901,0.0,0.66071749167858673,0.0,0.6408931279833604,1.2604228726321005e-233
44,0.76914333016369818,0.0,0.70469485840527779,0.0,0.67534959690668639,0.0,0.63993666134638461,6.1800686912584699e-233
46,0.75961983105557362,0.0,0.69050335506550942,0.0,0.65460937933413721,0.0,0.64674316681375532,7.1606034575256536e-238
48,0.75305236239888829,0.0,0.67846727267419427,0.0,0.64116393102541402,0.0,0.59716301674819605,4.1421167261110402e-203
50,0.74505019213152501,0.0,0.66855613079935905,0.0,0.63334392560342645,0.0,0.53534884731753063,1.2136391291681958e-163
52,0.73554627233925296,0.0,0.63494778576822997,0.0,0.60006390529734166,0.0,0.61341114799272534,3.3867270857711079e-214
54,0.72523352747522629,0.0,0.64993180384017935,0.0,0.62665752049486489,0.0,0.633189264340137,4.2926267434779097e-228
56,0.71441650260567124,0.0,0.65450366674996097,0.0,0.61698743100854669,0.0,0.59731243442780435,3.2856050850630364e-203
58,0.70253738061686732,0.0,0.6584546573162211,0.0,0.59001454361620087,0.0,0.56565842905328767,1.858646497730119e-182
60,0.69201284620124792,0.0,0.6552403399161465,0.0,0.59207038885662167,0.0,0.54014795053594222,1.4923178441869792e-166
62,0.67874863055522427,0.0,0.65597325411166219,0.0,0.58500108343956558,0.0,0.60403820901983818,9.1613375752266604e-208
64,0.66300269010841528,0.0,0.62561868034477741,0.0,0.56238793806685161,0.0,0.62708039443362262,9.3774224953220501e-224
66,0.65087438628877603,0.0,0.59221822742501973,0.0,0.5978666973347091,0.0,0.62033550247389013,5.1815921892279838e-219
68,0.63918652571119738,0.0,0.54787258630332869,0.0,0.61237129618465047,0.0,0.63490709898687392,2.5404869737863835e-229
70,0.62514733627925123,0.0,0.5921796268299333,0.0,0.62103010586393159,0.0,0.57270297415271343,5.6008329109898159e-187
72,0.61240591806612255,0.0,0.60375674773990662,0.0,0.59020091545244513,0.0,0.54789501319641476,2.6381508700917543e-171
74,0.5981210827603044,0.0,0.61708842902889349,0.0,0.55899383708570205,0.0,0.59366818718103531,9.188019625213282e-201
76,0.57958110774507399,0.0,0.60121859552781087,0.0,0.50990712023171314,8.942452570896095e-296,0.60279611369436747,6.4110640746942443e-207
78,0.56301925700145083,0.0,0.5882230763550883,0.0,0.57727729691486052,0.0,0.57088688841350321,8.3002996432291254e-186
80,0.53721973455747252,0.0,0.54275043636507103,0.0,0.60653095772925869,0.0,0.50930237357345731,2.6740790404912322e-148
82,0.51861534040298873,0.0,0.48743553327667977,0.0,0.58555373546499168,0.0,0.37926992875671828,4.1337180944309819e-83
84,0.49882745344470159,0.0,0.46032938521773931,0.0,0.55534138469875349,0.0,0.55421003750934794,3.1427146397015889e-175
86,0.47887058420103829,0.0,0.52298370748125866,0.0,0.50579613507289078,4.6405036905349711e-291,0.60364857769900682,1.6873441966758507e-207
88,0.44821890799958047,0.0,0.53703642096241333,0.0,0.35571190619731452,5.2154607118152413e-145,0.48014716908920685,4.9727477877178375e-132
0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0,1.0,0.0
2,0.97577592081856779,0.0,0.92971096980906509,0.0,0.91165262298518135,0.0,0.87722428835368937,0.0
4,0.95959663205757195,0.0,0.89247709856827617,0.0,0.86877118071758408,0.0,0.86168184460618424,0.0
