change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
52,0.4686270113205407,0,0.58248042664246,0,0.5436041083099906,0,-0.009968658376301688,0
54,0.435888043198068,0,0.5881866434686133,0,0.5495091730385848,0,0.009281164695177434,0
56,0.40012693438583097,0,0.5961471059167643,0,0.5342973225326166,0,0.06165200687493681,0
58,0.3590886043966737,0,0.5779996722014196,0,0.5443510737628384,0,0.20663229198261046,0
60,0.31770216517534805,0,0.508350038453295,0,0.5062558356676004,0,0.31893640683449603,0
62,0.27578677329004264,0,0.3435984719543099,0,0.45422060716178364,0,0.3478920230512587,0
64,0.3070688420821762,0,0.29720236519283383,0,0.3090670502435208,0,0.04794257405722374,0
66,0.2929714656112735,0,0.3548318771511782,0,0.43558684735155323,0,-0.06403801435648569,0
68,0.25395270603322345,0,0.3736576017751554,0,0.48124258712494006,0,0.1235264381761197,0
70,0.21922860383855647,0,0.365485331013528,0,0.4898528780881722,0,0.20958447073096756,0
72,0.17138692742270673,0,0.38273257939659844,0,0.476912206323971,0,0.30300272975432213,0
74,0.11462324209272046,0,0.3467554244361234,0,0.4355060943296237,0,0.3275502982509352,0
76,0.06829839005957164,0,0.34006833339637155,0,0.43392131627425745,0,0.3758770599534931,0
78,0.010128656469792156,0,0.31850927291753345,0,0.43068110126933656,0,0.5690627843494086,0
80,-0.05248035678756049,0,0.30482746447798076,0,0.4200418906301259,0,0.5546254170457993,0
82,-0.09637527001839778,0,0.22691478497673892,0,0.35873015873015873,0,0.5183904559700738,0
84,-0.13450915032716135,0,0.07202995574719165,0,0.13505438211320564,0,0.3059144676979072,0
86,-0.14888483133383157,0,0.012607637706922853,0,0.07108789461730639,0,0.08522899605702154,0
88,-0.14625110177528614,0,-0.026112939218578615,0,0.01943624296565473,0,-0.31586290567182285,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9670452178638956,0,0.961977886203462,0,0.8643450172861937,0,0.8180163785259327,0
4,0.9382402415452751,0,0.9282675845026918,0,0.7293966235142706,0,0.3579617834394904,0
6,0.9076760787525207,0,0.9238196099196894,0,0.7179296944002826,0,0.38004246284501064,0
8,0.8731382838587058,0,0.9183176368243882,0,0.6959648724354607,0,0.39071883530482254,0
10,0.8484650507595378,0,0.9090989321330862,0,0.6677618795265854,0,0.253948033565868,0
12,0.8157641776258282,0,0.9017486793499502,0,0.6446967976379742,0,0.19203316145991306,0
14,0.7880518050072738,0,0.8911834789515488,0,0.6341484341484341,0,0.17072085734506118,0
16,0.7514621487691717,0,0.8763190740950868,0,0.61871451283216,0,0.10011121221312304,0
18,0.7186847014772931,0,0.8451227353530769,0,0.6141115905821788,0,0.0775856839551107,0
20,0.6898917747766466,0,0.832646217078306,0,0.6449693390869862,0,0.2338085127894045,0
22,0.7540881362699516,0,0.7318531966665406,0,0.5642667877961995,0,0.1364674957031645,0
24,0.742097962061714,0,0.7337922513458653,0,0.5550205667852727,0,0.12959255889192195,0
26,0.7258909059773376,0,0.7500813192632096,0,0.5526686350215761,0,0.10763320190071782,0
28,0.7103598996422903,0,0.7491206172699422,0,0.5423423423423424,0,0.0718835304822566,0
30,0.6889539649143961,0,0.7582460254422129,0,0.5289777172130113,0,-0.029905975128905065,0
32,0.6611319084226657,0,0.774999054427172,0,0.5546470840588488,0,0.024850874532403196,0
34,0.6239222802920847,0,0.7614584515299369,0,0.5763595528301411,0,0.007178242847032656,0
36,0.5933168219367947,0,0.7616173077650441,0,0.594428041486865,0,0.10694570821959357,0
38,0.5583054756014976,0,0.757761892154267,0,0.5974663739369622,0,0.06521079769487413,0
40,0.5240206557261857,0,0.7149866989422192,0,0.5640548111136346,0,-0.029986856738449096,0
42,0.5844067822621515,0,0.5813457392488369,0,0.46088273147096676,0,-0.09028409665352341,0
44,0.5674086413029937,0,0.5974078696874566,0,0.4990183460771696,0,0.06881002931958347,0
46,0.5529870031734786,0,0.6099322969855139,0,0.48833875892699424,0,0.006409867556364372,0
48,0.5333697371996812,0,0.613598598030687,0,0.49403184697302344,0,-0.026144980285107675,0
50,0.5099809135569033,0,0.6142289799160331,0,0.5150276326746915,0,-0.05170356890102113,0
52,0.47300257083693936,0,0.5985627293014107,0,0.5109798874504757,0,-0.11903750884642604,0
54,0.44242052565095547,0,0.5867065068018206,0,0.510131980720216,0,-0.12902638762511373,0
56,0.4015978820415754,0,0.5798555164718787,0,0.5351755116460999,0,0.001597411788494591,0
58,0.3633859826562028,0,0.5722052019113179,0,0.5267166325989855,0,0.08433929835203721,0
