change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
72,0.45177605269348386,0,0.3820226633722416,0,0.28713007098522,0,0.08705234159779614,0
74,0.42620758257787583,0,0.40470307574337566,0,0.3534515277253866,0,0.3228650137741047,0
76,0.3864439665555648,0,0.3052568799522876,0,0.1365865368128665,0,-0.07024793388429752,0
78,0.35099691507414904,0,0.261600068160518,0,0.14591406330372758,0,0.014325068870523415,0
80,0.3170388155262105,0,0.22728124733747976,0,-0.031171770515414424,0,0.24517906336088155,0
82,0.27052853877671396,0,0.25325040470307575,0,-0.04975823874352731,0,-0.2066115702479339,0
84,0.2262642084541625,0,0.2449859418931584,0,0.15606460683789994,0,-0.03140495867768595,0
86,0.14408540925266905,0,0.08468944363977166,0,-0.20146771372723843,0,0.05426997245179063,0
88,0.08947899945396207,0,-0.05268808042941126,0,-0.2233462501285964,0,-0.3862258953168044,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9613650968111492,0,0.8523813580983215,0,0.8318301841500635,0,0.8710743801652893,0
4,0.9362156682329749,0,0.8344892221180881,0,0.84252940571311,0,0.8099173553719008,0
6,0.9150863188720686,0,0.8158302803101304,0,0.8114605123281095,0,0.8099173553719008,0
8,0.898291355494596,0,0.7713896225611314,0,0.687596447309763,0,0.8391184573002755,0
10,0.8845676965226302,0,0.793490670529096,0,0.7788827543637049,0,0.8099173553719008,0
12,0.8699098774333093,0,0.7485558490244526,0,0.7170878913617503,0,0.8099173553719008,0
14,0.8537732206026426,0,0.7549288574593167,0,0.6799835396591338,0,0.8099173553719008,0
16,0.8407826495780911,0,0.7441424554826617,0,0.7078975343781078,0,0.7165289256198347,0
18,0.8275365537664261,0,0.7147993524750789,0,0.7291588079969823,0,0.8066115702479338,0
20,0.8156396900645367,0,0.7237113402061855,0,0.739926614313638,0,0.8066115702479338,0
22,0.8046681158465626,0,0.7015080514611911,0,0.6620143342135043,0,0.656198347107438,0
24,0.7947712766227116,0,0.6715855840504388,0,0.6113302012962518,0,0.4564738292011019,0
26,0.7854230269852966,0,0.6740564028286615,0,0.6246356434964507,0,0.5964187327823691,0
28,0.772998950910975,0,0.6354264292408622,0,0.4875347210315147,0,0.5955922865013774,0
30,0.7631899995203048,0,0.6726931924682628,0,0.6087925654127088,0,0.5391184573002755,0
32,0.747948334806725,0,0.6449518616341484,0,0.5948698604300264,0,0.625068870523416,0
34,0.7367334347016748,0,0.6087075061770469,0,0.443091800692706,0,0.4471074380165289,0
36,0.7281347120980958,0,0.5907301695492886,0,0.40804499159836766,0,0.5666666666666667,0
38,0.7149247423159912,0,0.5780693533270853,0,0.4097596104385995,0,0.4413223140495868,0
40,0.7049072847908733,0,0.5561898270426855,0,0.33664826309111484,0,-0.03911845730027548,0
42,0.6932195184809827,0,0.5560364658771406,0,0.371900826446281,0,0.3785123966942149,0
44,0.6747992032745528,0,0.513419101985175,0,0.19563800967045025,0,0.09228650137741047,0
46,0.6673792328679184,0,0.5227059725653915,0,0.2753334933644251,0,-0.015702479338842976,0
48,0.6579464079464079,0,0.522109568032717,0,0.5175062583587668,0,0.4564738292011019,0
50,0.6464644669637317,0,0.5534463661923831,0,0.49116971297280615,0,0.5961432506887052,0
52,0.6270435774892948,0,0.5074039362699156,0,0.2731387812489284,0,0.23112947658402203,0
54,0.6162087555952082,0,0.5150038340291386,0,0.521072665546449,0,0.2997245179063361,0
56,0.6032163146755981,0,0.5007582857629718,0,0.43918246973697744,0,0.4035812672176309,0
58,0.5856420400265516,0,0.4585839652381358,0,0.3579095367099894,0,0.06666666666666667,0
60,0.5722998707027017,0,0.4388514952713641,0,0.4256026885223415,0,0.22479338842975208,0
62,0.5571806370012649,0,0.41584732043963535,0,0.38952710812386404,0,0.4294765840220386,0
64,0.5336502137347674,0,0.3711340206185567,0,0.19735262851068208,0,-0.09228650137741047,0
66,0.5180259024998924,0,0.3858055721223481,0,0.24584204931243783,0,0.10743801652892562,0
68,0.49431315651971036,0,0.33325381272897675,0,0.270532560611776,0,0.3743801652892562,0
70,0.4687717643141553,0,0.3432563687484025,0,0.23246802235862968,0,-0.09008264462809917,0
72,0.4485514290510601,0,0.385958933287893,0,0.2704639758581667,0,0.12672176308539945,0
74,0.42358882008725207,0,0.3393030587032461,0,0.23610301429992112,0,0.4385674931129477,0
76,0.3913041596329481,0,0.27906620090312684,0,0.10640924522478654,0,-0.14022038567493114,0
78,0.3564792512559356,0,0.2226122518531141,0,0.13425465519015123,0,0.2418732782369146,0
80,0.30766712275215014,0,0.21865894180795775,0,-0.028565549878262063,0,0.309366391184573,0
82,0.2778466456370599,0,0.21623924341825,0,0.06683584239223621,0,-0.14986225895316804,0
84,0.22588552125746497,0,0.16890176365340376,0,0.18864236480230445,0,0.39669421487603307,0
86,0.19717942366443728,0,0.15136747039277498,0,0.059360104248825485,0,0.40881542699724516,0
88,0.10235683117567099,0,-0.03169464087927068,0,-0.06292651143650767,0,-0.28732782369146004,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9612964756031251,0,0.9082218624861549,0,0.8729810363156271,0,0.9024793388429752,0
4,0.9301395933521407,0,0.830178069353327,0,0.8016528925619835,0,0.9024793388429752,0
6,0.9119702274592422,0,0.8028627417568374,0,0.7712012619594664,0,0.9669421487603306,0
8,0.8940723066271665,0,0.7863508562665076,0,0.7886217893762216,0,0.8710743801652893,0
10,0.8799425197431013,0,0.7759563772684672,0,0.7404752923425123,0,0.7490358126721763,0
12,0.8643342946407113,0,0.7644883701116129,0,0.753506395528274,0,0.8391184573002755,0
14,0.847762676212646,0,0.7626991565135895,0,0.6939062446418162,0,0.5410468319559228,0
16,0.8359131292585568,0,0.7428985260287978,0,0.6781317513116835,0,0.7757575757575758,0
18,0.8236779295754424,0,0.7072505751043708,0,0.6608483934021467,0,0.8068870523415977,0
20,0.8126651575391689,0,0.7044900741245633,0,0.6244984739892322,0,0.5396694214876033,0
22,0.8051637467695861,0,0.6865638578853199,0,0.6683927162991667,0,0.6851239669421487,0
24,0.7945913049899483,0,0.6603050183181393,0,0.5441857275127739,0,0.6837465564738292,0
26,0.7815932267264534,0,0.6758967368151998,0,0.5843078083741984,0,0.5685950413223141,0
28,0.7728144791223535,0,0.6667802675300333,0,0.5810843249545626,0,0.6553719008264463,0
30,0.7593813005928199,0,0.6343188208230383,0,0.6303967627996296,0,0.7771349862258953,0
32,0.7454858874012389,0,0.5737922808213343,0,0.3612701896368437,0,-0.024793388429752067,0
34,0.740422908970105,0,0.625986197495101,0,0.5857480881999931,0,0.6256198347107438,0
36,0.7291124666870475,0,0.6094061514867513,0,0.48115633894585236,0,0.25261707988980714,0
38,0.7191831291609826,0,0.641100792366022,0,0.5767634854771784,0,0.3776859504132231,0
40,0.7072534016549528,0,0.6073613359461532,0,0.5718939679709201,0,0.6853994490358126,0
42,0.6942777295457945,0,0.6092527903212065,0,0.5090017489112171,0,0.3245179063360882,0
44,0.6845956027284772,0,0.6143477890431968,0,0.5454202530777408,0,0.4570247933884298,0
46,0.6700763188158146,0,0.615131635000426,0,0.5587256952779397,0,0.6853994490358126,0
48,0.6524079682322813,0,0.5813410581920423,0,0.5048180789410514,0,0.3258953168044077,0
50,0.6341435241746671,0,0.5319587628865979,0,0.41394328040876516,0,0.5407713498622589,0
52,0.6176545725586372,0,0.4925619834710744,0,0.2496827955145571,0,0.2606060606060606,0
54,0.6038735530171165,0,0.5137599045752748,0,0.39185898974657934,0,0.2487603305785124,0
56,0.5878058526631053,0,0.4963278520916759,0,0.4084565001200233,0,0.2991735537190083,0
58,0.5737800390642093,0,0.4517679134361421,0,0.2858269606666438,0,0.2650137741046832,0
60,0.5673081932198534,0,0.4402999062792877,0,0.42814032440588456,0,0.3231404958677686,0
62,0.5451308175068639,0,0.46233279372923236,0,0.4112684750180035,0,0.5101928374655648,0
64,0.5232968716113642,0,0.42341313793984836,0,0.2537292959775042,0,-0.12865013774104683,0
66,0.5061093101410352,0,0.4282184544602539,0,0.2908336476801207,0,0.2696969696969697,0
68,0.48237613601069507,0,0.361097384340121,0,0.23898357395151057,0,0.35674931129476584,0
70,0.46713506811426025,0,0.35061770469455567,0,0.27944857858098143,0,-0.05234159779614325,0
72,0.4416724577252722,0,0.35160603220584474,0,0.21449881691300024,0,0.11900826446280992,0
74,0.4093167301116201,0,0.3116810087756667,0,-0.021089811734851343,0,0.0721763085399449,0
76,0.37980473142688986,0,0.28078725398313026,0,0.09728747299475327,0,-0.2096418732782369,0
78,0.3506372809346787,0,0.22262929198261908,0,0.25839305922293476,0,0.16914600550964187,0
80,0.31216401961145374,0,0.16869728209934395,0,-0.046260416309454405,0,0.04214876033057851,0
82,0.2610471806674338,0,0.27207974780608335,0,0.008607386577963718,0,-0.1650137741046832,0
84,0.22139600380069588,0,0.1951435630910795,0,0.12972806145193924,0,0.07796143250688706,0
86,0.13698682335368131,0,0.006441168952884042,0,-0.5269023696032372,0,-0.42506887052341596,0
88,0.08505790375851834,0,-0.0586010053676408,0,0.07225403792736874,0,-0.28264462809917357,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.961575356756133,0,0.8732384766124223,0,0.8786735708651967,0,0.9024793388429752,0
4,0.9325851913832423,0,0.8233449774218284,0,0.7544665820788039,0,0.6297520661157024,0
6,0.9107382228322068,0,0.8372667632274006,0,0.8098830629950962,0,0.8077134986225896,0
8,0.8896827552213128,0,0.7735196387492544,0,0.726826926374267,0,0.5991735537190083,0
10,0.8750516702715694,0,0.7703672147908324,0,0.7524090394705257,0,0.6856749311294766,0
12,0.8591502872492005,0,0.7755474141603477,0,0.7608449641644662,0,0.7760330578512397,0
14,0.8496077012115604,0,0.7612848257646758,0,0.7098864922327767,0,0.6261707988980716,0
16,0.8327268235439441,0,0.7148504728635937,0,0.6709989369363191,0,0.6261707988980716,0
18,0.820758418251083,0,0.6446280991735537,0,0.41236583107575187,0,0.014325068870523415,0
20,0.8137170209629204,0,0.704950157621198,0,0.65865368128665,0,0.5683195592286502,0
22,0.803560784589886,0,0.6981000255601942,0,0.6362264668564178,0,0.7757575757575758,0
24,0.7875645763940643,0,0.6375053250404703,0,0.40962244093138095,0,0.11322314049586776,0
26,0.7808597407741397,0,0.6895118002896822,0,0.6395871197832722,0,0.6261707988980716,0
28,0.7691676351945237,0,0.6635596830535913,0,0.5918521312712184,0,0.7159779614325069,0
30,0.7557499682358381,0,0.6210786401976655,0,0.37169507218545317,0,0.08044077134986226,0
32,0.7458327695666823,0,0.6078043793132828,0,0.39384794760124825,0,0.053168044077134984,0
34,0.7358259430627851,0,0.6221692084859844,0,0.6075580398477418,0,0.7134986225895317,0
36,0.7274778608317013,0,0.617363891965579,0,0.5355440485580055,0,0.7134986225895317,0
38,0.7152193331717619,0,0.5969838970776178,0,0.5745687733616817,0,0.5115702479338843,0
40,0.7056912342215008,0,0.5995228763738605,0,0.6150337779911526,0,0.7446280991735538,0
42,0.691879103135683,0,0.5799096873136236,0,0.5465861938890985,0,0.4286501377410468,0
44,0.6842501155001155,0,0.586964300928687,0,0.5688076540585028,0,0.6245179063360882,0
46,0.6747572815533981,0,0.5664139047456761,0,0.5579026782346285,0,0.6870523415977962,0
48,0.6567545473124873,0,0.5522194768680242,0,0.4956277219574089,0,0.2528925619834711,0
50,0.6441766901668675,0,0.5319758030161029,0,0.5107849525050582,0,0.3515151515151515,0
52,0.6304127579737335,0,0.47119366107182414,0,0.30873426837214085,0,0.16887052341597797,0
54,0.6175278393795287,0,0.5072846553633807,0,0.5434998799766811,0,0.3490358126721763,0
56,0.6034560333971215,0,0.5029053420805998,0,0.517026165083502,0,0.42727272727272725,0
58,0.5837060499005122,0,0.4567436312515975,0,0.5028977058399917,0,0.6578512396694215,0
60,0.5671718994857072,0,0.4284399761438187,0,0.4613353451527725,0,0.571900826446281,0
62,0.5520572637738708,0,0.4566584306040726,0,0.49260999279860085,0,0.6242424242424243,0
64,0.5303110922864467,0,0.43985686291215814,0,0.40722197455505643,0,0.5449035812672176,0
66,0.5153075385179584,0,0.4298713470222374,0,0.46483316758684545,0,0.32258953168044074,0
68,0.5101581859209566,0,0.43822101047967965,0,0.44569802132985836,0,0.5382920110192837,0
70,0.4797653011788771,0,0.3153105563602283,0,0.34995370529131375,0,-0.02203856749311295,0
72,0.4551134829110595,0,0.3615063474482406,0,0.43191248585439457,0,0.3228650137741047,0
74,0.42942860923646947,0,0.3539234898185226,0,0.20297657830664242,0,0.2884297520661157,0
76,0.41031624111537585,0,0.3678111953650848,0,0.3390487294674394,0,0.12975206611570247,0
78,0.388756171364867,0,0.2733066371304422,0,0.24659648160213984,0,0.2283746556473829,0
80,0.3556153660376607,0,0.2247593081707421,0,0.26442851754055074,0,0.4044077134986226,0
82,0.2977455397198689,0,0.2323080855414501,0,0.14125030005829703,0,-0.06418732782369146,0
84,0.27650232996414875,0,0.30830706313367984,0,0.3160042522547238,0,0.27713498622589533,0
86,0.20183363965295112,0,0.18577149186333816,0,0.03604128802167278,0,0.4206611570247934,0
88,0.11608005521048999,0,-0.0026923404617875094,0,-0.07753506395528274,0,-0.2980716253443526,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9679123215451081,0,0.87032461446707,0,0.8687287815918522,0,0.9024793388429752,0
4,0.9395626932172682,0,0.8303995910368919,0,0.8629676622886733,0,0.9024793388429752,0
6,0.9200888841860219,0,0.8242821845446026,0,0.8353965913377456,0,0.934435261707989,0
8,0.8992919119559307,0,0.7992502343017807,0,0.7724357875244333,0,0.6853994490358126,0
10,0.8788504805494708,0,0.7786998381187697,0,0.7837522718699633,0,0.7763085399449036,0
12,0.8659623425343134,0,0.7638408451904235,0,0.7799801104214533,0,0.8391184573002755,0
14,0.8508175109753838,0,0.7432393286188975,0,0.7131099756524125,0,0.5674931129476584,0
16,0.8356411448095189,0,0.7231149356735111,0,0.674016666095127,0,0.6545454545454545,0
18,0.8213588639321846,0,0.7045411945130783,0,0.6611913171701931,0,0.5674931129476584,0
20,0.8130450403370676,0,0.694095595126523,0,0.6747025136312198,0,0.5674931129476584,0
22,0.8048134003266392,0,0.6936695918888983,0,0.6899283289324784,0,0.7148760330578512,0
24,0.7946967127658238,0,0.7024622987134702,0,0.6834127773395974,0,0.7148760330578512,0
26,0.7842228143636595,0,0.6739030416631167,0,0.6705188436610542,0,0.6545454545454545,0
28,0.7735060029677593,0,0.6676833943937974,0,0.612633311614828,0,0.7763085399449036,0
30,0.7659884871729974,0,0.6570162733236773,0,0.5528959912211515,0,0.43140495867768597,0
32,0.7537891043030288,0,0.6601346170230894,0,0.6141421761942321,0,0.5683195592286502,0
34,0.7416871405994767,0,0.6276902104455994,0,0.563320873769761,0,0.7451790633608816,0
36,0.7358324067700888,0,0.6317968816563005,0,0.5717567984637015,0,0.4297520661157025,0
38,0.7246130735459675,0,0.6001363210360399,0,0.5480950584685025,0,0.5674931129476584,0
40,0.7112496035059445,0,0.5866916588566073,0,0.49939988340591884,0,0.6253443526170799,0
42,0.700143656641641,0,0.5795007242055039,0,0.44610952985151403,0,0.16473829201101928,0
44,0.6865115947707762,0,0.58376075658175,0,0.5084530708823428,0,0.5388429752066116,0
46,0.6740352240633365,0,0.5790576808383744,0,0.545968931106615,0,0.5955922865013774,0
48,0.6666417990375489,0,0.5637215642838885,0,0.5408936593395288,0,0.3515151515151515,0
50,0.6547578685441943,0,0.5547243759052569,0,0.5756661294194301,0,0.6542699724517906,0
52,0.643424152997964,0,0.5325892476782823,0,0.4860258564521107,0,0.6242424242424243,0
54,0.6274329751944128,0,0.5069097725142712,0,0.5367099893693632,0,0.3787878787878788,0
56,0.6089960158608485,0,0.4721819885831132,0,0.43335276568018927,0,0.5713498622589531,0
58,0.5910481837800771,0,0.4423958422084008,0,0.2880902575357498,0,0.25674931129476586,0
60,0.5801006786301754,0,0.48124733747976484,0,0.5201124789959192,0,0.27548209366391185,0
62,0.5548626901260761,0,0.45151231149356735,0,0.5028977058399917,0,0.40082644628099173,0
64,0.5380284448361117,0,0.41542131720201075,0,0.2555810843249546,0,0.2694214876033058,0
66,0.5281860478479553,0,0.4695066882508307,0,0.36291622372346627,0,0.17410468319559227,0
