change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
36,0.7199295469115257,0,0.6633552014995314,0,0.6507664346215836,0,0.6575757575757576,0
38,0.7163526847298421,0,0.6618386299735878,0,0.6343060937553582,0,0.6369146005509642,0
40,0.6956735496558505,0,0.6322058447644202,0,0.6347861870306231,0,0.6449035812672176,0
42,0.6906307429975572,0,0.6344892221180881,0,0.6393813655224444,0,0.6275482093663912,0
44,0.663529265958399,0,0.6077021385362529,0,0.6085182263982717,0,0.543801652892562,0
46,0.6642448540556397,0,0.6153020362954759,0,0.6244298892356229,0,0.634159779614325,0
48,0.6275769244337347,0,0.596660134617023,0,0.5831418675628408,0,0.6473829201101928,0
50,0.60375116999064,0,0.564352049075573,0,0.5569424916840986,0,0.5914600550964187,0
52,0.5963464007109707,0,0.58376075658175,0,0.5377387606735022,0,0.6101928374655647,0
54,0.566480650691177,0,0.5469199965919741,0,0.518054936387641,0,0.5517906336088154,0
56,0.5578688736583474,0,0.5303229104541195,0,0.5128424951133363,0,0.5661157024793388,0
58,0.5372214319582741,0,0.5393541790917611,0,0.4867117039882034,0,0.509090909090909,0
60,0.5034358974358975,0,0.5479253642327682,0,0.4478241486917458,0,0.47575757575757577,0
62,0.4893465487566028,0,0.5295220243673852,0,0.45324234422687837,0,0.4349862258953168,0
64,0.4776432472845839,0,0.5079492204140752,0,0.40344981310654643,0,0.4143250688705234,0
66,0.47822754491017966,0,0.48610377438868535,0,0.42073317101608315,0,0.43360881542699725,0
68,0.428550241008528,0,0.428550241008528,0,0.3725866739823737,0,0.16143250688705235,0
70,0.4104611985639326,0,0.4104611985639326,0,0.3652481053461815,0,0.15647382920110192,0
72,0.335741341991342,0,0.335741341991342,0,0.21244127430472207,0,-0.10523415977961433,0
74,0.323243415294024,0,0.323243415294024,0,0.29199958849147833,0,0.01790633608815427,0
76,0.3003228869895537,0,0.3003228869895537,0,0.29796646205548505,0,-0.09972451790633609,0
78,0.28053619821912507,0,0.28053619821912507,0,0.3271835670930352,0,0.0815426997245179,0
80,0.2438474602439401,0,0.2438474602439401,0,0.2592846610198553,0,0.06776859504132231,0
82,0.11888111888111888,0,0.11888111888111888,0,0.11888111888111888,0,-0.09972451790633609,0
84,0.011172498465316144,0,0.011172498465316144,0,0.011172498465316144,0,0.11019283746556474,0
86,-0.05898797875314509,0,-0.05898797875314509,0,-0.05898797875314509,0,-0.021487603305785124,0
88,-0.11030341340075854,0,-0.11030341340075854,0,-0.11030341340075854,0,-0.11030341340075854,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9527620606144731,0,0.900468603561387,0,0.8657796371866534,0,0.9024793388429752,0
4,0.9107141251212477,0,0.8151997955184459,0,0.8312815061211892,0,0.8402203856749312,0
6,0.8805933539213794,0,0.7300673085115447,0,0.5916463770103906,0,0.045454545454545456,0
8,0.8650434831874451,0,0.7559001448411008,0,0.741161139878605,0,0.7785123966942149,0
10,0.8505655385621498,0,0.6862571355542302,0,0.5452830835705222,0,0.05289256198347107,0
12,0.8453699806877673,0,0.7379057680838375,0,0.7149617639998628,0,0.7198347107438017,0
14,0.8297713838069515,0,0.6884893925193831,0,0.5808785706937348,0,0.1674931129476584,0
16,0.8174472176665911,0,0.682082303825509,0,0.5890401563732383,0,0.1674931129476584,0
18,0.8026148725163859,0,0.677771151060748,0,0.5658585096533041,0,0.19146005509641872,0
20,0.7898393584027913,0,0.6526028797818864,0,0.5253935050238332,0,0.10220385674931129,0
22,0.7874735369124239,0,0.6513930305870325,0,0.5107163677514489,0,0.11983471074380166,0
24,0.7747314360043958,0,0.6517508733066372,0,0.5140084359246939,0,0.1743801652892562,0
26,0.766427918878816,0,0.660492459742694,0,0.5113336305339323,0,0.265564738292011,0
28,0.7627404258563831,0,0.683189912243333,0,0.5644182298275093,0,0.3589531680440771,0
30,0.7550523929409958,0,0.6712447814603391,0,0.5692877473337677,0,0.35564738292011017,0
32,0.7388305109277754,0,0.6542387322143648,0,0.5028291210863824,0,0.31763085399449037,0
34,0.7299261709217486,0,0.6283377353667888,0,0.4601694043414149,0,0.29146005509641876,0
36,0.721293243899488,0,0.6073613359461532,0,0.44473783477932854,0,0.081267217630854,0
38,0.7122521732364778,0,0.6189145437505325,0,0.4814992627138987,0,0.14049586776859505,0
40,0.7055903851373538,0,0.6280480531652041,0,0.4926785775522101,0,0.14049586776859505,0
42,0.7029469918086809,0,0.635664991053932,0,0.5456260073385686,0,0.237465564738292,0
44,0.6936104385256928,0,0.608673425918037,0,0.5100991049689654,0,0.2608815426997245,0
46,0.6864434186928527,0,0.6395501405810684,0,0.5895888344021124,0,0.29256198347107437,0
48,0.6803677502164115,0,0.6394138195450285,0,0.598779191385755,0,0.3231404958677686,0
50,0.6637435342235054,0,0.6052654000170401,0,0.5183978601556873,0,0.12176308539944904,0
52,0.6363570701598871,0,0.5755133339013376,0,0.5439799732519461,0,0.29256198347107437,0
54,0.616942260287529,0,0.5759052568799523,0,0.4907582044511505,0,0.2988980716253444,0
56,0.6136703505124558,0,0.5895544006134447,0,0.47601248242515687,0,0.2895316804407714,0
58,0.6084756685604069,0,0.5951946834795945,0,0.4655190151229382,0,0.296969696969697,0
60,0.6048277565131498,0,0.5682542387322144,0,0.5104420287370117,0,0.31129476584022037,0
62,0.604518207962302,0,0.6065774899889239,0,0.5274510476321114,0,0.39807162534435264,0
64,0.5754907356448358,0,0.5856692510863083,0,0.4622269469496931,0,0.28567493112947656,0
66,0.5546465095598043,0,0.5741501235409389,0,0.5031034601008196,0,0.34765840220385674,0
68,0.5169641393707783,0,0.5169641393707783,0,0.45488837831350093,0,0.3691460055096419,0
70,0.5114188680780103,0,0.5114188680780103,0,0.4478241486917458,0,0.35454545454545455,0
72,0.49799914857386124,0,0.49799914857386124,0,0.47059428689002436,0,0.38898071625344355,0
74,0.4318726641949941,0,0.4318726641949941,0,0.40783923733753985,0,0.2743801652892562,0
76,0.4160449479598416,0,0.4160449479598416,0,0.4875347210315147,0,0.3159779614325069,0
78,0.37163590926566703,0,0.37163590926566703,0,0.4312266383183018,0,0.2738292011019284,0
80,0.32574464048567636,0,0.32574464048567636,0,0.33815712767051886,0,0.29366391184573004,0
82,0.2910127826941986,0,0.2910127826941986,0,0.2910127826941986,0,0.3052341597796143,0
84,0.17237538290169868,0,0.17237538290169868,0,0.17237538290169868,0,0.2785123966942149,0
86,0.13882083945778212,0,0.13882083945778212,0,0.13882083945778212,0,0.21515151515151515,0
88,-0.03939393939393939,0,-0.03939393939393939,0,-0.03939393939393939,0,-0.03939393939393939,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9592276786122865,0,0.874601686972821,0,0.8960255135283427,0,1.0,0
4,0.936174546973094,0,0.8464002726420721,0,0.8460272281471829,0,0.9024793388429752,0
6,0.9166395454009987,0,0.8157791599216154,0,0.799526765200096,0,0.9024793388429752,0
8,0.8942733855042785,0,0.8082474226804124,0,0.814341071979699,0,0.8699724517906336,0
10,0.8852694374527375,0,0.7748658089801482,0,0.8023387400980762,0,0.8702479338842976,0
12,0.8675452418469178,0,0.7696344892221181,0,0.822914166180858,0,0.8380165289256198,0
14,0.8567645534705136,0,0.7841526795603646,0,0.7493227255581084,0,0.6633608815426997,0
16,0.8381971363440589,0,0.7814262588395672,0,0.7589931758170159,0,0.7820936639118458,0
18,0.8263030916560754,0,0.75131635000426,0,0.7535749802818833,0,0.8600550964187328,0
20,0.8129385334167529,0,0.715753599727358,0,0.5783409348101917,0,0.22286501377410467,0
22,0.8096915056976354,0,0.7242736644798501,0,0.6862933369911869,0,0.7578512396694215,0
24,0.7932111878208532,0,0.6737326403680668,0,0.5360241418332705,0,0.15123966942148762,0
26,0.7836388113948805,0,0.665911220925279,0,0.49096395871197834,0,0.15730027548209366,0
28,0.7645790453788102,0,0.6512907898100025,0,0.3917218202393608,0,-0.12727272727272726,0
30,0.7523704924034413,0,0.6463491522535572,0,0.44274887692465964,0,0.048209366391184574,0
32,0.7468916608936739,0,0.6605606202607139,0,0.4882205685676074,0,0.09008264462809917,0
34,0.7433455357696842,0,0.6534208059981256,0,0.49336442508830286,0,0.10495867768595041,0
36,0.7376344302236343,0,0.6398227826531482,0,0.46263845547134874,0,-0.043801652892561986,0
38,0.7286155392790464,0,0.6380506091846299,0,0.4896608483934021,0,0.10275482093663912,0
40,0.7089251435787367,0,0.63241032631848,0,0.5052295874627071,0,0.23415977961432508,0
42,0.6927989896292905,0,0.6092016699326915,0,0.4699084393539316,0,-0.032231404958677684,0
44,0.6913828654294972,0,0.629240862230553,0,0.5703165186379068,0,0.3650137741046832,0
46,0.6640571268246295,0,0.6018573741160432,0,0.4581118617331367,0,0.19614325068870522,0
48,0.6573138045861873,0,0.5971713385021726,0,0.4701141936147594,0,0.29256198347107437,0
50,0.6473881975917435,0,0.5941893158388004,0,0.4893179246253558,0,0.3247933884297521,0
52,0.6338663175072079,0,0.6105989605521002,0,0.5291656664723432,0,0.37548209366391183,0
54,0.6304794645795999,0,0.6099514356309108,0,0.5406193203250917,0,0.40881542699724516,0
56,0.6069443757317897,0,0.601056488029309,0,0.5100991049689654,0,0.2738292011019284,0
58,0.5728512347867186,0,0.5745420465195535,0,0.46023798909502417,0,0.3396694214876033,0
60,0.5676949513133132,0,0.5855329300502684,0,0.4397997325194609,0,0.27603305785123966,0
62,0.5446988995151799,0,0.5633807616937889,0,0.44460066527211,0,0.3393939393939394,0
64,0.5367882277671145,0,0.5548947772003068,0,0.40701622029422857,0,0.2542699724517906,0
66,0.5107549768373607,0,0.5117491692936866,0,0.38650937896505605,0,0.19696969696969696,0
68,0.4962869729389553,0,0.4962869729389553,0,0.3859607009361819,0,0.33553719008264465,0
70,0.46462570571421824,0,0.46462570571421824,0,0.4348616302595933,0,0.3484848484848485,0
72,0.4575105609588368,0,0.4575105609588368,0,0.46188402318164673,0,0.3074380165289256,0
74,0.4385188908435955,0,0.4385188908435955,0,0.4529680052124413,0,0.34683195592286503,0
76,0.42434100274048225,0,0.42434100274048225,0,0.4662048626590309,0,0.3884297520661157,0
78,0.39938556067588327,0,0.39938556067588327,0,0.4426117074174411,0,0.36170798898071627,0
80,0.37556500033731366,0,0.37556500033731366,0,0.37471280134426116,0,0.4482093663911846,0
82,0.38469272338821164,0,0.38469272338821164,0,0.38469272338821164,0,0.4225895316804408,0
84,0.3726671953476077,0,0.3726671953476077,0,0.3726671953476077,0,0.39366391184573,0
86,0.35640744797371304,0,0.35640744797371304,0,0.35640744797371304,0,0.39889807162534435,0
88,0.3626830420406235,0,0.3626830420406235,0,0.3626830420406235,0,0.3834710743801653,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9678786857870179,0,0.9375820056232428,0,0.908439353931621,0,0.7509641873278237,0
4,0.9398167584991346,0,0.8607821419442788,0,0.8670827475052296,0,0.934435261707989,0
6,0.9202295357571425,0,0.8489222118088098,0,0.8521312712184081,0,0.934435261707989,0
8,0.8862039699298452,0,0.8255261139984664,0,0.7954116799835397,0,0.687603305785124,0
10,0.871850842228594,0,0.8156598790150805,0,0.8017214773155927,0,0.7768595041322314,0
12,0.8519353049118764,0,0.7778989520320354,0,0.7304619183155584,0,0.7154269972451791,0
14,0.8505103259190797,0,0.7871858226122519,0,0.7248379685195981,0,0.7154269972451791,0
16,0.8390628795271826,0,0.7856692510863083,0,0.7508315901375124,0,0.7154269972451791,0
18,0.831043561924295,0,0.7738774814688592,0,0.7556325228901615,0,0.6275482093663912,0
20,0.8266646077119294,0,0.7955014058106842,0,0.77840266108844,0,0.7834710743801653,0
22,0.8221175559713529,0,0.7764846212831218,0,0.7854668907101952,0,0.7206611570247934,0
24,0.8128847478364284,0,0.7535826872284229,0,0.7650972188882411,0,0.778236914600551,0
26,0.7967347836403517,0,0.7412797137258244,0,0.7308048420836049,0,0.8090909090909091,0
28,0.7874917456911894,0,0.71890602368578,0,0.7065258393059223,0,0.7484848484848485,0
30,0.7740582391605091,0,0.6797989264718411,0,0.5790953670998937,0,0.25206611570247933,0
32,0.7660206266355075,0,0.6884212320013632,0,0.5548163643222112,0,0.30275482093663914,0
34,0.7541275333662877,0,0.6665246655874585,0,0.4704571173828058,0,0.24820936639118457,0
36,0.7318020940627578,0,0.6412541535315669,0,0.41257158533657967,0,0.237465564738292,0
38,0.7233288792955768,0,0.6225952117236091,0,0.3978944480641953,0,0.21074380165289255,0
40,0.7112734875848374,0,0.6178750958507284,0,0.4131202633654539,0,0.28705234159779613,0
42,0.6939220779220779,0,0.6017721734685184,0,0.3461129590891945,0,0.1231404958677686,0
44,0.6673223947950667,0,0.5718156257987561,0,0.3724495044751552,0,0.3308539944903581,0
46,0.6490681872270981,0,0.5580131208997189,0,0.3354823222797572,0,0.09008264462809917,0
48,0.6402866305079378,0,0.550242821845446,0,0.3211481087754192,0,0.10220385674931129,0
50,0.6274538592415383,0,0.5310385958933288,0,0.28219196872535235,0,0.003305785123966942,0
52,0.6175343320848938,0,0.5267274431285678,0,0.3445355097561812,0,0.048760330578512395,0
54,0.6033215449691423,0,0.5253131123796541,0,0.3102431329515449,0,-0.10606060606060606,0
56,0.5613125814024074,0,0.5068245718667462,0,0.2996124961421076,0,-0.02947658402203857,0
58,0.5363477499216412,0,0.4789980403851069,0,0.2620280511642262,0,-0.13443526170798897,0
60,0.5200403279499325,0,0.4524495186163415,0,0.30653955625664414,0,-0.008539944903581268,0
62,0.5113623516110797,0,0.4833603135383829,0,0.31387812489283634,0,0.06859504132231405,0
64,0.47524691205227854,0,0.4772088267870836,0,0.3430266451767772,0,0.04435261707988981,0
66,0.45282042435742625,0,0.465962341313794,0,0.3369911868591612,0,0.08292011019283746,0
68,0.42414896712249056,0,0.43019510948283207,0,0.2838380028119749,0,0.08071625344352618,0
70,0.3786579187608471,0,0.3786579187608471,0,0.2884331813037962,0,-0.013223140495867768,0
72,0.32283559869766765,0,0.32283559869766765,0,0.18308699975995335,0,0.03691460055096419,0
74,0.31338464642970393,0,0.31338464642970393,0,0.16875278625561538,0,-0.0581267217630854,0
76,0.2607215793056501,0,0.2607215793056501,0,0.27581358663969,0,0.0440771349862259,0
78,0.24005558450581901,0,0.24005558450581901,0,0.30969445492267067,0,0.18567493112947658,0
80,0.24506186238332972,0,0.24506186238332972,0,0.2806831041459484,0,0.17823691460055097,0
82,0.2504840940525588,0,0.2504840940525588,0,0.2504840940525588,0,0.1975206611570248,0
84,0.2035820895522388,0,0.2035820895522388,0,0.2035820895522388,0,0.27520661157024795,0
86,0.04549105512960935,0,0.04549105512960935,0,0.04549105512960935,0,0.09338842975206611,0
88,-0.053399668325041456,0,-0.053399668325041456,0,-0.053399668325041456,0,-0.009917355371900827,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9695665319809791,0,0.8819630229189742,0,0.9069990741058263,0,0.9024793388429752,0
4,0.9551019571992307,0,0.829138621453523,0,0.8329961249614211,0,0.9024793388429752,0
6,0.9339402307458285,0,0.8054698815710999,0,0.8097458934878776,0,0.8385674931129476,0
8,0.8927385943236498,0,0.7449603816989009,0,0.6611227324165838,0,0.521763085399449,0
10,0.8798302599652099,0,0.7207974780608333,0,0.6453482390864511,0,0.47079889807162534,0
12,0.8621468136512301,0,0.6915054954417653,0,0.524090394705257,0,0.027548209366391185,0
14,0.8547576774495649,0,0.7045923149015932,0,0.5294400054867803,0,0.046831955922865015,0
16,0.8324833612957484,0,0.6876544261736389,0,0.49741092555124994,0,0.07134986225895316,0
18,0.8207901113561491,0,0.7007923660219818,0,0.6225095161345633,0,0.6366391184573003,0
20,0.8131416876983051,0,0.6942489562920678,0,0.6061177600219472,0,0.5239669421487604,0
22,0.798178511516872,0,0.6887961148504729,0,0.6117417098179074,0,0.5352617079889808,0
24,0.793079781317303,0,0.6921189401039448,0,0.6164740578169473,0,0.47024793388429753,0
26,0.7804980899089681,0,0.6639856862912158,0,0.5480950584685025,0,0.4223140495867769,0
28,0.7750130820597473,0,0.673425918036977,0,0.5698364253626419,0,0.681267217630854,0
30,0.7612462822478152,0,0.6472352389878163,0,0.5670244504646617,0,0.6578512396694215,0
32,0.7557041344761325,0,0.6353071483343273,0,0.5264908610815816,0,0.5658402203856749,0
34,0.7481992973973483,0,0.6247252279117321,0,0.4998113919275745,0,0.5644628099173554,0
36,0.7368785527201369,0,0.6242651444150975,0,0.5178491821268132,0,0.5743801652892562,0
38,0.7269701650130457,0,0.6209593592911307,0,0.4962449847398923,0,0.6286501377410468,0
40,0.7117026270493941,0,0.6155917184970606,0,0.5007715784781043,0,0.4991735537190083,0
42,0.6958805072914247,0,0.5966090142285081,0,0.47265182949830253,0,0.5498622589531681,0
44,0.6950725415841695,0,0.5973587799267275,0,0.4908267892047598,0,0.522038567493113,0
46,0.6629328002038436,0,0.5618130697793303,0,0.4764925757004218,0,0.5476584022038568,0
48,0.6456714146497751,0,0.557842719604669,0,0.3955625664414801,0,0.5446280991735537,0
50,0.6301409802408995,0,0.5308852347277839,0,0.4032440588457186,0,0.5672176308539945,0
52,0.6268959631190232,0,0.51894010394479,0,0.424230993450156,0,0.5192837465564738,0
54,0.6144554389912963,0,0.5352304677515549,0,0.3987174651075066,0,0.5011019283746556,0
56,0.5867987631728403,0,0.5142881485899293,0,0.3989918041219437,0,0.5019283746556474,0
58,0.5675741897788207,0,0.4930731873562239,0,0.4037241521209835,0,0.45041322314049587,0
60,0.5629793652321813,0,0.5190082644628099,0,0.4052330167003875,0,0.34683195592286503,0
62,0.5358937198067633,0,0.5260287978188635,0,0.41922430643667913,0,0.465564738292011,0
64,0.4680084890805778,0,0.4765442617363892,0,0.33383628819313466,0,0.3165289256198347,0
66,0.42605625402581293,0,0.43673851921274603,0,0.24913411748568293,0,0.1743801652892562,0
68,0.4312058701370622,0,0.4312058701370622,0,0.3410376873221083,0,0.2953168044077135,0
70,0.3455551095053303,0,0.3455551095053303,0,0.29494873289667706,0,0.218732782369146,0
72,0.33990800865800863,0,0.33990800865800863,0,0.2662803058880011,0,0.1925619834710744,0
74,0.32379443350778636,0,0.32379443350778636,0,0.30112136072151163,0,0.16942148760330578,0
76,0.336980056980057,0,0.336980056980057,0,0.31826754912382976,0,0.14820936639118457,0
78,0.3036153203674979,0,0.3036153203674979,0,0.3129865230959158,0,0.0699724517906336,0
80,0.22473623603373688,0,0.22473623603373688,0,0.22259181783889442,0,-0.03112947658402204,0
82,0.17059225123741253,0,0.17059225123741253,0,0.17059225123741253,0,0.015426997245179064,0
84,0.11499168448562604,0,0.11499168448562604,0,0.11499168448562604,0,0.011294765840220386,0
86,0.09386313465783665,0,0.09386313465783665,0,0.09386313465783665,0,0.10192837465564739,0
88,0.030252100840336135,0,0.030252100840336135,0,0.030252100840336135,0,0.030252100840336135,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9721067546265502,0,0.9312089971883787,0,0.8897157161962895,0,1.0,0
4,0.9506769143312789,0,0.8889665161455227,0,0.8432838380028119,0,0.8099173553719008,0
6,0.9139773352740845,0,0.7449092613103859,0,0.5683275607832379,0,0.028925619834710745,0
8,0.8999710608100456,0,0.8089971883786317,0,0.7729158807996982,0,0.746831955922865,0
10,0.8778670993436094,0,0.7823123455738263,0,0.7279242824320153,0,0.5988980716253444,0
12,0.8646982052124217,0,0.7683053591207293,0,0.7642056170913206,0,0.656198347107438,0
14,0.8499240153270511,0,0.7840674789128398,0,0.8052192997496657,0,0.8413223140495868,0
16,0.8322772304926964,0,0.7287211382806509,0,0.5795068756215493,0,0.021487603305785124,0
18,0.8219940760584259,0,0.696259691573656,0,0.5568739069304893,0,0.021487603305785124,0
20,0.8084574844952588,0,0.7255687143222288,0,0.6719591234868488,0,0.48650137741046834,0
22,0.7927523008121838,0,0.7033654255772344,0,0.616131134048901,0,0.16336088154269973,0
24,0.7864334395468224,0,0.7237965408537105,0,0.6915743630191008,0,0.5493112947658402,0
26,0.7711322353073508,0,0.6857459316690807,0,0.5615376701759199,0,0.13002754820936638,0
28,0.7666416796248227,0,0.678912839737582,0,0.5297143445012173,0,0.21735537190082643,0
30,0.7525200605952357,0,0.6838203970350175,0,0.5656527553924763,0,0.3947658402203857,0
32,0.7384204300800763,0,0.6528755218539661,0,0.5238160556908199,0,0.09586776859504133,0
34,0.7329949439390412,0,0.6430774473886002,0,0.5409622440931381,0,0.16611570247933885,0
36,0.7209128649649914,0,0.6351878674277924,0,0.5368471588765817,0,0.30275482093663914,0
38,0.7162088716083448,0,0.6315071994547159,0,0.5950756146908542,0,0.2972451790633609,0
40,0.7103763082548039,0,0.6453778648717731,0,0.5924693940537019,0,0.2972451790633609,0
42,0.6934310104740571,0,0.6329044900741245,0,0.5878742155618806,0,0.4746556473829201,0
44,0.682688013797321,0,0.6249637897248019,0,0.5830046980556223,0,0.3506887052341598,0
46,0.6701586691985463,0,0.6094743120047712,0,0.5515928809025754,0,0.2724517906336088,0
48,0.6645737192574274,0,0.6156428388855756,0,0.5702479338842975,0,0.27630853994490356,0
50,0.6589683698571716,0,0.6257987560705461,0,0.5873941222866157,0,0.4297520661157025,0
52,0.6439950062421973,0,0.596677174746528,0,0.5401392270498269,0,0.3413223140495868,0
54,0.6295957981274264,0,0.5875436653318565,0,0.550495524844827,0,0.28292011019283747,0
56,0.6113720508307984,0,0.583743716452245,0,0.5428140324405885,0,0.30192837465564737,0
58,0.5976438123540649,0,0.5689699241714237,0,0.5023490278111176,0,0.3694214876033058,0
60,0.568271348747308,0,0.5342762204992758,0,0.49164980624807103,0,0.29449035812672175,0
62,0.5222602642501462,0,0.547022237369004,0,0.5139398511710846,0,0.38732782369146007,0
64,0.5035565660191722,0,0.5220414075146971,0,0.4878776447995611,0,0.38126721763085397,0
66,0.46316203048876314,0,0.47724290704609357,0,0.4059188642364802,0,0.2727272727272727,0
68,0.44774571643310407,0,0.44774571643310407,0,0.353040019203731,0,0.25013774104683195,0
