U48005	U51370
U70191	U00855
U10824	U38910
U13031	U08925
U27435	U22876
U01932	U17189
U73702	U33973
U07643	U93920
U21535	U10590
U00917	U34322
U46872	U91095
U07990	U23608
U20709	U10995
U96080	U06584
U04623	U00266
U26628	U12621
U14085	U04602
U14225	U18948
U06019	U08817
U24811	U34485
U54581	U03577
U99533	U66832
U41488	U60607
U85499	U23780
U43562	U05880
U18427	U16866
U00953	U12677
U22989	U27519
U24340	U09955
U02448	U56306
U72059
U31218	U04835
U94077	U01456
U20468	U02863
U66566	U06083
U19010	U13246
U40350	U41416
U18433	U04354
U23565	U18472
U73018	U05769
U29765	U08712
U27342	U59512
U34447	U00052
U06054	U25785
U73160	U26873
U13491	U12857
U66556	U77548
U42401	U90204
U06891	U62368
U11354	U13477
U42940	U29172
U24164	U07265
U02169	U32111
U20768	U01343
U42216	U05065
U74630	U58876
U61556	U57223
U52815	U02763
U02832	U11971
U16060	U35396
U70238	U03756
U50052	U01580
U08520	U50226
U32127	U07272
U01685	U69370
U43625	U03597
U36747	U25311
U01883	U47043
U13602	U03482
U31297	U48266
U06537	U08358
U26922	U50820
U19115	U01211
U11069	U32310
U00867	U11776
U12895	U06617
U89344	U40742
U02887	U70247
U05240	U15534
U06026	U23851
U34992	U11766
U45815	U06045
U01561	U43691
U76279	U02420
U86603	U03170
U02222	U88055
U90999	U02013
U09648	U03363
U31056	U04907
U22411	U09885
U25232	U51247
U39520	U00760
U56601	U04419
U67568	U17053
U05766	U20414
U03867	U43076
U50156	U03487
U17229	U10645
U06671	U09230
U05066	U09144
U20174	U26921
U66774	U50616
U01899	U75567
U35921	U02115
U07089	U96737
U46067	U18445
U12860	U39703
U04211	U56614
U10230	U14137
U08292	U22473
U47744	U00138
U22962	U36755
U20547	U33364
U01406	U04268
U02689	U16394
U52958	U22221
U78005	U82012
U74055	U35753
U67994	U38291
U71472	U09318
U07116	U44062
U35620	U04451
U03264	U11890
U36167	U02593
U32450	U01679
U26524	U17726
U19566	U60347
U96677	U18312
U87960	U06732
U01813	U40071
U41004	U37908
U10773	U11676
U23961	U22918
U00742	U01192
U06285	U55651
U71026	U26354
U00297	U17024
U68293	U41081
U35340	U10949
U15597	U20610
U06576	U45514
U26306	U29943
U64829	U04501
U19076	U07960
U15518	U23798
U90541	U06082
U09328	U02547
U98443	U64549
U30569	U51468
U30959	U21087
U12688	U02145
U00175	U83498
U48551	U04800
U14202	U05487
U07141	U25783
U08871	U26589
U41712	U10467
U17178	U07160
U49747	U83964
U03045	U87591
U34696	U11093
U17725	U47191
U03521	U46479
U35359	U38551
U42187	U02629
U14149	U04986
U10881	U30806
U47277	U67066
U02047	U12113
U04913	U74511
U00565	U33577
U10419	U48771
U08970	U35947
U97903	U58980
U89524	U44551
U12576	U03239
U32267	U16305
U28696	U10022
U15403	U42132
U24986	U08240
U01766	U78557
U04473	U00791
U29140	U03034
U01527	U74302
U09338	U04194
U03789	U85922
U58831	U00854
U24216	U57856
U07435	U47269
U48839	U73264
U19618	U32456
U02710	U18937
U84317	U01851
U62242	U06969
U02927	U84246
U11869	U04059
U05149	U77552
U04122	U90720
U01312	U00606
U02014	U19544
U07817	U94397
U06421	U52043
U52950	U10155
U18366	U52941
U99328	U03321
U27840	U45493
U02887	U29526
U80606	U02758
U30107	U23489
U53245	U15439
U66968	U18734
U06524	U31311
U07206	U63235
U33910	U46265
U04501	U02255
U72929	U73368
U20267	U20262
U01134	U09016
U47501	U11584
U56098	U54820
U04703	U28099
U08447	U18021
U11824	U63483
U00659	U00292
U83013	U63066
U59895	U85483
U83192	U06697
U18401	U99938
U43178	U54647
U18416	U65575
U06064	U36021
U24148	U54613
U48141	U03103
U53142	U50082
U33977	U47679
U09459	U52268
U01912	U70328
U06167	U34913
U06467	U59311
U07423	U08520
U03057	U12780
U17517	U64402
U76222	U00940
U41617	U60490
U07950	U28242
U05125	U11107
U05468	U04586
U38687	U04947
U76949	U15713
U59993	U57011
U60015	U09636
U31300	U14897
U10351	U19257
U34253	U76569
U04561	U16373
U08845	U08969
U06918	U05505
U02070	U44876
U00382	U72957
U65329
U04330	U44868
U21958	U04381
U81656	U69281
U04131	U02269
U50953	U03423
U11987	U37513
U34681	U06535
U00041	U55076
U00973	U02761
U57793	U73775
U21196	U12513
U52102	U36822
U58808	U54019
U19060	U32386
U74145	U06668
U12836	U17972
U40601	U18217
U30792	U20056
U37708	U01030
U32837	U15445
U03202	U96490
U46774	U12218
U65189	U59214
U04354	U14443
U00973	U46761
U56206	U80015
U24393	U07634
U71266
U08218	U40778
U23770	U56428
U64829	U37886
U57033	U06534
U60573	U01574
U60960	U03530
U36490	U07437
U06384	U12259
U68587	U01567
U48661	U38791
U07904	U77672
U25444	U00595
U07396	U88073
U79644	U00560
U10329	U08392
U19990	U70263
U01101	U16023
U19598	U21261
U99872	U58649
U05567	U69593
U39776	U07698
U27306	U17632
U25841	U30403
U33833	U42437
U77154	U01723
U08135	U59197
U47501	U00844
U07059	U58674
U15113	U03540
U02155	U85139
U74253	U26821
U92070	U81583
U15932	U23425
U15877	U08984
U74396
U63943	U15029
U01705	U90281
U56839	U04543
U95367	U00726
U06148	U81822
U11214	U05694
U34086	U02139
U00207	U90223
U03246	U66755
U41703	U99732
U23347	U49743
U08624	U43236
U61862	U34432
U10247	U48789
U27061	U14330
U76368	U05103
U50076	U06389
U12903	U47027
U18321	U46544
U64103	U07671
U24241	U46767
U32527	U81523
U01948	U10076
U18647	U25503
U08214	U68529
U11285	U80784
U07703	U41038
U06405	U54495
U36751	U05080
U52145	U35902
U47866	U58334
U65649	U00558
U10417	U05524
U31771	U04188
U30448	U10022
U02210	U81439
U11948	U33372
U12994	U31129
U49276
U27835	U01348
U11186	U01932
U51836	U06442
U00786	U66920
U48298	U32383
U14403	U67626
U46550	U09017
U14354	U60100
U04403	U55981
U14277	U18043
U10321	U44238
U02700	U52971
U23795	U03165
U32654	U03705
U89528	U02914
U40668	U07363
U00915	U02747
U49151	U23353
U54686	U35666
U30403	U77040
U15482	U18887
U50600	U73453
U14781	U04044
U30979	U07960
U36130	U32333
U01250	U67072
U10491	U08949
U36822	U01276
U30751	U01042
U25607	U05003
U05042	U75686
U33565	U75680
U06804	U16571
U27304	U00778
U01043	U08371
U14710	U10917
U13048	U09672
U34783	U11617
U00801	U10066
U61441	U08826
U48263	U03739
U10323	U14225
U56192	U02321
U35877	U19933
U86811	U16119
U31124	U95866
U02577	U83595
U29442	U45517
U44926	U32368
U37455	U48872
U81876	U14109
U07128	U39348
U25463	U62116
U70229	U04223
U06165	U00123
U13306	U25487
U71581	U58810
U64404	U36318
U34475	U15039
U01312	U64880
U24526	U92507
U39312	U48496
U26342	U13214
U37600	U50099
U02638	U14742
U03906	U45735
U15786	U00854
U10558	U27504
U16982	U06141
U54417	U02547
U49157	U09960
U76267	U03836
U46211	U80263
U83687	U03762
U01288	U19279
U10652	U75466
U05961	U44130
U13052	U74308
U69016	U01570
U05124	U65879
U50977	U02707
U18784	U75030
U53071	U28673
U70408	U12485
U55722	U97633
U12205	U04197
U24037	U45014
U02300	U02268
U11681	U21899
U86876	U15305
U61380	U03879
U66556	U68999
U62385	U49121
U96115	U60066
U12631	U80874
U25610	U52673
U34493	U04824
U18374	U17848
U86537	U02439
U19572	U03595
U81216	U00337
U69417	U05318
U05435	U74941
U10685	U30629
U13360	U04915
U53214	U22033
U56770	U84988
U49067	U47103
U73003	U08128
U15586	U14790
U17911	U25832
U34720	U13555
U83856	U14957
U04360	U79968
U10246	U24090
U64551	U56670
U31637	U63598
U08729	U26906
U26515	U43704
U41097	U04686
U70010	U35772
U19431	U22328
U37924	U08726
U16437	U44948
U20254	U04833
U98372	U90028
U08290	U04406
U93294	U16574
U12245	U07630
U08180	U74943
U36382	U42000
U02877	U11074
U69816	U29994
U13367	U14246
U49073	U22535
U60269	U73303
U56120	U09425
U52256	U89333
U42213	U16970
U01357	U43777
U46472	U00058
U81990	U55003
U02867	U36384
U41090	U04671
U14645	U59259
U08534	U11074
U36302	U19597
U44764	U39143
U02045	U52629
U04138	U68196
U04861	U86988
U16945	U71482
U01288	U11746
U18920	U06026
U30021	U06030
U64256	U97269
U02407	U12069
U02096	U86802
U62215	U08177
U11315	U14182
U25288	U06562
U93588	U15728
U38657	U07131
U32053	U03374
U43903	U49753
U36790	U06768
U31405	U13959
U12331	U04681
U09069	U32260
U70469	U05273
U03957	U91791
U08961	U11766
U34096	U55189
U06043	U15290
U74309	U05464
U20223	U05330
U32090	U18828
U34650	U54952
U47961	U54132
U24589	U05128
U04957	U73635
U08495	U02689
U76997	U23766
U10376	U26909
U00787	U12278
U22188	U65534
U48966	U12849
U23479	U28375
U41221	U00470
U04350	U09186
U17917	U36162
U24616	U45409
U62005	U07583
U77721	U03382
U33008	U06615
U12259	U48158
U31496	U07234
U28777	U20158
U09077	U15312
U49223	U69226
U03985	U61336
U00612	U79622
U92360	U28239
U35283	U03025
U37492	U27075
U45836	U37799
U72880	U09756
U86629	U13482
U39952	U11981
U02955	U11061
U53162	U14059
U04310	U04266
U64514	U05494
U55094	U01084
U13632	U01442
U33817	U00309
U48991	U77343
U20160	U19924
U13557	U01879
U09154	U31536
U27711	U00527
U42344	U37192
U19114	U41333
U05299	U10205
U32492	U09113
U50214	U02915
U21444	U01831
U12792	U21450
U24019	U23093
U15316	U03599
U35263	U22515
U28710	U45646
U71877	U02899
U34073	U87439
U15825	U27245
U90221	U15206
U60510	U01446
U03581	U67620
U21783	U03322
U28503	U00219
U15756	U14143
U43071	U46588
U58427	U04757
U62488	U06370
U17153	U00740
U48084	U50231
U18698	U28196
U52551	U64539
U55779	U52873
U89080	U05791
U11789	U00651
U12744	U41203
U42090	U09866
U54742	U54741
U32143	U57819
U05516	U44298
U91158	U03510
U79346	U88007
U73446	U08353
U10776	U69497
U02710	U11180
U14265	U04860
U05143	U69477
U06690	U19658
U23961	U44262
U69234	U04280
U48941	U56893
U18598
U45726	U05921
U41645	U00726
U51128	U15348
U05322	U06926
U15334	U96225
U18171	U19812
U42936	U52807
U07919	U34044
U51200	U24009
U28347	U00986
U00521	U26012
U24364	U27259
U69232	U04786
U06439	U87126
U28227	U61307
U22399	U08010
U54062	U19131
U00238	U64686
U32234	U84310
U07570	U16324
U02370	U56192
U83613	U06832
U71499	U04811
U03882	U06585
U04548	U42113
U14545	U00899
U11990	U21937
U04131	U44985
U38357	U10288
U10727	U00492
U02314	U10722
U09196	U14753
U42500	U09106
U03698	U93871
U18367	U70929
U00496	U00921
U31612	U11916
U35652	U63357
U97051	U30104
U51235	U00534
U38170	U38171
U46002	U55218
U07430	U44300
U24847	U02477
U55036	U44650
U01443	U84988
U34264	U70602
U04553	U97253
U43736	U01943
U19922	U38330
U12743	U91479
U68111	U06642
U20900	U41010
U48488	U03419
U42644	U21741
U11857	U48770
U02363	U54609
U45262	U02407
U37958	U17222
U17276	U50968
U15930	U54425
U11562	U06765
U06611	U70706
U38025	U02866
U02463	U33861
U85589	U11725
U48084	U99199
U47647	U76420
U46622	U09790
U27876	U14623
U69092	U01956
U28174	U01885
U00339	U23827
U01540	U10373
U08134	U10932
U22907	U75774
U29758	U15112
U14431	U20093
U19550	U50274
U70999	U41612
U03893	U12898
U15497	U08745
U72295	U66658
U71122	U61385
U72686	U35876
U06165	U28518
U28257	U45477
U59523	U08121
U42139	U03172
U56772	U17644
U86724	U04405
U01605	U66803
U40731	U02053
U79967	U24023
U04298	U06330
U15948	U06066
U47744	U08703
U27042	U34016
U45725	U01585
U22395	U02644
U02270	U15703
U96478	U05123
U62513	U00006
U13844	U14604
U15471	U01913
U54901	U07452
U20756	U18483
U05625	U50656
U33817	U27347
U27275	U08681
U23655	U00936
U05521	U26154
U11529	U14972
U24499	U00509
U36053	U18690
U13367	U01515
U52137	U83375
U65098	U02680
U25999	U51422
U09165	U11818
U10617	U02084
U12436	U06220
U23357	U21016
U65327	U28482
U05783	U89766
U99417	U08337
U34754	U06541
U08584	U41220
U59127	U03717
U04650	U31181
U62320	U04604
U19464	U35430
U30406	U35964
U57007	U08004
U17784	U13297
U04268	U06537
U03217	U58375
U48722	U74755
U39029	U11756
U08900	U06896
U44002	U32736
U07001	U10250
U35466	U34364
U11103	U07745
U03530	U51583
U83730	U06201
U59701	U00933
U68752	U78803
U79384	U03483
U10605	U09307
U41095	U30001
U06542	U49378
U03527	U38963
U88233	U27926
U30399	U14686
U05851	U73015
U08089	U49871
U47599	U53278
U19637	U23314
U58912	U76052
U55018	U97280
U75896	U37968
U04097	U21333
U98411	U43003
U36715	U28953
U14135	U03136
U48142	U01294
U35739	U60774
U43160	U03726
U76427	U32010
U65960	U65659
U36527	U26432
U03563	U23702
U26307	U02442
U14940
U00625	U88815
U81798	U05272
U16434	U01351
U27765	U36110
U45147	U03032
U68976	U45878
U51060	U49620
U09383	U20423
U01239	U98716
U01166	U26072
U00406	U42003
U47687	U49698
U10230	U15645
U02774	U82259
U88045	U13357
U01059	U23267
U00953	U07886
U06165	U01732
U05820	U28159
U15456	U06319
U90456	U42914
U81318	U36731
U19763	U13844
U35283	U01780
U03660	U83147
U04254	U27583
U00881	U24554
U09645	U22176
U62284	U72092
U92350	U44811
U05119	U01764
U05290	U27777
U62047	U47231
U45631	U08354
U56130
U91680	U05233
U75564	U74403
U01546	U46217
U02162	U62161
U70488	U01456
U31927	U38411
U32026	U40244
U01899	U38125
U97178	U83109
U10031	U12613
U15394	U07581
U08528	U06281
U31752	U15692
U50257	U52848
U17275	U05630
U00000	U86900
U88878	U28587
U00669	U19351
U51114	U48194
U42518	U36311
U17593	U55983
U40478	U01714
U00898	U23329
U56193	U27763
U66961	U04451
U12338	U97520
U29549	U09016
U00854	U60967
U59326	U04790
U12245	U49584
U11657	U00395
U96482	U04407
U11929	U04174
U05596	U29241
U07128	U52095
U13761	U29768
U46772	U72010
U52208	U02208
U14724	U83972
U48700	U00537
U00822	U33721
U04506	U47559
U30890	U54371
U04490	U41056
U32369	U04461
U11744	U00418
U64470	U11449
U65659	U73851
U81811	U00339
U75008	U47323
U80588	U06223
U30705	U50041
U51255	U56328
U67854	U45878
U00318	U60135
U48533
U20847	U01551
U04493	U05001
U15441	U01276
U44969	U00317
U06377	U19515
U39575	U86234
U06098	U19785
U13651	U03407
U26395	U19310
U79925	U23096
U07449	U53447
U19842	U09185
U49228	U01783
U17383	U15205
U22544	U11982
U32054	U13432
U15283	U63360
U90061	U01567
U84465	U43839
U01003	U80902
U22383	U06775
U14532	U48055
U82992	U45160
U24953	U39130
U69756	U23670
U01883	U30336
U33491	U31639
U71343	U49981
U04292	U35406
U39687	U05400
U00196	U98917
U37159	U32875
U55722	U75558
U53097	U25780
U00899	U18520
U47040	U06825
U04241	U61691
U07816	U09794
U04210	U97329
U40669	U51232
U26062	U11709
U10431	U17178
U35453	U03920
U78095	U30035
U28485	U10712
U14833	U18690
U67198	U73302
U23527	U06757
U19420	U01829
U37482	U28937
U08422	U35785
U91416	U64539
U47509	U45633
U01424	U27465
U10876
U21356	U23538
U48653	U36341
U00669	U83253
U68124	U27260
U53910
U00757	U39491
U03205	U81746
U09399	U08894
U39541	U45801
U76066	U30826
U12943	U39546
U05536	U67559
U36610	U19844
U42797	U48681
U29224	U11000
U21996	U22390
U01435	U23626
U09535	U76298
U04142	U00767
U13489	U90608
U68955	U07564
U81464	U01703
U07178	U68668
U06061	U06507
U69358	U58896
U90895	U07116
U09471	U05386
U28103	U42705
U36365	U19730
U00201	U17792
U89050	U03338
U37532	U56263
U07635	U67302
U08090	U20459
U41666	U29658
U22749	U74324
U03369	U32571
U04409	U44508
U29620	U96401
U07443	U26717
U20328
U56667	U03419
U01268	U06913
U41956	U22242
U44476	U84162
U15022	U25677
U59344	U33693
U02898	U34371
U08224	U16023
U40603	U74005
U11285	U32301
U14953	U28830
U29581	U74144
U23983	U56020
U22636	U06037
U04395	U28856
U09784	U31375
U04863	U49819
U01783	U27012
U13031	U13837
U22571	U04891
U29689	U18111
U01525	U34894
U25711	U20127
U05789	U03816
U78793	U20495
U70218
U43768	U18195
U05411	U13080
U12605	U23071
U02851	U36931
U45062	U04226
U73855	U12556
U42034	U41706
U03647	U01027
U19600	U09830
U02473	U80638
U16509	U16508
U01142	U90287
U33640	U17516
U30190	U35518
U12285	U04503
U62859	U01873
U33998	U66314
U84307	U30624
U22530	U17634
U06043	U23943
U25451	U23913
U81674	U80639
U72757	U69567
U52787	U13319
U22045	U37030
U88108	U04522
U29962	U00816
U00309	U43602
U21221	U13844
U17881	U13260
U33270	U97900
U87290	U03077
U03451	U14541
U07323	U54568
U05499	U41157
U86890	U80438
U33471	U12039
U34746	U47516
U08523	U07669
U23750	U27197
U96388	U10326
U18988	U06389
U59507	U07341
U08159	U26706
U43313	U54029
U04364	U31685
U05041	U47739
U01742	U60791
U31181	U54685
U20056	U02941
U16648	U22056
U33505	U16804
U02368	U61833
U05079	U61894
U07318	U77276
U04853	U26073
U17818	U32404
U01142	U77311
U51045	U57487
U46601	U66739
U40974	U61333
U13499	U09963
U92067	U06722
U58183	U48648
U19876	U42127
U50907	U89218
U78635	U62180
U42269	U43090
U53693	U33781
U15650	U68378
U64688	U01292
U55814	U38603
U04933	U29321
U02469	U72099
U28639	U75984
U20887	U43390
U03901	U97488
U72477	U39157
U76337	U45862
U57921	U23597
U21415	U35415
U82846	U11281
U46820	U19220
U02946	U59802
U40025	U07976
U01180	U53436
U39282	U03378
U67930	U46452
U10727	U08019
U07218	U62065
U05017	U44174
U72149	U11729
U04342	U37092
U13100	U28835
U33727	U14351
U72772	U14243
U47755	U07638
U28776	U05975
U08475	U06267
U01526	U02068
U64323	U74186
U73339	U10317
U19377	U73053
U02542	U03200
U65194	U03762
U43531	U04136
U14592	U83618
U77666	U05009
U32020	U19748
U11157	U10630
U18850	U11589
U40823	U02547
U14935	U22015
U47860	U34452
U13470	U53808
U21236	U03753
U14661	U17030
U01685	U92496
U16329	U01106
U20139	U23901
U11891	U35964
U25623	U00985
U10913	U33843
U45765	U33092
U06084	U12974
U44682	U07906
U06970	U48045
U55656	U94636
U04786	U56883
U89929	U17128
U12238	U12012
U31520	U05044
U12616	U10100
U47996	U08447
U48294	U79803
U32784	U04091
U12358	U03563
U66865	U03880
U23604	U17904
U00392	U38022
U58908	U48137
U24885	U36117
U64455	U49104
U63969	U00006
U40885	U23275
U09251	U09742
U75840	U82093
U05783	U93510
U04284	U43571
U45666	U10429
U34873	U41196
U22752	U75799
U43770	U71190
U02242	U81940
U83901	U76649
U06601	U15764
U00462	U77522
U01098	U82107
U14008	U11193
U11773	U35506
U08597	U04575
U10504	U05152
U28102	U70718
U00736	U22727
U36757
U25684	U01517
U15766	U05796
U08361	U52671
U43418	U19754
U26659	U37789
U32409	U20363
U45347	U22500
U03995	U90235
U01524	U69566
U01284	U00403
U01075	U79022
U11223	U47246
U46066	U08351
U01994	U29761
U05305	U22449
U00724	U13217
U57924
U08274	U01806
U47055	U03195
U74802	U00065
U84869	U13091
U12503	U10914
U38946	U06757
U25261	U24015
U48184	U06293
U13100	U68786
U81809	U02249
U22802	U20870
U42367	U02823
U02319	U43384
U03743	U37896
U00737	U03804
U37050	U22732
U40726	U24742
U70290	U87534
U25430	U08939
U08628	U85505
U42494	U34346
U39962	U10904
U58775	U06640
U33555	U52963
U49432	U48378
U14950	U07240
U28803	U11496
U69419	U35093
U56426	U06672
U02396	U00626
U96800	U02312
U42826	U08298
U36873	U48557
U05178	U55941
U05124	U61087
U04342	U61833
U04284	U97077
U05300
U66265	U17458
U52921	U28596
U10602	U22831
U40323	U33759
U12546	U10447
U40535	U46297
U10292	U11817
U86343	U04631
U61927	U20068
U40976	U25264
U04006	U55138
U20815	U71654
U03528	U92367
U74703	U34831
U04455	U42373
U38684	U31393
U06143	U21412
U18166	U00386
U24007	U25861
U05187	U92378
U11898	U02057
U08312	U46325
U52340	U34562
U00521	U23239
U13235	U07445
U62727	U00169
U03054	U10723
U01533	U99108
U06182	U51940
U05576	U50185
U18041	U22617
U95471	U08386
U71533	U00550
U07765	U03121
U33995	U08086
U58269	U39213
U38920	U57787
U80794	U36685
U62067	U02689
U78385	U92350
U10314	U28225
U38271	U03058
U06987	U72354
U43071	U14598
U47133	U06308
U23507	U20407
U19751	U03321
U29940	U47693
U04862	U24549
U05784	U46855
U28803	U23281
U02536	U78537
U00883	U36331
U13783	U43427
U30151	U02675
U04827	U20243
U18155	U25287
U04654	U18142
U37491	U03121
U38612	U64470
U33640	U60747
U18636	U11119
U16311	U01214
U42367	U18410
U05544	U45395
U37209	U30970
U83140	U29885
U18491	U72357
U22826	U02084
U34489	U61127
U46774	U01551
U75778	U04083
U02381	U71507
U93805	U04121
U84575	U00578
U30752	U09790
U16561	U81724
U72572	U37930
U55739	U12620
U12300	U05209
U08407	U15929
U47127	U01887
U13881	U42127
U84732	U07833
U42393	U19747
U05243	U40944
U20896	U02101
U04862	U21918
U95043	U05977
U06165	U53678
U31386	U19198
U46995	U53943
U00740	U00550
U25853	U01102
U78402	U26524
U02900	U20329
U56072	U04941
U56719	U15906
U39532	U16231
U27574	U87503
U03136	U48169
U28945	U23551
U00326	U28870
U37892	U10968
U05859	U42728
U70457	U17297
U08027	U16314
U28237	U02541
U14327	U10223
U22658	U75186
U05143	U61408
U03585	U76615
U32591	U37175
U20273	U13431
U07599	U63139
U38269	U50124
U13176	U63404
U76223	U06684
U06165	U00141
U91328	U24829
U09209	U15408
U03415	U12784
U20450	U45316
U02083	U16452
U22167	U00235
U12685	U10958
U33815	U01239
U41637	U08236
U85730	U04685
U06811	U52503
U08277	U67339
U48508	U08020
U04849	U26570
U04981	U95893
U29013	U07525
U79213	U00802
U26650	U51268
U01994	U27273
U02340	U54150
U21823	U08727
U64429	U03377
U13260	U59787
U63350	U03574
U00309	U84820
U42690	U02875
U58109	U26640
U17967	U69518
U31585	U16955
U09512	U71891
U42753	U01166
U15032
U07880	U10087
U08000	U93743
U84664	U34903
U28589	U23148
U01854	U46019
U65822	U17260
U10408	U05619
U30426	U14154
U39216	U03071
U00715	U60896
U43538	U11938
U75978	U37636
U46797	U05540
U11897	U91743
U47988	U54297
U91698	U10644
U17849	U26915
U01892	U57944
U01808	U08928
U47205	U59778
U48371	U42258
U05780	U57594
U07441	U19875
U20587	U13145
U01321	U13506
U20854	U35357
U10750	U17305
U00222	U97969
U54426	U00226
U16132	U00032
U32324	U00555
U11285	U15946
U15736
U00757	U34750
U01009	U47263
U42403	U36492
U37678	U05217
U51740	U02877
U33473	U18499
U51309	U18654
U57394	U22683
U45175	U63995
U50058	U38669
U07667	U81618
U17618	U11963
U80592	U06619
U56125	U05114
U34057	U03331
U62023	U52004
U64271	U23358
U71395	U05118
U89584	U04173
U31461	U19410
U60691	U06876
U10423	U21188
U02991	U10250
U91247
U71278	U00832
U14864	U08815
U00659	U06044
U03206	U76392
U17098	U17947
U23717	U82153
U59088	U02743
U69283	U01900
U54260	U38266
U49868	U96602
U19763	U06283
U06191	U03100
U26769	U11798
U03820	U19473
U23982	U72908
U99029	U01942
U71629	U81867
U10623	U34283
U37753	U04745
U00338	U89582
U04710	U42209
U39023	U02127
U35270	U15996
U29925	U38600
U08230	U75447
U04533	U67377
U05696	U59100
U74622	U27773
U01570	U44308
U69685	U07497
U00585	U12797
U05550	U62861
U03572	U21724
U22037	U04296
U00103	U44579
U55386	U84160
U15161	U04047
U19420	U52695
U73575	U44143
U44383	U01585
U04919	U60566
U14718	U48354
U39838	U58230
U35980	U00187
U07826	U97638
U12782	U43116
U37959	U26566
U02298	U35284
U89833	U36200
U03316	U19052
U10930	U12270
U15785	U01831
U07257	U85893
U04862	U15108
U33190	U26836
U05015	U70696
U18715	U68632
U23809	U20628
U69943	U24413
U38812	U32742
U89181	U07926
U07594	U96979
U24392	U26194
U31837	U15952
U21603	U51052
U10331	U45191
U06524	U07475
U60070	U28920
U11555	U10609
U06302	U13091
U96175	U68176
U03503	U15099
U26054	U03419
U46607	U05562
U70276	U78685
U18395	U50833
U08978	U00410
U06187	U25344
U62907	U35936
U76310	U01843
U04051	U16137
U05340	U46827
U17830	U02914
U67557	U15173
U92683	U07106
U37789	U05415
U89875	U00882
U46405	U65448
U91194	U00628
U06864	U38773
U13085	U10523
U97813	U01626
U76311	U27259
U34993	U39261
U54748	U32726
U10706	U22139
U49302
U50398	U12804
U48974	U00268
U14008	U03015
U85191	U01119
U57410	U33625
U06004	U27989
U01123	U57520
U28704	U85407
U05601	U55989
U15025	U34176
U80051
U29250	U15187
U13689	U49773
U01453	U47834
U97274	U55255
U15032	U74867
U13544	U22413
U92192	U06291
U33309	U07779
U48348	U05563
U25459	U03058
U56043	U17095
U06073	U51621
U50656	U15686
U02463	U45031
U84128	U03268
U05514	U08455
U88717	U00811
U11167	U02101
U08866	U02830
U27679	U52867
U30309	U21474
U01022	U04301
U48979	U00133
U63384	U03706
U14435	U30819
U03887	U04452
U00087	U24516
U32794	U21356
U37605	U56467
U12971	U04450
U78385	U26414
U05340	U45585
U11036	U03549
U22463	U57989
U13135	U09970
U12307	U32517
U38318	U22992
U06723	U08921
U00820	U09864
U45586	U60021
U08661	U13569
U11509	U04730
U00210	U69197
U49110	U00155
U45818	U70428
U03268	U65330
U17915	U66343
U01783	U14911
U54057	U26318
U58887	U15592
U53297	U11213
U71224	U00128
U16316	U14246
U80766	U08261
U29157	U13450
U02726	U68418
U01442	U41805
U34880	U66739
U04129	U49724
U02457	U63920
U04571	U30643
U11061	U20863
U65657	U27495
U57545	U17754
U58221	U03097
U01392	U14655
U69008	U44681
U70920	U14154
U25017	U64890
U43033	U09904
U02460	U97352
U71861	U08912
U76589	U37891
U24789	U48622
U39141	U13599
U84608	U35392
U28083	U20216
U30248	U04277
U22202	U58580
U54317	U37379
U23393	U09765
U10679	U23618
U05161	U20522
U18501	U04518
U08380	U28800
U08823	U52992
U02521	U31026
U46932	U12899
U50932	U06016
U29490	U27302
U69366	U45493
U45674	U01614
U30623	U07281
U06165	U13889
U90922	U55350
U56169	U26500
U36712	U60541
U09246	U01125
U85482	U01435
U04213	U94895
U26863	U33651
U01307	U10547
U28535	U40442
U48080	U09290
U25452	U18106
U14899	U60000
U50534	U49543
U65808	U55867
U27410	U04080
U34228	U57119
U38901	U08358
U82078	U11938
U32342	U52602
U01699	U05754
U10338	U17437
U16633	U20532
U07770	U38908
U21431	U38053
U69637	U65450
U38589	U52480
U17985	U16596
U47414	U41716
U26825	U02255
U05164	U18409
U16491	U45266
U99681	U00701
U01742	U01737
U11197	U03234
U21813	U10561
U43596	U10022
U66934	U00137
U00881	U02709
U00715	U71951
U72546	U02444
U05401	U64539
U23263	U02299
U28710	U43125
U01084	U08630
U37717	U23396
U82723	U18896
U07206	U45134
U15579	U35825
U30406	U43252
U72320	U89086
U06921	U15884
U39393	U06161
U19420	U85123
U02086	U17133
U67145	U11682
U35030	U18507
U16062	U04093
U77787	U13393
U01044	U61691
U67698	U43703
U12958	U26750
U02956	U63182
U59095	U27875
U24034	U03312
U18263	U37315
U96484	U02377
U76680	U08681
U84614	U00801
U13141	U37092
U11285	U54076
U07110	U08914
U02823	U23166
U53980	U21582
U28700	U11473
U92377	U21713
U04041	U68460
U30693	U00979
U66567	U60013
U19349	U51052
U10389	U02048
U00715	U73153
U23018	U01084
U62548	U02312
U27961	U24745
U21003
U23742	U31185
U36561	U53590
U49094	U03397
U16585	U27760
U08299	U11729
U00849	U32499
U16323	U21541
U14503	U15909
U89468	U27889
U09598	U19251
U43314	U18188
U37482	U42758
U01590	U26934
U01895	U29102
U03446	U04539
U41711	U18447
U42090	U10948
U25422	U66564
U43044	U10771
U43899	U50936
U59779	U00006
U01543	U98906
U05574	U16736
U71677	U02252
U54026	U85673
U06609	U25487
U11196	U38830
U01234	U17037
