U49394	U00846
U00306	U50606
U97008	U41071
U19091	U23435
U07015	U55360
U32581	U42381
U04351	U77901
U31737	U53091
U04719	U09885
U00606	U71794
U20267	U20265
U47554	U06724
U62889	U06802
U02155	U42492
U71893	U03428
U18740	U01052
U35472	U23809
U22590	U13787
U06348	U57701
U29579	U29886
U54512	U00444
U33362	U24993
U21749	U18692
U00855	U38014
U86425	U52221
U22838	U09987
U50398	U04899
U56596	U10645
U05330	U80734
U22424	U01912
U19828	U86908
U78396	U02224
U20221	U60839
U04206	U31085
U38356	U42268
U25840	U09154
U24526	U60831
U20570	U00063
U48384	U01005
U03727	U64870
U02786	U19380
U74589	U02196
U46708	U16430
U15660	U35282
U08856	U22303
U13745	U11109
U62632	U23714
U06452	U28060
U74981	U45722
U02210	U10084
U32958	U18300
U02513	U51048
U26677	U15765
U84311	U05920
U52496	U01492
U61826	U28943
U15606	U28890
U34640	U37674
U03143	U13274
U73458	U53818
U70490	U60558
U04306	U49480
U01476	U53322
U54530	U10954
U00906	U37188
U29416	U02697
U17047	U71060
U11248	U07289
U02877	U58284
U00346	U55772
U41789	U00005
U18934	U23077
U14818	U35375
U30667	U23030
U28020	U44836
U26695	U87067
U02593	U10133
U38827	U13503
U30329	U23596
U08431	U43623
U13997	U04392
U56397	U08906
U05205	U14829
U92697	U44777
U04210	U83456
U42115
U33550	U02139
U18167	U24245
U23116	U35071
U39898	U66684
U05697	U90738
U03522	U24508
U04697	U13374
U11038	U02488
U02068	U08524
U10892	U82027
U06760	U36680
U44148	U50786
U37026	U37866
U30139	U64787
U74460	U02666
U34515	U03564
U33565	U88150
U59222	U29364
U04003	U66341
U07628	U40885
U98490	U07471
U13793	U23594
U15987	U33294
U07568	U08121
U16787	U68932
U91871	U08167
U77264	U74576
U10757	U07304
U30495	U18016
U02222	U19786
U20024	U21834
U34457	U08077
U64559	U11138
U90279	U11303
U30378	U37967
U01202	U47144
U17964	U03118
U80027	U01865
U09991	U50421
U02914	U68553
U07189	U74460
U05185	U97415
U02033	U21421
U17403	U63606
U08837	U35124
U17937	U65826
U34961	U16316
U26049	U06877
U24024	U10731
U14318	U21252
U88735	U05980
U32536	U32505
U01883	U84371
U34096	U07494
U09097	U61469
U03084	U04781
U92840	U02676
U73635	U37574
U00048	U83226
U75494	U38589
U29624	U37514
U11823	U02714
U83427	U43091
U05425	U31099
U36579	U25745
U02770
U49582	U16491
U67902	U58696
U29501	U38751
U42778	U24341
U75346	U21250
U60807	U15106
U69477	U86620
U61121	U07512
U22720	U16417
U39318	U90074
U24122	U44334
U04040	U08906
U02470	U02602
U52003	U49416
U76523	U76626
U10954	U01395
U31829	U16469
U20541	U40649
U90737	U04094
U85094	U40415
U47488	U18320
U19805	U13641
U07990	U71510
U03449	U38243
U59155	U02010
U61976	U39842
U69784	U05797
U06722	U04531
U00673	U74761
U03156	U23053
U23578	U22400
U04532	U08482
U44810	U07054
U54741	U08269
U29556	U95086
U32580	U08318
U93128	U01597
U13550	U25471
U26187	U11219
U00208	U79238
U21246	U17132
U80574	U72164
U71967	U05656
U27285	U30701
U66013	U37981
U01484	U39769
U23834	U19369
U74450	U44829
U56409	U10221
U19508	U03073
U96037	U10355
U07071	U80371
U03789	U52907
U54374	U70614
U14546	U77952
U94924	U03910
U24322	U03410
U68307	U03366
U32925	U05517
U30610	U11188
U39354	U07560
U52732	U17922
U10181	U00400
U65360	U05706
U08816	U70301
U57134	U82217
U15124	U64715
U51211	U04171
U75318	U03787
U20290	U60909
U92023	U17777
U03830	U87197
U18944	U03761
U75038	U25926
U12460	U23108
U21337	U74205
U01561	U89878
U77653	U07463
U98965	U06610
U92463	U35281
U00155	U08617
U14854	U23238
U45258	U08177
U00740	U02670
U55530	U01477
U16195	U13506
U53883	U02574
U41204	U28253
U48243	U01508
U53714	U21719
U06862	U57691
U34992	U02052
U01619	U17941
U98603	U28747
U05125	U64698
U17330	U46224
U23434	U23144
U24543	U41844
U89251	U81523
U37501	U21249
U13105	U02728
U13877	U47191
U88836	U05698
U52061	U18626
U00460	U05401
U29812	U19444
U28879
U43235	U16412
U09405	U02060
U62225	U00222
U95599	U58439
U26193	U45538
U58643	U60449
U18059	U35393
U71216	U09412
U84633	U04717
U69353	U33718
U84559	U04171
U31446	U35873
U14962	U79203
U05582	U51444
U35905	U21427
U03697	U44861
U19149	U34165
U90873	U02069
U85439
U46932	U02778
U01630	U17016
U05315	U02339
U06971	U59658
U02959	U12946
U41358	U00261
U64002	U06064
U20418	U08656
U26013	U39107
U87444	U05159
U53526	U01516
U01751	U96580
U77296	U61489
U66233	U10390
U22173	U00409
U02915	U36151
U59177	U29370
U45121	U10054
U22012	U15643
U20597	U00357
U36787	U18395
U11411	U16229
U39398	U68509
U12656	U17745
U05758	U16492
U37160	U00403
U00104	U48239
U01021	U90780
U26703	U04330
U31484	U07416
U30095	U18131
U23648	U08494
U53369	U95544
U78071	U61886
U22223	U02299
U07418
U16612	U03931
U46094	U05574
U26651	U33727
U00634	U51589
U79561	U06565
U25352	U05008
U02245	U38280
U03508	U92746
U43953	U02398
U39537	U17622
U39438	U26386
U73430	U53957
U65721	U65212
U01958	U40736
U14156	U88155
U08562
U07620	U38795
U26738	U08142
U33378	U03098
U16188	U01576
U33559	U06269
U00526	U35247
U33829	U04091
U14948	U08650
U03482	U14190
U79170	U16885
U04386	U40236
U29163	U22668
U83780	U06029
U02896	U90520
U17020	U00364
U11573	U09957
U41631	U55278
U27772	U40453
U22075	U21696
U63533	U02682
U52560	U10132
U90764	U07348
U08565	U35640
U11576	U20159
U94578	U36411
U02597	U28940
U59954	U61791
U31811	U90248
U47557	U68589
U85148	U03309
U04783	U68865
U09656	U10115
U17719	U10127
U08117	U06810
U14612	U04968
U07170	U24047
U08449	U17543
U00911	U05945
U03409	U11840
U64168	U25111
U08786	U20553
U01833	U14537
U65937	U24831
U08683	U10481
U70185	U55803
U37510	U21490
U09901	U58601
U58334	U23708
U44015	U71073
U12841	U36341
U45546	U16332
U06772	U05982
U89606	U68261
U00364	U03845
U57176	U42624
U35143	U73381
U69208	U82488
U56019	U01052
U13467	U13083
U54300	U22851
U36925	U44895
U10673	U21313
U48204	U05224
U39867	U02375
U31398	U69220
U67281	U07645
U01133	U75689
U02803	U16869
U05798	U27011
U37099	U01551
U65402	U00882
U16723	U04200
U25726	U02681
U03306	U96931
U00829	U12916
U01400	U54766
U44318	U02930
U57765	U69591
U96322	U02274
U18149	U25657
U32008	U19484
U32209	U38232
U29689	U24023
U06621	U14181
U16740	U04114
U76806	U06923
U58781	U18038
U02023	U42549
U10697	U28249
U56865	U15606
U16589	U20277
U40033	U35521
U03899	U14665
U05709	U21590
U05422	U02699
U03624	U01607
U06985	U20135
U01921	U04362
U18989	U05126
U06043	U09842
U27747	U50032
U05985	U21261
U28060	U28770
U39888	U05539
U47528	U46116
U00691	U79698
U20919	U02822
U58633	U46279
U17663	U33007
U90728	U07943
U05993	U01588
U36218	U17287
U65192	U06522
U20689	U09427
U05393	U65980
U28472	U86974
U12384	U47549
U17147	U40866
U09514	U07951
U87570	U15114
U41390
U58949	U18435
U05365	U25739
U31621	U03467
U39135	U12267
U69417	U05318
U06313	U28228
U27314	U66947
U65153	U00268
U24996	U00394
U50013	U00525
U01882	U19488
U33901	U05392
U25931	U19566
U18954	U33493
U67743	U37118
U07171	U92809
U03325	U34845
U24446	U33217
U39423	U01059
U98057	U00307
U20960	U32288
U69364	U27840
U04131	U29316
U71831	U39027
U33986	U19659
U56807	U58793
U01453	U33888
U95244	U01475
U25188	U07183
U54213	U01766
U46207
U18895	U62010
U08080	U31148
U30158	U79420
U03938	U28040
U64316	U69757
U04059	U01887
U44865	U24650
U02630	U76512
U66232	U03234
U12169	U13266
U64808	U37211
U43091	U09978
U03536	U08407
U23227	U79577
U03099	U83178
U24123	U45575
U51045	U88271
U05189	U06314
U07268	U20472
U71319	U38401
U19445	U09424
U04933	U13473
U05316	U30227
U01933	U79512
U06041	U85328
U28918	U42088
U34035	U00798
U63473	U09814
U17346	U94880
U64864	U88393
U60196	U11280
U41126	U50846
U26738	U89729
U18228	U00515
U04779	U43458
U10559	U87030
U24964	U28127
U61719	U03690
U40622	U01079
U33436	U38343
U26697	U32541
U22188	U05507
U07907	U49698
U05886	U02337
U81158	U06574
U20457	U57240
U06064	U63398
U47001	U01993
U47114	U02760
U01846	U15961
U08773	U42042
U17273	U15996
U15080	U20164
U19006	U33348
U07286	U28555
U03141	U14235
U16153	U27769
U07239	U59667
U03447	U12724
U11315	U11314
U37116	U70041
U34418	U04110
U56599	U01141
U58216	U77978
U06680	U11703
U02087	U74219
U16303	U05748
U07759	U22336
U52266	U39107
U90685	U10652
U14054	U21213
U12482	U14012
U76207	U08506
U24577	U03622
U03057	U01215
U17513	U27782
U70934	U03008
U29402	U03918
U83750	U03081
U56035	U05479
U13427	U55419
U09303	U63994
U10622	U54788
U96654	U06363
U14661	U70296
U14916	U98795
U48274	U01171
U68322	U09167
U59029	U06422
U07799	U21739
U89230	U04784
U16297	U29871
U01115	U71889
U03163	U56646
U60296	U32098
U09363	U49638
U03384	U20606
U51235	U01241
U01785	U08358
U08975	U49572
U16693	U14714
U05820	U18218
U02858	U35869
U42149	U21524
U13034	U29002
U18894	U06853
U07029	U27203
U15487	U09250
U52714	U05473
U22390	U35825
U21698	U23375
U21813	U29825
U07746	U07745
U06562	U59782
U02572	U10057
U71833	U05761
U03261	U68189
U70591	U88601
U35214	U11175
U82568	U76726
U08597	U11201
U87277	U01935
U65297	U05011
U04732	U97753
U05985	U61680
U57211	U22802
U44134	U79894
U13812	U44913
U69146	U42175
U56902	U17262
U47744	U00041
U14104	U18996
U01280	U80554
U48952	U40406
U06608	U61257
U00970	U43631
U29685	U06839
U99645	U02200
U54126	U86138
U95352	U03079
U00281	U05718
U06472	U06606
U00874	U10644
U52251	U00207
U63544	U72138
U23365	U12101
U09505	U08899
U05639	U06066
U68022	U35330
U97100	U86233
U08870	U05251
U42124	U40415
U52889	U11388
U35647	U29785
U08924	U21285
U07216	U93099
U01341	U30635
U43527	U92887
U03220	U62021
U53902	U18652
U10247	U05622
U84430	U18536
U34316	U06156
U14018	U43494
U38880	U04301
U00899	U64671
U18522	U97299
U28495	U39547
U19006	U48285
U55544	U16219
U76669	U27345
U01781	U31429
U64359	U01205
U77450	U54479
U32618	U32305
U55643	U27856
U58255	U26716
U54868	U03027
U13968
U07790	U03853
U36925	U11732
U01473	U70710
U09424	U19372
U03319	U40918
U04255	U74867
U27879	U23607
U91121	U40020
U04298	U33902
U33652	U08404
U03112	U65993
U29361	U75129
U07315	U14314
U20977	U18352
U13385	U01627
U50625	U07104
U58796	U06381
U22476	U43677
U08736	U18973
U66556	U70590
U53618	U17329
U37674	U20400
U96656	U03221
U26401	U41260
U03428	U19470
U21706	U02768
U00173	U95746
U84783	U25951
U13364	U01786
U54873	U11481
U02652	U08109
U06468	U79741
U17672	U28930
U55744	U11714
U02542	U97353
U73312	U00460
U07079	U89375
U47084	U45336
U27771	U46452
U35441	U02043
U48187	U02836
U58200
U89346	U01020
U07790	U00492
U16751	U01343
U08333	U59584
U97267	U00061
U07349	U10789
U66968	U06353
U34270	U01992
U39888	U31710
U51944	U56412
U45383	U09476
U44356	U07363
U43303	U81207
U48321	U32467
U21534	U05227
U20267	U20116
U01675	U38806
U55107	U69022
U21071	U30067
U29196	U13528
U86620	U83009
U14472	U05272
U15595	U50045
U37737	U17015
U14731	U70833
U35755	U88684
U61742	U03761
U13575	U88155
U07303	U20596
U25789	U02184
U54135	U08739
U75035	U35521
U41634	U01961
U37943	U05373
U04179	U83260
U29485	U73351
U02244	U50723
U98749	U03504
U42266	U03382
U01712	U06074
U84874	U00189
U29768	U41699
U04384	U13393
U65057	U14165
U09573	U17248
U26988	U53680
U51533	U04988
U54541	U60832
U76203	U25042
U36126	U02997
U04718	U86674
U06474	U29526
U34918	U24240
U32005	U05102
U32085	U11602
U00000	U52767
U23900	U04565
U85231	U33847
U08012	U76294
U34849	U11076
U64162	U05901
U73635	U16680
U05533	U43599
U53529	U45089
U69790	U08997
U02039	U19803
U14012	U42946
U01641	U13018
U03516	U33884
U03473	U02533
U51305	U23589
U48623	U07434
U70748
U57063	U11709
U84874	U14070
U81985	U60975
U01271	U63304
U01620	U50233
U26220	U20034
U06166	U77489
U72679	U00321
U84291	U11129
U36836	U13959
U13503	U04147
U01424	U51905
U08351	U38823
U47995	U01562
U03277	U53912
U40142	U12049
U27403	U13425
U28723	U96602
U03165	U11394
U44836	U00476
U69136	U10335
U07077
U38977	U14956
U51667	U40523
U01352	U87098
U13285	U27863
U21519	U25031
U25846	U00155
U12766	U06126
U56332	U46622
U70755	U55003
U21207	U01939
U88178	U01689
U98666	U02585
U32510	U04973
U06915	U41761
U33217	U40802
U18889	U00052
U13745	U04093
U24858	U06413
U01044	U02405
U50612	U15708
U15520	U03583
U13467	U08434
U80050	U60202
U59886	U10917
U27134	U50281
U46157	U02827
U23985	U00789
U36281	U17097
U44865	U17212
U44100	U00512
U61728	U01034
U04042	U24133
U18778	U13357
U64375	U69049
U32687	U34123
U41745	U86967
U86782	U01521
U18079	U22712
U07479	U28885
U05356	U07151
U58017	U09412
U03887	U43253
U05529	U30509
U20383	U42662
U05546	U09292
U24769	U08058
U83901	U40510
U58379	U05693
U00643	U44919
U02076	U19112
U03106	U19578
U04211	U21044
U03804	U00748
U40793	U41668
U14707	U00807
U50149	U04690
U03646	U54203
U30238	U10608
U24015	U90984
U18181	U60619
U37099	U01156
U69922	U71635
U02265	U45942
U11986	U09304
U88523	U00555
U38675	U19625
U02838	U04641
U37187	U07893
U44539	U35745
U04501	U49287
U11603	U41831
U03527	U20135
U23519	U13003
U16507	U11890
U22221	U08473
U31040	U02423
U45355	U08464
U33555	U34120
U05125	U08890
U68573	U53095
U02780	U23626
U17577	U40989
U01120	U54245
U27502	U21527
U04503	U00589
U03466	U63406
U05461	U47722
U00773	U39591
U04852	U11573
U28238	U09680
U02770	U81342
U02111	U19853
U18497	U29188
U08945	U68865
U34894	U99219
U07637	U28713
U06091	U56182
U57848	U54077
U02296	U77892
U12480	U44798
U26403	U24521
U68860	U19922
U10919	U08842
U07063	U02545
U35292	U02206
U29974	U09331
U01667	U15287
U53830	U28483
U60772	U06742
U16752	U19368
U40387	U63097
U01620	U55703
U07196	U54511
U10913	U32561
U00209	U48232
U68469	U11993
U36376	U24932
U08056	U93283
U17251	U08022
U06717	U55060
U25147	U05181
U65305	U19475
U49037	U58536
U00497	U19830
U17589	U26678
U02989	U08455
U92077	U01228
U57212	U31956
U05204	U35058
U01497	U14809
U00158	U53579
U13656	U08482
U02266	U91831
U21817	U09904
U88412	U05811
U74486	U06068
U12964	U11642
U65512	U01544
U54575	U80628
U82333	U06479
U62977	U08620
U03943	U92117
U57546	U01187
U48317	U00409
U21938	U21878
U36359	U44851
U41899	U01113
U47234	U02448
U66812	U48321
U00398	U57929
U09612	U25654
U03671	U06523
U28154	U06383
U06724	U52919
U03527	U93294
U49639	U20297
U02649	U25042
U17362	U64285
U06013	U02215
U36440	U02107
U68050	U85138
U15322	U43106
U46653	U37068
U37785	U30538
U00673	U31985
U41792	U64025
U04097	U53325
U51323	U24535
U68399	U00155
U06006	U18938
U99199	U50231
U07845	U78896
U31953	U21688
U58032	U16781
U89833	U13655
U77220	U15724
U38344	U84673
U00078	U26712
U54082	U07617
U13711	U35518
U08299	U19930
U42476	U36555
U45993
U29186	U66017
U39663	U51060
U64164	U06244
U39493	U01567
U45888	U12130
U07706	U22271
U34086	U02139
U36000	U04364
U97449	U46386
U37331	U07425
U26738	U53653
U27278	U82207
U25568	U15657
U00070	U75675
U27862	U02206
U19432	U08898
U53062	U07841
U18980	U02516
U15946	U03443
U16997	U30162
U09751	U13978
U74669	U06273
U45657	U05865
U14566	U11714
U00962	U90739
U15653	U03845
U25178	U12463
U21106	U10248
U01281	U07411
U38309	U04358
U00458	U31617
U14264	U19508
U61972	U13093
U18610	U04383
U02374	U23276
U01230	U79511
U38398	U11052
U01743	U65223
U23679	U32190
U00592	U77121
U32633	U05875
U05245	U21110
U07413	U45610
U59910	U39116
U98493	U89407
U26333	U08905
U27692	U06096
U17432	U27297
U11514	U22165
U39065	U06505
U46471	U00987
U93049	U31105
U07937	U85874
U68906	U00282
U89518	U03291
U64077	U22423
U28267	U61455
U56066	U05010
U39137	U29201
U14104	U06918
U29941	U60990
U37890	U04279
U26063
U23452	U03487
U14433	U07924
U16129	U10587
U09030	U13954
U17883	U06436
U19591	U81815
U51280	U06977
U93067	U14561
U82711	U35819
U07342	U12063
U38459	U10578
U39546	U52210
U66837	U12177
U07603	U99584
U27974	U60975
U03113	U98613
U06640	U03421
U00440	U49108
U13218	U27622
U50545	U62742
U20097	U00279
U12512	U36151
U12600	U24224
U59143	U02390
U00774
U01722	U52339
U16982	U07550
U05689	U14887
U23144	U21261
U23099	U04557
U31423	U68932
U04800	U45694
U03471	U67069
U24546	U24926
U03214	U57869
U08699	U13944
U48852	U34430
U11255	U58025
U34430	U13108
U31253	U04969
U26904	U16237
U02454	U91084
U01118	U72115
U06691	U56901
U11095	U54098
U03186	U70214
U19929	U21044
U30139	U65741
U01797	U91945
U79791	U07666
U43033	U07821
U08856	U31701
U89839	U07416
U04314	U56979
U07306	U69738
U25493	U06829
U63215	U82527
U76259	U24041
U10597	U06074
U36031	U01052
U09199	U70699
U56683	U28952
U25884	U03443
U03028	U24481
U03425	U32785
U13600	U10758
U22135	U06829
U02424	U77519
U02604	U00209
U05179	U00958
U02601	U37442
U24322	U44134
U04154	U11350
U68374	U29666
U25336	U00588
U50676	U02654
U57851	U15582
U62544	U14484
U13323	U83322
U75654	U30101
U53369	U32895
U33551	U21311
U73105	U13318
U23464	U91079
U47501
U13371	U00990
U33642	U05415
U96554	U02555
U61170	U05961
U45158	U16666
U19317	U56612
U76593	U33367
U49843	U68032
U08991	U47726
U01133	U35151
U08673	U22366
U09168	U38849
U02180	U15092
U21864	U00495
U93138	U05399
U08337	U89823
U23743	U96225
U76995	U10534
U31319	U01710
U51914	U08537
U33522	U20654
U24245	U67616
U37860	U64886
U73681	U38159
U76424	U03623
U23356	U03664
U02797	U70009
U66414	U35025
U04078	U09106
U73988	U06131
U19622
U42195	U14042
U15180	U07038
U59067	U02872
U25209	U02322
U19703	U15761
U68861	U45336
U24321	U34152
U04295	U79576
U56729	U24916
U04745	U57020
U03592	U53083
U92438	U02294
U04317	U73492
U51702	U07436
U46537	U04317
U13325	U08490
U40298	U19605
U01869	U10818
U04311	U63250
U55915	U30902
U06182	U11765
U58055	U29303
U05164	U49269
U37470	U90807
U61209	U04376
U29271	U16735
U05288	U57901
U11120	U51647
U00343	U78100
U50622	U07807
U62552	U16377
U04322	U01999
U03739	U10187
U02463	U00456
U24154	U04487
U17917	U09954
U01710	U32120
U01684	U00881
U07493
U00931	U14096
U15100	U04899
U03555	U13325
U99797	U01892
U24890	U13275
U03969	U58605
U23191	U01870
U02050	U07151
U09760	U20761
U11303	U07519
U12316	U31676
U30495	U14816
U01302	U89483
U18484	U06714
U04545	U76965
U10122	U22395
U07514	U88766
U26402	U23100
U02146	U61926
U56907	U07488
U40885	U08219
U07493	U33044
U00137	U39534
U32436
U31333	U33387
U41650	U24912
U04539	U04010
U75368	U02944
U14368	U47711
U24089	U04338
U27459	U11710
U47796	U36519
U07790	U17133
U03981	U47964
U76747	U06986
U32177	U00708
U54401	U16140
U11106	U00096
U30877	U38057
U04241	U59016
U26342	U05722
U42521	U08447
U03703	U91015
U99159	U48503
U30507	U27760
U21642	U62564
U13514	U09368
U42258	U12074
U02290	U96644
U04560	U16372
U05411	U10160
U00551	U53042
U02227	U35072
U09952	U14891
U77081	U52514
U73934	U05288
U01731	U50734
U62559	U11682
U06699	U75622
U20383	U02361
U76716	U59071
U58584	U62837
U45154	U05732
U70934	U09207
U10257	U01431
U01775	U84840
U49741	U14352
U20262	U01243
U11173	U19338
U39332	U65772
U23556	U05775
U98647	U01106
U08171	U90425
U45713	U05540
U59969	U05178
U49871	U06162
U06155	U17515
U42377	U02342
U63483	U03505
U01316	U02172
U06568	U14577
U00431	U21791
U39442
U41239	U12851
U10759	U02996
U04922	U30979
U07583	U26037
U24024	U10083
U53203	U17762
U22276	U11062
U02517	U64170
U47360	U04893
U39641	U29959
U01139	U71220
U07079	U57631
U02188	U88010
U02774	U49149
U03207	U44527
U85844	U06303
U09117	U15092
U01113	U30162
U43921	U29083
U00938	U51170
U73847	U02914
U04100	U76900
U69683	U18019
U39228	U04736
U99734	U71415
U00801	U80802
U01032	U02587
U27385	U10979
U23528	U60100
U77807	U60909
U22168	U19196
U18156	U58868
U58077	U08833
U55249	U01069
U18170	U00298
U14149	U86976
U45378	U00425
U11223	U29299
U18275	U13430
U23607	U35870
U34773	U10021
U04023	U03135
U04171	U96097
U01856	U19659
U17034	U68547
U31106	U04036
U32045	U08154
U05348	U10127
U42376	U55051
U05055	U90399
U16958	U45007
U63495	U49691
U02380	U31782
U23039	U22478
U26049	U01351
U06356	U37748
U68683	U04642
U25629	U42841
U61397	U62624
U08258	U58334
U00386	U47068
U03673	U61141
U08878	U10122
U14907	U86528
U10874	U16048
U24142	U30745
U07009	U42559
U07343	U68874
U14332	U71742
U40600	U60505
U08995	U08213
U14278	U93453
U06312	U39876
U85394	U73033
U59353	U46276
U56106	U54602
U33421	U03069
U81620	U06948
U96899	U83056
U05111	U15623
U33640	U04476
U06196	U31429
U03668	U51654
U55923	U02942
U89073	U03256
U30127	U02268
U84236	U05124
U09098	U18587
U14278	U65283
U30002	U26842
U04405	U03439
U48781	U01361
U03866	U87067
U14000	U14741
U03217	U19901
U66747	U06732
U06509	U63486
U01484	U34268
U62049	U05456
U09592	U39482
U16309	U18427
U82446	U30522
U02031	U13265
U11233	U11102
U06819	U17421
U02031	U28503
U26799	U26801
U02950	U13426
U42313	U16128
U38919	U11765
U32196	U22041
U40358	U09799
U58350	U77123
U82740
U58475	U03034
U06226	U13495
U28537	U16396
U76059	U03182
U81576	U07402
U46521	U00611
U18686	U23234
U70709	U50323
U08361	U14042
U74118	U11273
U17652	U01957
U03462	U72655
U29297	U05798
U13615	U03622
U91709	U02291
U40861	U01998
U49624	U07130
U09770	U12093
U02133	U26943
U12661	U03549
U15270	U05044
U37762	U10999
U31497	U74418
U14057	U49717
U20461	U09131
U34104	U04774
U34239	U39505
U09326	U53464
U29818	U46348
U59302	U10639
U10150	U04392
U18826	U01215
U21676	U40519
U07035	U12285
U08313	U35214
U89181	U06045
U23501	U57820
U04478	U09580
U13745	U22739
U26038	U02194
U69585	U05654
U57508	U03900
U93966	U55544
U16147	U23967
U21361	U07909
U05782	U66768
U74060	U21678
U93753	U03407
U19374	U07357
U60689	U05794
U00057	U24783
U72595	U25267
U90802	U05475
U05576	U85602
U77801	U06199
U14323	U03443
U19836	U08771
U11515	U04679
U41530	U18326
U28367
U36167	U09084
U00626	U31571
U33335	U06709
U10462	U01962
U00338	U90322
U04060	U14910
U53370
U64626	U00854
U36000	U08201
U35368	U15599
U09569	U06304
U65304	U04003
U27910	U20007
U30061	U04012
U33713	U24269
U18813	U27245
U04323	U13452
U03874	U15675
U32084	U04721
U28572	U12258
U36837	U07342
U08192	U45065
U42870	U31639
U61679	U73859
U00200	U79103
U01873	U59275
U35804	U14360
U41268	U39107
U15591	U73427
U52855	U05650
U16173	U30696
U10725	U16394
U55941	U58817
U85424	U04541
U52195	U12450
U25673	U04562
U15696	U29461
U19716	U07902
U47697	U46834
U30393	U18391
U08150	U33622
U03467	U55662
U63205	U03608
U63533	U15450
U12862	U27989
U25394	U13411
U71287	U67358
U18050	U08697
U27354	U03407
U02017	U54444
U27588
U12112	U52052
U36562	U91758
U27645	U10712
U31357	U77181
U05849	U86558
U00414	U75466
U11693	U11350
U70547	U71398
U25394	U70683
U67697	U08269
U77847	U60482
U07533	U03212
U02236	U98726
U74948	U11404
U80253	U06373
U58271	U37960
U07435	U03438
U06627	U89728
U54023	U01238
U02649	U91764
U54570	U80991
U16123	U03034
U44637	U11433
U58472	U00177
U04403	U00993
U57739	U27556
U63280	U05524
U20668	U21122
U01592	U22955
U37649	U04103
U33950	U10446
U45980	U06080
U55548	U05001
U46689	U14345
U27502	U01923
U42421	U44131
U58126	U28996
U05811	U02117
U12198	U05169
U29091	U50281
U55628	U02760
U79444	U07924
U35995	U57425
U17865	U18501
U01748	U09611
U65794	U04687
U77292	U01726
U22146	U03091
U90574	U06199
U34745	U27918
U09579	U07969
U08611	U02695
U16607	U21490
U00390	U37532
U01901	U31051
U00973	U75841
U87394	U01184
U04966	U29863
U96253	U14091
U22065	U17112
U34660	U32020
U00122	U47014
U11675	U09325
U16446	U02942
U03594	U57297
U22470	U29477
U07107	U08630
U31432	U06472
U02327	U21072
U02918	U45124
U51186	U44563
U06666	U20940
U37503	U08057
U20977	U25186
U65806	U02546
U83987	U15915
U48198
U90760	U01864
U02069	U19791
U42500	U79933
U89082	U81934
U04800	U76420
U06576	U26952
U07157	U16925
U00196	U33782
U29823	U59183
U04321	U22564
U75028	U04078
U89114	U07571
U03787	U51618
U19177	U10354
U49154	U14838
U56832	U13223
U15252	U77011
U97277	U01115
U19856	U68932
U50127	U19373
U74638	U66770
U12285	U08939
U21403	U07536
U08083	U05661
U03612	U30984
U10844	U22500
U26605	U01377
U94610	U86382
U18944	U34744
U51478	U04735
U09698	U36482
U07242	U87774
U28350	U55071
U64147	U07902
U08368	U01178
U01371	U02943
U02283	U41359
U30984	U24336
U89167	U01628
U56745	U04541
U34546	U19196
U04168	U14861
U74890	U23588
U17618	U21804
U45136	U10368
U06091	U43050
U34352	U47830
U42525	U48437
U45136	U50320
U22333	U29351
U22577	U06747
U09131	U55327
U82774	U16201
U07189	U85960
U00850	U87124
U22678	U08582
U04462	U18427
U36490	U30206
U22045	U69547
U70052	U27297
U40033	U43335
U11276	U02318
U00440	U86314
U10439	U15022
U72674	U10832
U28662	U25571
U46213	U10183
U77735	U10056
U78477	U78392
U52889	U86030
U64726	U00887
U79933	U11266
U00542	U04322
U02082	U49332
U02360	U45063
U45295	U37488
U42542	U19765
U01889	U62895
U95247	U46699
U50765	U76569
U35291	U55183
U86320	U19452
U29369	U04270
U28571	U27707
U54493	U03914
U13768	U03806
U31112	U03002
U09646	U12676
U22016	U09104
U28867	U01377
U02156	U67064
U01680	U24440
U65860	U01970
U46270	U69547
U06840	U20825
U58745	U01751
U02188	U99925
U20490	U01113
U04776	U55602
U39546	U35518
U01800	U64571
U14000	U20929
U51396	U07560
U74155	U14477
U25530	U29803
U30923	U04669
U08188	U22326
U47426	U03025
U41789	U00491
U71618	U29712
U41204	U86047
U08544	U01867
U83949	U04969
U08835	U09514
U91091	U02376
U09428	U02282
U01827	U98603
U36302	U03222
U79255	U55464
U26639	U08545
U19780	U01845
U09250	U27354
U07030	U65308
U21100	U18446
U41249	U31905
U21040	U35686
U08122	U15967
U02301	U10063
U77895	U05923
U28626	U08898
U13665	U62346
U07606	U80770
U20564	U01158
U00760	U97527
U11107	U56120
U06122	U25323
U50622	U26064
U66847	U45166
U85872	U03573
U30262	U14637
U56596	U22095
U02369	U03780
U34150	U01948
U45273	U31386
U41182	U05676
U41583	U85280
U36423	U24371
U01641	U07278
U28780	U26442
U21707	U25368
U00391	U26381
U58131	U04696
U22858	U02035
U00775	U56337
U12249	U61212
U52422	U10415
U93884	U03376
U01389	U09589
U16019	U22300
U16847	U23677
U09914	U00677
U05746	U09085
U40917	U22921
U90501	U25115
U06409	U07804
U06653	U17132
U24034	U11908
U14019	U08011
U33028	U19435
U42569	U29867
U93104	U95692
U16856	U32154
U81524	U07977
U10979	U21854
U61255	U04637
U30482	U10161
U69583	U18132
U97690	U07413
